TIMESTAMP,INSTRUMENT,SYMBOL,EXP_DATE,OPEN_PRICE,HI_PRICE,LO_PRICE,CLOSE_PRICE,OPEN_INT*,TRD_VAL,TRD_QTY,NO_OF_CONT,NO_OF_TRADE,OPEN_INT
2017-01-02,FUTSTK,HAVELLS,2017-01-25,343.15,343.85,336.25,342.55,3828000.0,793227400.0,2330000.0,1165.0,1123.0,
2017-01-02,FUTSTK,HAVELLS,2017-02-23,338.6,342.2,338.0,340.0,10000.0,4071400.0,12000.0,6.0,6.0,
2017-01-02,,HAVELLS,2017-03-30,345.9,345.9,337.0,341.85,,0.0,0.0,0.0,,0.0
2017-01-03,FUTSTK,HAVELLS,2017-01-25,342.15,345.4,339.9,342.8,3776000.0,501893800.0,1464000.0,732.0,699.0,
2017-01-03,FUTSTK,HAVELLS,2017-02-23,343.0,343.0,342.9,342.9,12000.0,1371800.0,4000.0,2.0,2.0,
2017-01-03,,HAVELLS,2017-03-30,343.0,345.35,340.0,342.85,,0.0,0.0,0.0,,0.0
2017-01-04,FUTSTK,HAVELLS,2017-01-25,343.75,355.0,343.0,351.2,3896000.0,1381815200.0,3936000.0,1968.0,1855.0,
2017-01-04,FUTSTK,HAVELLS,2017-02-23,348.7,353.35,348.7,350.65,18000.0,14060300.0,40000.0,20.0,20.0,
2017-01-04,,HAVELLS,2017-03-30,342.95,355.3,342.25,351.15,,0.0,0.0,0.0,,0.0
2017-01-05,FUTSTK,HAVELLS,2017-01-25,352.75,361.35,345.9,359.9,4290000.0,1997796500.0,5626000.0,2813.0,2672.0,
2017-01-05,FUTSTK,HAVELLS,2017-02-23,356.2,360.95,356.2,360.35,18000.0,5036500.0,14000.0,7.0,7.0,
2017-01-05,FUTSTK,HAVELLS,2017-03-30,358.4,358.4,358.4,358.4,2000.0,716800.0,2000.0,1.0,1.0,
2017-01-06,FUTSTK,HAVELLS,2017-01-25,361.55,366.35,358.25,359.8,4498000.0,1860393200.0,5128000.0,2564.0,2444.0,
2017-01-06,FUTSTK,HAVELLS,2017-02-23,361.7,365.05,360.0,360.15,22000.0,3614800.0,10000.0,5.0,5.0,
2017-01-06,,HAVELLS,2017-03-30,360.65,366.45,357.85,359.65,,0.0,0.0,0.0,,0.0
2017-01-09,FUTSTK,HAVELLS,2017-01-25,362.15,364.9,358.2,363.6,4620000.0,524919400.0,1448000.0,724.0,709.0,
2017-01-09,FUTSTK,HAVELLS,2017-02-23,365.1,365.1,365.1,365.1,22000.0,1460400.0,4000.0,2.0,2.0,
2017-01-09,,HAVELLS,2017-03-30,359.65,364.8,357.2,363.55,,0.0,0.0,0.0,,0.0
2017-01-10,FUTSTK,HAVELLS,2017-01-25,365.65,367.5,362.8,366.2,4568000.0,671696000.0,1836000.0,918.0,866.0,
2017-01-10,,HAVELLS,2017-02-23,368.35,370.1,364.3,367.95,,0.0,0.0,0.0,,0.0
2017-01-10,,HAVELLS,2017-03-30,366.8,368.55,362.75,366.4,,0.0,0.0,0.0,,0.0
2017-01-11,FUTSTK,HAVELLS,2017-01-25,368.8,370.75,364.1,369.8,4570000.0,860546000.0,2342000.0,1171.0,1108.0,
2017-01-11,FUTSTK,HAVELLS,2017-02-23,364.0,364.0,364.0,364.0,22000.0,728000.0,2000.0,1.0,1.0,
2017-01-11,,HAVELLS,2017-03-30,367.85,370.85,363.1,369.3,,0.0,0.0,0.0,,0.0
2017-01-12,FUTSTK,HAVELLS,2017-01-25,370.55,370.55,363.45,365.05,4562000.0,653921300.0,1786000.0,893.0,866.0,
2017-01-12,FUTSTK,HAVELLS,2017-02-23,365.0,365.0,365.0,365.0,28000.0,2921700.0,8000.0,4.0,4.0,
2017-01-12,FUTSTK,HAVELLS,2017-03-30,365.0,365.0,365.0,365.0,4000.0,730000.0,2000.0,1.0,1.0,
2017-01-13,FUTSTK,HAVELLS,2017-01-25,365.75,374.5,365.5,373.2,4922000.0,1386697600.0,3740000.0,1870.0,1763.0,
2017-01-13,FUTSTK,HAVELLS,2017-02-23,370.0,373.9,367.5,373.4,32000.0,11865100.0,32000.0,16.0,16.0,
2017-01-13,,HAVELLS,2017-03-30,365.55,374.75,365.55,372.65,,0.0,0.0,0.0,,0.0
2017-01-16,FUTSTK,HAVELLS,2017-01-25,372.0,384.3,371.5,382.9,5458000.0,2341401200.0,6162000.0,3081.0,2864.0,
2017-01-16,FUTSTK,HAVELLS,2017-02-23,379.3,383.7,371.55,382.25,38000.0,20532500.0,54000.0,27.0,27.0,
2017-01-16,FUTSTK,HAVELLS,2017-03-30,380.8,380.8,380.8,380.8,2000.0,761600.0,2000.0,1.0,1.0,
2017-01-17,FUTSTK,HAVELLS,2017-01-25,382.4,387.8,371.2,374.0,5814000.0,8084193700.0,21322000.0,10661.0,10085.0,
2017-01-17,FUTSTK,HAVELLS,2017-02-23,383.0,388.75,373.4,374.8,134000.0,104722300.0,276000.0,138.0,137.0,
2017-01-17,,HAVELLS,2017-03-30,380.8,386.25,369.7,372.25,,0.0,0.0,0.0,,0.0
2017-01-18,FUTSTK,HAVELLS,2017-01-25,373.9,381.6,366.25,379.6,5450000.0,4650030700.0,12414000.0,6207.0,5824.0,
2017-01-18,FUTSTK,HAVELLS,2017-02-23,373.5,382.0,367.45,380.3,160000.0,165683000.0,442000.0,221.0,221.0,
2017-01-18,,HAVELLS,2017-03-30,372.2,380.45,364.8,378.7,,0.0,0.0,0.0,,0.0
2017-01-19,FUTSTK,HAVELLS,2017-01-25,382.15,388.45,377.1,387.15,5198000.0,2196272000.0,5716000.0,2858.0,2755.0,
2017-01-19,FUTSTK,HAVELLS,2017-02-23,380.0,388.6,378.0,387.4,196000.0,126221900.0,328000.0,164.0,163.0,
2017-01-19,,HAVELLS,2017-03-30,379.4,388.4,375.25,387.15,,0.0,0.0,0.0,,0.0
2017-01-20,FUTSTK,HAVELLS,2017-01-25,387.25,402.8,386.5,398.85,5458000.0,4762251300.0,11966000.0,5983.0,5745.0,
2017-01-20,FUTSTK,HAVELLS,2017-02-23,388.05,401.9,388.05,397.95,506000.0,508269000.0,1278000.0,639.0,610.0,
2017-01-20,,HAVELLS,2017-03-30,386.4,404.1,386.4,400.6,,0.0,0.0,0.0,,0.0
2017-01-23,FUTSTK,HAVELLS,2017-01-25,401.4,409.8,399.85,408.7,4508000.0,3157665900.0,7770000.0,3885.0,3496.0,
2017-01-23,FUTSTK,HAVELLS,2017-02-23,400.05,409.5,400.05,408.6,1730000.0,856965700.0,2108000.0,1054.0,841.0,
