TIMESTAMP,INSTRUMENT,SYMBOL,EXP_DATE,OPEN_PRICE,HI_PRICE,LO_PRICE,CLOSE_PRICE,OPEN_INT*,TRD_VAL,TRD_QTY,NO_OF_CONT,NO_OF_TRADE,OPEN_INT
2021-11-15,,POLICYBZR,2021-11-25,1150.0,1248.9,1149.0,1202.3,,0.0,0.0,0.0,,0.0
2021-11-15,,POLICYBZR,2021-12-30,1150.0,1248.9,1149.0,1202.3,,0.0,0.0,0.0,,0.0
2021-11-15,,POLICYBZR,2022-01-27,1150.0,1248.9,1149.0,1202.3,,0.0,0.0,0.0,,0.0
2021-11-16,,POLICYBZR,2021-11-25,1210.0,1434.0,1210.0,1341.9,,0.0,0.0,0.0,,0.0
2021-11-16,,POLICYBZR,2021-12-30,1210.0,1434.0,1210.0,1341.9,,0.0,0.0,0.0,,0.0
2021-11-16,,POLICYBZR,2022-01-27,1210.0,1434.0,1210.0,1341.9,,0.0,0.0,0.0,,0.0
2021-11-17,,POLICYBZR,2021-11-25,1350.0,1470.0,1342.0,1447.95,,0.0,0.0,0.0,,0.0
2021-11-17,,POLICYBZR,2021-12-30,1350.0,1470.0,1342.0,1447.95,,0.0,0.0,0.0,,0.0
2021-11-17,,POLICYBZR,2022-01-27,1350.0,1470.0,1342.0,1447.95,,0.0,0.0,0.0,,0.0
2021-11-18,,POLICYBZR,2021-11-25,1440.0,1464.8,1302.55,1332.35,,0.0,0.0,0.0,,0.0
2021-11-18,,POLICYBZR,2021-12-30,1440.0,1464.8,1302.55,1332.35,,0.0,0.0,0.0,,0.0
2021-11-18,,POLICYBZR,2022-01-27,1440.0,1464.8,1302.55,1332.35,,0.0,0.0,0.0,,0.0
2021-11-22,,POLICYBZR,2021-11-25,1332.0,1332.0,1190.1,1237.55,,0.0,0.0,0.0,,0.0
2021-11-22,,POLICYBZR,2021-12-30,1332.0,1332.0,1190.1,1237.55,,0.0,0.0,0.0,,0.0
