TIMESTAMP,EXP_DATE,SYMBOL,INSTRUMENT,OPEN_PRICE,HI_PRICE,LO_PRICE,CLOSE_PRICE,OPEN_INT*,TRD_VAL,TRD_QTY,NO_OF_CONT,NO_OF_TRADE,OPEN_INT
2017-01-02,2017-01-25,VBL,,22.87,23.7,22.58,23.66,0,0.0,0,0,,0
2017-01-02,2017-02-23,VBL,,22.87,23.7,22.58,23.66,0,0.0,0,0,,0
2017-01-02,2017-03-30,VBL,,22.87,23.7,22.58,23.66,0,0.0,0,0,,0
2017-01-03,2017-01-25,VBL,,24.36,24.86,24.18,24.33,0,0.0,0,0,,0
2017-01-03,2017-02-23,VBL,,24.36,24.86,24.18,24.33,0,0.0,0,0,,0
2017-01-03,2017-03-30,VBL,,24.36,24.86,24.18,24.33,0,0.0,0,0,,0
2017-01-04,2017-01-25,VBL,,24.71,24.77,24.0,24.6,0,0.0,0,0,,0
2017-01-04,2017-02-23,VBL,,24.71,24.77,24.0,24.6,0,0.0,0,0,,0
2017-01-04,2017-03-30,VBL,,24.71,24.77,24.0,24.6,0,0.0,0,0,,0
2017-01-05,2017-01-25,VBL,,24.68,24.88,24.36,24.76,0,0.0,0,0,,0
2017-01-05,2017-02-23,VBL,,24.68,24.88,24.36,24.76,0,0.0,0,0,,0
2017-01-05,2017-03-30,VBL,,24.68,24.88,24.36,24.76,0,0.0,0,0,,0
2017-01-06,2017-03-30,VBL,,24.76,24.81,24.3,24.47,0,0.0,0,0,,0
2017-01-06,2017-01-25,VBL,,24.76,24.81,24.3,24.47,0,0.0,0,0,,0
2017-01-06,2017-02-23,VBL,,24.76,24.81,24.3,24.47,0,0.0,0,0,,0
2017-01-09,2017-01-25,VBL,,24.48,24.89,24.18,24.74,0,0.0,0,0,,0
2017-01-09,2017-02-23,VBL,,24.48,24.89,24.18,24.74,0,0.0,0,0,,0
2017-01-09,2017-03-30,VBL,,24.48,24.89,24.18,24.74,0,0.0,0,0,,0
2017-01-10,2017-01-25,VBL,,24.43,24.83,24.43,24.73,0,0.0,0,0,,0
