TIMESTAMP,EXP_DATE,SYMBOL,INSTRUMENT,OPEN_PRICE,HI_PRICE,LO_PRICE,CLOSE_PRICE,OPEN_INT*,TRD_VAL,TRD_QTY,NO_OF_CONT,NO_OF_TRADE,OPEN_INT
2017-01-02,2017-01-25,NIFTYIT,FUTIDX,10414.0,10440.0,10363.0,10376.0,30950.0,66046400.0,6350.0,127.0,112.0,30950.0
2017-01-03,2017-01-25,NIFTYIT,FUTIDX,10364.0,10381.0,10291.0,10360.0,31250.0,91446200.0,8850.0,177.0,150.0,31250.0
2017-01-04,2017-01-25,NIFTYIT,FUTIDX,10435.0,10509.0,10370.0,10496.0,31450.0,122331700.0,11700.0,234.0,201.0,31450.0
2017-01-05,2017-01-25,NIFTYIT,FUTIDX,10569.0,10594.0,10398.0,10419.0,31950.0,168139500.0,16050.0,321.0,272.0,31950.0
2017-01-06,2017-01-25,NIFTYIT,FUTIDX,10316.0,10428.0,10083.0,10132.0,44800.0,630550400.0,62000.0,1240.0,951.0,44800.0
2017-01-09,2017-01-25,NIFTYIT,FUTIDX,10113.0,10230.0,10040.0,10208.0,43400.0,373387550.0,36800.0,736.0,479.0,43400.0
2017-01-10,2017-01-25,NIFTYIT,FUTIDX,10230.0,10258.0,10183.0,10217.0,43400.0,134479900.0,13150.0,263.0,214.0,43400.0
2017-01-10,2017-02-23,NIFTYIT,FUTIDX,10201.0,10201.0,10201.0,10201.0,50.0,510050.0,50.0,1.0,1.0,50.0
2017-01-11,2017-01-25,NIFTYIT,FUTIDX,10244.0,10287.0,10160.0,10224.0,39950.0,250828700.0,24550.0,491.0,255.0,39950.0
2017-01-11,2017-02-23,NIFTYIT,FUTIDX,10357.0,10357.0,10357.0,10357.0,0.0,517850.0,50.0,1.0,1.0,0.0
2017-01-12,2017-01-25,NIFTYIT,FUTIDX,10223.0,10415.0,10222.0,10400.0,41850.0,243834150.0,23550.0,471.0,372.0,41850.0
2017-01-12,2017-02-23,NIFTYIT,FUTIDX,10434.0,10434.0,10300.0,10300.0,50.0,1036700.0,100.0,2.0,2.0,50.0
2017-01-13,2017-01-25,NIFTYIT,FUTIDX,10497.0,10698.0,10236.0,10275.0,41550.0,288013500.0,27850.0,557.0,497.0,41550.0
2017-01-13,2017-02-23,NIFTYIT,FUTIDX,10400.0,10400.0,10350.0,10365.0,250.0,2074000.0,200.0,4.0,4.0,250.0
2017-01-16,2017-01-25,NIFTYIT,FUTIDX,10251.0,10251.0,10151.0,10194.0,41350.0,109052400.0,10700.0,214.0,174.0,41350.0
2017-01-16,2017-02-23,NIFTYIT,FUTIDX,10131.0,10400.0,10131.0,10220.0,250.0,5115300.0,500.0,10.0,10.0,250.0
2017-01-17,2017-01-25,NIFTYIT,FUTIDX,10203.0,10288.0,10190.0,10210.0,41450.0,118273350.0,11550.0,231.0,156.0,41450.0
2017-01-17,2017-02-23,NIFTYIT,FUTIDX,10220.0,10220.0,10201.0,10213.0,900.0,6637850.0,650.0,13.0,11.0,900.0
2017-01-18,2017-01-25,NIFTYIT,FUTIDX,10230.0,10270.0,10205.0,10230.0,40450.0,91605700.0,8950.0,179.0,143.0,40450.0
2017-01-18,2017-02-23,NIFTYIT,FUTIDX,10258.0,10258.0,10223.0,10223.0,1150.0,2562750.0,250.0,5.0,3.0,1150.0
2017-01-19,2017-01-25,NIFTYIT,FUTIDX,10221.0,10257.0,10175.0,10232.0,39650.0,111240250.0,10900.0,218.0,146.0,39650.0
