TIMESTAMP,EXP_DATE,SYMBOL,INSTRUMENT,OPEN_PRICE,HI_PRICE,LO_PRICE,CLOSE_PRICE,OPEN_INT*,TRD_VAL,TRD_QTY,NO_OF_CONT,NO_OF_TRADE,OPEN_INT
2017-01-02,2017-01-25,INDHOTEL,,93.25,93.25,91.51,92.78,0,0.0,0,0,,0
2017-01-02,2017-02-23,INDHOTEL,,93.25,93.25,91.51,92.78,0,0.0,0,0,,0
2017-01-02,2017-03-30,INDHOTEL,,93.25,93.25,91.51,92.78,0,0.0,0,0,,0
2017-01-03,2017-01-25,INDHOTEL,,92.12,93.07,91.04,91.65,0,0.0,0,0,,0
2017-01-03,2017-02-23,INDHOTEL,,92.12,93.07,91.04,91.65,0,0.0,0,0,,0
2017-01-03,2017-03-30,INDHOTEL,,92.12,93.07,91.04,91.65,0,0.0,0,0,,0
2017-01-04,2017-01-25,INDHOTEL,,91.79,92.88,90.47,91.23,0,0.0,0,0,,0
2017-01-04,2017-02-23,INDHOTEL,,91.79,92.88,90.47,91.23,0,0.0,0,0,,0
2017-01-04,2017-03-30,INDHOTEL,,91.79,92.88,90.47,91.23,0,0.0,0,0,,0
2017-01-05,2017-01-25,INDHOTEL,,91.51,92.22,89.53,89.62,0,0.0,0,0,,0
2017-01-05,2017-02-23,INDHOTEL,,91.51,92.22,89.53,89.62,0,0.0,0,0,,0
2017-01-05,2017-03-30,INDHOTEL,,91.51,92.22,89.53,89.62,0,0.0,0,0,,0
2017-01-06,2017-03-30,INDHOTEL,,90.09,91.04,89.67,90.33,0,0.0,0,0,,0
2017-01-06,2017-01-25,INDHOTEL,,90.09,91.04,89.67,90.33,0,0.0,0,0,,0
2017-01-06,2017-02-23,INDHOTEL,,90.09,91.04,89.67,90.33,0,0.0,0,0,,0
2017-01-09,2017-01-25,INDHOTEL,,90.9,92.45,89.67,91.79,0,0.0,0,0,,0
2017-01-09,2017-02-23,INDHOTEL,,90.9,92.45,89.67,91.79,0,0.0,0,0,,0
2017-01-09,2017-03-30,INDHOTEL,,90.9,92.45,89.67,91.79,0,0.0,0,0,,0
2017-01-10,2017-01-25,INDHOTEL,,92.45,92.92,90.94,91.84,0,0.0,0,0,,0
