TIMESTAMP,EXP_DATE,SYMBOL,INSTRUMENT,OPEN_PRICE,HI_PRICE,LO_PRICE,CLOSE_PRICE,OPEN_INT*,TRD_VAL,TRD_QTY,NO_OF_CONT,NO_OF_TRADE,OPEN_INT
2017-01-02,2017-01-25,TATAELXSI,FUTSTK,706.5,713.48,696.75,709.05,2386400,565934580.0,800800,2002,971.0,2386400
2017-01-02,2017-02-23,TATAELXSI,,703.45,710.5,695.78,706.38,0,0.0,0,0,,0
2017-01-02,2017-03-30,TATAELXSI,,703.45,710.5,695.78,706.38,0,0.0,0,0,,0
2017-01-03,2017-01-25,TATAELXSI,FUTSTK,712.88,712.88,699.0,702.25,2351200,545025040.0,774400,1936,932.0,2351200
2017-01-03,2017-02-23,TATAELXSI,,708.45,710.65,697.85,701.18,0,0.0,0,0,,0
2017-01-03,2017-03-30,TATAELXSI,,708.45,710.65,697.85,701.18,0,0.0,0,0,,0
2017-01-04,2017-01-25,TATAELXSI,FUTSTK,705.88,723.5,702.9,712.68,2463200,1166219100.0,1629600,4074,1972.0,2463200
2017-01-04,2017-02-23,TATAELXSI,FUTSTK,720.0,723.5,720.0,723.5,7200,1154800.0,1600,4,2.0,7200
2017-01-04,2017-03-30,TATAELXSI,,701.95,720.75,701.95,709.65,0,0.0,0,0,,0
2017-01-05,2017-01-25,TATAELXSI,FUTSTK,719.98,732.3,714.52,719.15,2527200,1304559840.0,1803200,4508,2162.0,2527200
2017-01-05,2017-02-23,TATAELXSI,,730.6,743.35,726.35,730.4,0,0.0,0,0,,0
2017-01-05,2017-03-30,TATAELXSI,,716.75,729.5,712.5,716.55,0,0.0,0,0,,0
2017-01-06,2017-03-30,TATAELXSI,,716.5,720.72,692.5,696.08,0,0.0,0,0,,0
2017-01-06,2017-01-25,TATAELXSI,FUTSTK,718.9,722.0,692.02,695.92,2451200,1296776020.0,1845600,4614,2208.0,2451200
2017-01-06,2017-02-23,TATAELXSI,,730.35,734.58,706.35,709.92,0,0.0,0,0,,0
2017-01-09,2017-01-25,TATAELXSI,FUTSTK,694.88,701.0,686.5,696.42,2424800,734016140.0,1059200,2648,1258.0,2424800
2017-01-09,2017-02-23,TATAELXSI,FUTSTK,697.08,697.08,695.0,695.0,9600,1670340.0,2400,6,3.0,9600
2017-01-09,2017-03-30,TATAELXSI,,695.08,699.4,686.1,693.95,0,0.0,0,0,,0
2017-01-10,2017-01-25,TATAELXSI,FUTSTK,702.5,713.7,701.55,707.88,2451200,710990500.0,1004000,2510,1218.0,2451200
2017-01-10,2017-02-23,TATAELXSI,FUTSTK,700.0,713.32,700.0,713.32,10400,1130660.0,1600,4,2.0,10400
2017-01-10,2017-03-30,TATAELXSI,,699.2,712.48,698.52,705.52,0,0.0,0,0,,0
2017-01-11,2017-03-30,TATAELXSI,,707.08,709.5,695.0,699.65,0,0.0,0,0,,0
2017-01-11,2017-01-25,TATAELXSI,FUTSTK,711.82,711.82,695.1,699.75,2415200,687221640.0,980000,2450,1172.0,2415200
2017-01-11,2017-02-23,TATAELXSI,FUTSTK,702.22,702.5,700.02,701.6,11200,5051280.0,7200,18,9.0,11200
2017-01-12,2017-03-30,TATAELXSI,,700.0,710.8,697.0,702.72,0,0.0,0,0,,0
2017-01-12,2017-02-23,TATAELXSI,FUTSTK,705.0,705.0,705.0,705.0,12000,1129300.0,1600,4,2.0,12000
2017-01-12,2017-01-25,TATAELXSI,FUTSTK,699.6,712.82,697.5,704.1,2402400,686480520.0,973600,2434,1160.0,2402400
2017-01-13,2017-01-25,TATAELXSI,FUTSTK,713.1,718.8,695.0,701.78,2378400,804753540.0,1140000,2850,1363.0,2378400
2017-01-13,2017-02-23,TATAELXSI,FUTSTK,717.08,717.08,698.98,698.98,19200,14149540.0,20000,50,25.0,19200
2017-01-13,2017-03-30,TATAELXSI,,711.0,718.38,694.55,699.85,0,0.0,0,0,,0
2017-01-16,2017-01-25,TATAELXSI,FUTSTK,695.25,712.25,692.62,710.38,2415200,642919380.0,912000,2280,1087.0,2415200
2017-01-16,2017-02-23,TATAELXSI,FUTSTK,696.15,715.0,696.15,714.2,27200,11263940.0,16000,40,19.0,27200
2017-01-16,2017-03-30,TATAELXSI,,695.0,710.5,690.02,707.48,0,0.0,0,0,,0
2017-01-17,2017-01-25,TATAELXSI,FUTSTK,709.5,723.5,709.5,712.48,2422400,978774160.0,1364800,3412,1622.0,2422400
2017-01-17,2017-02-23,TATAELXSI,FUTSTK,720.0,725.0,715.15,715.78,46400,36268860.0,50400,126,53.0,46400
2017-01-17,2017-03-30,TATAELXSI,,710.0,722.0,706.78,711.55,0,0.0,0,0,,0
2017-01-18,2017-02-23,TATAELXSI,FUTSTK,728.15,765.82,725.0,763.85,103200,164458240.0,218400,546,269.0,103200
2017-01-18,2017-03-30,TATAELXSI,,726.5,760.85,721.05,757.48,0,0.0,0,0,,0
