TIMESTAMP,EXP_DATE,SYMBOL,INSTRUMENT,OPEN_PRICE,HI_PRICE,LO_PRICE,CLOSE_PRICE,OPEN_INT*,TRD_VAL,TRD_QTY,NO_OF_CONT,NO_OF_TRADE,OPEN_INT
2017-01-02,2017-01-25,CEATLTD,FUTSTK,1169.5,1190.25,1132.0,1184.45,1328600.0,3259932445.0,2797200.0,3996.0,3742.0,1328600.0
2017-01-02,2017-02-23,CEATLTD,FUTSTK,1160.0,1190.0,1135.0,1188.2,11200.0,10647385.0,9100.0,13.0,13.0,11200.0
2017-01-02,2017-03-30,CEATLTD,,1163.1,1187.0,1130.8,1180.15,0.0,0.0,0.0,0.0,,0.0
2017-01-03,2017-01-25,CEATLTD,FUTSTK,1188.4,1213.0,1180.15,1193.75,1500800.0,4856141990.0,4041800.0,5774.0,5384.0,1500800.0
2017-01-03,2017-02-23,CEATLTD,FUTSTK,1182.0,1210.1,1180.0,1195.35,16800.0,29464925.0,24500.0,35.0,35.0,16800.0
2017-01-03,2017-03-30,CEATLTD,FUTSTK,1212.2,1212.2,1212.2,1212.2,700.0,848540.0,700.0,1.0,1.0,700.0
2017-01-04,2017-01-25,CEATLTD,FUTSTK,1195.5,1202.9,1177.7,1185.0,1454600.0,2394646205.0,2011100.0,2873.0,2688.0,1454600.0
2017-01-04,2017-02-23,CEATLTD,FUTSTK,1167.75,1199.4,1167.75,1199.4,16800.0,2492245.0,2100.0,3.0,3.0,16800.0
2017-01-04,2017-03-30,CEATLTD,,1222.7,1222.7,1193.8,1199.1,0.0,0.0,0.0,0.0,,0.0
2017-01-05,2017-01-25,CEATLTD,FUTSTK,1192.0,1203.9,1189.0,1196.2,1520400.0,2271471405.0,1899100.0,2713.0,2508.0,1520400.0
2017-01-05,2017-02-23,CEATLTD,FUTSTK,1193.0,1200.85,1191.0,1196.5,18900.0,5018930.0,4200.0,6.0,6.0,18900.0
2017-01-05,2017-03-30,CEATLTD,FUTSTK,1190.0,1190.0,1190.0,1190.0,0.0,833000.0,700.0,1.0,1.0,0.0
2017-01-06,2017-01-25,CEATLTD,FUTSTK,1187.1,1228.8,1187.1,1199.95,1605100.0,5139401785.0,4241300.0,6059.0,5661.0,1605100.0
2017-01-06,2017-02-23,CEATLTD,FUTSTK,1199.0,1227.0,1199.0,1212.0,22400.0,12781300.0,10500.0,15.0,15.0,22400.0
2017-01-06,2017-03-30,CEATLTD,,1196.4,1224.0,1187.6,1195.05,0.0,0.0,0.0,0.0,,0.0
2017-01-09,2017-01-25,CEATLTD,FUTSTK,1199.35,1206.95,1172.35,1178.2,1618400.0,2458695365.0,2078300.0,2969.0,2784.0,1618400.0
2017-01-09,2017-02-23,CEATLTD,FUTSTK,1178.5,1178.55,1172.4,1177.05,24500.0,6591935.0,5600.0,8.0,8.0,24500.0
2017-01-09,2017-03-30,CEATLTD,,1197.6,1204.6,1170.55,1177.3,0.0,0.0,0.0,0.0,,0.0
2017-01-10,2017-01-25,CEATLTD,FUTSTK,1181.7,1229.7,1177.2,1219.85,1713600.0,5011575310.0,4165000.0,5950.0,5584.0,1713600.0
2017-01-10,2017-02-23,CEATLTD,FUTSTK,1183.6,1223.0,1183.6,1218.95,16100.0,17716300.0,14700.0,21.0,20.0,16100.0
2017-01-10,2017-03-30,CEATLTD,,1173.6,1225.6,1173.6,1215.75,0.0,0.0,0.0,0.0,,0.0
2017-01-11,2017-01-25,CEATLTD,FUTSTK,1231.7,1246.65,1225.0,1232.65,1760500.0,4935710500.0,3992100.0,5703.0,5364.0,1760500.0
2017-01-11,2017-02-23,CEATLTD,FUTSTK,1239.3,1243.55,1223.0,1234.15,18200.0,25894890.0,21000.0,30.0,30.0,18200.0
2017-01-11,2017-03-30,CEATLTD,,1229.6,1243.15,1218.25,1226.9,0.0,0.0,0.0,0.0,,0.0
2017-01-12,2017-01-25,CEATLTD,FUTSTK,1229.1,1233.85,1196.3,1202.95,1765400.0,2947203070.0,2436700.0,3481.0,3281.0,1765400.0
2017-01-12,2017-02-23,CEATLTD,FUTSTK,1201.0,1207.9,1195.0,1200.75,26600.0,20185340.0,16800.0,24.0,24.0,26600.0
2017-01-12,2017-03-30,CEATLTD,,1230.55,1231.4,1196.85,1202.8,0.0,0.0,0.0,0.0,,0.0
2017-01-13,2017-01-25,CEATLTD,FUTSTK,1207.25,1208.75,1171.05,1195.0,1845200.0,4734572570.0,3994200.0,5706.0,5292.0,1845200.0
2017-01-13,2017-02-23,CEATLTD,FUTSTK,1198.0,1200.8,1170.0,1190.95,44100.0,97658680.0,82600.0,118.0,117.0,44100.0
2017-01-13,2017-03-30,CEATLTD,,1206.6,1211.2,1178.25,1198.5,0.0,0.0,0.0,0.0,,0.0
2017-01-16,2017-01-25,CEATLTD,FUTSTK,1192.95,1197.5,1175.8,1188.95,1846600.0,3252984700.0,2737700.0,3911.0,3518.0,1846600.0
2017-01-16,2017-02-23,CEATLTD,FUTSTK,1179.5,1190.4,1173.0,1182.9,52500.0,33990005.0,28700.0,41.0,41.0,52500.0
2017-01-16,2017-03-30,CEATLTD,,1191.3,1193.6,1174.6,1182.7,0.0,0.0,0.0,0.0,,0.0
2017-01-17,2017-01-25,CEATLTD,FUTSTK,1191.3,1226.9,1189.85,1196.5,1860600.0,5362594300.0,4428200.0,6326.0,5884.0,1860600.0
