TIMESTAMP,INSTRUMENT,SYMBOL,EXP_DATE,OPEN_PRICE,HI_PRICE,LO_PRICE,CLOSE_PRICE,OPEN_INT*,TRD_VAL,TRD_QTY,NO_OF_CONT,NO_OF_TRADE,OPEN_INT
2017-01-02,FUTSTK,INDIACEM,2017-01-25,118.25,123.7,118.25,123.15,29617000.0,2152149475.0,17780000.0,5080.0,4450.0,
2017-01-02,FUTSTK,INDIACEM,2017-02-23,119.95,123.35,118.95,123.35,126000.0,10182200.0,84000.0,24.0,24.0,
2017-01-02,FUTSTK,INDIACEM,2017-03-30,121.6,122.55,121.6,122.55,7000.0,854525.0,7000.0,2.0,2.0,
2017-01-03,FUTSTK,INDIACEM,2017-01-25,123.65,124.1,121.7,122.85,29792000.0,1249629850.0,10160500.0,2903.0,2536.0,
2017-01-03,FUTSTK,INDIACEM,2017-02-23,123.4,124.0,122.5,123.0,154000.0,6917750.0,56000.0,16.0,13.0,
2017-01-03,,INDIACEM,2017-03-30,122.9,123.65,121.4,122.5,,0.0,0.0,0.0,,0.0
2017-01-04,FUTSTK,INDIACEM,2017-01-25,123.25,124.95,121.0,122.25,29400000.0,968564800.0,7892500.0,2255.0,1986.0,
2017-01-04,FUTSTK,INDIACEM,2017-02-23,123.0,123.0,121.55,121.55,126000.0,6844775.0,56000.0,16.0,15.0,
2017-01-04,,INDIACEM,2017-03-30,122.85,124.6,120.9,121.9,,0.0,0.0,0.0,,0.0
2017-01-05,FUTSTK,INDIACEM,2017-01-25,123.15,126.95,122.7,126.1,29480500.0,1409531550.0,11256000.0,3216.0,2930.0,
2017-01-05,FUTSTK,INDIACEM,2017-02-23,124.0,127.0,123.6,126.6,126000.0,18800075.0,150500.0,43.0,34.0,
2017-01-05,,INDIACEM,2017-03-30,122.9,126.55,122.45,125.75,,0.0,0.0,0.0,,0.0
2017-01-06,FUTSTK,INDIACEM,2017-01-25,126.5,127.55,123.65,125.7,29078000.0,1407460250.0,11182500.0,3195.0,2786.0,
2017-01-06,FUTSTK,INDIACEM,2017-02-23,126.55,127.85,124.4,126.7,140000.0,13713000.0,108500.0,31.0,31.0,
2017-01-06,FUTSTK,INDIACEM,2017-03-30,125.0,125.0,125.0,125.0,10500.0,875000.0,7000.0,2.0,1.0,
2017-01-09,FUTSTK,INDIACEM,2017-01-25,126.0,127.4,125.1,127.0,29144500.0,527353575.0,4175500.0,1193.0,1080.0,
2017-01-09,FUTSTK,INDIACEM,2017-02-23,126.5,127.95,126.2,127.65,175000.0,6648950.0,52500.0,15.0,15.0,
2017-01-09,,INDIACEM,2017-03-30,125.5,126.6,124.55,126.1,,0.0,0.0,0.0,,0.0
2017-01-10,FUTSTK,INDIACEM,2017-01-25,127.75,130.0,126.3,129.6,29494500.0,1247556275.0,9719500.0,2777.0,2405.0,
2017-01-10,FUTSTK,INDIACEM,2017-02-23,128.45,130.3,127.0,130.1,231000.0,21659750.0,168000.0,48.0,48.0,
2017-01-10,,INDIACEM,2017-03-30,127.4,129.4,125.85,128.8,,0.0,0.0,0.0,,0.0
2017-01-11,FUTSTK,INDIACEM,2017-01-25,130.9,135.2,130.0,133.95,27996500.0,2012675525.0,15155000.0,4330.0,3761.0,
2017-01-11,FUTSTK,INDIACEM,2017-02-23,131.95,135.3,131.8,134.25,248500.0,24364025.0,182000.0,52.0,45.0,
2017-01-11,FUTSTK,INDIACEM,2017-03-30,132.0,132.0,132.0,132.0,10500.0,462000.0,3500.0,1.0,1.0,
2017-01-12,FUTSTK,INDIACEM,2017-01-25,134.2,134.8,132.2,134.35,27524000.0,1188781650.0,8904000.0,2544.0,2154.0,
2017-01-12,FUTSTK,INDIACEM,2017-02-23,134.9,135.0,132.8,134.7,273000.0,14042525.0,105000.0,30.0,30.0,
2017-01-12,,INDIACEM,2017-03-30,132.65,132.9,130.2,132.3,,0.0,0.0,0.0,,0.0
2017-01-13,FUTSTK,INDIACEM,2017-01-25,135.05,135.55,130.3,131.6,26610500.0,1210570550.0,9177000.0,2622.0,2204.0,
2017-01-13,FUTSTK,INDIACEM,2017-02-23,135.8,135.8,131.0,132.05,350000.0,25010300.0,189000.0,54.0,53.0,
2017-01-13,,INDIACEM,2017-03-30,132.3,133.55,128.15,129.7,,0.0,0.0,0.0,,0.0
2017-01-16,FUTSTK,INDIACEM,2017-01-25,131.25,137.0,130.4,135.75,26561500.0,1736911400.0,12876500.0,3679.0,3211.0,
2017-01-16,FUTSTK,INDIACEM,2017-02-23,131.0,137.35,131.0,136.2,423500.0,47411000.0,350000.0,100.0,94.0,
2017-01-16,,INDIACEM,2017-03-30,129.1,134.7,128.35,133.75,,0.0,0.0,0.0,,0.0
2017-01-17,FUTSTK,INDIACEM,2017-01-25,136.5,137.2,133.0,134.45,26040000.0,999962425.0,7423500.0,2121.0,1839.0,
