TIMESTAMP,INSTRUMENT,SYMBOL,EXP_DATE,OPEN_PRICE,HI_PRICE,LO_PRICE,CLOSE_PRICE,OPEN_INT*,TRD_VAL,TRD_QTY,NO_OF_CONT,NO_OF_TRADE,OPEN_INT
2017-01-02,FUTSTK,LUPIN,2017-01-25,1490.05,1511.95,1480.2,1506.8,4418400.0,1337005140.0,890800.0,2227.0,2074.0,
2017-01-02,FUTSTK,LUPIN,2017-02-23,1510.0,1510.0,1504.0,1509.75,30000.0,3622380.0,2400.0,6.0,6.0,
2017-01-02,,LUPIN,2017-03-30,1488.0,1510.0,1476.2,1505.75,,0.0,0.0,0.0,,0.0
2017-01-03,FUTSTK,LUPIN,2017-01-25,1512.15,1514.0,1493.15,1506.2,4389600.0,1345765360.0,894800.0,2237.0,2141.0,
2017-01-03,FUTSTK,LUPIN,2017-02-23,1518.15,1518.15,1502.0,1513.9,35600.0,24779140.0,16400.0,41.0,39.0,
2017-01-03,,LUPIN,2017-03-30,1514.95,1514.95,1492.1,1505.5,,0.0,0.0,0.0,,0.0
2017-01-04,FUTSTK,LUPIN,2017-01-25,1506.35,1512.8,1488.5,1494.7,4402400.0,1373867380.0,916400.0,2291.0,2135.0,
2017-01-04,FUTSTK,LUPIN,2017-02-23,1515.0,1515.8,1498.0,1501.3,43200.0,22280660.0,14800.0,37.0,36.0,
2017-01-04,,LUPIN,2017-03-30,1505.9,1510.75,1485.0,1489.0,,0.0,0.0,0.0,,0.0
2017-01-05,FUTSTK,LUPIN,2017-01-25,1502.3,1522.85,1492.25,1517.3,4379200.0,2024326240.0,1338400.0,3346.0,3147.0,
2017-01-05,FUTSTK,LUPIN,2017-02-23,1503.2,1525.0,1503.2,1522.75,47200.0,18220100.0,12000.0,30.0,29.0,
2017-01-05,,LUPIN,2017-03-30,1499.9,1518.0,1486.7,1512.1,,0.0,0.0,0.0,,0.0
2017-01-06,FUTSTK,LUPIN,2017-01-25,1524.2,1534.5,1511.5,1518.2,4388400.0,1706315560.0,1121600.0,2804.0,2554.0,
2017-01-06,FUTSTK,LUPIN,2017-02-23,1537.3,1537.3,1520.0,1525.0,50800.0,15263220.0,10000.0,25.0,24.0,
2017-01-06,,LUPIN,2017-03-30,1513.25,1527.8,1506.0,1512.05,,0.0,0.0,0.0,,0.0
2017-01-09,FUTSTK,LUPIN,2017-01-25,1524.95,1526.75,1488.65,1494.05,4399200.0,1582832940.0,1052800.0,2632.0,2430.0,
2017-01-09,FUTSTK,LUPIN,2017-02-23,1521.7,1521.7,1496.05,1500.8,57600.0,24739920.0,16400.0,41.0,40.0,
2017-01-09,FUTSTK,LUPIN,2017-03-30,1520.0,1520.0,1520.0,1520.0,400.0,608000.0,400.0,1.0,1.0,
2017-01-10,FUTSTK,LUPIN,2017-01-25,1497.35,1506.65,1488.9,1493.0,4476400.0,1630488260.0,1089200.0,2723.0,2586.0,
2017-01-10,FUTSTK,LUPIN,2017-02-23,1500.0,1511.0,1498.1,1499.8,69200.0,37298880.0,24800.0,62.0,59.0,
2017-01-10,,LUPIN,2017-03-30,1520.5,1532.4,1513.9,1519.0,,0.0,0.0,0.0,,0.0
2017-01-11,FUTSTK,LUPIN,2017-01-25,1495.25,1528.8,1495.25,1522.5,4386800.0,2745703320.0,1811200.0,4528.0,4168.0,
2017-01-11,FUTSTK,LUPIN,2017-02-23,1507.35,1533.2,1505.65,1528.2,75600.0,53606460.0,35200.0,88.0,84.0,
2017-01-11,FUTSTK,LUPIN,2017-03-30,1517.85,1532.2,1517.85,1532.2,1200.0,2441960.0,1600.0,4.0,4.0,
2017-01-12,FUTSTK,LUPIN,2017-01-25,1505.0,1520.8,1486.3,1496.05,4449200.0,3412613200.0,2270400.0,5676.0,5061.0,
