TIMESTAMP,EXP_DATE,SYMBOL,INSTRUMENT,OPEN_PRICE,HI_PRICE,LO_PRICE,CLOSE_PRICE,OPEN_INT*,TRD_VAL,TRD_QTY,NO_OF_CONT,NO_OF_TRADE,OPEN_INT
2017-01-02,2017-01-25,WOCKPHARMA,FUTSTK,608.75,620.02,605.76,615.93,3487508,639192480.0,1043578,1739,1426.0,3487508
2017-01-02,2017-02-23,WOCKPHARMA,,608.02,617.26,605.35,613.03,0,0.0,0,0,,0
2017-01-02,2017-03-30,WOCKPHARMA,,608.02,617.26,605.35,613.03,0,0.0,0,0,,0
2017-01-03,2017-01-25,WOCKPHARMA,FUTSTK,616.34,626.83,611.14,613.44,3573603,1096065300.0,1767561,2946,2447.0,3573603
2017-01-03,2017-02-23,WOCKPHARMA,FUTSTK,621.63,626.92,614.27,615.6,15654,4457910.0,7175,12,11.0,15654
2017-01-03,2017-03-30,WOCKPHARMA,FUTSTK,622.92,622.92,622.92,622.92,652,406290.0,652,1,1.0,652
2017-01-04,2017-01-25,WOCKPHARMA,FUTSTK,598.54,617.26,589.66,613.31,3683831,1589309670.0,2612207,4354,3594.0,3683831
2017-01-04,2017-02-23,WOCKPHARMA,FUTSTK,597.07,617.35,597.07,614.92,28698,17908200.0,29351,49,40.0,28698
2017-01-04,2017-03-30,WOCKPHARMA,,607.88,627.2,599.28,622.23,0,0.0,0,0,,0
2017-01-05,2017-01-25,WOCKPHARMA,FUTSTK,614.73,623.7,611.51,621.22,3633609,857785050.0,1386655,2311,1898.0,3633609
2017-01-05,2017-02-23,WOCKPHARMA,FUTSTK,620.07,622.78,619.1,619.1,30655,4859700.0,7827,13,12.0,30655
2017-01-05,2017-03-30,WOCKPHARMA,,623.52,632.26,619.74,629.45,0,0.0,0,0,,0
2017-01-06,2017-03-30,WOCKPHARMA,,655.71,679.54,652.03,663.9,0,0.0,0,0,,0
2017-01-06,2017-01-25,WOCKPHARMA,FUTSTK,639.34,671.54,639.34,655.12,3691006,6138035220.0,9302848,15505,13129.0,3691006
2017-01-06,2017-02-23,WOCKPHARMA,FUTSTK,658.89,673.15,642.1,656.91,83486,124940880.0,189149,315,216.0,83486
2017-01-09,2017-01-25,WOCKPHARMA,FUTSTK,656.22,656.27,635.61,643.62,3477725,446212530.0,691371,1152,995.0,3477725
2017-01-09,2017-02-23,WOCKPHARMA,FUTSTK,655.9,655.9,644.49,645.0,82834,3800640.0,5870,10,9.0,82834
2017-01-09,2017-03-30,WOCKPHARMA,,663.95,666.66,645.64,652.49,0,0.0,0,0,,0
2017-01-10,2017-01-25,WOCKPHARMA,FUTSTK,646.51,651.85,640.3,644.35,3410544,216055860.0,334597,558,495.0,3410544
2017-01-10,2017-02-23,WOCKPHARMA,FUTSTK,651.3,651.3,645.78,649.46,83486,1692360.0,2609,4,4.0,83486
2017-01-10,2017-03-30,WOCKPHARMA,,655.71,661.05,649.32,653.32,0,0.0,0,0,,0
2017-01-11,2017-03-30,WOCKPHARMA,,660.31,661.23,648.35,650.98,0,0.0,0,0,,0
2017-01-11,2017-01-25,WOCKPHARMA,FUTSTK,651.53,652.95,638.79,642.65,3374671,384382590.0,595492,992,850.0,3374671
2017-01-11,2017-02-23,WOCKPHARMA,FUTSTK,643.94,643.94,643.94,643.94,82834,420000.0,652,1,1.0,82834
2017-01-12,2017-03-30,WOCKPHARMA,,642.74,645.96,635.61,641.13,0,0.0,0,0,,0
2017-01-12,2017-02-23,WOCKPHARMA,FUTSTK,628.25,635.66,627.38,632.99,78268,5362830.0,8479,14,11.0,78268
2017-01-12,2017-01-25,WOCKPHARMA,FUTSTK,636.17,637.77,627.1,632.67,3288576,289744950.0,458522,764,688.0,3288576
2017-01-13,2017-01-25,WOCKPHARMA,FUTSTK,634.74,644.86,633.22,641.5,3271618,258026100.0,403082,672,567.0,3271618
2017-01-13,2017-02-23,WOCKPHARMA,FUTSTK,639.61,639.61,639.34,643.29,78268,2512290.0,3913,7,6.0,78268
2017-01-13,2017-03-30,WOCKPHARMA,,643.66,653.69,641.96,649.83,0,0.0,0,0,,0
2017-01-16,2017-01-25,WOCKPHARMA,FUTSTK,638.42,639.29,631.34,635.29,3250094,136283310.0,214586,358,319.0,3250094
2017-01-16,2017-02-23,WOCKPHARMA,FUTSTK,637.5,640.76,635.66,637.77,84138,16661160.0,26089,43,36.0,84138
2017-01-16,2017-03-30,WOCKPHARMA,,647.43,648.26,640.53,643.11,0,0.0,0,0,,0
2017-01-17,2017-01-25,WOCKPHARMA,FUTSTK,636.07,640.44,626.97,631.38,3336842,440559330.0,695936,1160,1012.0,3336842
2017-01-17,2017-02-23,WOCKPHARMA,FUTSTK,637.5,641.73,629.96,634.37,110880,43946760.0,69137,115,97.0,110880
2017-01-17,2017-03-30,WOCKPHARMA,,645.55,648.81,634.6,638.79,0,0.0,0,0,,0
2017-01-18,2017-02-23,WOCKPHARMA,FUTSTK,634.69,645.78,634.69,640.44,214586,115105860.0,180017,300,213.0,214586
2017-01-18,2017-03-30,WOCKPHARMA,,640.9,651.02,638.97,645.55,0,0.0,0,0,,0
2017-01-18,2017-01-25,WOCKPHARMA,FUTSTK,632.62,643.48,630.88,637.54,3376628,589812060.0,926176,1544,1262.0,3376628
2017-01-19,2017-01-25,WOCKPHARMA,FUTSTK,636.35,640.67,628.76,632.12,3383803,363056280.0,573316,956,794.0,3383803
2017-01-19,2017-02-23,WOCKPHARMA,FUTSTK,643.62,643.62,631.57,634.69,283723,90384630.0,142188,237,185.0,283723
2017-01-19,2017-03-30,WOCKPHARMA,,648.35,648.77,637.41,640.4,0,0.0,0,0,,0
2017-01-20,2017-01-25,WOCKPHARMA,FUTSTK,628.25,637.31,620.94,623.01,3140518,875097120.0,1394481,2324,1771.0,3140518
2017-01-20,2017-02-23,WOCKPHARMA,FUTSTK,634.42,639.52,623.93,624.76,491134,241786230.0,382863,638,417.0,491134
2017-01-20,2017-03-30,WOCKPHARMA,,640.07,646.05,630.88,632.39,0,0.0,0,0,,0
2017-01-23,2017-01-25,WOCKPHARMA,FUTSTK,621.03,621.03,611.88,617.9,2500022,846920580.0,1374262,2290,1465.0,2500022
2017-01-23,2017-02-23,WOCKPHARMA,FUTSTK,624.71,624.71,614.5,620.16,1099671,563922180.0,911827,1520,834.0,1099671
2017-01-23,2017-03-30,WOCKPHARMA,FUTSTK,623.7,623.7,623.7,623.7,2609,1220400.0,1957,3,3.0,2609
2017-01-24,2017-03-30,WOCKPHARMA,,626.83,639.34,623.42,634.46,0,0.0,0,0,,0
2017-01-24,2017-01-25,WOCKPHARMA,FUTSTK,620.16,633.73,619.1,629.17,1584282,1336871910.0,2136727,3561,2220.0,1584282
2017-01-24,2017-02-23,WOCKPHARMA,FUTSTK,622.14,636.35,621.77,631.89,1971711,1049061780.0,1671030,2785,1595.0,1971711
2017-01-25,2017-03-30,WOCKPHARMA,FUTSTK,618.18,623.33,615.79,616.94,9131,5652330.0,9131,15,14.0,9131
2017-01-25,2017-01-25,WOCKPHARMA,FUTSTK,607.14,618.18,605.39,608.94,504831,1797415590.0,2935716,4893,3493.0,504831
2017-01-25,2017-02-23,WOCKPHARMA,FUTSTK,621.77,621.77,601.76,612.16,3401413,1820214630.0,2959849,4933,3538.0,3401413
2017-01-27,2017-02-23,WOCKPHARMA,FUTSTK,612.94,621.54,609.99,617.63,3522729,702622080.0,1138805,1898,1591.0,3522729
2017-01-27,2017-03-30,WOCKPHARMA,FUTSTK,614.5,623.93,614.5,619.42,12392,4046400.0,6522,11,10.0,12392
2017-01-27,2017-04-27,WOCKPHARMA,,611.47,618.87,608.98,614.96,0,0.0,0,0,,0
2017-01-30,2017-02-23,WOCKPHARMA,FUTSTK,616.52,623.75,610.09,612.29,3637523,605036250.0,983573,1639,1362.0,3637523
2017-01-30,2017-03-30,WOCKPHARMA,FUTSTK,618.23,621.86,618.23,618.87,11740,2428050.0,3913,7,5.0,11740
2017-01-30,2017-04-27,WOCKPHARMA,FUTSTK,623.75,623.75,623.75,623.75,652,406830.0,652,1,1.0,652
2017-01-31,2017-02-23,WOCKPHARMA,FUTSTK,610.96,614.46,594.59,596.19,3702094,690335490.0,1146632,1911,1598.0,3702094
2017-01-31,2017-03-30,WOCKPHARMA,FUTSTK,611.01,611.01,596.88,598.59,22828,8279340.0,13697,23,21.0,22828
2017-01-31,2017-04-27,WOCKPHARMA,FUTSTK,612.66,612.66,612.66,612.66,1304,399600.0,652,1,1.0,1304
2017-02-01,2017-04-27,WOCKPHARMA,,612.66,612.98,600.56,607.33,0,0.0,0,0,,0
2017-02-01,2017-03-30,WOCKPHARMA,FUTSTK,596.1,597.85,588.84,595.6,26742,10456680.0,17610,29,27.0,26742
2017-02-01,2017-02-23,WOCKPHARMA,FUTSTK,593.16,597.02,584.14,592.1,3716443,734646360.0,1243163,2072,1719.0,3716443
2017-02-02,2017-02-23,WOCKPHARMA,FUTSTK,589.66,619.01,589.66,612.39,3739924,1262178390.0,2079330,3466,2895.0,3739924
2017-02-02,2017-03-30,WOCKPHARMA,FUTSTK,597.02,620.94,597.02,615.88,43700,27284490.0,45004,75,63.0,43700
2017-02-02,2017-04-27,WOCKPHARMA,,606.64,634.74,605.53,628.94,0,0.0,0,0,,0
2017-02-03,2017-02-23,WOCKPHARMA,FUTSTK,614.78,646.61,614.5,633.87,3876241,2158727520.0,3424241,5707,4844.0,3876241
2017-02-03,2017-03-30,WOCKPHARMA,FUTSTK,619.79,648.49,619.79,634.74,54788,16885170.0,26742,45,35.0,54788
2017-02-03,2017-04-27,WOCKPHARMA,FUTSTK,629.45,636.49,629.45,636.49,1304,825690.0,1304,2,2.0,1304
2017-02-06,2017-02-23,WOCKPHARMA,FUTSTK,638.83,674.85,633.82,660.31,4411075,4601163900.0,6993279,11655,9742.0,4411075
2017-02-06,2017-03-30,WOCKPHARMA,FUTSTK,646.33,675.54,646.33,664.73,64571,25925670.0,39134,65,55.0,64571
2017-02-06,2017-04-27,WOCKPHARMA,FUTSTK,669.7,669.7,669.7,669.7,652,436800.0,652,1,1.0,652
2017-02-07,2017-04-27,WOCKPHARMA,,673.84,679.26,655.67,659.25,0,0.0,0,0,,0
2017-02-07,2017-03-30,WOCKPHARMA,FUTSTK,667.86,669.24,648.58,652.31,86095,31732920.0,48265,80,66.0,86095
2017-02-07,2017-02-23,WOCKPHARMA,FUTSTK,663.81,668.22,644.03,648.4,4384333,1680373440.0,2556767,4261,3599.0,4384333
2017-02-08,2017-02-23,WOCKPHARMA,FUTSTK,645.5,649.37,628.58,634.14,4122134,511557930.0,802251,1337,1140.0,4122134
2017-02-08,2017-03-30,WOCKPHARMA,FUTSTK,644.12,644.12,632.9,635.61,67833,22033830.0,34569,58,43.0,67833
2017-02-08,2017-04-27,WOCKPHARMA,,658.2,661.6,641.64,646.28,0,0.0,0,0,,0
