TIMESTAMP,INSTRUMENT,SYMBOL,EXP_DATE,OPEN_PRICE,HI_PRICE,LO_PRICE,CLOSE_PRICE,OPEN_INT*,TRD_VAL,TRD_QTY,NO_OF_CONT,NO_OF_TRADE,OPEN_INT
2017-01-02,FUTSTK,ICIL,2017-01-25,167.1,170.8,164.45,170.5,3580500.0,178182375.0,1057000.0,302.0,287.0,
2017-01-02,FUTSTK,ICIL,2017-02-23,167.1,167.9,167.1,167.9,21000.0,2342200.0,14000.0,4.0,4.0,
2017-01-02,,ICIL,2017-03-30,163.65,170.45,162.55,169.75,,0.0,0.0,0.0,,0.0
2017-01-03,FUTSTK,ICIL,2017-01-25,171.95,174.9,170.65,172.7,3577000.0,262862075.0,1522500.0,435.0,422.0,
2017-01-03,FUTSTK,ICIL,2017-02-23,172.75,175.1,172.75,173.3,35000.0,5479775.0,31500.0,9.0,9.0,
2017-01-03,,ICIL,2017-03-30,171.45,174.0,170.0,172.2,,0.0,0.0,0.0,,0.0
2017-01-04,FUTSTK,ICIL,2017-01-25,173.25,174.35,165.35,166.4,3311000.0,224417025.0,1326500.0,379.0,366.0,
2017-01-04,FUTSTK,ICIL,2017-02-23,166.9,166.9,166.9,166.9,35000.0,584150.0,3500.0,1.0,1.0,
2017-01-04,,ICIL,2017-03-30,172.35,173.9,165.25,166.3,,0.0,0.0,0.0,,0.0
2017-01-05,FUTSTK,ICIL,2017-01-25,166.85,168.8,163.0,163.85,3734500.0,281149050.0,1704500.0,487.0,460.0,
2017-01-05,FUTSTK,ICIL,2017-02-23,166.15,166.15,164.05,165.5,42000.0,3466225.0,21000.0,6.0,6.0,
2017-01-05,,ICIL,2017-03-30,168.0,168.7,162.0,163.35,,0.0,0.0,0.0,,0.0
2017-01-06,FUTSTK,ICIL,2017-01-25,164.6,168.9,160.8,161.8,3678500.0,278023200.0,1687000.0,482.0,450.0,
2017-01-06,FUTSTK,ICIL,2017-02-23,165.55,168.05,164.65,164.65,52500.0,9893975.0,59500.0,17.0,17.0,
2017-01-06,,ICIL,2017-03-30,163.35,168.25,160.05,160.95,,0.0,0.0,0.0,,0.0
2017-01-09,FUTSTK,ICIL,2017-01-25,162.85,166.8,161.9,164.65,3713500.0,142099475.0,864500.0,247.0,233.0,
2017-01-09,FUTSTK,ICIL,2017-02-23,165.85,165.9,165.3,165.5,59500.0,2318925.0,14000.0,4.0,4.0,
2017-01-09,,ICIL,2017-03-30,162.85,165.85,161.15,163.85,,0.0,0.0,0.0,,0.0
2017-01-10,FUTSTK,ICIL,2017-01-25,165.05,165.4,162.35,164.65,3748500.0,90172775.0,549500.0,157.0,152.0,
2017-01-10,FUTSTK,ICIL,2017-02-23,165.7,165.7,165.7,165.7,59500.0,579950.0,3500.0,1.0,1.0,
2017-01-10,,ICIL,2017-03-30,164.2,164.95,162.2,164.0,,0.0,0.0,0.0,,0.0
2017-01-11,FUTSTK,ICIL,2017-01-25,163.45,166.8,163.45,165.7,3734500.0,71755075.0,434000.0,124.0,123.0,
2017-01-11,FUTSTK,ICIL,2017-02-23,166.7,166.7,166.7,166.7,56000.0,583450.0,3500.0,1.0,1.0,
2017-01-11,,ICIL,2017-03-30,164.25,165.95,163.15,165.25,,0.0,0.0,0.0,,0.0
2017-01-12,FUTSTK,ICIL,2017-01-25,166.15,171.8,162.95,171.0,3699500.0,204222900.0,1214500.0,347.0,342.0,
2017-01-12,FUTSTK,ICIL,2017-02-23,166.7,171.0,166.55,171.0,52500.0,3513650.0,21000.0,6.0,5.0,
2017-01-12,,ICIL,2017-03-30,165.5,171.55,162.1,170.4,,0.0,0.0,0.0,,0.0
2017-01-13,FUTSTK,ICIL,2017-01-25,172.75,174.2,169.25,173.8,3643500.0,198602075.0,1151500.0,329.0,319.0,
2017-01-13,FUTSTK,ICIL,2017-02-23,174.0,174.5,174.0,174.25,49000.0,3047625.0,17500.0,5.0,5.0,
2017-01-13,,ICIL,2017-03-30,172.0,174.0,168.55,173.55,,0.0,0.0,0.0,,0.0
2017-01-16,FUTSTK,ICIL,2017-01-25,174.25,184.8,172.25,183.25,3542000.0,528436475.0,2926000.0,836.0,804.0,
2017-01-16,FUTSTK,ICIL,2017-02-23,177.0,185.0,176.7,183.0,73500.0,10076850.0,56000.0,16.0,16.0,
2017-01-16,,ICIL,2017-03-30,173.55,184.3,172.1,182.55,,0.0,0.0,0.0,,0.0
2017-01-17,FUTSTK,ICIL,2017-01-25,181.25,183.55,178.1,180.4,3391500.0,213469375.0,1183000.0,338.0,316.0,
2017-01-17,FUTSTK,ICIL,2017-02-23,182.45,182.45,179.1,179.1,80500.0,2523325.0,14000.0,4.0,4.0,
2017-01-17,,ICIL,2017-03-30,182.0,183.25,177.9,179.9,,0.0,0.0,0.0,,0.0
2017-01-18,FUTSTK,ICIL,2017-01-25,182.4,186.5,181.8,183.45,3286500.0,273515550.0,1487500.0,425.0,418.0,
2017-01-18,FUTSTK,ICIL,2017-02-23,184.25,184.45,182.75,184.0,80500.0,8982575.0,49000.0,14.0,14.0,
2017-01-18,,ICIL,2017-03-30,179.0,186.3,179.0,182.75,,0.0,0.0,0.0,,0.0
2017-01-19,FUTSTK,ICIL,2017-01-25,183.15,186.15,178.0,180.65,3209500.0,209295450.0,1155000.0,330.0,316.0,
2017-01-19,FUTSTK,ICIL,2017-02-23,186.25,186.25,179.2,182.0,126000.0,21578025.0,119000.0,34.0,34.0,
2017-01-19,,ICIL,2017-03-30,182.3,185.5,177.45,180.4,,0.0,0.0,0.0,,0.0
2017-01-20,FUTSTK,ICIL,2017-01-25,181.95,182.25,175.0,175.45,3006500.0,141190875.0,794500.0,227.0,210.0,
