TIMESTAMP,EXP_DATE,SYMBOL,INSTRUMENT,OPEN_PRICE,HI_PRICE,LO_PRICE,CLOSE_PRICE,OPEN_INT*,TRD_VAL,TRD_QTY,NO_OF_CONT,NO_OF_TRADE,OPEN_INT
2017-01-02,2017-01-20,S&P500,FUTIDX,2242.0,2242.0,2237.75,2242.0,356500.0,35828687.5,16000.0,64.0,46.0,356500.0
2017-01-03,2017-01-20,S&P500,FUTIDX,2245.0,2252.0,2244.25,2250.0,360000.0,66370937.5,29500.0,118.0,38.0,360000.0
2017-01-04,2017-01-20,S&P500,FUTIDX,2258.5,2258.5,2254.5,2255.75,377500.0,81194500.0,36000.0,144.0,51.0,377500.0
2017-01-05,2017-01-20,S&P500,FUTIDX,2264.5,2266.0,2261.0,2265.25,397750.0,68496125.0,30250.0,121.0,42.0,397750.0
2017-01-06,2017-01-20,S&P500,FUTIDX,2264.5,2265.5,2262.75,2263.5,403750.0,26039500.0,11500.0,46.0,27.0,403750.0
2017-01-09,2017-01-20,S&P500,FUTIDX,2274.0,2276.0,2270.25,2272.0,405750.0,19330625.0,8500.0,34.0,20.0,405750.0
2017-01-10,2017-01-20,S&P500,FUTIDX,2264.25,2269.0,2262.0,2268.75,371000.0,136050312.5,60000.0,240.0,47.0,371000.0
2017-01-10,2017-02-17,S&P500,FUTIDX,2262.0,2262.0,2262.0,2262.0,1000.0,2262000.0,1000.0,4.0,2.0,1000.0
2017-01-11,2017-01-20,S&P500,FUTIDX,2264.25,2270.25,2264.0,2269.5,369000.0,31736812.5,14000.0,56.0,28.0,369000.0
2017-01-11,2017-02-17,S&P500,FUTIDX,2259.75,2262.0,2259.75,2262.0,1750.0,2260437.5,1000.0,4.0,3.0,1750.0
2017-01-12,2017-01-20,S&P500,FUTIDX,2270.0,2270.0,2265.25,2266.5,370750.0,40796750.0,18000.0,72.0,34.0,370750.0
2017-01-12,2017-02-17,S&P500,FUTIDX,2260.0,2262.0,2254.5,2259.5,5250.0,10736312.5,4750.0,19.0,12.0,5250.0
2017-01-13,2017-01-20,S&P500,FUTIDX,2269.0,2272.0,2269.0,2270.0,369250.0,18160750.0,8000.0,32.0,21.0,369250.0
2017-01-13,2017-02-17,S&P500,FUTIDX,2261.0,2263.0,2261.0,2263.0,5750.0,2828250.0,1250.0,5.0,4.0,5750.0
2017-01-16,2017-01-20,S&P500,FUTIDX,2271.0,2274.0,2271.0,2271.25,362000.0,18169500.0,8000.0,32.0,8.0,362000.0
2017-01-16,2017-02-17,S&P500,FUTIDX,2262.25,2270.0,2262.25,2267.75,25000.0,47602812.5,21000.0,84.0,12.0,25000.0
2017-01-17,2017-01-20,S&P500,FUTIDX,2273.0,2273.0,2267.0,2267.5,349500.0,55012625.0,24250.0,97.0,31.0,349500.0
2017-01-17,2017-02-17,S&P500,FUTIDX,2263.0,2264.0,2262.0,2263.0,34750.0,23761250.0,10500.0,42.0,13.0,34750.0
2017-01-18,2017-01-20,S&P500,FUTIDX,2271.75,2273.0,2268.5,2269.0,334500.0,65319687.5,28750.0,115.0,39.0,334500.0
2017-01-18,2017-02-17,S&P500,FUTIDX,2265.0,2266.25,2263.75,2264.0,62250.0,78145625.0,34500.0,138.0,34.0,62250.0
2017-01-19,2017-01-20,S&P500,FUTIDX,2272.75,2272.75,2269.0,2270.0,184250.0,373653625.0,164500.0,658.0,63.0,184250.0
2017-01-19,2017-02-17,S&P500,FUTIDX,2266.0,2267.5,2264.5,2264.5,208500.0,352293687.5,155500.0,622.0,60.0,208500.0
2017-01-20,2017-01-20,S&P500,FUTIDX,2267.0,2272.75,2267.0,2271.5,80250.0,325745937.5,143500.0,574.0,159.0,80250.0
2017-01-20,2017-02-17,S&P500,FUTIDX,2263.25,2266.0,2263.0,2265.0,366750.0,375350562.5,165750.0,663.0,153.0,366750.0
2017-01-23,2017-02-17,S&P500,FUTIDX,2260.0,2265.5,2257.25,2264.0,375000.0,37309812.5,16500.0,66.0,41.0,375000.0
2017-01-24,2017-02-17,S&P500,FUTIDX,2263.5,2264.0,2260.0,2263.0,376250.0,78061687.5,34500.0,138.0,59.0,376250.0
2017-01-25,2017-02-17,S&P500,FUTIDX,2276.75,2283.0,2276.75,2281.5,383250.0,64379250.0,28250.0,113.0,35.0,383250.0
