TIMESTAMP,INSTRUMENT,SYMBOL,EXP_DATE,OPEN_PRICE,HI_PRICE,LO_PRICE,CLOSE_PRICE,OPEN_INT*,TRD_VAL,TRD_QTY,NO_OF_CONT,NO_OF_TRADE,OPEN_INT
2022-12-29,,KFINTECH,2022-12-29,367.0,373.0,351.0,363.85,,0.0,0.0,0.0,,0.0
2022-12-29,,KFINTECH,2023-01-25,367.0,373.0,351.0,363.85,,0.0,0.0,0.0,,0.0
2022-12-29,,KFINTECH,2023-02-23,367.0,373.0,351.0,363.85,,0.0,0.0,0.0,,0.0
2022-12-30,,KFINTECH,2023-01-25,365.0,370.8,342.35,344.5,,0.0,0.0,0.0,,0.0
2022-12-30,,KFINTECH,2023-02-23,365.0,370.8,342.35,344.5,,0.0,0.0,0.0,,0.0
2022-12-30,,KFINTECH,2023-03-29,365.0,370.8,342.35,344.5,,0.0,0.0,0.0,,0.0
2023-01-02,,KFINTECH,2023-01-25,344.0,355.05,334.0,352.65,,0.0,0.0,0.0,,0.0
2023-01-02,,KFINTECH,2023-02-23,344.0,355.05,334.0,352.65,,0.0,0.0,0.0,,0.0
2023-01-02,,KFINTECH,2023-03-29,344.0,355.05,334.0,352.65,,0.0,0.0,0.0,,0.0
2023-01-03,,KFINTECH,2023-01-25,352.5,360.35,352.0,358.25,,0.0,0.0,0.0,,0.0
2023-01-03,,KFINTECH,2023-02-23,352.5,360.35,352.0,358.25,,0.0,0.0,0.0,,0.0
2023-01-03,,KFINTECH,2023-03-29,352.5,360.35,352.0,358.25,,0.0,0.0,0.0,,0.0
2023-01-04,,KFINTECH,2023-01-25,358.0,358.0,352.3,354.75,,0.0,0.0,0.0,,0.0
2023-01-04,,KFINTECH,2023-02-23,358.0,358.0,352.3,354.75,,0.0,0.0,0.0,,0.0
2023-01-04,,KFINTECH,2023-03-29,358.0,358.0,352.3,354.75,,0.0,0.0,0.0,,0.0
2023-01-05,,KFINTECH,2023-01-25,353.0,355.75,344.05,347.25,,0.0,0.0,0.0,,0.0
2023-01-05,,KFINTECH,2023-02-23,353.0,355.75,344.05,347.25,,0.0,0.0,0.0,,0.0
2023-01-05,,KFINTECH,2023-03-29,353.0,355.75,344.05,347.25,,0.0,0.0,0.0,,0.0
2023-01-06,,KFINTECH,2023-01-25,347.0,352.0,342.0,345.3,,0.0,0.0,0.0,,0.0
2023-01-06,,KFINTECH,2023-02-23,347.0,352.0,342.0,345.3,,0.0,0.0,0.0,,0.0
2023-01-06,,KFINTECH,2023-03-29,347.0,352.0,342.0,345.3,,0.0,0.0,0.0,,0.0
2023-01-09,,KFINTECH,2023-01-25,345.0,347.4,336.0,339.9,,0.0,0.0,0.0,,0.0
2023-01-09,,KFINTECH,2023-02-23,345.0,347.4,336.0,339.9,,0.0,0.0,0.0,,0.0
2023-01-09,,KFINTECH,2023-03-29,345.0,347.4,336.0,339.9,,0.0,0.0,0.0,,0.0
2023-01-10,,KFINTECH,2023-01-25,340.0,343.8,335.15,337.45,,0.0,0.0,0.0,,0.0
