TIMESTAMP,EXP_DATE,SYMBOL,INSTRUMENT,OPEN_PRICE,HI_PRICE,LO_PRICE,CLOSE_PRICE,OPEN_INT*,TRD_VAL,TRD_QTY,NO_OF_CONT,NO_OF_TRADE,OPEN_INT
2017-01-02,2017-01-25,GODFRYPHLP,,337.67,347.8,335.67,338.03,0,0.0,0,0,,0
2017-01-02,2017-02-23,GODFRYPHLP,,337.67,347.8,335.67,338.03,0,0.0,0,0,,0
2017-01-02,2017-03-30,GODFRYPHLP,,337.67,347.8,335.67,338.03,0,0.0,0,0,,0
2017-01-03,2017-01-25,GODFRYPHLP,,341.48,347.92,335.45,342.58,0,0.0,0,0,,0
2017-01-03,2017-02-23,GODFRYPHLP,,341.48,347.92,335.45,342.58,0,0.0,0,0,,0
2017-01-03,2017-03-30,GODFRYPHLP,,341.48,347.92,335.45,342.58,0,0.0,0,0,,0
2017-01-04,2017-01-25,GODFRYPHLP,,343.33,359.87,342.07,354.37,0,0.0,0,0,,0
2017-01-04,2017-02-23,GODFRYPHLP,,343.33,359.87,342.07,354.37,0,0.0,0,0,,0
2017-01-04,2017-03-30,GODFRYPHLP,,343.33,359.87,342.07,354.37,0,0.0,0,0,,0
2017-01-05,2017-01-25,GODFRYPHLP,,358.63,364.88,348.8,351.38,0,0.0,0,0,,0
2017-01-05,2017-02-23,GODFRYPHLP,,358.63,364.88,348.8,351.38,0,0.0,0,0,,0
2017-01-05,2017-03-30,GODFRYPHLP,,358.63,364.88,348.8,351.38,0,0.0,0,0,,0
2017-01-06,2017-03-30,GODFRYPHLP,,352.03,355.0,340.33,344.68,0,0.0,0,0,,0
2017-01-06,2017-01-25,GODFRYPHLP,,352.03,355.0,340.33,344.68,0,0.0,0,0,,0
2017-01-06,2017-02-23,GODFRYPHLP,,352.03,355.0,340.33,344.68,0,0.0,0,0,,0
2017-01-09,2017-01-25,GODFRYPHLP,,346.67,350.93,337.67,345.4,0,0.0,0,0,,0
2017-01-09,2017-02-23,GODFRYPHLP,,346.67,350.93,337.67,345.4,0,0.0,0,0,,0
2017-01-09,2017-03-30,GODFRYPHLP,,346.67,350.93,337.67,345.4,0,0.0,0,0,,0
2017-01-10,2017-01-25,GODFRYPHLP,,345.83,365.67,341.37,355.52,0,0.0,0,0,,0
2017-01-10,2017-02-23,GODFRYPHLP,,345.83,365.67,341.37,355.52,0,0.0,0,0,,0
2017-01-10,2017-03-30,GODFRYPHLP,,345.83,365.67,341.37,355.52,0,0.0,0,0,,0
2017-01-11,2017-03-30,GODFRYPHLP,,356.55,358.67,348.35,351.27,0,0.0,0,0,,0
2017-01-11,2017-01-25,GODFRYPHLP,,356.55,358.67,348.35,351.27,0,0.0,0,0,,0
2017-01-11,2017-02-23,GODFRYPHLP,,356.55,358.67,348.35,351.27,0,0.0,0,0,,0
2017-01-12,2017-03-30,GODFRYPHLP,,350.67,364.32,350.67,355.83,0,0.0,0,0,,0
2017-01-12,2017-02-23,GODFRYPHLP,,350.67,364.32,350.67,355.83,0,0.0,0,0,,0
2017-01-12,2017-01-25,GODFRYPHLP,,350.67,364.32,350.67,355.83,0,0.0,0,0,,0
2017-01-13,2017-01-25,GODFRYPHLP,,358.33,362.67,353.67,356.17,0,0.0,0,0,,0
2017-01-13,2017-02-23,GODFRYPHLP,,358.33,362.67,353.67,356.17,0,0.0,0,0,,0
2017-01-13,2017-03-30,GODFRYPHLP,,358.33,362.67,353.67,356.17,0,0.0,0,0,,0
2017-01-16,2017-01-25,GODFRYPHLP,,352.33,358.33,349.68,350.83,0,0.0,0,0,,0
2017-01-16,2017-02-23,GODFRYPHLP,,352.33,358.33,349.68,350.83,0,0.0,0,0,,0
2017-01-16,2017-03-30,GODFRYPHLP,,352.33,358.33,349.68,350.83,0,0.0,0,0,,0
2017-01-17,2017-01-25,GODFRYPHLP,,352.33,356.08,348.33,349.45,0,0.0,0,0,,0
2017-01-17,2017-02-23,GODFRYPHLP,,352.33,356.08,348.33,349.45,0,0.0,0,0,,0
2017-01-17,2017-03-30,GODFRYPHLP,,352.33,356.08,348.33,349.45,0,0.0,0,0,,0
2017-01-18,2017-02-23,GODFRYPHLP,,350.67,361.67,345.03,352.6,0,0.0,0,0,,0
2017-01-18,2017-03-30,GODFRYPHLP,,350.67,361.67,345.03,352.6,0,0.0,0,0,,0
2017-01-18,2017-01-25,GODFRYPHLP,,350.67,361.67,345.03,352.6,0,0.0,0,0,,0
2017-01-19,2017-01-25,GODFRYPHLP,,345.03,356.62,345.03,349.57,0,0.0,0,0,,0
2017-01-19,2017-02-23,GODFRYPHLP,,345.03,356.62,345.03,349.57,0,0.0,0,0,,0
2017-01-19,2017-03-30,GODFRYPHLP,,345.03,356.62,345.03,349.57,0,0.0,0,0,,0
2017-01-20,2017-01-25,GODFRYPHLP,,350.37,352.6,340.67,342.88,0,0.0,0,0,,0
2017-01-20,2017-02-23,GODFRYPHLP,,350.37,352.6,340.67,342.88,0,0.0,0,0,,0
