TIMESTAMP,EXP_DATE,SYMBOL,INSTRUMENT,OPEN_PRICE,HI_PRICE,LO_PRICE,CLOSE_PRICE,OPEN_INT*,TRD_VAL,TRD_QTY,NO_OF_CONT,NO_OF_TRADE,OPEN_INT
2017-01-02,2017-01-25,ATUL,,2068.96,2068.96,2034.11,2041.74,0,0.0,0,0,,0
2017-01-02,2017-02-23,ATUL,,2068.96,2068.96,2034.11,2041.74,0,0.0,0,0,,0
2017-01-02,2017-03-30,ATUL,,2068.96,2068.96,2034.11,2041.74,0,0.0,0,0,,0
2017-01-03,2017-01-25,ATUL,,2045.08,2099.77,2031.17,2048.12,0,0.0,0,0,,0
2017-01-03,2017-02-23,ATUL,,2045.08,2099.77,2031.17,2048.12,0,0.0,0,0,,0
2017-01-03,2017-03-30,ATUL,,2045.08,2099.77,2031.17,2048.12,0,0.0,0,0,,0
2017-01-04,2017-01-25,ATUL,,2048.07,2074.0,2017.21,2042.99,0,0.0,0,0,,0
2017-01-04,2017-02-23,ATUL,,2048.07,2074.0,2017.21,2042.99,0,0.0,0,0,,0
2017-01-04,2017-03-30,ATUL,,2048.07,2074.0,2017.21,2042.99,0,0.0,0,0,,0
2017-01-05,2017-01-25,ATUL,,2048.82,2060.79,2029.23,2043.54,0,0.0,0,0,,0
2017-01-05,2017-02-23,ATUL,,2048.82,2060.79,2029.23,2043.54,0,0.0,0,0,,0
2017-01-05,2017-03-30,ATUL,,2048.82,2060.79,2029.23,2043.54,0,0.0,0,0,,0
2017-01-06,2017-03-30,ATUL,,2059.99,2091.95,2037.7,2070.91,0,0.0,0,0,,0
2017-01-06,2017-01-25,ATUL,,2059.99,2091.95,2037.7,2070.91,0,0.0,0,0,,0
2017-01-06,2017-02-23,ATUL,,2059.99,2091.95,2037.7,2070.91,0,0.0,0,0,,0
2017-01-09,2017-01-25,ATUL,,2078.98,2093.94,2068.76,2070.06,0,0.0,0,0,,0
2017-01-09,2017-02-23,ATUL,,2078.98,2093.94,2068.76,2070.06,0,0.0,0,0,,0
2017-01-09,2017-03-30,ATUL,,2078.98,2093.94,2068.76,2070.06,0,0.0,0,0,,0
2017-01-10,2017-01-25,ATUL,,2069.21,2124.6,2069.01,2071.81,0,0.0,0,0,,0
2017-01-10,2017-02-23,ATUL,,2069.21,2124.6,2069.01,2071.81,0,0.0,0,0,,0
