TIMESTAMP,EXP_DATE,SYMBOL,INSTRUMENT,OPEN_PRICE,HI_PRICE,LO_PRICE,CLOSE_PRICE,OPEN_INT*,TRD_VAL,TRD_QTY,NO_OF_CONT,NO_OF_TRADE,OPEN_INT
2017-01-02,2017-01-25,PGEL,,13.08,13.6,13.07,13.4,0,0.0,0,0,,0
2017-01-02,2017-02-23,PGEL,,13.08,13.6,13.07,13.4,0,0.0,0,0,,0
2017-01-02,2017-03-30,PGEL,,13.08,13.6,13.07,13.4,0,0.0,0,0,,0
2017-01-03,2017-01-25,PGEL,,13.4,13.61,13.4,13.4,0,0.0,0,0,,0
2017-01-03,2017-02-23,PGEL,,13.4,13.61,13.4,13.4,0,0.0,0,0,,0
2017-01-03,2017-03-30,PGEL,,13.4,13.61,13.4,13.4,0,0.0,0,0,,0
2017-01-04,2017-01-25,PGEL,,13.5,15.34,13.44,14.84,0,0.0,0,0,,0
2017-01-04,2017-02-23,PGEL,,13.5,15.34,13.44,14.84,0,0.0,0,0,,0
2017-01-04,2017-03-30,PGEL,,13.5,15.34,13.44,14.84,0,0.0,0,0,,0
2017-01-05,2017-01-25,PGEL,,14.9,15.5,14.75,14.97,0,0.0,0,0,,0
2017-01-05,2017-02-23,PGEL,,14.9,15.5,14.75,14.97,0,0.0,0,0,,0
2017-01-05,2017-03-30,PGEL,,14.9,15.5,14.75,14.97,0,0.0,0,0,,0
2017-01-06,2017-03-30,PGEL,,15.0,17.96,15.0,17.93,0,0.0,0,0,,0
2017-01-06,2017-01-25,PGEL,,15.0,17.96,15.0,17.93,0,0.0,0,0,,0
2017-01-06,2017-02-23,PGEL,,15.0,17.96,15.0,17.93,0,0.0,0,0,,0
2017-01-09,2017-01-25,PGEL,,17.9,18.3,16.81,17.93,0,0.0,0,0,,0
2017-01-09,2017-02-23,PGEL,,17.9,18.3,16.81,17.93,0,0.0,0,0,,0
2017-01-09,2017-03-30,PGEL,,17.9,18.3,16.81,17.93,0,0.0,0,0,,0
2017-01-10,2017-01-25,PGEL,,18.0,18.01,17.4,17.64,0,0.0,0,0,,0
2017-01-10,2017-02-23,PGEL,,18.0,18.01,17.4,17.64,0,0.0,0,0,,0
2017-01-10,2017-03-30,PGEL,,18.0,18.01,17.4,17.64,0,0.0,0,0,,0
