TIMESTAMP,INSTRUMENT,SYMBOL,EXP_DATE,OPEN_PRICE,HI_PRICE,LO_PRICE,CLOSE_PRICE,OPEN_INT*,TRD_VAL,TRD_QTY,NO_OF_CONT,NO_OF_TRADE,OPEN_INT
2017-01-02,FUTSTK,GRASIM,2017-01-25,701.84,706.84,694.21,705.23,9204750.0,1042032750.0,1198500.0,1598.0,1402.0,
2017-01-02,FUTSTK,GRASIM,2017-02-23,698.93,703.69,698.93,703.69,78750.0,34636537.5,39750.0,53.0,45.0,
2017-01-02,,GRASIM,2017-03-30,868.0,876.0,859.95,873.3,,0.0,0.0,0.0,,0.0
2017-01-03,FUTSTK,GRASIM,2017-01-25,705.91,712.04,699.66,703.21,9030750.0,1247285550.0,1426500.0,1902.0,1698.0,
2017-01-03,FUTSTK,GRASIM,2017-02-23,706.11,713.05,701.15,713.05,77250.0,2633287.5,3000.0,4.0,4.0,
2017-01-03,,GRASIM,2017-03-30,874.0,881.0,865.0,869.1,,0.0,0.0,0.0,,0.0
2017-01-04,FUTSTK,GRASIM,2017-01-25,694.61,708.13,694.61,701.88,8889000.0,1044316237.5,1197000.0,1596.0,1377.0,
2017-01-04,FUTSTK,GRASIM,2017-02-23,702.08,702.12,702.0,702.08,73500.0,3262500.0,3750.0,5.0,5.0,
2017-01-04,,GRASIM,2017-03-30,869.7,876.0,862.0,867.0,,0.0,0.0,0.0,,0.0
2017-01-05,FUTSTK,GRASIM,2017-01-25,702.08,713.34,696.11,701.07,9347250.0,1921765425.0,2200500.0,2934.0,2460.0,
2017-01-05,FUTSTK,GRASIM,2017-02-23,706.6,708.53,699.37,704.58,74250.0,11809687.5,13500.0,18.0,18.0,
2017-01-05,,GRASIM,2017-03-30,868.0,880.6,859.7,865.8,,0.0,0.0,0.0,,0.0
2017-01-06,FUTSTK,GRASIM,2017-01-25,699.54,700.63,688.76,692.88,9406500.0,1644056887.5,1911000.0,2548.0,2311.0,
2017-01-06,FUTSTK,GRASIM,2017-02-23,697.24,702.08,696.91,697.32,77250.0,18834187.5,21750.0,29.0,23.0,
2017-01-06,,GRASIM,2017-03-30,865.0,865.0,851.0,855.25,,0.0,0.0,0.0,,0.0
2017-01-09,FUTSTK,GRASIM,2017-01-25,692.76,699.46,687.51,694.57,9463500.0,810093000.0,941250.0,1255.0,1153.0,
2017-01-09,FUTSTK,GRASIM,2017-02-23,695.26,702.64,695.26,696.51,80250.0,8424562.5,9750.0,13.0,13.0,
2017-01-09,,GRASIM,2017-03-30,857.3,865.5,850.85,858.6,,0.0,0.0,0.0,,0.0
2017-01-10,FUTSTK,GRASIM,2017-01-25,698.2,698.2,683.52,686.02,9579000.0,1086880012.5,1273500.0,1698.0,1568.0,
2017-01-10,FUTSTK,GRASIM,2017-02-23,697.03,697.03,686.83,687.55,84750.0,5766675.0,6750.0,9.0,9.0,
2017-01-10,,GRASIM,2017-03-30,861.0,864.0,846.25,848.25,,0.0,0.0,0.0,,0.0
2017-01-11,FUTSTK,GRASIM,2017-01-25,692.52,696.75,686.5,693.77,9809250.0,1455793612.5,1697250.0,2263.0,2073.0,
2017-01-11,FUTSTK,GRASIM,2017-02-23,691.22,698.49,691.22,697.4,90000.0,9060600.0,10500.0,14.0,13.0,
2017-01-11,FUTSTK,GRASIM,2017-03-30,694.45,694.45,694.45,694.45,750.0,645412.5,750.0,1.0,1.0,
2017-01-12,FUTSTK,GRASIM,2017-01-25,691.59,698.04,687.07,691.63,10029750.0,1538224875.0,1791750.0,2389.0,2204.0,
2017-01-12,FUTSTK,GRASIM,2017-02-23,694.82,699.66,691.75,694.05,102000.0,16163550.0,18750.0,25.0,23.0,
2017-01-12,,GRASIM,2017-03-30,694.65,700.15,687.2,692.1,,0.0,0.0,0.0,,0.0
2017-01-13,FUTSTK,GRASIM,2017-01-25,688.76,692.03,681.5,683.48,10010250.0,1177701862.5,1383000.0,1844.0,1594.0,
2017-01-13,FUTSTK,GRASIM,2017-02-23,693.16,693.16,685.94,688.48,120000.0,20503462.5,24000.0,32.0,32.0,
2017-01-13,,GRASIM,2017-03-30,694.55,694.6,679.85,682.6,,0.0,0.0,0.0,,0.0
2017-01-16,FUTSTK,GRASIM,2017-01-25,680.29,694.65,675.65,690.3,9975750.0,1632803025.0,1918500.0,2558.0,2278.0,
2017-01-16,FUTSTK,GRASIM,2017-02-23,682.71,696.19,679.48,693.08,132750.0,23109262.5,27000.0,36.0,33.0,
2017-01-16,,GRASIM,2017-03-30,681.45,699.65,673.2,691.3,,0.0,0.0,0.0,,0.0
2017-01-17,FUTSTK,GRASIM,2017-01-25,690.9,694.82,679.89,682.51,10136250.0,1261255800.0,1486500.0,1982.0,1794.0,
