TIMESTAMP,INSTRUMENT,SYMBOL,EXP_DATE,OPEN_PRICE,HI_PRICE,LO_PRICE,CLOSE_PRICE,OPEN_INT*,TRD_VAL,TRD_QTY,NO_OF_CONT,NO_OF_TRADE
2017-11-24,FUTIDX,NIFTY,2018-01-25,10435.8,10488.0,10435.8,10477.2,221925.0,676952797.5,64650.0,862.0,545.0
2017-11-27,FUTIDX,NIFTY,2017-11-30,10380.05,10425.5,10353.0,10418.5,17631000.0,85875977366.25,8270775.0,110277.0,46280.0
2017-11-27,FUTIDX,NIFTY,2017-12-28,10420.0,10465.0,10393.25,10457.2,8052750.0,38920322580.0,3734775.0,49797.0,14707.0
2017-11-27,FUTIDX,NIFTY,2018-01-25,10465.45,10493.05,10423.55,10487.0,235425.0,615521325.0,58875.0,785.0,571.0
2017-11-28,FUTIDX,NIFTY,2017-11-30,10391.0,10428.0,10360.2,10377.55,16039125.0,73107598548.75,7033200.0,93776.0,45171.0
2017-11-28,FUTIDX,NIFTY,2017-12-28,10431.9,10465.0,10402.1,10418.75,9868875.0,35270554612.5,3379650.0,45062.0,20963.0
2017-11-28,FUTIDX,NIFTY,2018-01-25,10460.0,10492.7,10432.45,10446.65,299325.0,1170354495.0,111900.0,1492.0,782.0
2017-11-29,FUTIDX,NIFTY,2017-11-30,10398.4,10410.4,10340.35,10360.7,14073000.0,77064914951.25,7422600.0,98968.0,49488.0
2017-11-29,FUTIDX,NIFTY,2017-12-28,10431.65,10448.5,10382.0,10399.45,11631750.0,38611733186.25,3704850.0,49398.0,21686.0
2017-11-29,FUTIDX,NIFTY,2018-01-25,10452.85,10474.4,10417.35,10429.8,454650.0,2098899093.75,200775.0,2677.0,648.0
2017-11-30,FUTIDX,NIFTY,2017-11-30,10321.2,10324.0,10216.5,10231.65,10347825.0,142424705478.75,13861650.0,184822.0,93648.0
2017-11-30,FUTIDX,NIFTY,2017-12-28,10356.35,10364.85,10266.7,10278.65,17309175.0,130838586315.0,12693825.0,169251.0,85157.0
2017-11-30,FUTIDX,NIFTY,2018-01-25,10392.5,10392.5,10300.1,10312.7,523050.0,2255594471.25,218025.0,2907.0,2030.0
2017-12-01,FUTIDX,NIFTY,2017-12-28,10289.0,10308.45,10138.05,10154.25,17750700.0,124107769485.0,12135000.0,161800.0,84105.0
2017-12-01,FUTIDX,NIFTY,2018-01-25,10329.0,10365.7,10173.5,10188.75,546975.0,3157452855.0,307800.0,4104.0,2760.0
2017-12-01,FUTIDX,NIFTY,2018-02-22,10319.3,10370.0,10205.0,10219.0,18300.0,321322222.5,31200.0,416.0,315.0
2017-12-04,FUTIDX,NIFTY,2017-12-28,10167.75,10198.0,10126.55,10159.25,18394050.0,86238277290.0,8485200.0,113136.0,58617.0
2017-12-04,FUTIDX,NIFTY,2018-01-25,10195.1,10228.0,10159.0,10191.15,568425.0,1875190308.75,183900.0,2452.0,1747.0
2017-12-04,FUTIDX,NIFTY,2018-02-22,10225.55,10258.9,10194.0,10223.3,30375.0,324506013.75,31725.0,423.0,274.0
2017-12-05,FUTIDX,NIFTY,2017-12-28,10126.35,10179.75,10091.45,10146.7,19487625.0,98995006372.5,9774300.0,130324.0,68896.0
2017-12-05,FUTIDX,NIFTY,2018-01-25,10166.0,10213.7,10126.0,10179.05,583350.0,2468675448.75,242925.0,3239.0,2368.0
2017-12-05,FUTIDX,NIFTY,2018-02-22,10181.75,10240.0,10157.5,10210.1,41025.0,266000385.0,26100.0,348.0,277.0
2017-12-06,FUTIDX,NIFTY,2017-12-28,10111.4,10126.85,10052.65,10068.65,20456700.0,99257138092.5,9837975.0,131173.0,70564.0
2017-12-06,FUTIDX,NIFTY,2018-01-25,10141.35,10159.35,10089.55,10100.5,624525.0,3404642737.5,336375.0,4485.0,3135.0
2017-12-06,FUTIDX,NIFTY,2018-02-22,10170.0,10184.0,10117.55,10131.4,50625.0,317468081.25,31275.0,417.0,349.0
2017-12-07,FUTIDX,NIFTY,2017-12-28,10080.0,10218.15,10079.0,10202.95,20342625.0,103338443126.25,10180200.0,135736.0,69253.0
2017-12-07,FUTIDX,NIFTY,2018-01-25,10124.15,10248.95,10112.5,10231.1,671850.0,3259148085.0,320250.0,4270.0,2978.0
2017-12-07,FUTIDX,NIFTY,2018-02-22,10145.1,10277.85,10140.0,10259.95,76875.0,543519255.0,53250.0,710.0,537.0
2017-12-08,FUTIDX,NIFTY,2017-12-28,10220.5,10297.95,10211.25,10291.65,20866800.0,88663500015.0,8633700.0,115116.0,63066.0
2017-12-08,FUTIDX,NIFTY,2018-01-25,10250.0,10330.95,10250.0,10323.7,704175.0,2821473341.25,273900.0,3652.0,2715.0
2017-12-08,FUTIDX,NIFTY,2018-02-22,10280.0,10360.0,10280.0,10352.15,94575.0,453403601.25,43875.0,585.0,467.0
2017-12-11,FUTIDX,NIFTY,2017-12-28,10317.9,10354.35,10302.2,10346.4,21167100.0,64099570323.75,6206250.0,82750.0,49313.0
2017-12-11,FUTIDX,NIFTY,2018-01-25,10345.0,10386.0,10336.0,10379.05,729900.0,3142735695.0,303375.0,4045.0,2885.0
2017-12-11,FUTIDX,NIFTY,2018-02-22,10372.65,10413.0,10364.05,10407.55,104925.0,346767360.0,33375.0,445.0,339.0
2017-12-12,FUTIDX,NIFTY,2017-12-28,10332.9,10337.45,10254.15,10264.5,21371700.0,66658699496.25,6478575.0,86381.0,47130.0
2017-12-12,FUTIDX,NIFTY,2018-01-25,10360.0,10371.0,10289.0,10299.2,714900.0,2206452787.5,213750.0,2850.0,2015.0
2017-12-12,FUTIDX,NIFTY,2018-02-22,10380.0,10381.85,10317.6,10326.65,109950.0,343156612.5,33150.0,442.0,382.0
2017-12-13,FUTIDX,NIFTY,2017-12-28,10240.9,10332.75,10190.1,10215.2,21454725.0,126961707161.25,12371925.0,164959.0,83855.0
2017-12-13,FUTIDX,NIFTY,2018-01-25,10280.0,10361.0,10221.05,10245.8,772800.0,5259122748.75,511200.0,6816.0,4472.0
2017-12-13,FUTIDX,NIFTY,2018-02-22,10305.0,10390.0,10253.9,10279.2,112050.0,588828000.0,57075.0,761.0,667.0
2017-12-14,FUTIDX,NIFTY,2017-12-28,10259.8,10296.95,10163.3,10276.1,20936625.0,114870458595.0,11237850.0,149838.0,77628.0
2017-12-14,FUTIDX,NIFTY,2018-01-25,10296.8,10329.5,10201.2,10306.6,843900.0,5443256047.5,530550.0,7074.0,4620.0
2017-12-14,FUTIDX,NIFTY,2018-02-22,10305.05,10357.6,10230.0,10333.2,131325.0,816824377.5,79425.0,1059.0,917.0
2017-12-15,FUTIDX,NIFTY,2017-12-28,10363.85,10400.0,10343.0,10359.5,19738650.0,106629937087.5,10282050.0,137094.0,72979.0
2017-12-15,FUTIDX,NIFTY,2018-01-25,10407.85,10429.5,10377.5,10392.1,923925.0,5801359623.75,557625.0,7435.0,5102.0
2017-12-15,FUTIDX,NIFTY,2018-02-22,10391.2,10459.8,10391.2,10423.8,162450.0,1199956117.5,114975.0,1533.0,1205.0
2017-12-18,FUTIDX,NIFTY,2017-12-28,10201.25,10459.85,10060.0,10404.35,19467450.0,243223627008.75,23532900.0,313772.0,151119.0
2017-12-18,FUTIDX,NIFTY,2018-01-25,10222.9,10492.6,10111.5,10439.3,1270200.0,12855203823.75,1239150.0,16522.0,13092.0
2017-12-18,FUTIDX,NIFTY,2018-02-22,10280.0,10520.0,10142.8,10468.55,181725.0,2013462191.25,193500.0,2580.0,1997.0
2017-12-19,FUTIDX,NIFTY,2017-12-28,10425.05,10476.0,10412.25,10470.95,19543875.0,80638405147.5,7722150.0,102962.0,53502.0
2017-12-19,FUTIDX,NIFTY,2018-01-25,10457.5,10508.4,10445.55,10503.15,2379750.0,15329983740.0,1464450.0,19526.0,7101.0
2017-12-19,FUTIDX,NIFTY,2018-02-22,10485.0,10535.0,10476.35,10531.4,203775.0,788611455.0,75075.0,1001.0,738.0
2017-12-20,FUTIDX,NIFTY,2017-12-28,10472.0,10504.55,10447.65,10470.15,19297650.0,87576237243.75,8359200.0,111456.0,59032.0
2017-12-20,FUTIDX,NIFTY,2018-01-25,10518.95,10538.8,10482.1,10502.0,3816225.0,19621502655.0,1866225.0,24883.0,9160.0
2017-12-20,FUTIDX,NIFTY,2018-02-22,10536.0,10565.0,10510.0,10527.0,288150.0,2137656997.5,202800.0,2704.0,1316.0
2017-12-21,FUTIDX,NIFTY,2017-12-28,10470.4,10485.0,10442.95,10462.45,18161175.0,72043849267.5,6885900.0,91812.0,43397.0
2017-12-21,FUTIDX,NIFTY,2018-01-25,10513.0,10514.6,10481.95,10498.25,5644275.0,23272137735.0,2216850.0,29558.0,9909.0
2017-12-21,FUTIDX,NIFTY,2018-02-22,10534.35,10540.0,10511.65,10533.0,305175.0,816381086.25,77550.0,1034.0,698.0
2017-12-22,FUTIDX,NIFTY,2017-12-28,10460.1,10514.7,10456.0,10505.45,17730150.0,89842906935.0,8564175.0,114189.0,58394.0
2017-12-22,FUTIDX,NIFTY,2018-01-25,10483.6,10555.0,10483.6,10545.0,7609500.0,32618870235.0,3098100.0,41308.0,18058.0
2017-12-22,FUTIDX,NIFTY,2018-02-22,10526.85,10588.0,10526.85,10578.45,360375.0,1223208502.5,115800.0,1544.0,918.0
2017-12-26,FUTIDX,NIFTY,2017-12-28,10506.05,10537.85,10496.6,10525.95,18024525.0,76659733848.75,7289775.0,97197.0,49925.0
2017-12-26,FUTIDX,NIFTY,2018-01-25,10540.3,10577.0,10535.05,10567.85,9295725.0,31891753912.5,3022950.0,40306.0,18285.0
2017-12-26,FUTIDX,NIFTY,2018-02-22,10570.0,10611.7,10567.95,10601.15,409500.0,2087542882.5,197250.0,2630.0,1726.0
2017-12-27,FUTIDX,NIFTY,2017-12-28,10529.0,10566.0,10476.3,10500.2,13481700.0,122818271268.75,11662950.0,155506.0,71325.0
2017-12-27,FUTIDX,NIFTY,2018-01-25,10599.95,10599.95,10511.0,10533.35,13296675.0,74423246643.75,7043325.0,93911.0,33888.0
2017-12-27,FUTIDX,NIFTY,2018-02-22,10597.1,10626.25,10540.0,10561.25,565275.0,4171928433.75,393975.0,5253.0,3157.0
2017-12-28,FUTIDX,NIFTY,2017-12-28,10509.0,10540.45,10474.1,10489.8,8365500.0,172272459352.5,16398900.0,218652.0,106905.0
2017-12-28,FUTIDX,NIFTY,2018-01-25,10531.95,10568.9,10505.0,10517.9,22224750.0,151478434886.25,14377950.0,191706.0,79304.0
2017-12-28,FUTIDX,NIFTY,2018-02-22,10560.0,10592.0,10532.0,10542.35,610800.0,2194638461.25,207825.0,2771.0,1898.0
2017-12-29,FUTIDX,NIFTY,2018-01-25,10501.65,10568.0,10469.0,10556.9,23265150.0,84697196516.25,8030475.0,107073.0,53717.0
2017-12-29,FUTIDX,NIFTY,2018-02-22,10525.85,10587.0,10485.25,10577.4,650175.0,1942537252.5,183825.0,2451.0,1807.0
2017-12-29,FUTIDX,NIFTY,2018-03-28,10580.0,10612.2,10574.05,10602.05,28275.0,506919401.25,47850.0,638.0,520.0
2018-01-01,FUTIDX,NIFTY,2018-01-25,10540.0,10556.5,10483.35,10498.7,22565175.0,80475850402.5,7651350.0,102018.0,54361.0
2018-01-01,FUTIDX,NIFTY,2018-02-22,10568.45,10576.65,10507.0,10521.2,657075.0,2392780301.25,226800.0,3024.0,2240.0
2018-01-01,FUTIDX,NIFTY,2018-03-28,10588.5,10603.15,10535.15,10548.7,29850.0,301379411.25,28500.0,380.0,300.0
2018-01-02,FUTIDX,NIFTY,2018-01-25,10521.15,10524.0,10436.5,10472.2,22720650.0,97436144572.5,9306375.0,124085.0,66286.0
2018-01-02,FUTIDX,NIFTY,2018-02-22,10538.1,10543.45,10460.0,10494.55,718275.0,4164401681.25,397050.0,5294.0,3509.0
2018-01-02,FUTIDX,NIFTY,2018-03-28,10564.15,10569.45,10487.1,10521.9,38325.0,373185026.25,35475.0,473.0,387.0
2018-01-03,FUTIDX,NIFTY,2018-01-25,10490.25,10543.4,10456.55,10469.4,23514600.0,96204650201.25,9164850.0,122198.0,66851.0
2018-01-03,FUTIDX,NIFTY,2018-02-22,10519.0,10562.5,10480.25,10496.2,797025.0,3539532011.25,336450.0,4486.0,2982.0
2018-01-03,FUTIDX,NIFTY,2018-03-28,10551.05,10587.0,10508.8,10521.55,46800.0,332997318.75,31575.0,421.0,331.0
2018-01-04,FUTIDX,NIFTY,2018-01-25,10498.25,10536.75,10463.35,10526.2,23911650.0,71826877372.5,6839100.0,91188.0,52688.0
2018-01-04,FUTIDX,NIFTY,2018-02-22,10511.3,10558.0,10488.65,10549.85,865875.0,3135829623.75,297975.0,3973.0,2933.0
2018-01-04,FUTIDX,NIFTY,2018-03-28,10549.3,10580.0,10513.9,10572.0,68175.0,398804550.0,37800.0,504.0,416.0
2018-01-05,FUTIDX,NIFTY,2018-01-25,10550.0,10582.0,10536.5,10573.2,25276800.0,72879487237.5,6901425.0,92019.0,53066.0
2018-01-05,FUTIDX,NIFTY,2018-02-22,10572.6,10605.0,10558.5,10595.4,905400.0,2292939060.0,216675.0,2889.0,2292.0
2018-01-05,FUTIDX,NIFTY,2018-03-28,10590.0,10625.7,10584.0,10619.55,103425.0,610122468.75,57525.0,767.0,589.0
2018-01-08,FUTIDX,NIFTY,2018-01-25,10623.15,10639.9,10604.45,10631.4,26317650.0,61190914837.5,5758800.0,76784.0,43681.0
2018-01-08,FUTIDX,NIFTY,2018-02-22,10625.0,10657.0,10612.15,10650.25,940875.0,2189007191.25,205650.0,2742.0,2062.0
2018-01-08,FUTIDX,NIFTY,2018-03-28,10650.0,10678.8,10635.65,10671.6,137550.0,700709943.75,65700.0,876.0,567.0
2018-01-09,FUTIDX,NIFTY,2018-01-25,10645.15,10656.95,10612.25,10646.9,27535875.0,70308787346.25,6611175.0,88149.0,47258.0
2018-01-09,FUTIDX,NIFTY,2018-02-22,10659.0,10675.0,10635.1,10668.8,1022700.0,2499033506.25,234525.0,3127.0,2136.0
2018-01-09,FUTIDX,NIFTY,2018-03-28,10688.05,10695.95,10658.1,10685.6,149475.0,438760848.75,41100.0,548.0,440.0
2018-01-10,FUTIDX,NIFTY,2018-01-25,10643.95,10648.0,10596.6,10637.05,28470825.0,74997485880.0,7057650.0,94102.0,52488.0
2018-01-10,FUTIDX,NIFTY,2018-02-22,10665.1,10668.05,10620.0,10656.75,1043250.0,1973205412.5,185325.0,2471.0,1818.0
2018-01-10,FUTIDX,NIFTY,2018-03-28,10680.0,10687.55,10642.35,10678.95,154875.0,570659261.25,53475.0,713.0,509.0
2018-01-11,FUTIDX,NIFTY,2018-01-25,10629.95,10682.35,10615.5,10654.05,28522800.0,77963218308.75,7320900.0,97612.0,53490.0
2018-01-11,FUTIDX,NIFTY,2018-02-22,10642.6,10698.0,10637.95,10677.45,1165050.0,3288025657.5,308100.0,4108.0,2829.0
2018-01-11,FUTIDX,NIFTY,2018-03-28,10674.6,10717.8,10660.0,10698.35,173550.0,559941401.25,52350.0,698.0,524.0
2018-01-12,FUTIDX,NIFTY,2018-01-25,10689.65,10695.0,10602.3,10686.35,28736850.0,116759079562.5,10954575.0,146061.0,77704.0
2018-01-12,FUTIDX,NIFTY,2018-02-22,10691.25,10715.75,10627.55,10708.55,1293150.0,5171085071.25,483825.0,6451.0,4480.0
2018-01-12,FUTIDX,NIFTY,2018-03-28,10715.15,10735.0,10647.9,10727.7,187800.0,759763192.5,70950.0,946.0,738.0
2018-01-15,FUTIDX,NIFTY,2018-01-25,10720.0,10774.0,10711.25,10743.3,29755800.0,88662560801.25,8249700.0,109996.0,63830.0
2018-01-15,FUTIDX,NIFTY,2018-02-22,10740.0,10793.95,10719.45,10767.2,1509300.0,5836512090.0,541950.0,7226.0,5021.0
2018-01-15,FUTIDX,NIFTY,2018-03-28,10730.15,10811.0,10730.15,10785.1,224325.0,1016213415.0,94200.0,1256.0,964.0
2018-01-16,FUTIDX,NIFTY,2018-01-25,10754.0,10759.0,10691.05,10709.55,29989575.0,98135200635.0,9152100.0,122028.0,67678.0
2018-01-16,FUTIDX,NIFTY,2018-02-22,10777.0,10782.35,10716.8,10733.85,1661400.0,6007112403.75,558750.0,7450.0,5409.0
2018-01-16,FUTIDX,NIFTY,2018-03-28,10793.0,10795.55,10737.15,10758.8,230550.0,905833807.5,84150.0,1122.0,820.0
2018-01-17,FUTIDX,NIFTY,2018-01-25,10704.75,10805.25,10665.35,10791.8,30742425.0,110306645610.0,10269600.0,136928.0,75339.0
2018-01-17,FUTIDX,NIFTY,2018-02-22,10723.55,10830.0,10693.05,10814.4,2131425.0,10246581187.5,951750.0,12690.0,9587.0
2018-01-17,FUTIDX,NIFTY,2018-03-28,10750.0,10849.4,10714.1,10834.05,261525.0,1065188505.0,98700.0,1316.0,932.0
2018-01-18,FUTIDX,NIFTY,2018-01-25,10865.5,10873.45,10774.05,10810.8,30746250.0,122871219723.75,11338050.0,151174.0,79269.0
2018-01-18,FUTIDX,NIFTY,2018-02-22,10899.7,10899.7,10800.0,10832.65,2675325.0,15761870178.75,1450575.0,19341.0,12462.0
2018-01-18,FUTIDX,NIFTY,2018-03-28,10899.0,10912.0,10813.2,10843.1,313500.0,1522965457.5,140025.0,1867.0,1327.0
2018-01-19,FUTIDX,NIFTY,2018-01-25,10820.0,10918.15,10792.15,10901.05,30682800.0,103855931632.5,9570975.0,127613.0,71090.0
2018-01-19,FUTIDX,NIFTY,2018-02-22,10848.85,10936.0,10819.3,10921.0,3189225.0,16245028766.25,1494300.0,19924.0,12454.0
2018-01-19,FUTIDX,NIFTY,2018-03-28,10860.1,10954.0,10833.7,10937.05,346425.0,1107857591.25,101700.0,1356.0,947.0
2018-01-22,FUTIDX,NIFTY,2018-01-25,10914.5,10982.4,10883.5,10968.0,27831150.0,113783461807.5,10416825.0,138891.0,67506.0
2018-01-22,FUTIDX,NIFTY,2018-02-22,10944.9,11006.9,10907.05,10992.5,6741975.0,51841402653.75,4737600.0,63168.0,24680.0
2018-01-22,FUTIDX,NIFTY,2018-03-28,10952.25,11018.7,10925.0,11007.5,386625.0,1535232978.75,140025.0,1867.0,1293.0
2018-01-23,FUTIDX,NIFTY,2018-01-25,10988.25,11094.9,10988.25,11085.45,24893175.0,149024172127.5,13481925.0,179759.0,86309.0
2018-01-23,FUTIDX,NIFTY,2018-02-22,11011.1,11117.15,11011.1,11107.85,10769325.0,68143882537.5,6154275.0,82057.0,33871.0
2018-01-23,FUTIDX,NIFTY,2018-03-28,11027.5,11129.6,11018.6,11121.25,478575.0,3539022435.0,319200.0,4256.0,2866.0
2018-01-24,FUTIDX,NIFTY,2018-01-25,11079.0,11114.9,11043.15,11083.2,21652950.0,129717226830.0,11703300.0,156044.0,74056.0
2018-01-24,FUTIDX,NIFTY,2018-02-22,11100.0,11135.0,11067.45,11105.4,14530500.0,72048904020.0,6487575.0,86501.0,34017.0
2018-01-24,FUTIDX,NIFTY,2018-03-28,11108.55,11147.4,11080.0,11120.3,655125.0,5019452610.0,451500.0,6020.0,3237.0
2018-01-25,FUTIDX,NIFTY,2018-01-25,11101.0,11101.0,11011.05,11065.15,13266525.0,207612853436.25,18771675.0,250289.0,123141.0
2018-01-25,FUTIDX,NIFTY,2018-02-22,11082.1,11126.05,11025.0,11062.6,25051425.0,170299615743.75,15377925.0,205039.0,95864.0
2018-01-25,FUTIDX,NIFTY,2018-03-28,11128.5,11128.5,11044.1,11075.15,875475.0,5356458637.5,483000.0,6440.0,3879.0
2018-01-29,FUTIDX,NIFTY,2018-02-22,11141.25,11185.6,11080.0,11137.65,25590300.0,89606090430.0,8037525.0,107167.0,60673.0
2018-01-29,FUTIDX,NIFTY,2018-03-28,11120.0,11200.0,11108.0,11160.4,887550.0,4937948310.0,442200.0,5896.0,3613.0
2018-01-29,FUTIDX,NIFTY,2018-04-26,11160.0,11220.0,11128.3,11178.75,15525.0,301265565.0,26925.0,359.0,298.0
2018-01-30,FUTIDX,NIFTY,2018-02-22,11097.15,11121.0,11053.15,11072.1,25779975.0,89397577878.75,8067675.0,107569.0,62876.0
2018-01-30,FUTIDX,NIFTY,2018-03-28,11130.0,11134.45,11078.0,11096.45,857925.0,3710907363.75,334200.0,4456.0,3087.0
2018-01-30,FUTIDX,NIFTY,2018-04-26,11160.25,11160.25,11106.0,11122.8,24450.0,227912355.0,20475.0,273.0,209.0
2018-01-31,FUTIDX,NIFTY,2018-02-22,11039.0,11077.7,11007.35,11055.4,24663000.0,102947424502.5,9320250.0,124270.0,71657.0
2018-01-31,FUTIDX,NIFTY,2018-03-28,11072.3,11103.0,11032.0,11076.2,816525.0,3774272711.25,341025.0,4547.0,3328.0
2018-01-31,FUTIDX,NIFTY,2018-04-26,11100.1,11121.0,11065.0,11105.05,30525.0,239657681.25,21600.0,288.0,224.0
2018-02-01,FUTIDX,NIFTY,2018-02-22,11064.25,11139.4,10880.7,11031.3,23863500.0,308667435052.5,27997350.0,373298.0,181090.0
2018-02-01,FUTIDX,NIFTY,2018-03-28,11084.75,11153.4,10899.95,11053.95,878250.0,11088356141.25,1003050.0,13374.0,9334.0
2018-02-01,FUTIDX,NIFTY,2018-04-26,11108.55,11175.0,10939.0,11079.45,46425.0,1067371560.0,96300.0,1284.0,942.0
2018-02-02,FUTIDX,NIFTY,2018-02-22,10928.0,10950.0,10735.05,10755.85,22848525.0,196118697307.5,18070500.0,240940.0,137446.0
2018-02-02,FUTIDX,NIFTY,2018-03-28,10970.0,10974.9,10752.0,10774.1,876000.0,10679710706.25,982875.0,13105.0,9613.0
2018-02-02,FUTIDX,NIFTY,2018-04-26,10991.7,10996.25,10782.4,10805.25,65625.0,972314253.75,89250.0,1190.0,893.0
2018-02-05,FUTIDX,NIFTY,2018-02-22,10629.0,10722.0,10606.0,10684.6,21903075.0,142549175145.0,13361925.0,178159.0,99478.0
2018-02-05,FUTIDX,NIFTY,2018-03-28,10650.0,10745.0,10627.05,10705.7,870750.0,6273401272.5,586875.0,7825.0,5613.0
2018-02-05,FUTIDX,NIFTY,2018-04-26,10595.35,10770.0,10595.3,10730.2,86850.0,970615121.25,90600.0,1208.0,848.0
2018-02-06,FUTIDX,NIFTY,2018-02-22,10318.8,10613.6,10300.0,10513.3,21689100.0,321100923011.25,30816450.0,410886.0,198209.0
2018-02-06,FUTIDX,NIFTY,2018-03-28,10309.9,10638.9,10309.9,10530.05,1719975.0,23815632435.0,2283450.0,30446.0,16513.0
2018-02-06,FUTIDX,NIFTY,2018-04-26,10421.0,10658.55,10345.0,10555.45,95475.0,1348746150.0,128775.0,1717.0,1368.0
2018-02-07,FUTIDX,NIFTY,2018-02-22,10595.0,10624.9,10442.55,10465.55,21658800.0,150362286862.5,14306250.0,190750.0,100586.0
2018-02-07,FUTIDX,NIFTY,2018-03-28,10590.8,10612.95,10461.45,10479.55,2561250.0,16305183378.75,1549950.0,20666.0,10579.0
2018-02-07,FUTIDX,NIFTY,2018-04-26,10630.1,10635.95,10490.0,10510.25,108975.0,813369495.0,77100.0,1028.0,743.0
2018-02-08,FUTIDX,NIFTY,2018-02-22,10501.0,10640.0,10469.6,10572.25,20863650.0,162366086212.5,15357375.0,204765.0,106663.0
2018-02-08,FUTIDX,NIFTY,2018-03-28,10505.0,10657.5,10485.0,10591.25,3656475.0,19600768526.25,1850025.0,24667.0,9095.0
2018-02-08,FUTIDX,NIFTY,2018-04-26,10532.0,10680.1,10514.15,10615.05,173775.0,1961309670.0,184575.0,2461.0,1442.0
2018-02-09,FUTIDX,NIFTY,2018-02-22,10378.8,10495.0,10375.0,10469.7,22389150.0,166177160163.75,15918975.0,212253.0,115759.0
2018-02-09,FUTIDX,NIFTY,2018-03-28,10450.0,10512.55,10386.0,10489.85,3636000.0,7669446056.25,733350.0,9778.0,7438.0
2018-02-09,FUTIDX,NIFTY,2018-04-26,10465.5,10540.0,10430.0,10517.95,180825.0,948079500.0,90450.0,1206.0,890.0
2018-02-12,FUTIDX,NIFTY,2018-02-22,10519.0,10559.85,10482.1,10543.1,23612850.0,105775635765.0,10052925.0,134039.0,72265.0
2018-02-12,FUTIDX,NIFTY,2018-03-28,10530.0,10580.0,10502.5,10564.95,3693000.0,4921672938.75,466725.0,6223.0,4438.0
2018-02-12,FUTIDX,NIFTY,2018-04-26,10564.0,10605.7,10530.0,10582.0,184275.0,603526391.25,57075.0,761.0,482.0
2018-02-14,FUTIDX,NIFTY,2018-02-22,10569.0,10587.0,10456.1,10495.2,23449350.0,103525334366.25,9824175.0,130989.0,73163.0
2018-02-14,FUTIDX,NIFTY,2018-03-28,10581.0,10605.0,10480.0,10519.85,3760800.0,6457219522.5,611400.0,8152.0,5900.0
2018-02-14,FUTIDX,NIFTY,2018-04-26,10600.45,10631.95,10510.0,10546.7,198450.0,662254481.25,62550.0,834.0,659.0
2018-02-15,FUTIDX,NIFTY,2018-02-22,10534.65,10630.25,10505.25,10551.2,23035125.0,142121265577.5,13447425.0,179299.0,102110.0
2018-02-15,FUTIDX,NIFTY,2018-03-28,10549.75,10651.75,10529.0,10575.85,3936600.0,10906067516.25,1029825.0,13731.0,10171.0
2018-02-15,FUTIDX,NIFTY,2018-04-26,10559.95,10677.5,10559.0,10599.2,212775.0,983491706.25,92625.0,1235.0,1020.0
2018-02-16,FUTIDX,NIFTY,2018-02-22,10596.4,10615.0,10430.2,10453.35,23044050.0,145836990052.5,13870800.0,184944.0,107932.0
2018-02-16,FUTIDX,NIFTY,2018-03-28,10592.1,10637.7,10462.2,10483.35,4191150.0,15436388628.75,1465650.0,19542.0,13445.0
2018-02-16,FUTIDX,NIFTY,2018-04-26,10624.95,10665.0,10495.0,10515.5,280500.0,1696343572.5,160500.0,2140.0,1827.0
2018-02-19,FUTIDX,NIFTY,2018-02-22,10470.0,10485.0,10290.1,10378.55,21720675.0,169692493927.5,16371900.0,218292.0,121226.0
2018-02-19,FUTIDX,NIFTY,2018-03-28,10480.0,10504.5,10316.2,10416.3,5870550.0,66011343266.25,6353925.0,84719.0,38963.0
2018-02-19,FUTIDX,NIFTY,2018-04-26,10555.95,10555.95,10355.0,10445.25,327450.0,2050076621.25,196725.0,2623.0,2009.0
2018-02-20,FUTIDX,NIFTY,2018-02-22,10394.0,10425.85,10332.3,10343.75,20325675.0,143008229291.25,13771200.0,183616.0,92814.0
2018-02-20,FUTIDX,NIFTY,2018-03-28,10401.0,10450.0,10360.6,10371.4,8443275.0,48323999415.0,4640700.0,61876.0,27609.0
2018-02-20,FUTIDX,NIFTY,2018-04-26,10426.4,10485.0,10398.5,10407.85,392250.0,1584493676.25,151650.0,2022.0,1663.0
2018-02-21,FUTIDX,NIFTY,2018-02-22,10405.65,10409.85,10341.4,10392.9,17130525.0,122179808490.0,11777925.0,157039.0,79868.0
2018-02-21,FUTIDX,NIFTY,2018-03-28,10410.0,10434.45,10365.05,10414.85,10509150.0,46110218658.75,4435725.0,59143.0,26535.0
2018-02-21,FUTIDX,NIFTY,2018-04-26,10460.0,10463.4,10405.05,10449.7,461475.0,1917205492.5,183750.0,2450.0,2004.0
2018-02-22,FUTIDX,NIFTY,2018-02-22,10345.0,10396.0,10330.05,10381.8,11599125.0,158898209681.25,15332550.0,204434.0,94842.0
2018-02-22,FUTIDX,NIFTY,2018-03-28,10366.75,10418.9,10361.0,10389.1,18680175.0,133846263858.75,12891900.0,171892.0,76053.0
2018-02-22,FUTIDX,NIFTY,2018-04-26,10405.05,10452.7,10399.2,10425.3,519225.0,2239400325.0,214950.0,2866.0,2060.0
2018-02-23,FUTIDX,NIFTY,2018-03-28,10400.0,10515.95,10386.25,10504.55,19649100.0,123428325813.75,11789475.0,157193.0,83027.0
2018-02-23,FUTIDX,NIFTY,2018-04-26,10441.0,10553.65,10418.35,10537.35,818475.0,7432090616.25,706725.0,9423.0,3711.0
