TIMESTAMP,EXP_DATE,SYMBOL,INSTRUMENT,OPEN_PRICE,HI_PRICE,LO_PRICE,CLOSE_PRICE,OPEN_INT*,TRD_VAL,TRD_QTY,NO_OF_CONT,NO_OF_TRADE,OPEN_INT
2017-01-02,2017-01-25,PIDILITIND,FUTSTK,295.03,302.41,294.08,301.63,3254000,414511450.0,1382000,1382,670.0,3254000
2017-01-02,2017-02-23,PIDILITIND,,296.52,302.53,293.86,301.28,0,0.0,0,0,,0
2017-01-02,2017-03-30,PIDILITIND,,296.52,302.53,293.86,301.28,0,0.0,0,0,,0
2017-01-03,2017-01-25,PIDILITIND,FUTSTK,302.75,304.17,298.59,303.1,3186000,363577600.0,1202000,1202,566.0,3186000
2017-01-03,2017-02-23,PIDILITIND,,302.53,303.78,298.07,302.23,0,0.0,0,0,,0
2017-01-03,2017-03-30,PIDILITIND,,302.53,303.78,298.07,302.23,0,0.0,0,0,,0
2017-01-04,2017-01-25,PIDILITIND,FUTSTK,303.75,305.87,302.5,303.1,3094000,337753950.0,1106000,1106,525.0,3094000
2017-01-04,2017-02-23,PIDILITIND,,302.48,305.52,301.58,302.68,0,0.0,0,0,,0
2017-01-04,2017-03-30,PIDILITIND,,302.48,305.52,301.58,302.68,0,0.0,0,0,,0
2017-01-05,2017-01-25,PIDILITIND,FUTSTK,305.4,307.96,304.57,306.04,3088000,283350900.0,922000,922,449.0,3088000
2017-01-05,2017-02-23,PIDILITIND,,304.03,307.96,303.88,304.87,0,0.0,0,0,,0
2017-01-05,2017-03-30,PIDILITIND,,304.03,307.96,303.88,304.87,0,0.0,0,0,,0
2017-01-06,2017-03-30,PIDILITIND,,306.94,308.04,305.64,306.37,0,0.0,0,0,,0
2017-01-06,2017-01-25,PIDILITIND,FUTSTK,307.86,308.46,305.79,306.57,2986000,283564600.0,920000,920,434.0,2986000
2017-01-06,2017-02-23,PIDILITIND,,306.94,308.04,305.64,306.37,0,0.0,0,0,,0
2017-01-09,2017-01-25,PIDILITIND,FUTSTK,304.77,307.02,300.54,306.47,2888000,401228300.0,1314000,1314,613.0,2888000
2017-01-09,2017-02-23,PIDILITIND,,306.37,308.51,299.86,306.12,0,0.0,0,0,,0
2017-01-09,2017-03-30,PIDILITIND,,306.37,308.51,299.86,306.12,0,0.0,0,0,,0
2017-01-10,2017-01-25,PIDILITIND,FUTSTK,307.39,315.49,305.62,314.99,2944000,674139150.0,2160000,2160,984.0,2944000
2017-01-10,2017-02-23,PIDILITIND,FUTSTK,311.5,314.59,311.5,314.59,6000,1884450.0,6000,6,3.0,6000
2017-01-10,2017-03-30,PIDILITIND,,305.5,315.44,303.68,314.69,0,0.0,0,0,,0
