TIMESTAMP,EXP_DATE,SYMBOL,INSTRUMENT,OPEN_PRICE,HI_PRICE,LO_PRICE,CLOSE_PRICE,OPEN_INT*,TRD_VAL,TRD_QTY,NO_OF_CONT,NO_OF_TRADE,OPEN_INT
2017-01-02,2017-01-25,ADANIPOWER,FUTSTK,6.02,6.18,5.86,6.15,555200000,808917000.0,134700000,6735,1264.0,555200000
2017-01-02,2017-02-23,ADANIPOWER,FUTSTK,6.12,6.12,6.12,6.19,2100000,3703000.0,600000,30,6.0,2100000
2017-01-02,2017-03-30,ADANIPOWER,,6.01,6.16,5.82,6.12,0,0.0,0,0,,0
2017-01-03,2017-01-25,ADANIPOWER,FUTSTK,6.12,6.22,6.07,6.16,559000000,435161000.0,70800000,3540,655.0,559000000
2017-01-03,2017-02-23,ADANIPOWER,FUTSTK,0.0,0.0,0.0,6.12,2100000,619000.0,100000,5,1.0,2100000
2017-01-03,2017-03-30,ADANIPOWER,,6.15,6.19,6.04,6.13,0,0.0,0,0,,0
2017-01-04,2017-01-25,ADANIPOWER,FUTSTK,6.18,6.37,6.17,6.35,559600000,635190000.0,101000000,5050,952.0,559600000
2017-01-04,2017-02-23,ADANIPOWER,FUTSTK,6.24,6.37,6.24,6.37,2600000,4431000.0,700000,35,6.0,2600000
2017-01-04,2017-03-30,ADANIPOWER,,6.17,6.36,6.15,6.33,0,0.0,0,0,,0
2017-01-05,2017-01-25,ADANIPOWER,FUTSTK,6.36,6.58,6.36,6.55,562200000,696954000.0,107600000,5380,995.0,562200000
2017-01-05,2017-02-23,ADANIPOWER,FUTSTK,6.47,6.57,6.47,6.57,3800000,12246000.0,1900000,95,7.0,3800000
2017-01-05,2017-03-30,ADANIPOWER,,6.33,6.55,6.33,6.52,0,0.0,0,0,,0
2017-01-06,2017-03-30,ADANIPOWER,,6.54,6.62,6.42,6.54,0,0.0,0,0,,0
2017-01-06,2017-01-25,ADANIPOWER,FUTSTK,6.58,6.63,6.45,6.54,555000000,687910000.0,105000000,5250,978.0,555000000
2017-01-06,2017-02-23,ADANIPOWER,FUTSTK,6.53,6.66,6.53,6.57,4700000,15160000.0,2300000,115,23.0,4700000
2017-01-09,2017-01-25,ADANIPOWER,FUTSTK,6.55,6.61,6.48,6.59,553900000,334782000.0,51000000,2550,473.0,553900000
2017-01-09,2017-02-23,ADANIPOWER,FUTSTK,6.6,6.62,6.58,6.58,5000000,3958000.0,600000,30,6.0,5000000
2017-01-09,2017-03-30,ADANIPOWER,,6.57,6.6,6.47,6.58,0,0.0,0,0,,0
2017-01-10,2017-01-25,ADANIPOWER,FUTSTK,6.6,6.75,6.59,6.73,565400000,552658000.0,82600000,4130,759.0,565400000
2017-01-10,2017-02-23,ADANIPOWER,FUTSTK,6.74,6.75,6.71,6.75,5100000,6733000.0,1000000,50,10.0,5100000
2017-01-10,2017-03-30,ADANIPOWER,,6.6,6.73,6.58,6.7,0,0.0,0,0,,0
2017-01-11,2017-03-30,ADANIPOWER,,6.82,7.05,6.76,7.03,0,0.0,0,0,,0
2017-01-11,2017-01-25,ADANIPOWER,FUTSTK,6.82,7.08,6.76,7.07,585600000,1225568000.0,176600000,8830,1595.0,585600000
2017-01-11,2017-02-23,ADANIPOWER,FUTSTK,6.84,7.12,6.82,7.1,6300000,33410000.0,4800000,240,42.0,6300000
