TIMESTAMP,INSTRUMENT,SYMBOL,EXP_DATE,OPEN_PRICE,HI_PRICE,LO_PRICE,CLOSE_PRICE,OPEN_INT*,TRD_VAL,TRD_QTY,NO_OF_CONT,NO_OF_TRADE,OPEN_INT
2017-01-02,FUTSTK,AMBUJACEM,2017-01-25,209.15,214.9,209.0,214.05,12255000.0,1208808000.0,5707500.0,2283.0,2138.0,
2017-01-02,FUTSTK,AMBUJACEM,2017-02-23,210.0,214.1,210.0,213.8,80000.0,8983000.0,42500.0,17.0,17.0,
2017-01-02,FUTSTK,AMBUJACEM,2017-03-30,215.15,215.15,215.15,215.15,2500.0,537875.0,2500.0,1.0,1.0,
2017-01-03,FUTSTK,AMBUJACEM,2017-01-25,214.5,216.5,213.4,214.55,12495000.0,1165887500.0,5422500.0,2169.0,2061.0,
2017-01-03,FUTSTK,AMBUJACEM,2017-02-23,214.45,215.95,213.6,214.65,87500.0,7520875.0,35000.0,14.0,14.0,
2017-01-03,,AMBUJACEM,2017-03-30,215.55,217.4,214.55,215.75,,0.0,0.0,0.0,,0.0
2017-01-04,FUTSTK,AMBUJACEM,2017-01-25,214.85,217.4,211.65,212.3,13095000.0,1177740625.0,5500000.0,2200.0,2078.0,
2017-01-04,FUTSTK,AMBUJACEM,2017-02-23,217.2,217.2,211.3,211.7,110000.0,12801000.0,60000.0,24.0,24.0,
2017-01-04,,AMBUJACEM,2017-03-30,216.25,218.75,211.8,212.7,,0.0,0.0,0.0,,0.0
2017-01-05,FUTSTK,AMBUJACEM,2017-01-25,213.1,215.5,211.55,214.95,12805000.0,857968750.0,4012500.0,1605.0,1520.0,
2017-01-05,FUTSTK,AMBUJACEM,2017-02-23,213.5,215.0,211.15,214.5,117500.0,4805250.0,22500.0,9.0,9.0,
2017-01-05,,AMBUJACEM,2017-03-30,213.65,215.4,211.45,214.9,,0.0,0.0,0.0,,0.0
2017-01-06,FUTSTK,AMBUJACEM,2017-01-25,215.4,216.2,212.75,213.45,12735000.0,615398125.0,2872500.0,1149.0,1066.0,
2017-01-06,FUTSTK,AMBUJACEM,2017-02-23,214.0,215.15,213.0,213.0,142500.0,12302625.0,57500.0,23.0,21.0,
2017-01-06,,AMBUJACEM,2017-03-30,215.25,216.0,212.55,213.15,,0.0,0.0,0.0,,0.0
2017-01-09,FUTSTK,AMBUJACEM,2017-01-25,212.7,213.6,211.0,211.45,12610000.0,320178750.0,1510000.0,604.0,581.0,
2017-01-09,FUTSTK,AMBUJACEM,2017-02-23,212.0,212.35,211.55,211.6,162500.0,5826625.0,27500.0,11.0,11.0,
2017-01-09,,AMBUJACEM,2017-03-30,215.15,215.15,210.9,211.25,,0.0,0.0,0.0,,0.0
2017-01-10,FUTSTK,AMBUJACEM,2017-01-25,211.4,212.6,208.8,210.25,12875000.0,660824000.0,3145000.0,1258.0,1162.0,
2017-01-10,FUTSTK,AMBUJACEM,2017-02-23,211.1,211.1,209.0,209.9,160000.0,12581500.0,60000.0,24.0,24.0,
2017-01-10,,AMBUJACEM,2017-03-30,213.2,213.2,208.65,209.95,,0.0,0.0,0.0,,0.0
2017-01-11,FUTSTK,AMBUJACEM,2017-01-25,211.85,217.3,210.7,216.65,12962500.0,1342911625.0,6242500.0,2497.0,2277.0,
2017-01-11,FUTSTK,AMBUJACEM,2017-02-23,211.75,220.35,211.75,216.3,207500.0,28561875.0,132500.0,53.0,52.0,
2017-01-11,,AMBUJACEM,2017-03-30,212.05,217.05,210.9,216.4,,0.0,0.0,0.0,,0.0
2017-01-12,FUTSTK,AMBUJACEM,2017-01-25,217.5,217.95,213.7,214.65,12777500.0,699923375.0,3250000.0,1300.0,1218.0,
2017-01-12,FUTSTK,AMBUJACEM,2017-02-23,218.1,218.1,213.6,215.0,240000.0,12916375.0,60000.0,24.0,24.0,
2017-01-12,,AMBUJACEM,2017-03-30,217.65,218.45,213.85,214.8,,0.0,0.0,0.0,,0.0
2017-01-13,FUTSTK,AMBUJACEM,2017-01-25,214.05,215.8,212.4,213.8,12760000.0,526827750.0,2467500.0,987.0,933.0,
2017-01-13,FUTSTK,AMBUJACEM,2017-02-23,214.75,214.75,213.0,214.2,300000.0,22439125.0,105000.0,42.0,40.0,
2017-01-13,,AMBUJACEM,2017-03-30,214.5,215.55,212.25,213.8,,0.0,0.0,0.0,,0.0
2017-01-16,FUTSTK,AMBUJACEM,2017-01-25,211.2,214.65,211.2,213.4,13042500.0,481842000.0,2255000.0,902.0,805.0,
2017-01-16,FUTSTK,AMBUJACEM,2017-02-23,212.35,214.75,212.35,213.8,392500.0,27288375.0,127500.0,51.0,43.0,
2017-01-16,,AMBUJACEM,2017-03-30,216.55,216.55,212.15,213.05,,0.0,0.0,0.0,,0.0
2017-01-17,FUTSTK,AMBUJACEM,2017-01-25,213.0,214.25,210.75,213.3,12945000.0,682149000.0,3212500.0,1285.0,1168.0,
2017-01-17,FUTSTK,AMBUJACEM,2017-02-23,214.25,214.25,211.45,213.3,492500.0,44087750.0,207500.0,83.0,76.0,
2017-01-17,,AMBUJACEM,2017-03-30,213.65,214.15,211.1,213.45,,0.0,0.0,0.0,,0.0
2017-01-18,FUTSTK,AMBUJACEM,2017-01-25,213.75,219.85,213.75,218.3,13517500.0,1894027500.0,8727500.0,3491.0,3149.0,
2017-01-18,FUTSTK,AMBUJACEM,2017-02-23,214.5,219.9,214.05,218.25,580000.0,111185750.0,512500.0,205.0,200.0,
2017-01-18,,AMBUJACEM,2017-03-30,214.15,220.05,213.85,218.1,,0.0,0.0,0.0,,0.0
2017-01-19,FUTSTK,AMBUJACEM,2017-01-25,219.65,222.05,217.1,220.95,13800000.0,1706670625.0,7765000.0,3106.0,2851.0,
2017-01-19,FUTSTK,AMBUJACEM,2017-02-23,218.55,222.0,217.35,221.3,1042500.0,246274125.0,1120000.0,448.0,373.0,
2017-01-19,,AMBUJACEM,2017-03-30,218.85,221.9,217.3,220.9,,0.0,0.0,0.0,,0.0
2017-01-20,FUTSTK,AMBUJACEM,2017-01-25,217.5,221.0,215.8,217.5,11987500.0,1812902625.0,8297500.0,3319.0,3043.0,
2017-01-20,FUTSTK,AMBUJACEM,2017-02-23,218.15,220.7,215.5,216.95,1727500.0,495702125.0,2270000.0,908.0,768.0,
2017-01-20,,AMBUJACEM,2017-03-30,218.65,221.2,216.55,218.25,,0.0,0.0,0.0,,0.0
2017-01-23,FUTSTK,AMBUJACEM,2017-01-25,217.55,221.9,217.55,220.2,8605000.0,2243642625.0,10187500.0,4075.0,2514.0,
2017-01-23,FUTSTK,AMBUJACEM,2017-02-23,216.65,221.45,216.65,219.35,7520000.0,1673442750.0,7622500.0,3049.0,1561.0,
2017-01-23,,AMBUJACEM,2017-03-30,217.95,222.35,217.6,220.65,,0.0,0.0,0.0,,0.0
2017-01-24,FUTSTK,AMBUJACEM,2017-01-25,220.4,224.55,220.4,224.1,6172500.0,2066118375.0,9292500.0,3717.0,2832.0,
2017-01-24,FUTSTK,AMBUJACEM,2017-02-23,219.1,224.5,219.1,223.8,11555000.0,1635086375.0,7377500.0,2951.0,1977.0,
2017-01-24,FUTSTK,AMBUJACEM,2017-03-30,221.0,223.7,221.0,223.3,162500.0,36214375.0,162500.0,65.0,50.0,
2017-01-25,FUTSTK,AMBUJACEM,2017-01-25,225.45,229.6,224.1,228.65,3962500.0,1478463250.0,6527500.0,2611.0,1959.0,
2017-01-25,FUTSTK,AMBUJACEM,2017-02-23,224.75,228.75,223.65,228.25,13177500.0,1760841500.0,7770000.0,3108.0,2332.0,
2017-01-25,FUTSTK,AMBUJACEM,2017-03-30,223.95,228.95,223.95,228.95,192500.0,6810750.0,30000.0,12.0,12.0,
2017-01-27,FUTSTK,AMBUJACEM,2017-02-23,225.05,232.05,225.05,231.25,13735000.0,1224376000.0,5307500.0,2123.0,1722.0,
2017-01-27,FUTSTK,AMBUJACEM,2017-03-30,223.3,232.2,223.3,230.85,297500.0,28795125.0,125000.0,50.0,50.0,
2017-01-27,,AMBUJACEM,2017-04-27,229.7,233.5,229.6,232.8,,0.0,0.0,0.0,,0.0
2017-01-30,FUTSTK,AMBUJACEM,2017-02-23,231.05,231.6,227.6,229.45,13630000.0,575591750.0,2507500.0,1003.0,933.0,
2017-01-30,FUTSTK,AMBUJACEM,2017-03-30,228.5,229.95,228.3,229.4,330000.0,9738625.0,42500.0,17.0,17.0,
2017-01-30,,AMBUJACEM,2017-04-27,231.35,233.15,228.1,229.45,,0.0,0.0,0.0,,0.0
2017-01-31,FUTSTK,AMBUJACEM,2017-02-23,230.9,231.25,226.8,227.75,13217500.0,1070598000.0,4687500.0,1875.0,1577.0,
2017-01-31,FUTSTK,AMBUJACEM,2017-03-30,228.4,228.4,227.2,228.25,340000.0,2277625.0,10000.0,4.0,4.0,
2017-01-31,,AMBUJACEM,2017-04-27,231.15,231.15,226.15,229.05,,0.0,0.0,0.0,,0.0
2017-02-01,FUTSTK,AMBUJACEM,2017-02-23,229.1,236.5,229.0,234.35,13372500.0,1806121500.0,7765000.0,3106.0,2786.0,
2017-02-01,FUTSTK,AMBUJACEM,2017-03-30,229.85,235.2,229.85,232.7,340000.0,11025875.0,47500.0,19.0,18.0,
2017-02-01,,AMBUJACEM,2017-04-27,229.35,236.5,229.0,234.4,,0.0,0.0,0.0,,0.0
2017-02-02,FUTSTK,AMBUJACEM,2017-02-23,234.3,235.2,231.05,232.15,13777500.0,1128286625.0,4845000.0,1938.0,1638.0,
2017-02-02,FUTSTK,AMBUJACEM,2017-03-30,233.6,233.6,230.8,230.85,342500.0,4630125.0,20000.0,8.0,8.0,
2017-02-02,,AMBUJACEM,2017-04-27,235.0,235.6,230.5,231.6,,0.0,0.0,0.0,,0.0
2017-02-03,FUTSTK,AMBUJACEM,2017-02-23,231.9,232.3,228.2,229.75,13547500.0,778719375.0,3385000.0,1354.0,1229.0,
2017-02-03,FUTSTK,AMBUJACEM,2017-03-30,230.3,231.0,228.35,229.65,352500.0,9193000.0,40000.0,16.0,16.0,
2017-02-03,,AMBUJACEM,2017-04-27,231.5,231.95,228.2,229.25,,0.0,0.0,0.0,,0.0
2017-02-06,FUTSTK,AMBUJACEM,2017-02-23,229.45,242.45,228.6,239.35,13390000.0,3842640500.0,16132500.0,6453.0,5828.0,
2017-02-06,FUTSTK,AMBUJACEM,2017-03-30,229.2,240.1,229.0,238.7,362500.0,21906500.0,92500.0,37.0,37.0,
2017-02-06,,AMBUJACEM,2017-04-27,230.3,242.8,228.5,239.6,,0.0,0.0,0.0,,0.0
2017-02-07,FUTSTK,AMBUJACEM,2017-02-23,240.0,240.0,233.8,235.05,13267500.0,842688500.0,3575000.0,1430.0,1339.0,
2017-02-07,FUTSTK,AMBUJACEM,2017-03-30,234.95,236.3,233.0,235.0,380000.0,11157375.0,47500.0,19.0,19.0,
2017-02-07,,AMBUJACEM,2017-04-27,240.9,242.0,234.15,234.85,,0.0,0.0,0.0,,0.0
2017-02-08,FUTSTK,AMBUJACEM,2017-02-23,236.65,241.8,236.2,239.75,12715000.0,1495317125.0,6247500.0,2499.0,2312.0,
2017-02-08,FUTSTK,AMBUJACEM,2017-03-30,236.5,240.85,236.5,239.5,405000.0,17905250.0,75000.0,30.0,25.0,
2017-02-08,,AMBUJACEM,2017-04-27,235.1,242.0,235.0,238.65,,0.0,0.0,0.0,,0.0
2017-02-09,FUTSTK,AMBUJACEM,2017-02-23,240.1,241.9,237.25,239.4,12150000.0,772147875.0,3227500.0,1291.0,1222.0,
2017-02-09,FUTSTK,AMBUJACEM,2017-03-30,240.8,240.8,237.75,238.8,402500.0,5969500.0,25000.0,10.0,10.0,
2017-02-09,,AMBUJACEM,2017-04-27,239.1,244.9,237.0,238.4,,0.0,0.0,0.0,,0.0
2017-02-10,FUTSTK,AMBUJACEM,2017-02-23,241.0,241.0,236.25,238.55,11782500.0,731477625.0,3060000.0,1224.0,1126.0,
2017-02-10,FUTSTK,AMBUJACEM,2017-03-30,239.4,239.45,236.15,236.15,437500.0,13117750.0,55000.0,22.0,12.0,
