TIMESTAMP,EXP_DATE,SYMBOL,INSTRUMENT,OPEN_PRICE,HI_PRICE,LO_PRICE,CLOSE_PRICE,OPEN_INT*,TRD_VAL,TRD_QTY,NO_OF_CONT,NO_OF_TRADE,OPEN_INT
2017-01-02,2017-01-25,PFIZER,,1679.04,1688.48,1650.27,1659.26,0,0.0,0,0,,0
2017-01-02,2017-02-23,PFIZER,,1679.04,1688.48,1650.27,1659.26,0,0.0,0,0,,0
2017-01-02,2017-03-30,PFIZER,,1679.04,1688.48,1650.27,1659.26,0,0.0,0,0,,0
2017-01-03,2017-01-25,PFIZER,,1651.82,1667.88,1637.61,1650.05,0,0.0,0,0,,0
2017-01-03,2017-02-23,PFIZER,,1651.82,1667.88,1637.61,1650.05,0,0.0,0,0,,0
2017-01-03,2017-03-30,PFIZER,,1651.82,1667.88,1637.61,1650.05,0,0.0,0,0,,0
2017-01-04,2017-01-25,PFIZER,,1651.72,1655.81,1634.66,1640.43,0,0.0,0,0,,0
2017-01-04,2017-02-23,PFIZER,,1651.72,1655.81,1634.66,1640.43,0,0.0,0,0,,0
2017-01-04,2017-03-30,PFIZER,,1651.72,1655.81,1634.66,1640.43,0,0.0,0,0,,0
2017-01-05,2017-01-25,PFIZER,,1666.34,1666.34,1625.68,1628.49,0,0.0,0,0,,0
2017-01-05,2017-02-23,PFIZER,,1666.34,1666.34,1625.68,1628.49,0,0.0,0,0,,0
2017-01-05,2017-03-30,PFIZER,,1666.34,1666.34,1625.68,1628.49,0,0.0,0,0,,0
2017-01-06,2017-03-30,PFIZER,,1636.16,1660.89,1622.82,1640.61,0,0.0,0,0,,0
2017-01-06,2017-01-25,PFIZER,,1636.16,1660.89,1622.82,1640.61,0,0.0,0,0,,0
2017-01-06,2017-02-23,PFIZER,,1636.16,1660.89,1622.82,1640.61,0,0.0,0,0,,0
2017-01-09,2017-01-25,PFIZER,,1640.61,1642.74,1624.68,1629.44,0,0.0,0,0,,0
2017-01-09,2017-02-23,PFIZER,,1640.61,1642.74,1624.68,1629.44,0,0.0,0,0,,0
2017-01-09,2017-03-30,PFIZER,,1640.61,1642.74,1624.68,1629.44,0,0.0,0,0,,0
2017-01-10,2017-01-25,PFIZER,,1629.44,1634.57,1625.5,1630.53,0,0.0,0,0,,0
2017-01-10,2017-02-23,PFIZER,,1629.44,1634.57,1625.5,1630.53,0,0.0,0,0,,0
2017-01-10,2017-03-30,PFIZER,,1629.44,1634.57,1625.5,1630.53,0,0.0,0,0,,0
2017-01-11,2017-03-30,PFIZER,,1630.53,1637.79,1626.95,1632.39,0,0.0,0,0,,0
2017-01-11,2017-01-25,PFIZER,,1630.53,1637.79,1626.95,1632.39,0,0.0,0,0,,0
2017-01-11,2017-02-23,PFIZER,,1630.53,1637.79,1626.95,1632.39,0,0.0,0,0,,0
2017-01-12,2017-03-30,PFIZER,,1626.58,1633.66,1618.23,1625.54,0,0.0,0,0,,0
2017-01-12,2017-02-23,PFIZER,,1626.58,1633.66,1618.23,1625.54,0,0.0,0,0,,0
2017-01-12,2017-01-25,PFIZER,,1626.58,1633.66,1618.23,1625.54,0,0.0,0,0,,0
2017-01-13,2017-01-25,PFIZER,,1625.54,1633.66,1617.46,1625.31,0,0.0,0,0,,0
2017-01-13,2017-02-23,PFIZER,,1625.54,1633.66,1617.46,1625.31,0,0.0,0,0,,0
2017-01-13,2017-03-30,PFIZER,,1625.54,1633.66,1617.46,1625.31,0,0.0,0,0,,0
2017-01-16,2017-01-25,PFIZER,,1642.6,1642.65,1617.51,1632.57,0,0.0,0,0,,0
2017-01-16,2017-02-23,PFIZER,,1642.6,1642.65,1617.51,1632.57,0,0.0,0,0,,0
2017-01-16,2017-03-30,PFIZER,,1642.6,1642.65,1617.51,1632.57,0,0.0,0,0,,0
2017-01-17,2017-01-25,PFIZER,,1641.56,1641.56,1624.18,1633.44,0,0.0,0,0,,0
2017-01-17,2017-02-23,PFIZER,,1641.56,1641.56,1624.18,1633.44,0,0.0,0,0,,0
2017-01-17,2017-03-30,PFIZER,,1641.56,1641.56,1624.18,1633.44,0,0.0,0,0,,0
2017-01-18,2017-02-23,PFIZER,,1622.77,1649.91,1610.97,1638.52,0,0.0,0,0,,0
2017-01-18,2017-03-30,PFIZER,,1622.77,1649.91,1610.97,1638.52,0,0.0,0,0,,0
2017-01-18,2017-01-25,PFIZER,,1622.77,1649.91,1610.97,1638.52,0,0.0,0,0,,0
2017-01-19,2017-01-25,PFIZER,,1646.37,1651.72,1626.58,1630.58,0,0.0,0,0,,0
