TIMESTAMP,EXP_DATE,SYMBOL,INSTRUMENT,OPEN_PRICE,HI_PRICE,LO_PRICE,CLOSE_PRICE,OPEN_INT*,TRD_VAL,TRD_QTY,NO_OF_CONT,NO_OF_TRADE,OPEN_INT
2017-01-02,2017-01-25,HINDZINC,FUTSTK,255.0,261.3,254.6,260.75,7868800.0,1112999040.0,4316800.0,1349.0,1233.0,7868800.0
2017-01-02,2017-02-23,HINDZINC,FUTSTK,257.8,261.25,257.25,261.25,83200.0,11563520.0,44800.0,14.0,13.0,83200.0
2017-01-02,2017-03-30,HINDZINC,,256.95,260.5,253.65,259.55,0.0,0.0,0.0,0.0,,0.0
2017-01-03,2017-01-25,HINDZINC,FUTSTK,261.05,262.15,256.8,260.3,7878400.0,937397600.0,3612800.0,1129.0,1063.0,7878400.0
2017-01-03,2017-02-23,HINDZINC,FUTSTK,259.4,259.4,259.4,259.4,83200.0,830080.0,3200.0,1.0,1.0,83200.0
2017-01-03,2017-03-30,HINDZINC,,260.7,261.2,256.65,259.4,0.0,0.0,0.0,0.0,,0.0
2017-01-04,2017-01-25,HINDZINC,FUTSTK,259.5,260.25,251.2,252.1,8678400.0,1135166080.0,4444800.0,1389.0,1339.0,8678400.0
2017-01-04,2017-02-23,HINDZINC,FUTSTK,257.2,257.2,252.0,252.0,83200.0,2448800.0,9600.0,3.0,3.0,83200.0
2017-01-04,2017-03-30,HINDZINC,FUTSTK,263.0,263.0,263.0,263.0,3200.0,841600.0,3200.0,1.0,1.0,3200.0
2017-01-05,2017-01-25,HINDZINC,FUTSTK,256.65,263.3,255.35,262.65,8806400.0,2366580000.0,9123200.0,2851.0,2717.0,8806400.0
2017-01-05,2017-02-23,HINDZINC,FUTSTK,256.9,263.2,256.9,262.95,92800.0,9197440.0,35200.0,11.0,11.0,92800.0
2017-01-05,2017-03-30,HINDZINC,,268.2,274.35,266.3,273.6,0.0,0.0,0.0,0.0,,0.0
2017-01-06,2017-01-25,HINDZINC,FUTSTK,264.1,267.8,262.8,264.6,8275200.0,2007378560.0,7564800.0,2364.0,2250.0,8275200.0
2017-01-06,2017-02-23,HINDZINC,FUTSTK,264.55,267.5,263.45,265.0,121600.0,13560960.0,51200.0,16.0,16.0,121600.0
2017-01-06,2017-03-30,HINDZINC,,274.7,279.4,274.2,276.2,0.0,0.0,0.0,0.0,,0.0
2017-01-09,2017-01-25,HINDZINC,FUTSTK,266.0,274.25,266.0,270.2,8451200.0,1768509600.0,6534400.0,2042.0,1944.0,8451200.0
2017-01-09,2017-02-23,HINDZINC,FUTSTK,267.65,272.9,267.65,270.1,140800.0,12983680.0,48000.0,15.0,15.0,140800.0
2017-01-09,2017-03-30,HINDZINC,,278.05,286.3,277.7,281.65,0.0,0.0,0.0,0.0,,0.0
2017-01-10,2017-01-25,HINDZINC,FUTSTK,271.5,274.5,270.75,273.0,8208000.0,1212706080.0,4448000.0,1390.0,1345.0,8208000.0
2017-01-10,2017-02-23,HINDZINC,FUTSTK,272.5,274.5,272.0,273.5,147200.0,13109600.0,48000.0,15.0,15.0,147200.0
2017-01-10,2017-03-30,HINDZINC,,283.2,286.15,281.9,284.55,0.0,0.0,0.0,0.0,,0.0
2017-01-11,2017-01-25,HINDZINC,FUTSTK,275.6,280.45,274.45,278.8,7798400.0,1869096800.0,6723200.0,2101.0,2007.0,7798400.0
2017-01-11,2017-02-23,HINDZINC,FUTSTK,279.4,280.2,277.2,280.2,160000.0,20535200.0,73600.0,23.0,23.0,160000.0
2017-01-11,2017-03-30,HINDZINC,FUTSTK,285.65,285.65,285.65,285.65,6400.0,914080.0,3200.0,1.0,1.0,6400.0
2017-01-12,2017-01-25,HINDZINC,FUTSTK,277.8,278.25,272.15,276.5,7980800.0,1341871520.0,4880000.0,1525.0,1435.0,7980800.0
2017-01-12,2017-02-23,HINDZINC,FUTSTK,275.0,276.85,273.2,276.2,150400.0,23734240.0,86400.0,27.0,26.0,150400.0
2017-01-12,2017-03-30,HINDZINC,,286.05,287.5,278.7,282.95,0.0,0.0,0.0,0.0,,0.0
2017-01-13,2017-01-25,HINDZINC,FUTSTK,277.5,279.85,272.25,278.45,7948800.0,1090679680.0,3942400.0,1232.0,1156.0,7948800.0
2017-01-13,2017-02-23,HINDZINC,FUTSTK,278.6,279.8,274.0,278.8,156800.0,9740640.0,35200.0,11.0,11.0,156800.0
2017-01-13,2017-03-30,HINDZINC,,284.35,287.15,279.85,285.1,0.0,0.0,0.0,0.0,,0.0
2017-01-16,2017-01-25,HINDZINC,FUTSTK,279.2,288.4,279.0,286.35,7964800.0,2773415680.0,9734400.0,3042.0,2852.0,7964800.0
2017-01-16,2017-02-23,HINDZINC,FUTSTK,280.0,287.65,280.0,286.85,211200.0,77720800.0,272000.0,85.0,84.0,211200.0
2017-01-16,2017-03-30,HINDZINC,FUTSTK,287.3,290.0,286.5,290.0,12800.0,2764160.0,9600.0,3.0,3.0,12800.0
2017-01-17,2017-01-25,HINDZINC,FUTSTK,286.1,288.75,282.85,285.05,7852800.0,2084268480.0,7302400.0,2282.0,2095.0,7852800.0
2017-01-17,2017-02-23,HINDZINC,FUTSTK,287.7,288.0,283.9,285.75,272000.0,43867360.0,153600.0,48.0,48.0,272000.0
2017-01-17,2017-03-30,HINDZINC,,291.45,293.4,287.35,289.2,0.0,0.0,0.0,0.0,,0.0
2017-01-18,2017-01-25,HINDZINC,FUTSTK,290.35,295.9,286.2,289.85,8300800.0,4017178240.0,13769600.0,4303.0,4089.0,8300800.0
2017-01-18,2017-02-23,HINDZINC,FUTSTK,291.6,293.4,285.1,288.85,617600.0,335300000.0,1155200.0,361.0,355.0,617600.0
2017-01-18,2017-03-30,HINDZINC,FUTSTK,288.9,289.85,284.4,286.1,32000.0,7353440.0,25600.0,8.0,7.0,32000.0
2017-01-19,2017-01-25,HINDZINC,FUTSTK,292.0,293.95,287.25,293.25,8201600.0,1477190400.0,5075200.0,1586.0,1491.0,8201600.0
2017-01-19,2017-02-23,HINDZINC,FUTSTK,291.0,292.45,286.25,291.9,688000.0,133410720.0,460800.0,144.0,137.0,688000.0
2017-01-19,2017-03-30,HINDZINC,FUTSTK,284.0,290.95,284.0,290.95,35200.0,1839840.0,6400.0,2.0,2.0,35200.0
2017-01-20,2017-01-25,HINDZINC,FUTSTK,291.6,293.8,285.55,287.9,7516800.0,1689325120.0,5824000.0,1820.0,1678.0,7516800.0
2017-01-20,2017-02-23,HINDZINC,FUTSTK,291.0,292.0,285.6,287.65,876800.0,281719360.0,972800.0,304.0,289.0,876800.0
2017-01-20,2017-03-30,HINDZINC,,289.7,290.95,283.2,285.85,0.0,0.0,0.0,0.0,,0.0
2017-01-23,2017-01-25,HINDZINC,FUTSTK,289.15,296.6,288.65,295.3,6940800.0,1893139200.0,6460800.0,2019.0,1729.0,6940800.0
2017-01-23,2017-02-23,HINDZINC,FUTSTK,290.5,296.3,289.8,295.15,1916800.0,727157600.0,2486400.0,777.0,629.0,1916800.0
