TIMESTAMP,EXP_DATE,SYMBOL,INSTRUMENT,OPEN_PRICE,HI_PRICE,LO_PRICE,CLOSE_PRICE,OPEN_INT*,TRD_VAL,TRD_QTY,NO_OF_CONT,NO_OF_TRADE,OPEN_INT
2017-01-02,2017-01-25,GNFC,,215.0,219.6,213.0,217.85,0.0,0.0,0.0,0.0,,0.0
2017-01-02,2017-02-23,GNFC,,215.0,219.6,213.0,217.85,0.0,0.0,0.0,0.0,,0.0
2017-01-02,2017-03-30,GNFC,,215.0,219.6,213.0,217.85,0.0,0.0,0.0,0.0,,0.0
2017-01-03,2017-01-25,GNFC,,219.5,227.3,217.2,225.75,0.0,0.0,0.0,0.0,,0.0
2017-01-03,2017-02-23,GNFC,,219.5,227.3,217.2,225.75,0.0,0.0,0.0,0.0,,0.0
2017-01-03,2017-03-30,GNFC,,219.5,227.3,217.2,225.75,0.0,0.0,0.0,0.0,,0.0
2017-01-04,2017-01-25,GNFC,,226.5,236.45,225.7,234.65,0.0,0.0,0.0,0.0,,0.0
2017-01-04,2017-02-23,GNFC,,226.5,236.45,225.7,234.65,0.0,0.0,0.0,0.0,,0.0
2017-01-04,2017-03-30,GNFC,,226.5,236.45,225.7,234.65,0.0,0.0,0.0,0.0,,0.0
2017-01-05,2017-01-25,GNFC,,237.3,255.7,235.3,252.6,0.0,0.0,0.0,0.0,,0.0
2017-01-05,2017-02-23,GNFC,,237.3,255.7,235.3,252.6,0.0,0.0,0.0,0.0,,0.0
2017-01-05,2017-03-30,GNFC,,237.3,255.7,235.3,252.6,0.0,0.0,0.0,0.0,,0.0
2017-01-06,2017-01-25,GNFC,,254.3,254.9,243.5,248.45,0.0,0.0,0.0,0.0,,0.0
2017-01-06,2017-02-23,GNFC,,254.3,254.9,243.5,248.45,0.0,0.0,0.0,0.0,,0.0
2017-01-06,2017-03-30,GNFC,,254.3,254.9,243.5,248.45,0.0,0.0,0.0,0.0,,0.0
2017-01-09,2017-01-25,GNFC,,248.3,261.9,245.4,256.9,0.0,0.0,0.0,0.0,,0.0
2017-01-09,2017-02-23,GNFC,,248.3,261.9,245.4,256.9,0.0,0.0,0.0,0.0,,0.0
2017-01-09,2017-03-30,GNFC,,248.3,261.9,245.4,256.9,0.0,0.0,0.0,0.0,,0.0
2017-01-10,2017-01-25,GNFC,,258.5,263.4,257.0,259.2,0.0,0.0,0.0,0.0,,0.0
2017-01-10,2017-02-23,GNFC,,258.5,263.4,257.0,259.2,0.0,0.0,0.0,0.0,,0.0
2017-01-10,2017-03-30,GNFC,,258.5,263.4,257.0,259.2,0.0,0.0,0.0,0.0,,0.0
2017-01-11,2017-01-25,GNFC,,260.45,262.8,254.6,256.7,0.0,0.0,0.0,0.0,,0.0
2017-01-11,2017-02-23,GNFC,,260.45,262.8,254.6,256.7,0.0,0.0,0.0,0.0,,0.0
2017-01-11,2017-03-30,GNFC,,260.45,262.8,254.6,256.7,0.0,0.0,0.0,0.0,,0.0
2017-01-12,2017-01-25,GNFC,,256.7,257.25,246.4,252.6,0.0,0.0,0.0,0.0,,0.0
2017-01-12,2017-02-23,GNFC,,256.7,257.25,246.4,252.6,0.0,0.0,0.0,0.0,,0.0
