TIMESTAMP,EXP_DATE,SYMBOL,INSTRUMENT,OPEN_PRICE,HI_PRICE,LO_PRICE,CLOSE_PRICE,OPEN_INT*,TRD_VAL,TRD_QTY,NO_OF_CONT,NO_OF_TRADE,OPEN_INT
2017-01-02,2017-01-25,TCS,FUTSTK,1184.75,1186.65,1176.5,1178.4,8855500,1413907400.0,1196500,4786,2291.0,8855500
2017-01-02,2017-02-23,TCS,FUTSTK,1188.95,1188.97,1182.2,1182.2,14000,8298875.0,7000,28,13.0,14000
2017-01-02,2017-03-30,TCS,,1183.3,1187.55,1176.2,1180.68,0,0.0,0,0,,0
2017-01-03,2017-01-25,TCS,FUTSTK,1178.0,1183.2,1170.35,1181.58,8871500,2219128875.0,1886000,7544,3566.0,8871500
2017-01-03,2017-02-23,TCS,FUTSTK,1175.1,1184.95,1175.0,1184.03,14000,5898100.0,5000,20,10.0,14000
2017-01-03,2017-03-30,TCS,,1180.62,1185.85,1171.65,1184.12,0,0.0,0,0,,0
2017-01-04,2017-01-25,TCS,FUTSTK,1183.2,1191.0,1177.75,1187.28,9174000,2011765462.5,1698000,6792,3260.0,9174000
2017-01-04,2017-02-23,TCS,FUTSTK,1184.42,1194.0,1183.28,1188.92,23500,24945300.0,21000,84,41.0,23500
2017-01-04,2017-03-30,TCS,,1184.85,1194.42,1179.15,1189.75,0,0.0,0,0,,0
2017-01-05,2017-01-25,TCS,FUTSTK,1191.35,1193.72,1165.05,1169.53,9000500,3767006425.0,3197500,12790,5930.0,9000500
2017-01-05,2017-02-23,TCS,FUTSTK,1192.15,1195.08,1169.5,1172.7,35500,39016075.0,33000,132,63.0,35500
2017-01-05,2017-03-30,TCS,,1192.0,1194.97,1160.2,1167.2,0,0.0,0,0,,0
2017-01-06,2017-03-30,TCS,,1160.5,1164.68,1128.55,1140.7,0,0.0,0,0,,0
2017-01-06,2017-01-25,TCS,FUTSTK,1160.0,1165.0,1130.32,1142.25,9343000,5101458300.0,4456500,17826,8080.0,9343000
2017-01-06,2017-02-23,TCS,FUTSTK,1167.8,1167.8,1135.28,1145.5,57500,80130675.0,70000,280,130.0,57500
2017-01-09,2017-01-25,TCS,FUTSTK,1141.1,1153.0,1130.65,1150.88,9204500,2681585987.5,2347500,9390,4331.0,9204500
2017-01-09,2017-02-23,TCS,FUTSTK,1138.5,1156.12,1135.55,1155.0,56000,22304537.5,19500,78,39.0,56000
2017-01-09,2017-03-30,TCS,,1137.5,1155.65,1128.5,1151.85,0,0.0,0,0,,0
2017-01-10,2017-01-25,TCS,FUTSTK,1155.0,1161.82,1143.1,1154.58,9058500,2445246350.0,2120500,8482,3811.0,9058500
2017-01-10,2017-02-23,TCS,FUTSTK,1160.0,1165.32,1147.9,1160.97,58000,17934587.5,15500,62,31.0,58000
2017-01-10,2017-03-30,TCS,,1152.0,1164.9,1145.75,1157.68,0,0.0,0,0,,0
2017-01-11,2017-03-30,TCS,,1157.5,1164.8,1140.1,1162.2,0,0.0,0,0,,0
2017-01-11,2017-01-25,TCS,FUTSTK,1156.55,1161.45,1138.53,1159.2,9217500,3539843312.5,3075000,12300,5446.0,9217500
2017-01-11,2017-02-23,TCS,FUTSTK,1155.4,1163.5,1143.0,1163.28,66500,38122287.5,33000,132,65.0,66500
2017-01-12,2017-03-30,TCS,FUTSTK,0.0,0.0,0.0,1174.9,1500,1762350.0,1500,6,1.0,1500
2017-01-12,2017-02-23,TCS,FUTSTK,1203.0,1203.0,1158.5,1173.68,74500,57875837.5,49500,198,95.0,74500
2017-01-12,2017-01-25,TCS,FUTSTK,1218.0,1218.0,1147.82,1168.85,9239500,7016122175.0,6029000,24116,10903.0,9239500
2017-01-13,2017-01-25,TCS,FUTSTK,1182.5,1182.5,1120.18,1125.0,11775500,17880944650.0,15689500,62758,28048.0,11775500
2017-01-13,2017-02-23,TCS,FUTSTK,1178.6,1183.97,1125.5,1130.65,286000,462282712.5,405500,1622,772.0,286000
2017-01-13,2017-03-30,TCS,FUTSTK,1152.78,1152.78,1135.0,1135.0,5000,4567637.5,4000,16,8.0,5000
2017-01-16,2017-01-25,TCS,FUTSTK,1123.82,1137.25,1115.08,1130.22,11212500,5155327362.5,4566000,18264,8440.0,11212500
2017-01-16,2017-02-23,TCS,FUTSTK,1124.42,1141.0,1120.0,1135.55,303500,138425362.5,122000,488,222.0,303500
2017-01-16,2017-03-30,TCS,FUTSTK,1135.0,1141.0,1119.22,1133.25,5000,3971987.5,3500,14,6.0,5000
2017-01-17,2017-01-25,TCS,FUTSTK,1130.05,1141.0,1126.92,1136.25,10652000,2649051912.5,2331500,9326,4279.0,10652000
2017-01-17,2017-02-23,TCS,FUTSTK,1140.5,1144.95,1135.0,1140.7,368000,188115087.5,165000,660,292.0,368000
2017-01-17,2017-03-30,TCS,FUTSTK,1145.0,1145.0,1145.0,1140.7,6500,1713200.0,1500,6,2.0,6500
2017-01-18,2017-02-23,TCS,FUTSTK,1142.0,1152.6,1135.0,1148.15,1530500,1577243600.0,1382500,5530,527.0,1530500
2017-01-18,2017-03-30,TCS,,1140.32,1150.32,1134.05,1148.88,0,0.0,0,0,,0
2017-01-18,2017-01-25,TCS,FUTSTK,1139.65,1145.0,1130.0,1143.75,8710000,5092950287.5,4475500,17902,6050.0,8710000
2017-01-19,2017-01-25,TCS,FUTSTK,1142.75,1144.8,1138.2,1142.3,7939500,2370395237.5,2077000,8308,2918.0,7939500
2017-01-19,2017-02-23,TCS,FUTSTK,1145.28,1148.22,1142.18,1147.08,2184500,907242012.5,792000,3168,539.0,2184500
2017-01-19,2017-03-30,TCS,FUTSTK,0.0,0.0,0.0,1145.0,6000,576150.0,500,2,1.0,6000
2017-01-20,2017-01-25,TCS,FUTSTK,1138.53,1146.7,1128.15,1139.58,7677500,3247528075.0,2854500,11418,4838.0,7677500
2017-01-20,2017-02-23,TCS,FUTSTK,1142.5,1150.18,1134.08,1144.5,2427500,629215812.5,551000,2204,573.0,2427500
2017-01-20,2017-03-30,TCS,FUTSTK,1140.0,1140.0,1140.0,1140.0,6000,1719025.0,1500,6,2.0,6000
2017-01-23,2017-01-25,TCS,FUTSTK,1135.0,1155.62,1126.22,1153.3,6354000,6422813375.0,5595000,22380,5986.0,6354000
2017-01-23,2017-02-23,TCS,FUTSTK,1132.5,1159.75,1132.5,1157.45,4627000,3933634837.5,3413000,13652,1937.0,4627000
2017-01-23,2017-03-30,TCS,FUTSTK,1149.5,1161.72,1149.5,1157.12,7000,8101462.5,7000,28,13.0,7000
2017-01-24,2017-03-30,TCS,,1155.78,1165.28,1148.78,1162.95,0,0.0,0,0,,0
2017-01-24,2017-01-25,TCS,FUTSTK,1150.5,1160.47,1146.03,1158.4,4933000,4723482912.5,4095500,16382,5143.0,4933000
2017-01-24,2017-02-23,TCS,FUTSTK,1152.35,1165.5,1150.5,1162.95,6525500,3357933862.5,2901500,11606,2958.0,6525500
2017-01-25,2017-03-30,TCS,FUTSTK,1178.0,1185.0,1178.0,1179.53,9500,8862625.0,7500,30,13.0,9500
2017-01-25,2017-01-25,TCS,FUTSTK,1162.2,1178.25,1158.75,1175.9,4139500,7446936375.0,6366000,25464,8561.0,4139500
2017-01-25,2017-02-23,TCS,FUTSTK,1165.9,1182.42,1165.5,1179.15,9270000,6986562250.0,5946500,23786,8208.0,9270000
2017-01-27,2017-02-23,TCS,FUTSTK,1180.0,1195.82,1176.2,1182.3,9592000,2772496112.5,2337500,9350,4316.0,9592000
2017-01-27,2017-03-30,TCS,FUTSTK,1191.12,1197.2,1185.5,1185.53,11500,19028587.5,16000,64,32.0,11500
2017-01-27,2017-04-27,TCS,,1172.53,1189.38,1172.53,1178.9,0,0.0,0,0,,0
