TIMESTAMP,INSTRUMENT,SYMBOL,EXP_DATE,OPEN_PRICE,HI_PRICE,LO_PRICE,CLOSE_PRICE,OPEN_INT*,TRD_VAL,TRD_QTY,NO_OF_CONT,NO_OF_TRADE,OPEN_INT
2017-01-02,,GODREJPROP,2017-01-25,307.9,315.85,305.2,313.7,,0.0,0.0,0.0,,0.0
2017-01-02,,GODREJPROP,2017-02-23,307.9,315.85,305.2,313.7,,0.0,0.0,0.0,,0.0
2017-01-02,,GODREJPROP,2017-03-30,307.9,315.85,305.2,313.7,,0.0,0.0,0.0,,0.0
2017-01-03,,GODREJPROP,2017-01-25,309.95,327.2,309.95,321.2,,0.0,0.0,0.0,,0.0
2017-01-03,,GODREJPROP,2017-02-23,309.95,327.2,309.95,321.2,,0.0,0.0,0.0,,0.0
2017-01-03,,GODREJPROP,2017-03-30,309.95,327.2,309.95,321.2,,0.0,0.0,0.0,,0.0
2017-01-04,,GODREJPROP,2017-01-25,318.5,331.0,318.5,323.65,,0.0,0.0,0.0,,0.0
2017-01-04,,GODREJPROP,2017-02-23,318.5,331.0,318.5,323.65,,0.0,0.0,0.0,,0.0
2017-01-04,,GODREJPROP,2017-03-30,318.5,331.0,318.5,323.65,,0.0,0.0,0.0,,0.0
2017-01-05,,GODREJPROP,2017-01-25,329.0,330.7,322.05,325.0,,0.0,0.0,0.0,,0.0
2017-01-05,,GODREJPROP,2017-02-23,329.0,330.7,322.05,325.0,,0.0,0.0,0.0,,0.0
2017-01-05,,GODREJPROP,2017-03-30,329.0,330.7,322.05,325.0,,0.0,0.0,0.0,,0.0
2017-01-06,,GODREJPROP,2017-01-25,326.8,328.75,315.0,316.15,,0.0,0.0,0.0,,0.0
2017-01-06,,GODREJPROP,2017-02-23,326.8,328.75,315.0,316.15,,0.0,0.0,0.0,,0.0
2017-01-06,,GODREJPROP,2017-03-30,326.8,328.75,315.0,316.15,,0.0,0.0,0.0,,0.0
2017-01-09,,GODREJPROP,2017-01-25,318.85,326.0,313.4,322.75,,0.0,0.0,0.0,,0.0
2017-01-09,,GODREJPROP,2017-02-23,318.85,326.0,313.4,322.75,,0.0,0.0,0.0,,0.0
2017-01-09,,GODREJPROP,2017-03-30,318.85,326.0,313.4,322.75,,0.0,0.0,0.0,,0.0
2017-01-10,,GODREJPROP,2017-01-25,324.65,329.0,319.5,321.7,,0.0,0.0,0.0,,0.0
2017-01-10,,GODREJPROP,2017-02-23,324.65,329.0,319.5,321.7,,0.0,0.0,0.0,,0.0
2017-01-10,,GODREJPROP,2017-03-30,324.65,329.0,319.5,321.7,,0.0,0.0,0.0,,0.0
2017-01-11,,GODREJPROP,2017-01-25,323.9,328.4,320.15,326.15,,0.0,0.0,0.0,,0.0
2017-01-11,,GODREJPROP,2017-02-23,323.9,328.4,320.15,326.15,,0.0,0.0,0.0,,0.0
2017-01-11,,GODREJPROP,2017-03-30,323.9,328.4,320.15,326.15,,0.0,0.0,0.0,,0.0
2017-01-12,,GODREJPROP,2017-01-25,328.8,340.85,323.5,335.05,,0.0,0.0,0.0,,0.0
2017-01-12,,GODREJPROP,2017-02-23,328.8,340.85,323.5,335.05,,0.0,0.0,0.0,,0.0
2017-01-12,,GODREJPROP,2017-03-30,328.8,340.85,323.5,335.05,,0.0,0.0,0.0,,0.0
2017-01-13,,GODREJPROP,2017-01-25,335.0,335.95,327.3,331.7,,0.0,0.0,0.0,,0.0
2017-01-13,,GODREJPROP,2017-02-23,335.0,335.95,327.3,331.7,,0.0,0.0,0.0,,0.0
2017-01-13,,GODREJPROP,2017-03-30,335.0,335.95,327.3,331.7,,0.0,0.0,0.0,,0.0
