TIMESTAMP,INSTRUMENT,SYMBOL,EXP_DATE,OPEN_PRICE,HI_PRICE,LO_PRICE,CLOSE_PRICE,OPEN_INT*,TRD_VAL,TRD_QTY,NO_OF_CONT,NO_OF_TRADE,OPEN_INT
2023-09-04,,JIOFIN,2023-09-28,255.3,266.95,249.0,253.45,,0.0,0.0,0.0,,0.0
2023-09-04,,JIOFIN,2023-10-26,255.3,266.95,249.0,253.45,,0.0,0.0,0.0,,0.0
2023-09-04,,JIOFIN,2023-11-30,255.3,266.95,249.0,253.45,,0.0,0.0,0.0,,0.0
2023-09-05,,JIOFIN,2023-09-28,257.0,260.0,253.0,255.05,,0.0,0.0,0.0,,0.0
2023-09-05,,JIOFIN,2023-10-26,257.0,260.0,253.0,255.05,,0.0,0.0,0.0,,0.0
2023-09-05,,JIOFIN,2023-11-30,257.0,260.0,253.0,255.05,,0.0,0.0,0.0,,0.0
2023-09-06,,JIOFIN,2023-09-28,247.0,259.8,246.05,252.85,,0.0,0.0,0.0,,0.0
2023-09-06,,JIOFIN,2023-10-26,247.0,259.8,246.05,252.85,,0.0,0.0,0.0,,0.0
2023-09-06,,JIOFIN,2023-11-30,247.0,259.8,246.05,252.85,,0.0,0.0,0.0,,0.0
2023-09-07,,JIOFIN,2023-09-28,252.0,257.3,251.25,251.8,,0.0,0.0,0.0,,0.0
2023-09-07,,JIOFIN,2023-10-26,252.0,257.3,251.25,251.8,,0.0,0.0,0.0,,0.0
2023-09-07,,JIOFIN,2023-11-30,252.0,257.3,251.25,251.8,,0.0,0.0,0.0,,0.0
2023-09-08,,JIOFIN,2023-09-28,254.0,255.0,249.5,253.2,,0.0,0.0,0.0,,0.0
2023-09-08,,JIOFIN,2023-10-26,254.0,255.0,249.5,253.2,,0.0,0.0,0.0,,0.0
2023-09-08,,JIOFIN,2023-11-30,254.0,255.0,249.5,253.2,,0.0,0.0,0.0,,0.0
2023-09-11,,JIOFIN,2023-09-28,256.95,257.7,250.0,250.15,,0.0,0.0,0.0,,0.0
2023-09-11,,JIOFIN,2023-10-26,256.95,257.7,250.0,250.15,,0.0,0.0,0.0,,0.0
2023-09-11,,JIOFIN,2023-11-30,256.95,257.7,250.0,250.15,,0.0,0.0,0.0,,0.0
2023-09-12,,JIOFIN,2023-09-28,251.75,252.0,240.9,244.25,,0.0,0.0,0.0,,0.0
2023-09-12,,JIOFIN,2023-10-26,251.75,252.0,240.9,244.25,,0.0,0.0,0.0,,0.0
2023-09-12,,JIOFIN,2023-11-30,251.75,252.0,240.9,244.25,,0.0,0.0,0.0,,0.0
2023-09-13,,JIOFIN,2023-09-28,244.8,247.8,236.6,240.2,,0.0,0.0,0.0,,0.0
2023-09-13,,JIOFIN,2023-10-26,244.8,247.8,236.6,240.2,,0.0,0.0,0.0,,0.0
2023-09-13,,JIOFIN,2023-11-30,244.8,247.8,236.6,240.2,,0.0,0.0,0.0,,0.0
2023-09-14,,JIOFIN,2023-09-28,242.0,244.55,241.25,242.55,,0.0,0.0,0.0,,0.0
2023-09-14,,JIOFIN,2023-10-26,242.0,244.55,241.25,242.55,,0.0,0.0,0.0,,0.0
2023-09-14,,JIOFIN,2023-11-30,242.0,244.55,241.25,242.55,,0.0,0.0,0.0,,0.0
2023-09-15,,JIOFIN,2023-09-28,243.8,244.65,237.65,239.4,,0.0,0.0,0.0,,0.0
2023-09-15,,JIOFIN,2023-10-26,243.8,244.65,237.65,239.4,,0.0,0.0,0.0,,0.0
2023-09-15,,JIOFIN,2023-11-30,243.8,244.65,237.65,239.4,,0.0,0.0,0.0,,0.0
2023-09-18,,JIOFIN,2023-09-28,240.0,240.85,232.1,233.2,,0.0,0.0,0.0,,0.0
2023-09-18,,JIOFIN,2023-10-26,240.0,240.85,232.1,233.2,,0.0,0.0,0.0,,0.0
2023-09-18,,JIOFIN,2023-11-30,240.0,240.85,232.1,233.2,,0.0,0.0,0.0,,0.0
2023-09-20,,JIOFIN,2023-09-28,230.4,232.0,229.0,229.65,,0.0,0.0,0.0,,0.0
2023-09-20,,JIOFIN,2023-10-26,230.4,232.0,229.0,229.65,,0.0,0.0,0.0,,0.0
2023-09-20,,JIOFIN,2023-11-30,230.4,232.0,229.0,229.65,,0.0,0.0,0.0,,0.0
2023-09-21,,JIOFIN,2023-09-28,230.0,235.6,226.8,227.65,,0.0,0.0,0.0,,0.0
2023-09-21,,JIOFIN,2023-10-26,230.0,235.6,226.8,227.65,,0.0,0.0,0.0,,0.0
2023-09-21,,JIOFIN,2023-11-30,230.0,235.6,226.8,227.65,,0.0,0.0,0.0,,0.0
2023-09-22,,JIOFIN,2023-09-28,227.95,232.25,226.35,227.8,,0.0,0.0,0.0,,0.0
2023-09-22,,JIOFIN,2023-10-26,227.95,232.25,226.35,227.8,,0.0,0.0,0.0,,0.0
2023-09-22,,JIOFIN,2023-11-30,227.95,232.25,226.35,227.8,,0.0,0.0,0.0,,0.0
2023-09-25,,JIOFIN,2023-09-28,230.0,230.85,227.5,229.75,,0.0,0.0,0.0,,0.0
2023-09-25,,JIOFIN,2023-10-26,230.0,230.85,227.5,229.75,,0.0,0.0,0.0,,0.0
