TIMESTAMP,EXP_DATE,SYMBOL,INSTRUMENT,OPEN_PRICE,HI_PRICE,LO_PRICE,CLOSE_PRICE,OPEN_INT*,TRD_VAL,TRD_QTY,NO_OF_CONT,NO_OF_TRADE,OPEN_INT
2020-08-21,2020-08-27,MAXHEALTH,,106.45,111.75,106.45,111.75,0.0,0.0,0.0,0.0,,0.0
2020-08-21,2020-09-24,MAXHEALTH,,106.45,111.75,106.45,111.75,0.0,0.0,0.0,0.0,,0.0
2020-08-21,2020-10-29,MAXHEALTH,,106.45,111.75,106.45,111.75,0.0,0.0,0.0,0.0,,0.0
2020-08-24,2020-08-27,MAXHEALTH,,117.3,117.3,117.3,117.3,0.0,0.0,0.0,0.0,,0.0
2020-08-24,2020-09-24,MAXHEALTH,,117.3,117.3,117.3,117.3,0.0,0.0,0.0,0.0,,0.0
2020-08-24,2020-10-29,MAXHEALTH,,117.3,117.3,117.3,117.3,0.0,0.0,0.0,0.0,,0.0
2020-08-25,2020-08-27,MAXHEALTH,,123.15,123.15,123.15,123.15,0.0,0.0,0.0,0.0,,0.0
2020-08-25,2020-09-24,MAXHEALTH,,123.15,123.15,123.15,123.15,0.0,0.0,0.0,0.0,,0.0
2020-08-25,2020-10-29,MAXHEALTH,,123.15,123.15,123.15,123.15,0.0,0.0,0.0,0.0,,0.0
2020-08-26,2020-08-27,MAXHEALTH,,129.3,129.3,117.0,124.0,0.0,0.0,0.0,0.0,,0.0
2020-08-26,2020-09-24,MAXHEALTH,,129.3,129.3,117.0,124.0,0.0,0.0,0.0,0.0,,0.0
2020-08-26,2020-10-29,MAXHEALTH,,129.3,129.3,117.0,124.0,0.0,0.0,0.0,0.0,,0.0
2020-08-27,2020-08-27,MAXHEALTH,,123.0,123.0,117.8,117.8,0.0,0.0,0.0,0.0,,0.0
2020-08-27,2020-09-24,MAXHEALTH,,123.0,123.0,117.8,117.8,0.0,0.0,0.0,0.0,,0.0
2020-08-27,2020-10-29,MAXHEALTH,,123.0,123.0,117.8,117.8,0.0,0.0,0.0,0.0,,0.0
2020-08-28,2020-09-24,MAXHEALTH,,111.95,117.0,111.95,111.95,0.0,0.0,0.0,0.0,,0.0
2020-08-28,2020-10-29,MAXHEALTH,,111.95,117.0,111.95,111.95,0.0,0.0,0.0,0.0,,0.0
2020-08-28,2020-11-26,MAXHEALTH,,111.95,117.0,111.95,111.95,0.0,0.0,0.0,0.0,,0.0
2020-08-31,2020-09-24,MAXHEALTH,,107.2,107.3,106.4,106.4,0.0,0.0,0.0,0.0,,0.0
2020-08-31,2020-10-29,MAXHEALTH,,107.2,107.3,106.4,106.4,0.0,0.0,0.0,0.0,,0.0
2020-08-31,2020-11-26,MAXHEALTH,,107.2,107.3,106.4,106.4,0.0,0.0,0.0,0.0,,0.0
2020-09-01,2020-09-24,MAXHEALTH,,101.1,110.5,101.1,105.7,0.0,0.0,0.0,0.0,,0.0
2020-09-01,2020-10-29,MAXHEALTH,,101.1,110.5,101.1,105.7,0.0,0.0,0.0,0.0,,0.0
2020-09-01,2020-11-26,MAXHEALTH,,101.1,110.5,101.1,105.7,0.0,0.0,0.0,0.0,,0.0
2020-09-02,2020-09-24,MAXHEALTH,,101.1,110.0,101.1,106.45,0.0,0.0,0.0,0.0,,0.0
2020-09-02,2020-10-29,MAXHEALTH,,101.1,110.0,101.1,106.45,0.0,0.0,0.0,0.0,,0.0
2020-09-02,2020-11-26,MAXHEALTH,,101.1,110.0,101.1,106.45,0.0,0.0,0.0,0.0,,0.0
2020-09-03,2020-09-24,MAXHEALTH,,107.0,111.75,103.1,111.75,0.0,0.0,0.0,0.0,,0.0
2020-09-03,2020-10-29,MAXHEALTH,,107.0,111.75,103.1,111.75,0.0,0.0,0.0,0.0,,0.0
2020-09-03,2020-11-26,MAXHEALTH,,107.0,111.75,103.1,111.75,0.0,0.0,0.0,0.0,,0.0
2020-09-04,2020-09-24,MAXHEALTH,,107.0,120.9,105.3,115.25,0.0,0.0,0.0,0.0,,0.0
2020-09-04,2020-10-29,MAXHEALTH,,107.0,120.9,105.3,115.25,0.0,0.0,0.0,0.0,,0.0
2020-09-04,2020-11-26,MAXHEALTH,,107.0,120.9,105.3,115.25,0.0,0.0,0.0,0.0,,0.0
2020-09-07,2020-09-24,MAXHEALTH,,115.65,118.7,112.65,113.35,0.0,0.0,0.0,0.0,,0.0
2020-09-07,2020-10-29,MAXHEALTH,,115.65,118.7,112.65,113.35,0.0,0.0,0.0,0.0,,0.0
