TIMESTAMP,INSTRUMENT,SYMBOL,EXP_DATE,OPEN_PRICE,HI_PRICE,LO_PRICE,CLOSE_PRICE,OPEN_INT*,TRD_VAL,TRD_QTY,NO_OF_CONT,NO_OF_TRADE,OPEN_INT
2017-01-02,,LALPATHLAB,2017-01-25,537.48,545.0,533.4,544.33,,0.0,0.0,0.0,,0.0
2017-01-02,,LALPATHLAB,2017-02-23,537.48,545.0,533.4,544.33,,0.0,0.0,0.0,,0.0
2017-01-02,,LALPATHLAB,2017-03-30,537.48,545.0,533.4,544.33,,0.0,0.0,0.0,,0.0
2017-01-03,,LALPATHLAB,2017-01-25,545.5,548.2,534.0,536.1,,0.0,0.0,0.0,,0.0
2017-01-03,,LALPATHLAB,2017-02-23,545.5,548.2,534.0,536.1,,0.0,0.0,0.0,,0.0
2017-01-03,,LALPATHLAB,2017-03-30,545.5,548.2,534.0,536.1,,0.0,0.0,0.0,,0.0
2017-01-04,,LALPATHLAB,2017-01-25,537.52,555.78,537.0,543.58,,0.0,0.0,0.0,,0.0
2017-01-04,,LALPATHLAB,2017-02-23,537.52,555.78,537.0,543.58,,0.0,0.0,0.0,,0.0
2017-01-04,,LALPATHLAB,2017-03-30,537.52,555.78,537.0,543.58,,0.0,0.0,0.0,,0.0
2017-01-05,,LALPATHLAB,2017-01-25,549.5,555.0,544.0,551.75,,0.0,0.0,0.0,,0.0
2017-01-05,,LALPATHLAB,2017-02-23,549.5,555.0,544.0,551.75,,0.0,0.0,0.0,,0.0
2017-01-05,,LALPATHLAB,2017-03-30,549.5,555.0,544.0,551.75,,0.0,0.0,0.0,,0.0
2017-01-06,,LALPATHLAB,2017-01-25,555.0,568.3,555.0,557.9,,0.0,0.0,0.0,,0.0
2017-01-06,,LALPATHLAB,2017-02-23,555.0,568.3,555.0,557.9,,0.0,0.0,0.0,,0.0
2017-01-06,,LALPATHLAB,2017-03-30,555.0,568.3,555.0,557.9,,0.0,0.0,0.0,,0.0
2017-01-09,,LALPATHLAB,2017-01-25,560.0,560.48,554.33,558.58,,0.0,0.0,0.0,,0.0
2017-01-09,,LALPATHLAB,2017-02-23,560.0,560.48,554.33,558.58,,0.0,0.0,0.0,,0.0
2017-01-09,,LALPATHLAB,2017-03-30,560.0,560.48,554.33,558.58,,0.0,0.0,0.0,,0.0
2017-01-10,,LALPATHLAB,2017-01-25,559.75,562.5,548.5,553.8,,0.0,0.0,0.0,,0.0
2017-01-10,,LALPATHLAB,2017-02-23,559.75,562.5,548.5,553.8,,0.0,0.0,0.0,,0.0
2017-01-10,,LALPATHLAB,2017-03-30,559.75,562.5,548.5,553.8,,0.0,0.0,0.0,,0.0
2017-01-11,,LALPATHLAB,2017-01-25,545.15,555.5,545.15,551.75,,0.0,0.0,0.0,,0.0
2017-01-11,,LALPATHLAB,2017-02-23,545.15,555.5,545.15,551.75,,0.0,0.0,0.0,,0.0
2017-01-11,,LALPATHLAB,2017-03-30,545.15,555.5,545.15,551.75,,0.0,0.0,0.0,,0.0
2017-01-12,,LALPATHLAB,2017-01-25,552.5,555.08,545.0,546.65,,0.0,0.0,0.0,,0.0
2017-01-12,,LALPATHLAB,2017-02-23,552.5,555.08,545.0,546.65,,0.0,0.0,0.0,,0.0
2017-01-12,,LALPATHLAB,2017-03-30,552.5,555.08,545.0,546.65,,0.0,0.0,0.0,,0.0
2017-01-13,,LALPATHLAB,2017-01-25,547.6,551.0,545.62,546.58,,0.0,0.0,0.0,,0.0
2017-01-13,,LALPATHLAB,2017-02-23,547.6,551.0,545.62,546.58,,0.0,0.0,0.0,,0.0
2017-01-13,,LALPATHLAB,2017-03-30,547.6,551.0,545.62,546.58,,0.0,0.0,0.0,,0.0
2017-01-16,,LALPATHLAB,2017-01-25,545.67,554.25,542.5,548.78,,0.0,0.0,0.0,,0.0
2017-01-16,,LALPATHLAB,2017-02-23,545.67,554.25,542.5,548.78,,0.0,0.0,0.0,,0.0
2017-01-16,,LALPATHLAB,2017-03-30,545.67,554.25,542.5,548.78,,0.0,0.0,0.0,,0.0
2017-01-17,,LALPATHLAB,2017-01-25,552.5,552.52,545.5,547.48,,0.0,0.0,0.0,,0.0
2017-01-17,,LALPATHLAB,2017-02-23,552.5,552.52,545.5,547.48,,0.0,0.0,0.0,,0.0
2017-01-17,,LALPATHLAB,2017-03-30,552.5,552.52,545.5,547.48,,0.0,0.0,0.0,,0.0
2017-01-18,,LALPATHLAB,2017-01-25,551.98,552.45,541.8,545.12,,0.0,0.0,0.0,,0.0
2017-01-18,,LALPATHLAB,2017-02-23,551.98,552.45,541.8,545.12,,0.0,0.0,0.0,,0.0
2017-01-18,,LALPATHLAB,2017-03-30,551.98,552.45,541.8,545.12,,0.0,0.0,0.0,,0.0
2017-01-19,,LALPATHLAB,2017-01-25,547.0,549.5,542.58,545.95,,0.0,0.0,0.0,,0.0
2017-01-19,,LALPATHLAB,2017-02-23,547.0,549.5,542.58,545.95,,0.0,0.0,0.0,,0.0
2017-01-19,,LALPATHLAB,2017-03-30,547.0,549.5,542.58,545.95,,0.0,0.0,0.0,,0.0
