TIMESTAMP,INSTRUMENT,SYMBOL,EXP_DATE,OPEN_PRICE,HI_PRICE,LO_PRICE,CLOSE_PRICE,OPEN_INT*,TRD_VAL,TRD_QTY,NO_OF_CONT,NO_OF_TRADE,OPEN_INT
2017-01-02,,PIIND,2017-01-25,835.0,840.15,822.05,826.85,,0.0,0.0,0.0,,0.0
2017-01-02,,PIIND,2017-02-23,835.0,840.15,822.05,826.85,,0.0,0.0,0.0,,0.0
2017-01-02,,PIIND,2017-03-30,835.0,840.15,822.05,826.85,,0.0,0.0,0.0,,0.0
2017-01-03,,PIIND,2017-01-25,832.95,832.95,822.05,827.35,,0.0,0.0,0.0,,0.0
2017-01-03,,PIIND,2017-02-23,832.95,832.95,822.05,827.35,,0.0,0.0,0.0,,0.0
2017-01-03,,PIIND,2017-03-30,832.95,832.95,822.05,827.35,,0.0,0.0,0.0,,0.0
2017-01-04,,PIIND,2017-01-25,827.35,868.5,822.1,828.8,,0.0,0.0,0.0,,0.0
2017-01-04,,PIIND,2017-02-23,827.35,868.5,822.1,828.8,,0.0,0.0,0.0,,0.0
2017-01-04,,PIIND,2017-03-30,827.35,868.5,822.1,828.8,,0.0,0.0,0.0,,0.0
2017-01-05,,PIIND,2017-01-25,834.95,840.1,830.0,835.5,,0.0,0.0,0.0,,0.0
2017-01-05,,PIIND,2017-02-23,834.95,840.1,830.0,835.5,,0.0,0.0,0.0,,0.0
2017-01-05,,PIIND,2017-03-30,834.95,840.1,830.0,835.5,,0.0,0.0,0.0,,0.0
2017-01-06,,PIIND,2017-01-25,844.0,844.0,836.1,841.5,,0.0,0.0,0.0,,0.0
2017-01-06,,PIIND,2017-02-23,844.0,844.0,836.1,841.5,,0.0,0.0,0.0,,0.0
2017-01-06,,PIIND,2017-03-30,844.0,844.0,836.1,841.5,,0.0,0.0,0.0,,0.0
2017-01-09,,PIIND,2017-01-25,842.0,842.0,825.1,829.7,,0.0,0.0,0.0,,0.0
2017-01-09,,PIIND,2017-02-23,842.0,842.0,825.1,829.7,,0.0,0.0,0.0,,0.0
2017-01-09,,PIIND,2017-03-30,842.0,842.0,825.1,829.7,,0.0,0.0,0.0,,0.0
2017-01-10,,PIIND,2017-01-25,836.0,840.0,806.8,814.35,,0.0,0.0,0.0,,0.0
2017-01-10,,PIIND,2017-02-23,836.0,840.0,806.8,814.35,,0.0,0.0,0.0,,0.0
2017-01-10,,PIIND,2017-03-30,836.0,840.0,806.8,814.35,,0.0,0.0,0.0,,0.0
2017-01-11,,PIIND,2017-01-25,814.9,819.5,806.0,816.4,,0.0,0.0,0.0,,0.0
