TIMESTAMP,EXP_DATE,SYMBOL,INSTRUMENT,OPEN_PRICE,HI_PRICE,LO_PRICE,CLOSE_PRICE,OPEN_INT*,TRD_VAL,TRD_QTY,NO_OF_CONT,NO_OF_TRADE,OPEN_INT
2017-01-02,2017-01-25,ADANIENSOL,,57.0,57.75,56.3,57.1,0.0,0.0,0.0,0.0,,0.0
2017-01-02,2017-02-23,ADANIENSOL,,57.0,57.75,56.3,57.1,0.0,0.0,0.0,0.0,,0.0
2017-01-02,2017-03-30,ADANIENSOL,,57.0,57.75,56.3,57.1,0.0,0.0,0.0,0.0,,0.0
2017-01-03,2017-01-25,ADANIENSOL,,57.0,57.75,56.5,56.65,0.0,0.0,0.0,0.0,,0.0
2017-01-03,2017-02-23,ADANIENSOL,,57.0,57.75,56.5,56.65,0.0,0.0,0.0,0.0,,0.0
2017-01-03,2017-03-30,ADANIENSOL,,57.0,57.75,56.5,56.65,0.0,0.0,0.0,0.0,,0.0
2017-01-04,2017-01-25,ADANIENSOL,,56.5,59.25,56.5,57.9,0.0,0.0,0.0,0.0,,0.0
2017-01-04,2017-02-23,ADANIENSOL,,56.5,59.25,56.5,57.9,0.0,0.0,0.0,0.0,,0.0
2017-01-04,2017-03-30,ADANIENSOL,,56.5,59.25,56.5,57.9,0.0,0.0,0.0,0.0,,0.0
2017-01-05,2017-01-25,ADANIENSOL,,58.2,59.2,57.85,58.35,0.0,0.0,0.0,0.0,,0.0
2017-01-05,2017-02-23,ADANIENSOL,,58.2,59.2,57.85,58.35,0.0,0.0,0.0,0.0,,0.0
2017-01-05,2017-03-30,ADANIENSOL,,58.2,59.2,57.85,58.35,0.0,0.0,0.0,0.0,,0.0
2017-01-06,2017-01-25,ADANIENSOL,,58.9,58.9,56.8,57.15,0.0,0.0,0.0,0.0,,0.0
2017-01-06,2017-02-23,ADANIENSOL,,58.9,58.9,56.8,57.15,0.0,0.0,0.0,0.0,,0.0
2017-01-06,2017-03-30,ADANIENSOL,,58.9,58.9,56.8,57.15,0.0,0.0,0.0,0.0,,0.0
