TIMESTAMP,EXP_DATE,SYMBOL,INSTRUMENT,OPEN_PRICE,HI_PRICE,LO_PRICE,CLOSE_PRICE,OPEN_INT*,TRD_VAL,TRD_QTY,NO_OF_CONT,NO_OF_TRADE,OPEN_INT
2017-01-02,2017-01-25,APLAPOLLO,,93.0,93.0,88.78,91.97,0,0.0,0,0,,0
2017-01-02,2017-02-23,APLAPOLLO,,93.0,93.0,88.78,91.97,0,0.0,0,0,,0
2017-01-02,2017-03-30,APLAPOLLO,,93.0,93.0,88.78,91.97,0,0.0,0,0,,0
2017-01-03,2017-01-25,APLAPOLLO,,92.85,94.0,91.8,92.52,0,0.0,0,0,,0
2017-01-03,2017-02-23,APLAPOLLO,,92.85,94.0,91.8,92.52,0,0.0,0,0,,0
2017-01-03,2017-03-30,APLAPOLLO,,92.85,94.0,91.8,92.52,0,0.0,0,0,,0
2017-01-04,2017-01-25,APLAPOLLO,,94.9,94.9,92.43,93.95,0,0.0,0,0,,0
2017-01-04,2017-02-23,APLAPOLLO,,94.9,94.9,92.43,93.95,0,0.0,0,0,,0
2017-01-04,2017-03-30,APLAPOLLO,,94.9,94.9,92.43,93.95,0,0.0,0,0,,0
2017-01-05,2017-01-25,APLAPOLLO,,94.9,95.1,93.06,94.19,0,0.0,0,0,,0
2017-01-05,2017-02-23,APLAPOLLO,,94.9,95.1,93.06,94.19,0,0.0,0,0,,0
2017-01-05,2017-03-30,APLAPOLLO,,94.9,95.1,93.06,94.19,0,0.0,0,0,,0
2017-01-06,2017-03-30,APLAPOLLO,,95.9,95.9,93.82,95.31,0,0.0,0,0,,0
2017-01-06,2017-01-25,APLAPOLLO,,95.9,95.9,93.82,95.31,0,0.0,0,0,,0
2017-01-06,2017-02-23,APLAPOLLO,,95.9,95.9,93.82,95.31,0,0.0,0,0,,0
2017-01-09,2017-01-25,APLAPOLLO,,95.9,95.9,94.0,94.24,0,0.0,0,0,,0
2017-01-09,2017-02-23,APLAPOLLO,,95.9,95.9,94.0,94.24,0,0.0,0,0,,0
2017-01-09,2017-03-30,APLAPOLLO,,95.9,95.9,94.0,94.24,0,0.0,0,0,,0
2017-01-10,2017-01-25,APLAPOLLO,,95.89,95.89,94.4,95.1,0,0.0,0,0,,0
2017-01-10,2017-02-23,APLAPOLLO,,95.89,95.89,94.4,95.1,0,0.0,0,0,,0
2017-01-10,2017-03-30,APLAPOLLO,,95.89,95.89,94.4,95.1,0,0.0,0,0,,0
2017-01-11,2017-03-30,APLAPOLLO,,95.35,96.8,95.14,96.06,0,0.0,0,0,,0
2017-01-11,2017-01-25,APLAPOLLO,,95.35,96.8,95.14,96.06,0,0.0,0,0,,0
2017-01-11,2017-02-23,APLAPOLLO,,95.35,96.8,95.14,96.06,0,0.0,0,0,,0
2017-01-12,2017-03-30,APLAPOLLO,,97.6,108.9,97.13,99.56,0,0.0,0,0,,0
2017-01-12,2017-02-23,APLAPOLLO,,97.6,108.9,97.13,99.56,0,0.0,0,0,,0
2017-01-12,2017-01-25,APLAPOLLO,,97.6,108.9,97.13,99.56,0,0.0,0,0,,0
2017-01-13,2017-01-25,APLAPOLLO,,100.47,102.08,97.76,100.96,0,0.0,0,0,,0
2017-01-13,2017-02-23,APLAPOLLO,,100.47,102.08,97.76,100.96,0,0.0,0,0,,0
2017-01-13,2017-03-30,APLAPOLLO,,100.47,102.08,97.76,100.96,0,0.0,0,0,,0
2017-01-16,2017-01-25,APLAPOLLO,,101.9,102.2,100.0,101.53,0,0.0,0,0,,0
2017-01-16,2017-02-23,APLAPOLLO,,101.9,102.2,100.0,101.53,0,0.0,0,0,,0
2017-01-16,2017-03-30,APLAPOLLO,,101.9,102.2,100.0,101.53,0,0.0,0,0,,0
2017-01-17,2017-01-25,APLAPOLLO,,101.6,105.0,101.16,103.57,0,0.0,0,0,,0
2017-01-17,2017-02-23,APLAPOLLO,,101.6,105.0,101.16,103.57,0,0.0,0,0,,0
2017-01-17,2017-03-30,APLAPOLLO,,101.6,105.0,101.16,103.57,0,0.0,0,0,,0
2017-01-18,2017-02-23,APLAPOLLO,,103.6,104.2,102.4,102.77,0,0.0,0,0,,0
2017-01-18,2017-03-30,APLAPOLLO,,103.6,104.2,102.4,102.77,0,0.0,0,0,,0
2017-01-18,2017-01-25,APLAPOLLO,,103.6,104.2,102.4,102.77,0,0.0,0,0,,0
2017-01-19,2017-01-25,APLAPOLLO,,104.4,107.5,102.5,104.28,0,0.0,0,0,,0
2017-01-19,2017-02-23,APLAPOLLO,,104.4,107.5,102.5,104.28,0,0.0,0,0,,0
2017-01-19,2017-03-30,APLAPOLLO,,104.4,107.5,102.5,104.28,0,0.0,0,0,,0
2017-01-20,2017-01-25,APLAPOLLO,,105.0,105.0,100.11,101.44,0,0.0,0,0,,0
2017-01-20,2017-02-23,APLAPOLLO,,105.0,105.0,100.11,101.44,0,0.0,0,0,,0
2017-01-20,2017-03-30,APLAPOLLO,,105.0,105.0,100.11,101.44,0,0.0,0,0,,0
2017-01-23,2017-01-25,APLAPOLLO,,100.2,104.94,100.2,103.85,0,0.0,0,0,,0
2017-01-23,2017-02-23,APLAPOLLO,,100.2,104.94,100.2,103.85,0,0.0,0,0,,0
2017-01-23,2017-03-30,APLAPOLLO,,100.2,104.94,100.2,103.85,0,0.0,0,0,,0
2017-01-24,2017-03-30,APLAPOLLO,,105.9,105.9,102.8,104.48,0,0.0,0,0,,0
2017-01-24,2017-01-25,APLAPOLLO,,105.9,105.9,102.8,104.48,0,0.0,0,0,,0
2017-01-24,2017-02-23,APLAPOLLO,,105.9,105.9,102.8,104.48,0,0.0,0,0,,0
2017-01-25,2017-03-30,APLAPOLLO,,104.0,105.0,102.06,102.93,0,0.0,0,0,,0
2017-01-25,2017-01-25,APLAPOLLO,,104.0,105.0,102.06,102.93,0,0.0,0,0,,0
2017-01-25,2017-02-23,APLAPOLLO,,104.0,105.0,102.06,102.93,0,0.0,0,0,,0
2017-01-27,2017-02-23,APLAPOLLO,,102.0,104.5,102.0,102.88,0,0.0,0,0,,0
2017-01-27,2017-03-30,APLAPOLLO,,102.0,104.5,102.0,102.88,0,0.0,0,0,,0
2017-01-27,2017-04-27,APLAPOLLO,,102.0,104.5,102.0,102.88,0,0.0,0,0,,0
2017-01-30,2017-02-23,APLAPOLLO,,103.0,105.0,100.0,104.56,0,0.0,0,0,,0
2017-01-30,2017-03-30,APLAPOLLO,,103.0,105.0,100.0,104.56,0,0.0,0,0,,0
2017-01-30,2017-04-27,APLAPOLLO,,103.0,105.0,100.0,104.56,0,0.0,0,0,,0
2017-01-31,2017-02-23,APLAPOLLO,,102.51,106.0,102.51,104.65,0,0.0,0,0,,0
2017-01-31,2017-03-30,APLAPOLLO,,102.51,106.0,102.51,104.65,0,0.0,0,0,,0
2017-01-31,2017-04-27,APLAPOLLO,,102.51,106.0,102.51,104.65,0,0.0,0,0,,0
2017-02-01,2017-04-27,APLAPOLLO,,106.0,108.7,104.65,107.3,0,0.0,0,0,,0
2017-02-01,2017-03-30,APLAPOLLO,,106.0,108.7,104.65,107.3,0,0.0,0,0,,0
2017-02-01,2017-02-23,APLAPOLLO,,106.0,108.7,104.65,107.3,0,0.0,0,0,,0
2017-02-02,2017-02-23,APLAPOLLO,,107.8,109.4,107.31,107.99,0,0.0,0,0,,0
2017-02-02,2017-03-30,APLAPOLLO,,107.8,109.4,107.31,107.99,0,0.0,0,0,,0
2017-02-02,2017-04-27,APLAPOLLO,,107.8,109.4,107.31,107.99,0,0.0,0,0,,0
2017-02-03,2017-02-23,APLAPOLLO,,109.0,110.4,107.79,110.02,0,0.0,0,0,,0
