TIMESTAMP,INSTRUMENT,SYMBOL,EXP_DATE,OPEN_PRICE,HI_PRICE,LO_PRICE,CLOSE_PRICE,OPEN_INT*,TRD_VAL,TRD_QTY,NO_OF_CONT,NO_OF_TRADE,OPEN_INT
2023-11-29,,IREDA,2023-11-30,50.0,60.0,50.0,60.0,,0.0,0.0,0.0,,0.0
2023-11-29,,IREDA,2023-12-28,50.0,60.0,50.0,60.0,,0.0,0.0,0.0,,0.0
2023-11-29,,IREDA,2024-01-25,50.0,60.0,50.0,60.0,,0.0,0.0,0.0,,0.0
2023-11-30,,IREDA,2023-11-30,64.3,68.9,60.55,65.3,,0.0,0.0,0.0,,0.0
2023-11-30,,IREDA,2023-12-28,64.3,68.9,60.55,65.3,,0.0,0.0,0.0,,0.0
2023-11-30,,IREDA,2024-01-25,64.3,68.9,60.55,65.3,,0.0,0.0,0.0,,0.0
2023-12-01,,IREDA,2023-12-28,67.0,68.4,62.3,62.75,,0.0,0.0,0.0,,0.0
2023-12-01,,IREDA,2024-01-25,67.0,68.4,62.3,62.75,,0.0,0.0,0.0,,0.0
2023-12-01,,IREDA,2024-02-29,67.0,68.4,62.3,62.75,,0.0,0.0,0.0,,0.0
2023-12-04,,IREDA,2023-12-28,64.9,65.9,63.15,64.55,,0.0,0.0,0.0,,0.0
2023-12-04,,IREDA,2024-01-25,64.9,65.9,63.15,64.55,,0.0,0.0,0.0,,0.0
2023-12-04,,IREDA,2024-02-29,64.9,65.9,63.15,64.55,,0.0,0.0,0.0,,0.0
2023-12-05,,IREDA,2023-12-28,64.9,65.0,62.85,63.05,,0.0,0.0,0.0,,0.0
2023-12-05,,IREDA,2024-01-25,64.9,65.0,62.85,63.05,,0.0,0.0,0.0,,0.0
2023-12-05,,IREDA,2024-02-29,64.9,65.0,62.85,63.05,,0.0,0.0,0.0,,0.0
2023-12-06,,IREDA,2023-12-28,63.5,64.95,61.5,64.15,,0.0,0.0,0.0,,0.0
2023-12-06,,IREDA,2024-01-25,63.5,64.95,61.5,64.15,,0.0,0.0,0.0,,0.0
