TIMESTAMP,INSTRUMENT,SYMBOL,EXP_DATE,OPEN_PRICE,HI_PRICE,LO_PRICE,CLOSE_PRICE,OPEN_INT*,TRD_VAL,TRD_QTY,NO_OF_CONT,NO_OF_TRADE,OPEN_INT
2017-01-02,,BERGEPAINT,2017-01-25,176.67,178.12,174.21,176.29,,0.0,0.0,0.0,,0.0
2017-01-02,,BERGEPAINT,2017-02-23,176.67,178.12,174.21,176.29,,0.0,0.0,0.0,,0.0
2017-01-02,,BERGEPAINT,2017-03-30,176.67,178.12,174.21,176.29,,0.0,0.0,0.0,,0.0
2017-01-03,,BERGEPAINT,2017-01-25,177.42,179.17,175.29,177.88,,0.0,0.0,0.0,,0.0
2017-01-03,,BERGEPAINT,2017-02-23,177.42,179.17,175.29,177.88,,0.0,0.0,0.0,,0.0
2017-01-03,,BERGEPAINT,2017-03-30,177.42,179.17,175.29,177.88,,0.0,0.0,0.0,,0.0
2017-01-04,,BERGEPAINT,2017-01-25,178.25,182.21,177.96,178.88,,0.0,0.0,0.0,,0.0
2017-01-04,,BERGEPAINT,2017-02-23,178.25,182.21,177.96,178.88,,0.0,0.0,0.0,,0.0
2017-01-04,,BERGEPAINT,2017-03-30,178.25,182.21,177.96,178.88,,0.0,0.0,0.0,,0.0
2017-01-05,,BERGEPAINT,2017-01-25,179.17,180.83,177.5,178.29,,0.0,0.0,0.0,,0.0
2017-01-05,,BERGEPAINT,2017-02-23,179.17,180.83,177.5,178.29,,0.0,0.0,0.0,,0.0
2017-01-05,,BERGEPAINT,2017-03-30,179.17,180.83,177.5,178.29,,0.0,0.0,0.0,,0.0
2017-01-06,,BERGEPAINT,2017-01-25,178.38,183.79,178.38,182.88,,0.0,0.0,0.0,,0.0
2017-01-06,,BERGEPAINT,2017-02-23,178.38,183.79,178.38,182.88,,0.0,0.0,0.0,,0.0
2017-01-06,,BERGEPAINT,2017-03-30,178.38,183.79,178.38,182.88,,0.0,0.0,0.0,,0.0
2017-01-09,,BERGEPAINT,2017-01-25,183.33,188.96,182.08,187.96,,0.0,0.0,0.0,,0.0
2017-01-09,,BERGEPAINT,2017-02-23,183.33,188.96,182.08,187.96,,0.0,0.0,0.0,,0.0
2017-01-09,,BERGEPAINT,2017-03-30,183.33,188.96,182.08,187.96,,0.0,0.0,0.0,,0.0
2017-01-10,,BERGEPAINT,2017-01-25,188.33,189.08,182.04,183.12,,0.0,0.0,0.0,,0.0
2017-01-10,,BERGEPAINT,2017-02-23,188.33,189.08,182.04,183.12,,0.0,0.0,0.0,,0.0
2017-01-10,,BERGEPAINT,2017-03-30,188.33,189.08,182.04,183.12,,0.0,0.0,0.0,,0.0
2017-01-11,,BERGEPAINT,2017-01-25,184.0,185.21,181.67,182.08,,0.0,0.0,0.0,,0.0
2017-01-11,,BERGEPAINT,2017-02-23,184.0,185.21,181.67,182.08,,0.0,0.0,0.0,,0.0
