TIMESTAMP,INSTRUMENT,SYMBOL,EXP_DATE,OPEN_PRICE,HI_PRICE,LO_PRICE,CLOSE_PRICE,OPEN_INT*,TRD_VAL,TRD_QTY,NO_OF_CONT,NO_OF_TRADE,OPEN_INT
2017-01-02,,BLUESTARCO,2017-01-25,240.2,245.52,238.08,240.85,,0.0,0.0,0.0,,0.0
2017-01-02,,BLUESTARCO,2017-02-23,240.2,245.52,238.08,240.85,,0.0,0.0,0.0,,0.0
2017-01-02,,BLUESTARCO,2017-03-30,240.2,245.52,238.08,240.85,,0.0,0.0,0.0,,0.0
2017-01-03,,BLUESTARCO,2017-01-25,242.88,250.85,240.78,244.95,,0.0,0.0,0.0,,0.0
2017-01-03,,BLUESTARCO,2017-02-23,242.88,250.85,240.78,244.95,,0.0,0.0,0.0,,0.0
2017-01-03,,BLUESTARCO,2017-03-30,242.88,250.85,240.78,244.95,,0.0,0.0,0.0,,0.0
2017-01-04,,BLUESTARCO,2017-01-25,244.5,247.5,241.98,245.12,,0.0,0.0,0.0,,0.0
2017-01-04,,BLUESTARCO,2017-02-23,244.5,247.5,241.98,245.12,,0.0,0.0,0.0,,0.0
2017-01-04,,BLUESTARCO,2017-03-30,244.5,247.5,241.98,245.12,,0.0,0.0,0.0,,0.0
2017-01-05,,BLUESTARCO,2017-01-25,244.02,247.5,242.1,246.05,,0.0,0.0,0.0,,0.0
2017-01-05,,BLUESTARCO,2017-02-23,244.02,247.5,242.1,246.05,,0.0,0.0,0.0,,0.0
2017-01-05,,BLUESTARCO,2017-03-30,244.02,247.5,242.1,246.05,,0.0,0.0,0.0,,0.0
2017-01-06,,BLUESTARCO,2017-01-25,245.0,252.45,245.0,246.0,,0.0,0.0,0.0,,0.0
2017-01-06,,BLUESTARCO,2017-02-23,245.0,252.45,245.0,246.0,,0.0,0.0,0.0,,0.0
2017-01-06,,BLUESTARCO,2017-03-30,245.0,252.45,245.0,246.0,,0.0,0.0,0.0,,0.0
2017-01-09,,BLUESTARCO,2017-01-25,252.45,252.45,245.52,248.35,,0.0,0.0,0.0,,0.0
2017-01-09,,BLUESTARCO,2017-02-23,252.45,252.45,245.52,248.35,,0.0,0.0,0.0,,0.0
2017-01-09,,BLUESTARCO,2017-03-30,252.45,252.45,245.52,248.35,,0.0,0.0,0.0,,0.0
2017-01-10,,BLUESTARCO,2017-01-25,251.62,251.65,246.0,246.82,,0.0,0.0,0.0,,0.0
2017-01-10,,BLUESTARCO,2017-02-23,251.62,251.65,246.0,246.82,,0.0,0.0,0.0,,0.0
2017-01-10,,BLUESTARCO,2017-03-30,251.62,251.65,246.0,246.82,,0.0,0.0,0.0,,0.0
2017-01-11,,BLUESTARCO,2017-01-25,246.65,250.0,246.65,247.85,,0.0,0.0,0.0,,0.0
2017-01-11,,BLUESTARCO,2017-02-23,246.65,250.0,246.65,247.85,,0.0,0.0,0.0,,0.0
2017-01-11,,BLUESTARCO,2017-03-30,246.65,250.0,246.65,247.85,,0.0,0.0,0.0,,0.0
2017-01-12,,BLUESTARCO,2017-01-25,248.5,252.4,248.5,250.32,,0.0,0.0,0.0,,0.0
2017-01-12,,BLUESTARCO,2017-02-23,248.5,252.4,248.5,250.32,,0.0,0.0,0.0,,0.0
2017-01-12,,BLUESTARCO,2017-03-30,248.5,252.4,248.5,250.32,,0.0,0.0,0.0,,0.0
2017-01-13,,BLUESTARCO,2017-01-25,252.0,252.0,250.0,251.12,,0.0,0.0,0.0,,0.0
2017-01-13,,BLUESTARCO,2017-02-23,252.0,252.0,250.0,251.12,,0.0,0.0,0.0,,0.0
2017-01-13,,BLUESTARCO,2017-03-30,252.0,252.0,250.0,251.12,,0.0,0.0,0.0,,0.0
2017-01-16,,BLUESTARCO,2017-01-25,252.5,273.75,250.0,259.08,,0.0,0.0,0.0,,0.0
2017-01-16,,BLUESTARCO,2017-02-23,252.5,273.75,250.0,259.08,,0.0,0.0,0.0,,0.0
2017-01-16,,BLUESTARCO,2017-03-30,252.5,273.75,250.0,259.08,,0.0,0.0,0.0,,0.0
2017-01-17,,BLUESTARCO,2017-01-25,262.48,266.25,257.5,260.52,,0.0,0.0,0.0,,0.0
2017-01-17,,BLUESTARCO,2017-02-23,262.48,266.25,257.5,260.52,,0.0,0.0,0.0,,0.0
2017-01-17,,BLUESTARCO,2017-03-30,262.48,266.25,257.5,260.52,,0.0,0.0,0.0,,0.0
2017-01-18,,BLUESTARCO,2017-01-25,260.0,267.2,259.0,263.08,,0.0,0.0,0.0,,0.0
2017-01-18,,BLUESTARCO,2017-02-23,260.0,267.2,259.0,263.08,,0.0,0.0,0.0,,0.0
2017-01-18,,BLUESTARCO,2017-03-30,260.0,267.2,259.0,263.08,,0.0,0.0,0.0,,0.0
2017-01-19,,BLUESTARCO,2017-01-25,262.48,267.5,258.52,266.77,,0.0,0.0,0.0,,0.0
2017-01-19,,BLUESTARCO,2017-02-23,262.48,267.5,258.52,266.77,,0.0,0.0,0.0,,0.0
2017-01-19,,BLUESTARCO,2017-03-30,262.48,267.5,258.52,266.77,,0.0,0.0,0.0,,0.0
2017-01-20,,BLUESTARCO,2017-01-25,262.5,267.5,255.25,257.77,,0.0,0.0,0.0,,0.0
2017-01-20,,BLUESTARCO,2017-02-23,262.5,267.5,255.25,257.77,,0.0,0.0,0.0,,0.0
2017-01-20,,BLUESTARCO,2017-03-30,262.5,267.5,255.25,257.77,,0.0,0.0,0.0,,0.0
2017-01-23,,BLUESTARCO,2017-01-25,259.98,261.4,252.25,255.0,,0.0,0.0,0.0,,0.0
2017-01-23,,BLUESTARCO,2017-02-23,259.98,261.4,252.25,255.0,,0.0,0.0,0.0,,0.0
2017-01-23,,BLUESTARCO,2017-03-30,259.98,261.4,252.25,255.0,,0.0,0.0,0.0,,0.0
2017-01-24,,BLUESTARCO,2017-01-25,252.58,258.45,249.02,251.58,,0.0,0.0,0.0,,0.0
2017-01-24,,BLUESTARCO,2017-02-23,252.58,258.45,249.02,251.58,,0.0,0.0,0.0,,0.0
2017-01-24,,BLUESTARCO,2017-03-30,252.58,258.45,249.02,251.58,,0.0,0.0,0.0,,0.0
2017-01-25,,BLUESTARCO,2017-01-25,253.45,257.5,250.05,255.15,,0.0,0.0,0.0,,0.0
2017-01-25,,BLUESTARCO,2017-02-23,253.45,257.5,250.05,255.15,,0.0,0.0,0.0,,0.0
2017-01-25,,BLUESTARCO,2017-03-30,253.45,257.5,250.05,255.15,,0.0,0.0,0.0,,0.0
2017-01-27,,BLUESTARCO,2017-02-23,262.5,272.0,261.65,267.8,,0.0,0.0,0.0,,0.0
2017-01-27,,BLUESTARCO,2017-03-30,262.5,272.0,261.65,267.8,,0.0,0.0,0.0,,0.0
2017-01-27,,BLUESTARCO,2017-04-27,262.5,272.0,261.65,267.8,,0.0,0.0,0.0,,0.0
2017-01-30,,BLUESTARCO,2017-02-23,264.08,269.73,258.82,263.5,,0.0,0.0,0.0,,0.0
2017-01-30,,BLUESTARCO,2017-03-30,264.08,269.73,258.82,263.5,,0.0,0.0,0.0,,0.0
2017-01-30,,BLUESTARCO,2017-04-27,264.08,269.73,258.82,263.5,,0.0,0.0,0.0,,0.0
2017-01-31,,BLUESTARCO,2017-02-23,263.5,267.45,260.0,264.45,,0.0,0.0,0.0,,0.0
2017-01-31,,BLUESTARCO,2017-03-30,263.5,267.45,260.0,264.45,,0.0,0.0,0.0,,0.0
2017-01-31,,BLUESTARCO,2017-04-27,263.5,267.45,260.0,264.45,,0.0,0.0,0.0,,0.0
2017-02-01,,BLUESTARCO,2017-02-23,264.55,266.98,260.0,264.08,,0.0,0.0,0.0,,0.0
2017-02-01,,BLUESTARCO,2017-03-30,264.55,266.98,260.0,264.08,,0.0,0.0,0.0,,0.0
