TIMESTAMP,EXP_DATE,SYMBOL,INSTRUMENT,OPEN_PRICE,HI_PRICE,LO_PRICE,CLOSE_PRICE,OPEN_INT*,TRD_VAL,TRD_QTY,NO_OF_CONT,NO_OF_TRADE,OPEN_INT
2017-09-18,2017-09-28,DIXON,,545.0,604.8,545.0,578.31,0,0.0,0,0,,0
2017-09-18,2017-10-26,DIXON,,545.0,604.8,545.0,578.31,0,0.0,0,0,,0
2017-09-18,2017-11-30,DIXON,,545.0,604.8,545.0,578.31,0,0.0,0,0,,0
2017-09-19,2017-09-28,DIXON,,589.2,599.0,574.48,578.5,0,0.0,0,0,,0
2017-09-19,2017-10-26,DIXON,,589.2,599.0,574.48,578.5,0,0.0,0,0,,0
2017-09-19,2017-11-30,DIXON,,589.2,599.0,574.48,578.5,0,0.0,0,0,,0
2017-09-20,2017-09-28,DIXON,,577.6,577.6,550.57,561.37,0,0.0,0,0,,0
2017-09-20,2017-10-26,DIXON,,577.6,577.6,550.57,561.37,0,0.0,0,0,,0
2017-09-20,2017-11-30,DIXON,,577.6,577.6,550.57,561.37,0,0.0,0,0,,0
2017-09-21,2017-11-30,DIXON,,560.72,560.72,536.8,552.87,0,0.0,0,0,,0
2017-09-21,2017-10-26,DIXON,,560.72,560.72,536.8,552.87,0,0.0,0,0,,0
2017-09-21,2017-09-28,DIXON,,560.72,560.72,536.8,552.87,0,0.0,0,0,,0
2017-09-22,2017-09-28,DIXON,,558.09,558.09,527.0,531.93,0,0.0,0,0,,0
2017-09-22,2017-10-26,DIXON,,558.09,558.09,527.0,531.93,0,0.0,0,0,,0
2017-09-22,2017-11-30,DIXON,,558.09,558.09,527.0,531.93,0,0.0,0,0,,0
2017-09-25,2017-09-28,DIXON,,524.0,541.12,501.27,522.55,0,0.0,0,0,,0
2017-09-25,2017-10-26,DIXON,,524.0,541.12,501.27,522.55,0,0.0,0,0,,0
2017-09-25,2017-11-30,DIXON,,524.0,541.12,501.27,522.55,0,0.0,0,0,,0
2017-09-26,2017-09-28,DIXON,,523.22,535.8,523.22,526.99,0,0.0,0,0,,0
2017-09-26,2017-10-26,DIXON,,523.22,535.8,523.22,526.99,0,0.0,0,0,,0
2017-09-26,2017-11-30,DIXON,,523.22,535.8,523.22,526.99,0,0.0,0,0,,0
2017-09-27,2017-11-30,DIXON,,531.6,541.76,513.98,519.96,0,0.0,0,0,,0
2017-09-27,2017-10-26,DIXON,,531.6,541.76,513.98,519.96,0,0.0,0,0,,0
2017-09-27,2017-09-28,DIXON,,531.6,541.76,513.98,519.96,0,0.0,0,0,,0
2017-09-28,2017-09-28,DIXON,,521.6,532.0,518.11,526.78,0,0.0,0,0,,0
2017-09-28,2017-10-26,DIXON,,521.6,532.0,518.11,526.78,0,0.0,0,0,,0
2017-09-28,2017-11-30,DIXON,,521.6,532.0,518.11,526.78,0,0.0,0,0,,0
2017-09-29,2017-10-26,DIXON,,529.2,536.78,528.0,529.75,0,0.0,0,0,,0
2017-09-29,2017-11-30,DIXON,,529.2,536.78,528.0,529.75,0,0.0,0,0,,0
2017-09-29,2017-12-28,DIXON,,529.2,536.78,528.0,529.75,0,0.0,0,0,,0
2017-10-03,2017-10-26,DIXON,,533.0,543.0,515.76,539.18,0,0.0,0,0,,0
2017-10-03,2017-11-30,DIXON,,533.0,543.0,515.76,539.18,0,0.0,0,0,,0
2017-10-03,2017-12-28,DIXON,,533.0,543.0,515.76,539.18,0,0.0,0,0,,0
2017-10-04,2017-12-28,DIXON,,542.03,549.8,535.4,544.56,0,0.0,0,0,,0
2017-10-04,2017-11-30,DIXON,,542.03,549.8,535.4,544.56,0,0.0,0,0,,0
2017-10-04,2017-10-26,DIXON,,542.03,549.8,535.4,544.56,0,0.0,0,0,,0
2017-10-05,2017-10-26,DIXON,,543.0,548.2,537.4,539.43,0,0.0,0,0,,0
2017-10-05,2017-11-30,DIXON,,543.0,548.2,537.4,539.43,0,0.0,0,0,,0
2017-10-05,2017-12-28,DIXON,,543.0,548.2,537.4,539.43,0,0.0,0,0,,0
2017-10-06,2017-10-26,DIXON,,540.25,549.0,532.7,535.44,0,0.0,0,0,,0
2017-10-06,2017-11-30,DIXON,,540.25,549.0,532.7,535.44,0,0.0,0,0,,0
2017-10-06,2017-12-28,DIXON,,540.25,549.0,532.7,535.44,0,0.0,0,0,,0
2017-10-09,2017-10-26,DIXON,,535.4,541.99,520.3,526.33,0,0.0,0,0,,0
2017-10-09,2017-11-30,DIXON,,535.4,541.99,520.3,526.33,0,0.0,0,0,,0
2017-10-09,2017-12-28,DIXON,,535.4,541.99,520.3,526.33,0,0.0,0,0,,0
2017-10-10,2017-12-28,DIXON,,527.0,536.26,524.4,532.55,0,0.0,0,0,,0
2017-10-10,2017-11-30,DIXON,,527.0,536.26,524.4,532.55,0,0.0,0,0,,0
2017-10-10,2017-10-26,DIXON,,527.0,536.26,524.4,532.55,0,0.0,0,0,,0
2017-10-11,2017-10-26,DIXON,,549.0,551.0,530.25,533.49,0,0.0,0,0,,0
