TIMESTAMP,EXP_DATE,SYMBOL,INSTRUMENT,OPEN_PRICE,HI_PRICE,LO_PRICE,CLOSE_PRICE,OPEN_INT*,TRD_VAL,TRD_QTY,NO_OF_CONT,NO_OF_TRADE,OPEN_INT
2017-01-02,2017-01-25,IPCALAB,,267.5,269.85,263.3,264.77,0,0.0,0,0,,0
2017-01-02,2017-02-23,IPCALAB,,267.5,269.85,263.3,264.77,0,0.0,0,0,,0
2017-01-02,2017-03-30,IPCALAB,,267.5,269.85,263.3,264.77,0,0.0,0,0,,0
2017-01-03,2017-01-25,IPCALAB,,265.48,267.5,264.5,265.12,0,0.0,0,0,,0
2017-01-03,2017-02-23,IPCALAB,,265.48,267.5,264.5,265.12,0,0.0,0,0,,0
2017-01-03,2017-03-30,IPCALAB,,265.48,267.5,264.5,265.12,0,0.0,0,0,,0
2017-01-04,2017-01-25,IPCALAB,,266.73,279.5,264.0,274.65,0,0.0,0,0,,0
2017-01-04,2017-02-23,IPCALAB,,266.73,279.5,264.0,274.65,0,0.0,0,0,,0
2017-01-04,2017-03-30,IPCALAB,,266.73,279.5,264.0,274.65,0,0.0,0,0,,0
2017-01-05,2017-01-25,IPCALAB,,277.05,282.4,272.5,274.23,0,0.0,0,0,,0
2017-01-05,2017-02-23,IPCALAB,,277.05,282.4,272.5,274.23,0,0.0,0,0,,0
2017-01-05,2017-03-30,IPCALAB,,277.05,282.4,272.5,274.23,0,0.0,0,0,,0
2017-01-06,2017-03-30,IPCALAB,,274.7,278.95,270.02,272.32,0,0.0,0,0,,0
2017-01-06,2017-01-25,IPCALAB,,274.7,278.95,270.02,272.32,0,0.0,0,0,,0
2017-01-06,2017-02-23,IPCALAB,,274.7,278.95,270.02,272.32,0,0.0,0,0,,0
2017-01-09,2017-01-25,IPCALAB,,270.5,275.85,267.5,269.58,0,0.0,0,0,,0
2017-01-09,2017-02-23,IPCALAB,,270.5,275.85,267.5,269.58,0,0.0,0,0,,0
2017-01-09,2017-03-30,IPCALAB,,270.5,275.85,267.5,269.58,0,0.0,0,0,,0
2017-01-10,2017-01-25,IPCALAB,,268.52,271.2,266.0,267.35,0,0.0,0,0,,0
2017-01-10,2017-02-23,IPCALAB,,268.52,271.2,266.0,267.35,0,0.0,0,0,,0
2017-01-10,2017-03-30,IPCALAB,,268.52,271.2,266.0,267.35,0,0.0,0,0,,0
2017-01-11,2017-03-30,IPCALAB,,267.38,287.0,267.38,278.32,0,0.0,0,0,,0
2017-01-11,2017-01-25,IPCALAB,,267.38,287.0,267.38,278.32,0,0.0,0,0,,0
2017-01-11,2017-02-23,IPCALAB,,267.38,287.0,267.38,278.32,0,0.0,0,0,,0
2017-01-12,2017-03-30,IPCALAB,,277.5,277.5,271.5,273.7,0,0.0,0,0,,0
2017-01-12,2017-02-23,IPCALAB,,277.5,277.5,271.5,273.7,0,0.0,0,0,,0
2017-01-12,2017-01-25,IPCALAB,,277.5,277.5,271.5,273.7,0,0.0,0,0,,0
2017-01-13,2017-01-25,IPCALAB,,273.5,276.52,272.98,274.55,0,0.0,0,0,,0
2017-01-13,2017-02-23,IPCALAB,,273.5,276.52,272.98,274.55,0,0.0,0,0,,0
2017-01-13,2017-03-30,IPCALAB,,273.5,276.52,272.98,274.55,0,0.0,0,0,,0
2017-01-16,2017-01-25,IPCALAB,,274.55,274.95,269.9,270.68,0,0.0,0,0,,0
2017-01-16,2017-02-23,IPCALAB,,274.55,274.95,269.9,270.68,0,0.0,0,0,,0
2017-01-16,2017-03-30,IPCALAB,,274.55,274.95,269.9,270.68,0,0.0,0,0,,0
2017-01-17,2017-01-25,IPCALAB,,270.0,274.85,270.0,273.05,0,0.0,0,0,,0
2017-01-17,2017-02-23,IPCALAB,,270.0,274.85,270.0,273.05,0,0.0,0,0,,0
2017-01-17,2017-03-30,IPCALAB,,270.0,274.85,270.0,273.05,0,0.0,0,0,,0
2017-01-18,2017-02-23,IPCALAB,,272.5,277.0,271.5,274.9,0,0.0,0,0,,0
2017-01-18,2017-03-30,IPCALAB,,272.5,277.0,271.5,274.9,0,0.0,0,0,,0
2017-01-18,2017-01-25,IPCALAB,,272.5,277.0,271.5,274.9,0,0.0,0,0,,0
2017-01-19,2017-01-25,IPCALAB,,275.92,282.5,274.5,279.88,0,0.0,0,0,,0
2017-01-19,2017-02-23,IPCALAB,,275.92,282.5,274.5,279.88,0,0.0,0,0,,0
2017-01-19,2017-03-30,IPCALAB,,275.92,282.5,274.5,279.88,0,0.0,0,0,,0
2017-01-20,2017-01-25,IPCALAB,,277.55,282.5,275.0,279.38,0,0.0,0,0,,0
2017-01-20,2017-02-23,IPCALAB,,277.55,282.5,275.0,279.38,0,0.0,0,0,,0
2017-01-20,2017-03-30,IPCALAB,,277.55,282.5,275.0,279.38,0,0.0,0,0,,0
2017-01-23,2017-01-25,IPCALAB,,279.23,279.5,274.0,275.82,0,0.0,0,0,,0
2017-01-23,2017-02-23,IPCALAB,,279.23,279.5,274.0,275.82,0,0.0,0,0,,0
2017-01-23,2017-03-30,IPCALAB,,279.23,279.5,274.0,275.82,0,0.0,0,0,,0
2017-01-24,2017-03-30,IPCALAB,,275.7,277.0,273.1,275.48,0,0.0,0,0,,0
2017-01-24,2017-01-25,IPCALAB,,275.7,277.0,273.1,275.48,0,0.0,0,0,,0
2017-01-24,2017-02-23,IPCALAB,,275.7,277.0,273.1,275.48,0,0.0,0,0,,0
2017-01-25,2017-03-30,IPCALAB,,278.0,278.0,269.0,269.9,0,0.0,0,0,,0
2017-01-25,2017-01-25,IPCALAB,,278.0,278.0,269.0,269.9,0,0.0,0,0,,0
2017-01-25,2017-02-23,IPCALAB,,278.0,278.0,269.0,269.9,0,0.0,0,0,,0
2017-01-27,2017-02-23,IPCALAB,,271.58,273.92,267.52,268.2,0,0.0,0,0,,0
2017-01-27,2017-03-30,IPCALAB,,271.58,273.92,267.52,268.2,0,0.0,0,0,,0
2017-01-27,2017-04-27,IPCALAB,,271.58,273.92,267.52,268.2,0,0.0,0,0,,0
2017-01-30,2017-02-23,IPCALAB,,274.0,274.0,265.75,267.52,0,0.0,0,0,,0
2017-01-30,2017-03-30,IPCALAB,,274.0,274.0,265.75,267.52,0,0.0,0,0,,0
2017-01-30,2017-04-27,IPCALAB,,274.0,274.0,265.75,267.52,0,0.0,0,0,,0
2017-01-31,2017-02-23,IPCALAB,,272.4,272.4,265.77,267.4,0,0.0,0,0,,0
2017-01-31,2017-03-30,IPCALAB,,272.4,272.4,265.77,267.4,0,0.0,0,0,,0
2017-01-31,2017-04-27,IPCALAB,,272.4,272.4,265.77,267.4,0,0.0,0,0,,0
