TIMESTAMP,EXP_DATE,SYMBOL,INSTRUMENT,OPEN_PRICE,HI_PRICE,LO_PRICE,CLOSE_PRICE,OPEN_INT*,TRD_VAL,TRD_QTY,NO_OF_CONT,NO_OF_TRADE,OPEN_INT
2017-01-02,2017-01-25,SYNGENE,,281.04,285.36,281.04,283.04,0,0.0,0,0,,0
2017-01-02,2017-02-23,SYNGENE,,281.04,285.36,281.04,283.04,0,0.0,0,0,,0
2017-01-02,2017-03-30,SYNGENE,,281.04,285.36,281.04,283.04,0,0.0,0,0,,0
2017-01-03,2017-01-25,SYNGENE,,284.54,292.35,283.81,288.28,0,0.0,0,0,,0
2017-01-03,2017-02-23,SYNGENE,,284.54,292.35,283.81,288.28,0,0.0,0,0,,0
2017-01-03,2017-03-30,SYNGENE,,284.54,292.35,283.81,288.28,0,0.0,0,0,,0
2017-01-04,2017-01-25,SYNGENE,,289.5,295.22,286.66,290.35,0,0.0,0,0,,0
2017-01-04,2017-02-23,SYNGENE,,289.5,295.22,286.66,290.35,0,0.0,0,0,,0
2017-01-04,2017-03-30,SYNGENE,,289.5,295.22,286.66,290.35,0,0.0,0,0,,0
2017-01-05,2017-01-25,SYNGENE,,290.6,294.42,290.6,292.15,0,0.0,0,0,,0
2017-01-05,2017-02-23,SYNGENE,,290.6,294.42,290.6,292.15,0,0.0,0,0,,0
2017-01-05,2017-03-30,SYNGENE,,290.6,294.42,290.6,292.15,0,0.0,0,0,,0
2017-01-06,2017-03-30,SYNGENE,,293.3,294.05,286.26,290.83,0,0.0,0,0,,0
2017-01-06,2017-01-25,SYNGENE,,293.3,294.05,286.26,290.83,0,0.0,0,0,,0
2017-01-06,2017-02-23,SYNGENE,,293.3,294.05,286.26,290.83,0,0.0,0,0,,0
2017-01-09,2017-01-25,SYNGENE,,291.1,299.89,289.38,296.12,0,0.0,0,0,,0
2017-01-09,2017-02-23,SYNGENE,,291.1,299.89,289.38,296.12,0,0.0,0,0,,0
2017-01-09,2017-03-30,SYNGENE,,291.1,299.89,289.38,296.12,0,0.0,0,0,,0
2017-01-10,2017-01-25,SYNGENE,,296.82,300.04,295.14,296.32,0,0.0,0,0,,0
2017-01-10,2017-02-23,SYNGENE,,296.82,300.04,295.14,296.32,0,0.0,0,0,,0
2017-01-10,2017-03-30,SYNGENE,,296.82,300.04,295.14,296.32,0,0.0,0,0,,0
2017-01-11,2017-03-30,SYNGENE,,298.99,304.21,297.04,301.53,0,0.0,0,0,,0
2017-01-11,2017-01-25,SYNGENE,,298.99,304.21,297.04,301.53,0,0.0,0,0,,0
2017-01-11,2017-02-23,SYNGENE,,298.99,304.21,297.04,301.53,0,0.0,0,0,,0
2017-01-12,2017-03-30,SYNGENE,,300.06,308.3,300.04,303.51,0,0.0,0,0,,0
2017-01-12,2017-02-23,SYNGENE,,300.06,308.3,300.04,303.51,0,0.0,0,0,,0
2017-01-12,2017-01-25,SYNGENE,,300.06,308.3,300.04,303.51,0,0.0,0,0,,0
2017-01-13,2017-01-25,SYNGENE,,305.38,307.03,301.43,302.16,0,0.0,0,0,,0
2017-01-13,2017-02-23,SYNGENE,,305.38,307.03,301.43,302.16,0,0.0,0,0,,0
2017-01-13,2017-03-30,SYNGENE,,305.38,307.03,301.43,302.16,0,0.0,0,0,,0
2017-01-16,2017-01-25,SYNGENE,,303.98,303.98,297.57,299.91,0,0.0,0,0,,0
2017-01-16,2017-02-23,SYNGENE,,303.98,303.98,297.57,299.91,0,0.0,0,0,,0
2017-01-16,2017-03-30,SYNGENE,,303.98,303.98,297.57,299.91,0,0.0,0,0,,0
2017-01-17,2017-01-25,SYNGENE,,300.29,302.98,294.99,296.84,0,0.0,0,0,,0
2017-01-17,2017-02-23,SYNGENE,,300.29,302.98,294.99,296.84,0,0.0,0,0,,0
2017-01-17,2017-03-30,SYNGENE,,300.29,302.98,294.99,296.84,0,0.0,0,0,,0
2017-01-18,2017-02-23,SYNGENE,,297.04,298.69,294.82,295.92,0,0.0,0,0,,0
2017-01-18,2017-03-30,SYNGENE,,297.04,298.69,294.82,295.92,0,0.0,0,0,,0
2017-01-18,2017-01-25,SYNGENE,,297.04,298.69,294.82,295.92,0,0.0,0,0,,0
2017-01-19,2017-01-25,SYNGENE,,297.79,297.79,293.55,295.09,0,0.0,0,0,,0
2017-01-19,2017-02-23,SYNGENE,,297.79,297.79,293.55,295.09,0,0.0,0,0,,0
2017-01-19,2017-03-30,SYNGENE,,297.79,297.79,293.55,295.09,0,0.0,0,0,,0
2017-01-20,2017-01-25,SYNGENE,,296.92,296.92,287.06,289.18,0,0.0,0,0,,0
2017-01-20,2017-02-23,SYNGENE,,296.92,296.92,287.06,289.18,0,0.0,0,0,,0
2017-01-20,2017-03-30,SYNGENE,,296.92,296.92,287.06,289.18,0,0.0,0,0,,0
2017-01-23,2017-01-25,SYNGENE,,292.8,292.8,283.56,285.28,0,0.0,0,0,,0
2017-01-23,2017-02-23,SYNGENE,,292.8,292.8,283.56,285.28,0,0.0,0,0,,0
2017-01-23,2017-03-30,SYNGENE,,292.8,292.8,283.56,285.28,0,0.0,0,0,,0
2017-01-24,2017-03-30,SYNGENE,,289.23,289.25,278.62,281.12,0,0.0,0,0,,0
2017-01-24,2017-01-25,SYNGENE,,289.23,289.25,278.62,281.12,0,0.0,0,0,,0
2017-01-24,2017-02-23,SYNGENE,,289.23,289.25,278.62,281.12,0,0.0,0,0,,0
2017-01-25,2017-03-30,SYNGENE,,284.81,289.53,280.34,282.96,0,0.0,0,0,,0
2017-01-25,2017-01-25,SYNGENE,,284.81,289.53,280.34,282.96,0,0.0,0,0,,0
2017-01-25,2017-02-23,SYNGENE,,284.81,289.53,280.34,282.96,0,0.0,0,0,,0
2017-01-27,2017-02-23,SYNGENE,,283.16,289.05,279.57,280.82,0,0.0,0,0,,0
2017-01-27,2017-03-30,SYNGENE,,283.16,289.05,279.57,280.82,0,0.0,0,0,,0
2017-01-27,2017-04-27,SYNGENE,,283.16,289.05,279.57,280.82,0,0.0,0,0,,0
2017-01-30,2017-02-23,SYNGENE,,281.09,283.54,277.35,278.84,0,0.0,0,0,,0
2017-01-30,2017-03-30,SYNGENE,,281.09,283.54,277.35,278.84,0,0.0,0,0,,0
2017-01-30,2017-04-27,SYNGENE,,281.09,283.54,277.35,278.84,0,0.0,0,0,,0
2017-01-31,2017-02-23,SYNGENE,,278.57,280.52,271.43,272.6,0,0.0,0,0,,0
