TIMESTAMP,EXP_DATE,SYMBOL,INSTRUMENT,OPEN_PRICE,HI_PRICE,LO_PRICE,CLOSE_PRICE,OPEN_INT*,TRD_VAL,TRD_QTY,NO_OF_CONT,NO_OF_TRADE,OPEN_INT
2017-01-02,2017-01-25,CIPLA,FUTSTK,567.34,569.02,560.94,563.57,6025000,574861550.0,1008000,1008,936.0,6025000
2017-01-02,2017-02-23,CIPLA,FUTSTK,567.24,567.24,565.11,565.11,14000,2282150.0,4000,4,4.0,14000
2017-01-02,2017-03-30,CIPLA,,564.86,567.54,558.42,561.14,0,0.0,0,0,,0
2017-01-03,2017-01-25,CIPLA,FUTSTK,565.6,572.34,557.92,569.37,5839000,898953200.0,1575000,1575,1425.0,5839000
2017-01-03,2017-02-23,CIPLA,FUTSTK,572.0,573.04,572.0,572.39,17000,2309300.0,4000,4,4.0,17000
2017-01-03,2017-03-30,CIPLA,,561.93,571.85,557.18,568.73,0,0.0,0,0,,0
2017-01-04,2017-01-25,CIPLA,FUTSTK,567.98,571.4,563.32,564.36,5853000,785944200.0,1375000,1375,1252.0,5853000
2017-01-04,2017-02-23,CIPLA,FUTSTK,571.6,571.6,566.1,566.1,19000,9155700.0,16000,16,16.0,19000
2017-01-04,2017-03-30,CIPLA,,568.03,571.06,562.63,563.37,0,0.0,0,0,,0
2017-01-05,2017-01-25,CIPLA,FUTSTK,565.8,578.0,565.16,576.46,5765000,1458427400.0,2529000,2529,2250.0,5765000
2017-01-05,2017-02-23,CIPLA,FUTSTK,573.93,577.1,573.34,575.67,20000,5222900.0,9000,9,9.0,20000
2017-01-05,2017-03-30,CIPLA,,565.31,576.51,564.41,574.87,0,0.0,0,0,,0
2017-01-06,2017-03-30,CIPLA,,575.07,585.93,572.25,577.85,0,0.0,0,0,,0
2017-01-06,2017-01-25,CIPLA,FUTSTK,578.89,580.97,573.48,579.78,5640000,1155751700.0,1983000,1983,1736.0,5640000
2017-01-06,2017-02-23,CIPLA,FUTSTK,577.5,581.86,576.56,580.92,24000,5834600.0,10000,10,10.0,24000
2017-01-09,2017-01-25,CIPLA,FUTSTK,582.31,584.84,571.8,573.44,5708000,765073650.0,1311000,1311,1226.0,5708000
2017-01-09,2017-02-23,CIPLA,FUTSTK,578.05,581.71,574.03,574.03,20000,7003000.0,12000,12,12.0,20000
2017-01-09,2017-03-30,CIPLA,,578.54,583.89,569.97,571.75,0,0.0,0,0,,0
2017-01-10,2017-01-25,CIPLA,FUTSTK,573.98,578.89,571.06,571.85,5653000,514349550.0,888000,888,822.0,5653000
2017-01-10,2017-02-23,CIPLA,FUTSTK,578.99,578.99,573.53,573.63,25000,7530000.0,13000,13,13.0,25000
2017-01-10,2017-03-30,CIPLA,,572.54,577.9,568.68,569.97,0,0.0,0,0,,0
2017-01-11,2017-03-30,CIPLA,,572.0,574.03,564.61,572.0,0,0.0,0,0,,0
2017-01-11,2017-01-25,CIPLA,FUTSTK,572.99,575.47,566.69,574.08,5739000,872319000.0,1513000,1513,1382.0,5739000
2017-01-11,2017-02-23,CIPLA,FUTSTK,574.03,577.0,571.55,576.41,32000,8685100.0,15000,15,14.0,32000
2017-01-12,2017-03-30,CIPLA,,569.02,582.75,562.43,581.22,0,0.0,0,0,,0
2017-01-12,2017-02-23,CIPLA,FUTSTK,570.01,584.44,566.15,583.25,54000,52376750.0,90000,90,74.0,54000
2017-01-12,2017-01-25,CIPLA,FUTSTK,570.61,582.95,566.1,581.47,5844000,1892144500.0,3259000,3259,2842.0,5844000
2017-01-13,2017-01-25,CIPLA,FUTSTK,584.84,584.84,575.62,580.03,5868000,771578800.0,1319000,1319,1253.0,5868000
2017-01-13,2017-02-23,CIPLA,FUTSTK,579.98,585.93,578.0,582.51,79000,29932300.0,51000,51,49.0,79000
2017-01-13,2017-03-30,CIPLA,,581.96,584.04,574.48,578.39,0,0.0,0,0,,0
2017-01-16,2017-01-25,CIPLA,FUTSTK,578.64,586.92,576.41,584.14,5890000,822419300.0,1398000,1398,1267.0,5890000
2017-01-16,2017-02-23,CIPLA,FUTSTK,579.04,588.5,579.04,586.67,84000,28970650.0,49000,49,40.0,84000
2017-01-16,2017-03-30,CIPLA,FUTSTK,587.91,587.91,587.91,587.91,1000,593000.0,1000,1,1.0,1000
2017-01-17,2017-01-25,CIPLA,FUTSTK,584.09,586.92,577.05,581.96,5855000,747491150.0,1275000,1275,1173.0,5855000
2017-01-17,2017-02-23,CIPLA,FUTSTK,585.93,585.93,579.98,584.69,89000,21759600.0,37000,37,35.0,89000
2017-01-17,2017-03-30,CIPLA,,589.6,591.08,580.38,586.37,0,0.0,0,0,,0
2017-01-18,2017-02-23,CIPLA,FUTSTK,586.92,590.34,576.51,578.34,147000,81906100.0,139000,139,119.0,147000
2017-01-18,2017-03-30,CIPLA,,587.91,592.47,576.56,579.98,0,0.0,0,0,,0
2017-01-18,2017-01-25,CIPLA,FUTSTK,583.94,588.36,573.04,576.31,5831000,926826650.0,1579000,1579,1371.0,5831000
2017-01-19,2017-01-25,CIPLA,FUTSTK,577.1,582.11,569.57,575.02,5741000,1061104000.0,1830000,1830,1615.0,5741000
2017-01-19,2017-02-23,CIPLA,FUTSTK,577.65,583.94,572.3,577.45,296000,145966100.0,251000,251,197.0,296000
2017-01-19,2017-03-30,CIPLA,,581.47,586.52,572.59,579.53,0,0.0,0,0,,0
2017-01-20,2017-01-25,CIPLA,FUTSTK,574.67,586.87,571.15,572.64,5386000,1758433950.0,3011000,3011,2280.0,5386000
2017-01-20,2017-02-23,CIPLA,FUTSTK,579.93,589.0,573.53,574.92,875000,539751550.0,922000,922,358.0,875000
2017-01-20,2017-03-30,CIPLA,FUTSTK,577.05,577.05,577.05,577.05,2000,582050.0,1000,1,1.0,2000
2017-01-23,2017-01-25,CIPLA,FUTSTK,569.27,578.74,568.53,571.6,4270000,1725186450.0,2985000,2985,1956.0,4270000
2017-01-23,2017-02-23,CIPLA,FUTSTK,573.14,580.57,570.86,573.63,1777000,967316100.0,1668000,1668,783.0,1777000
2017-01-23,2017-03-30,CIPLA,,573.93,582.85,572.49,575.22,0,0.0,0,0,,0
2017-01-24,2017-03-30,CIPLA,FUTSTK,575.32,575.32,575.32,575.32,3000,580300.0,1000,1,1.0,3000
2017-01-24,2017-01-25,CIPLA,FUTSTK,572.89,576.46,570.46,575.27,2482000,1781297900.0,3079000,3079,1967.0,2482000
2017-01-24,2017-02-23,CIPLA,FUTSTK,573.48,578.44,572.64,577.5,3666000,1645581800.0,2834000,2834,1748.0,3666000
2017-01-25,2017-03-30,CIPLA,FUTSTK,583.2,583.2,583.2,579.58,3000,4095700.0,7000,7,3.0,3000
2017-01-25,2017-01-25,CIPLA,FUTSTK,576.56,582.8,572.25,580.62,1018000,2019371000.0,3476000,3476,2124.0,1018000
2017-01-25,2017-02-23,CIPLA,FUTSTK,581.66,582.75,575.02,580.18,5675000,2220650950.0,3807000,3807,2583.0,5675000
2017-01-27,2017-02-23,CIPLA,FUTSTK,583.55,586.92,577.35,579.14,5773000,562057850.0,961000,961,912.0,5773000
2017-01-27,2017-03-30,CIPLA,FUTSTK,570.51,582.85,570.51,582.85,3000,2336900.0,4000,4,4.0,3000
2017-01-27,2017-04-27,CIPLA,,579.68,586.32,574.48,575.17,0,0.0,0,0,,0
2017-01-30,2017-02-23,CIPLA,FUTSTK,576.71,581.71,575.37,580.03,5786000,459248900.0,786000,786,744.0,5786000
2017-01-30,2017-03-30,CIPLA,,581.42,587.22,579.88,584.94,0,0.0,0,0,,0
2017-01-30,2017-04-27,CIPLA,,573.73,579.53,572.2,577.25,0,0.0,0,0,,0
