TIMESTAMP,INSTRUMENT,SYMBOL,EXP_DATE,OPEN_PRICE,HI_PRICE,LO_PRICE,CLOSE_PRICE,OPEN_INT*,TRD_VAL,TRD_QTY,NO_OF_CONT,NO_OF_TRADE,OPEN_INT
2017-01-02,,FORTIS,2017-01-25,181.8,183.85,178.7,182.4,,0.0,0.0,0.0,,0.0
2017-01-02,,FORTIS,2017-02-23,181.8,183.85,178.7,182.4,,0.0,0.0,0.0,,0.0
2017-01-02,,FORTIS,2017-03-30,181.8,183.85,178.7,182.4,,0.0,0.0,0.0,,0.0
2017-01-03,,FORTIS,2017-01-25,183.5,188.5,180.95,187.5,,0.0,0.0,0.0,,0.0
2017-01-03,,FORTIS,2017-02-23,183.5,188.5,180.95,187.5,,0.0,0.0,0.0,,0.0
2017-01-03,,FORTIS,2017-03-30,183.5,188.5,180.95,187.5,,0.0,0.0,0.0,,0.0
2017-01-04,,FORTIS,2017-01-25,189.0,191.6,187.5,189.65,,0.0,0.0,0.0,,0.0
2017-01-04,,FORTIS,2017-02-23,189.0,191.6,187.5,189.65,,0.0,0.0,0.0,,0.0
2017-01-04,,FORTIS,2017-03-30,189.0,191.6,187.5,189.65,,0.0,0.0,0.0,,0.0
2017-01-05,,FORTIS,2017-01-25,192.5,192.85,183.6,185.0,,0.0,0.0,0.0,,0.0
2017-01-05,,FORTIS,2017-02-23,192.5,192.85,183.6,185.0,,0.0,0.0,0.0,,0.0
2017-01-05,,FORTIS,2017-03-30,192.5,192.85,183.6,185.0,,0.0,0.0,0.0,,0.0
2017-01-06,,FORTIS,2017-01-25,185.9,198.2,185.55,190.9,,0.0,0.0,0.0,,0.0
2017-01-06,,FORTIS,2017-02-23,185.9,198.2,185.55,190.9,,0.0,0.0,0.0,,0.0
2017-01-06,,FORTIS,2017-03-30,185.9,198.2,185.55,190.9,,0.0,0.0,0.0,,0.0
2017-01-09,,FORTIS,2017-01-25,195.0,204.9,194.25,198.75,,0.0,0.0,0.0,,0.0
2017-01-09,,FORTIS,2017-02-23,195.0,204.9,194.25,198.75,,0.0,0.0,0.0,,0.0
2017-01-09,,FORTIS,2017-03-30,195.0,204.9,194.25,198.75,,0.0,0.0,0.0,,0.0
2017-01-10,,FORTIS,2017-01-25,199.65,202.0,196.25,200.65,,0.0,0.0,0.0,,0.0
2017-01-10,,FORTIS,2017-02-23,199.65,202.0,196.25,200.65,,0.0,0.0,0.0,,0.0
2017-01-10,,FORTIS,2017-03-30,199.65,202.0,196.25,200.65,,0.0,0.0,0.0,,0.0
2017-01-11,,FORTIS,2017-01-25,204.0,205.0,196.1,197.35,,0.0,0.0,0.0,,0.0
2017-01-11,,FORTIS,2017-02-23,204.0,205.0,196.1,197.35,,0.0,0.0,0.0,,0.0
2017-01-11,,FORTIS,2017-03-30,204.0,205.0,196.1,197.35,,0.0,0.0,0.0,,0.0
2017-01-12,,FORTIS,2017-01-25,197.95,198.45,194.05,195.7,,0.0,0.0,0.0,,0.0
2017-01-12,,FORTIS,2017-02-23,197.95,198.45,194.05,195.7,,0.0,0.0,0.0,,0.0
2017-01-12,,FORTIS,2017-03-30,197.95,198.45,194.05,195.7,,0.0,0.0,0.0,,0.0
2017-01-13,,FORTIS,2017-01-25,197.6,198.35,189.0,189.8,,0.0,0.0,0.0,,0.0
2017-01-13,,FORTIS,2017-02-23,197.6,198.35,189.0,189.8,,0.0,0.0,0.0,,0.0
2017-01-13,,FORTIS,2017-03-30,197.6,198.35,189.0,189.8,,0.0,0.0,0.0,,0.0
2017-01-16,,FORTIS,2017-01-25,192.7,195.95,190.55,191.4,,0.0,0.0,0.0,,0.0
2017-01-16,,FORTIS,2017-02-23,192.7,195.95,190.55,191.4,,0.0,0.0,0.0,,0.0
2017-01-16,,FORTIS,2017-03-30,192.7,195.95,190.55,191.4,,0.0,0.0,0.0,,0.0
2017-01-17,,FORTIS,2017-01-25,189.4,189.4,185.1,186.9,,0.0,0.0,0.0,,0.0
2017-01-17,,FORTIS,2017-02-23,189.4,189.4,185.1,186.9,,0.0,0.0,0.0,,0.0
2017-01-17,,FORTIS,2017-03-30,189.4,189.4,185.1,186.9,,0.0,0.0,0.0,,0.0
2017-01-18,,FORTIS,2017-01-25,188.5,189.7,185.0,187.2,,0.0,0.0,0.0,,0.0
2017-01-18,,FORTIS,2017-02-23,188.5,189.7,185.0,187.2,,0.0,0.0,0.0,,0.0
2017-01-18,,FORTIS,2017-03-30,188.5,189.7,185.0,187.2,,0.0,0.0,0.0,,0.0
2017-01-19,,FORTIS,2017-01-25,187.85,189.9,186.05,189.0,,0.0,0.0,0.0,,0.0
2017-01-19,,FORTIS,2017-02-23,187.85,189.9,186.05,189.0,,0.0,0.0,0.0,,0.0
2017-01-19,,FORTIS,2017-03-30,187.85,189.9,186.05,189.0,,0.0,0.0,0.0,,0.0
2017-01-20,,FORTIS,2017-01-25,187.8,188.5,183.4,183.9,,0.0,0.0,0.0,,0.0
2017-01-20,,FORTIS,2017-02-23,187.8,188.5,183.4,183.9,,0.0,0.0,0.0,,0.0
2017-01-20,,FORTIS,2017-03-30,187.8,188.5,183.4,183.9,,0.0,0.0,0.0,,0.0
2017-01-23,,FORTIS,2017-01-25,183.4,185.05,179.05,181.7,,0.0,0.0,0.0,,0.0
2017-01-23,,FORTIS,2017-02-23,183.4,185.05,179.05,181.7,,0.0,0.0,0.0,,0.0
2017-01-23,,FORTIS,2017-03-30,183.4,185.05,179.05,181.7,,0.0,0.0,0.0,,0.0
2017-01-24,,FORTIS,2017-01-25,182.0,194.1,181.45,189.0,,0.0,0.0,0.0,,0.0
2017-01-24,,FORTIS,2017-02-23,182.0,194.1,181.45,189.0,,0.0,0.0,0.0,,0.0
2017-01-24,,FORTIS,2017-03-30,182.0,194.1,181.45,189.0,,0.0,0.0,0.0,,0.0
2017-01-25,,FORTIS,2017-01-25,189.0,190.7,186.55,188.65,,0.0,0.0,0.0,,0.0
2017-01-25,,FORTIS,2017-02-23,189.0,190.7,186.55,188.65,,0.0,0.0,0.0,,0.0
2017-01-25,,FORTIS,2017-03-30,189.0,190.7,186.55,188.65,,0.0,0.0,0.0,,0.0
2017-01-27,,FORTIS,2017-02-23,188.65,195.5,188.3,190.7,,0.0,0.0,0.0,,0.0
2017-01-27,,FORTIS,2017-03-30,188.65,195.5,188.3,190.7,,0.0,0.0,0.0,,0.0
2017-01-27,,FORTIS,2017-04-27,188.65,195.5,188.3,190.7,,0.0,0.0,0.0,,0.0
2017-01-30,,FORTIS,2017-02-23,189.8,192.2,187.9,188.1,,0.0,0.0,0.0,,0.0
2017-01-30,,FORTIS,2017-03-30,189.8,192.2,187.9,188.1,,0.0,0.0,0.0,,0.0
2017-01-30,,FORTIS,2017-04-27,189.8,192.2,187.9,188.1,,0.0,0.0,0.0,,0.0
2017-01-31,,FORTIS,2017-02-23,188.1,190.05,182.4,183.75,,0.0,0.0,0.0,,0.0
2017-01-31,,FORTIS,2017-03-30,188.1,190.05,182.4,183.75,,0.0,0.0,0.0,,0.0
2017-01-31,,FORTIS,2017-04-27,188.1,190.05,182.4,183.75,,0.0,0.0,0.0,,0.0
2017-02-01,,FORTIS,2017-02-23,182.25,184.7,179.15,183.45,,0.0,0.0,0.0,,0.0
2017-02-01,,FORTIS,2017-03-30,182.25,184.7,179.15,183.45,,0.0,0.0,0.0,,0.0
2017-02-01,,FORTIS,2017-04-27,182.25,184.7,179.15,183.45,,0.0,0.0,0.0,,0.0
2017-02-02,,FORTIS,2017-02-23,183.65,185.9,181.0,182.75,,0.0,0.0,0.0,,0.0
2017-02-02,,FORTIS,2017-03-30,183.65,185.9,181.0,182.75,,0.0,0.0,0.0,,0.0
