TIMESTAMP,EXP_DATE,SYMBOL,INSTRUMENT,OPEN_PRICE,HI_PRICE,LO_PRICE,CLOSE_PRICE,OPEN_INT*,TRD_VAL,TRD_QTY,NO_OF_CONT,NO_OF_TRADE,OPEN_INT
2017-01-02,2017-01-25,ABBOTINDIA,,4673.78,4686.43,4623.41,4680.13,0,0.0,0,0,,0
2017-01-02,2017-02-23,ABBOTINDIA,,4673.78,4686.43,4623.41,4680.13,0,0.0,0,0,,0
2017-01-02,2017-03-30,ABBOTINDIA,,4673.78,4686.43,4623.41,4680.13,0,0.0,0,0,,0
2017-01-03,2017-01-25,ABBOTINDIA,,4710.89,4710.89,4580.39,4622.22,0,0.0,0,0,,0
2017-01-03,2017-02-23,ABBOTINDIA,,4710.89,4710.89,4580.39,4622.22,0,0.0,0,0,,0
2017-01-03,2017-03-30,ABBOTINDIA,,4710.89,4710.89,4580.39,4622.22,0,0.0,0,0,,0
2017-01-04,2017-01-25,ABBOTINDIA,,4620.59,4639.44,4565.01,4584.12,0,0.0,0,0,,0
2017-01-04,2017-02-23,ABBOTINDIA,,4620.59,4639.44,4565.01,4584.12,0,0.0,0,0,,0
2017-01-04,2017-03-30,ABBOTINDIA,,4620.59,4639.44,4565.01,4584.12,0,0.0,0,0,,0
2017-01-05,2017-01-25,ABBOTINDIA,,4585.9,4600.24,4545.26,4573.99,0,0.0,0,0,,0
2017-01-05,2017-02-23,ABBOTINDIA,,4585.9,4600.24,4545.26,4573.99,0,0.0,0,0,,0
2017-01-05,2017-03-30,ABBOTINDIA,,4585.9,4600.24,4545.26,4573.99,0,0.0,0,0,,0
2017-01-06,2017-03-30,ABBOTINDIA,,4569.97,4603.72,4530.82,4569.43,0,0.0,0,0,,0
2017-01-06,2017-01-25,ABBOTINDIA,,4569.97,4603.72,4530.82,4569.43,0,0.0,0,0,,0
2017-01-06,2017-02-23,ABBOTINDIA,,4569.97,4603.72,4530.82,4569.43,0,0.0,0,0,,0
