TIMESTAMP,INSTRUMENT,SYMBOL,EXP_DATE,OPEN_PRICE,HI_PRICE,LO_PRICE,CLOSE_PRICE,OPEN_INT*,TRD_VAL,TRD_QTY,NO_OF_CONT,NO_OF_TRADE,OPEN_INT
2017-01-02,FUTSTK,WOCKPHARMA,2017-01-25,661.75,674.0,658.5,669.55,3208200.0,639192480.0,960000.0,1600.0,1426.0,
2017-01-02,,WOCKPHARMA,2017-02-23,609.29,618.55,606.61,614.31,,0.0,0.0,0.0,,0.0
2017-01-02,,WOCKPHARMA,2017-03-30,609.29,618.55,606.61,614.31,,0.0,0.0,0.0,,0.0
2017-01-03,FUTSTK,WOCKPHARMA,2017-01-25,670.0,681.4,664.35,666.85,3287400.0,1096065300.0,1626000.0,2710.0,2447.0,
2017-01-03,FUTSTK,WOCKPHARMA,2017-02-23,675.75,681.5,667.75,669.2,14400.0,4457910.0,6600.0,11.0,11.0,
2017-01-03,FUTSTK,WOCKPHARMA,2017-03-30,677.15,677.15,677.15,677.15,600.0,406290.0,600.0,1.0,1.0,
2017-01-04,FUTSTK,WOCKPHARMA,2017-01-25,650.65,671.0,641.0,666.7,3388800.0,1589309670.0,2403000.0,4005.0,3594.0,
2017-01-04,FUTSTK,WOCKPHARMA,2017-02-23,649.05,671.1,649.05,668.45,26400.0,17908200.0,27000.0,45.0,40.0,
2017-01-04,,WOCKPHARMA,2017-03-30,662.08,681.44,653.46,676.46,,0.0,0.0,0.0,,0.0
2017-01-05,FUTSTK,WOCKPHARMA,2017-01-25,668.25,678.0,664.75,675.3,3342600.0,857785050.0,1275600.0,2126.0,1898.0,
2017-01-05,FUTSTK,WOCKPHARMA,2017-02-23,674.05,677.0,673.0,673.0,28200.0,4859700.0,7200.0,12.0,12.0,
2017-01-05,,WOCKPHARMA,2017-03-30,677.75,686.51,673.97,683.7,,0.0,0.0,0.0,,0.0
2017-01-06,FUTSTK,WOCKPHARMA,2017-01-25,695.0,730.0,695.0,712.15,3395400.0,6138035220.0,8557800.0,14263.0,13129.0,
2017-01-06,FUTSTK,WOCKPHARMA,2017-02-23,716.25,731.75,698.0,714.1,76800.0,124940880.0,174000.0,290.0,216.0,
2017-01-06,,WOCKPHARMA,2017-03-30,710.02,733.89,706.33,718.22,,0.0,0.0,0.0,,0.0
2017-01-09,FUTSTK,WOCKPHARMA,2017-01-25,713.35,713.4,690.95,699.65,3199200.0,446212530.0,636000.0,1060.0,995.0,
2017-01-09,FUTSTK,WOCKPHARMA,2017-02-23,713.0,713.0,700.6,701.15,76200.0,3800640.0,5400.0,9.0,9.0,
2017-01-09,,WOCKPHARMA,2017-03-30,718.27,720.99,699.92,706.79,,0.0,0.0,0.0,,0.0
2017-01-10,FUTSTK,WOCKPHARMA,2017-01-25,702.8,708.6,696.05,700.45,3137400.0,216055860.0,307800.0,513.0,495.0,
2017-01-10,FUTSTK,WOCKPHARMA,2017-02-23,708.0,708.0,702.0,706.0,76800.0,1692360.0,2400.0,4.0,4.0,
2017-01-10,,WOCKPHARMA,2017-03-30,710.02,715.36,703.61,707.62,,0.0,0.0,0.0,,0.0
