Date,Prev Close,Open,High,Low,Close,Volume,Turnover,Trades
2017-01-02,55.56,56.300000000000004,58.900000000000006,54.54,57.910000000000004,121805,6952924.8,873
2017-01-03,57.910000000000004,59.379999999999995,61.1,59.2,59.910000000000004,255760,15338361.7,1525
2017-01-04,59.910000000000004,60.78,60.800000000000004,58.300000000000004,58.67000000000001,82780,4927760.15,859
2017-01-05,58.67000000000001,58.050000000000004,64.8,58.050000000000004,62.61000000000001,592470,37200502.0,4426
2017-01-06,62.61000000000001,62.6,63.92000000000001,61.129999999999995,61.370000000000005,206820,12948793.5,1897
2017-01-09,61.370000000000005,61.0,63.6,59.06,62.46000000000001,141850,8844144.35,1284
2017-01-10,62.46000000000001,63.0,63.6,61.800000000000004,62.77000000000001,122675,7702883.7,969
2017-01-11,62.77000000000001,63.96000000000001,75.32000000000001,63.49,72.42999999999999,5111635,369257948.55,23877
2017-01-12,72.42999999999999,73.0,76.60000000000001,72.2,73.81,2767340,206266236.3,14616
2017-01-13,73.81,74.54,75.48,72.75,73.37,880825,65122256.6,5363
2017-01-16,73.37,72.8,74.8,72.2,72.60000000000001,338180,24762365.6,2731
2017-01-17,72.60000000000001,71.32000000000001,74.76,70.26,71.44,697895,50864631.3,4725
2017-01-18,71.44,71.45,73.36,70.57000000000001,71.02000000000001,212720,15262021.25,1728
2017-01-19,71.02000000000001,71.65,72.4,69.4,70.39,166915,11896140.0,1349
2017-01-20,70.39,68.7,71.4,68.22000000000001,68.56,161755,11288640.6,1454
2017-01-23,68.56,70.2,70.2,67.03,67.41000000000001,147385,10107081.1,1352
2017-01-24,67.41000000000001,67.81,71.38,67.81,68.8,272030,18931717.7,2402
2017-01-25,68.8,69.54,73.67999999999999,69.4,71.0,848230,61018320.45,8289
2017-01-27,71.0,71.78,72.4,70.03,70.75,223670,15936779.7,1670
2017-01-30,70.75,70.0,71.0,68.71000000000001,69.02000000000001,138755,9673249.8,1157
