Date,Prev Close,Open,High,Low,Close,Volume,Turnover,Trades
2021-03-04,12.590000000000002,12.695,14.8,12.58,12.830000000000002,8315650,111571316.9,16496
2021-03-05,12.830000000000002,12.935,13.230000000000002,12.0,12.190000000000001,1118750,13951904.8,3216
2021-03-08,12.190000000000001,12.05,12.115000000000002,11.395000000000001,11.695,756020,8806227.85,1711
2021-03-09,11.695,12.175,12.48,11.515,11.795000000000002,755550,9095849.6,1804
2021-03-10,11.795000000000002,12.290000000000001,12.290000000000001,11.475000000000001,11.985,414770,4891224.85,668
2021-03-12,11.985,12.13,12.200000000000001,11.520000000000001,11.625,395300,4645624.0,1027
2021-03-15,11.625,11.625,11.790000000000001,11.43,11.475000000000001,257650,2977295.15,815
2021-03-16,11.475000000000001,11.700000000000001,11.76,11.305,11.325000000000001,276830,3166372.9,1335
2021-03-17,11.325000000000001,11.100000000000001,11.48,10.700000000000001,10.83,401940,4422774.3,1037
2021-03-18,10.83,10.715000000000002,11.05,10.200000000000001,10.365000000000002,579110,6135504.4,1672
2021-03-19,10.365000000000002,10.055,10.365000000000002,9.825000000000001,10.06,639880,6413750.7,2573
2021-03-22,10.06,10.200000000000001,11.785,10.075000000000001,11.420000000000002,1228950,13703443.45,3287
2021-03-23,11.420000000000002,11.520000000000001,11.990000000000002,11.225000000000001,11.420000000000002,497240,5808844.5,2121
2021-03-24,11.420000000000002,11.4,11.4,10.765,10.915000000000001,229200,2545345.75,1289
2021-03-25,10.915000000000001,11.040000000000001,11.040000000000001,10.325000000000001,10.435,462320,4901140.45,1170
2021-03-26,10.435,10.97,10.97,10.25,10.38,213410,2253132.45,1126
2021-03-30,10.38,10.91,11.3,10.445,10.64,305100,3311467.4,2248
2021-03-31,10.64,10.835,10.875,10.55,10.71,192070,2060426.9,1441
2021-04-01,10.71,10.605,10.975000000000001,10.600000000000001,10.665000000000001,389450,4188821.3,970
2021-04-05,10.665000000000001,10.8,10.8,9.8,10.13,872900,8791727.6,1669
2021-04-06,10.13,10.280000000000001,10.595,10.205,10.355,537680,5609722.4,1583
2021-04-07,10.355,10.3,10.700000000000001,10.3,10.370000000000001,220400,2307808.2,489
2021-04-08,10.370000000000001,10.31,11.97,10.31,11.725000000000001,1442570,16547619.55,2279
2021-04-09,11.725000000000001,12.14,12.745000000000001,11.46,12.515,4358050,53702168.75,3112
2021-04-12,12.515,12.290000000000001,12.575000000000001,10.8,10.940000000000001,3066280,36231467.0,3615
2021-04-13,10.940000000000001,11.020000000000001,12.270000000000001,10.955,11.870000000000001,3979430,47301958.95,6133
2021-04-15,11.870000000000001,12.0,13.0,11.68,12.645000000000001,9883310,124194458.35,11163
2021-04-16,12.645000000000001,12.9,13.435,12.66,13.115000000000002,9024820,117421906.55,8987
2021-04-19,13.115000000000002,12.615000000000002,12.65,11.71,12.295000000000002,1384580,17135925.1,2540
2021-04-20,12.295000000000002,12.340000000000002,12.715000000000002,12.01,12.07,1230960,15064979.1,2359
2021-04-22,12.07,12.08,12.440000000000001,11.595,12.190000000000001,1365740,16403840.4,2136
2021-04-23,12.190000000000001,12.285,12.405000000000001,12.0,12.075000000000001,693770,8410105.25,1295
2021-04-26,12.075000000000001,12.39,12.39,11.950000000000001,11.990000000000002,684200,8287341.4,1205
2021-04-27,11.990000000000002,12.100000000000001,12.425,12.055,12.245000000000001,570280,6973875.5,902
2021-04-28,12.245000000000001,12.440000000000001,12.695,12.100000000000001,12.16,853060,10562125.65,1246
2021-04-29,12.16,12.165000000000001,12.475000000000001,11.9,12.030000000000001,567410,6871400.75,815
2021-04-30,12.030000000000001,12.05,12.590000000000002,11.865000000000002,12.135,1732730,21276863.7,2170
2021-05-03,12.135,12.135,12.895,12.005,12.555,1751960,21999499.75,1986
2021-05-04,12.555,12.5,12.990000000000002,12.200000000000001,12.245000000000001,1654310,20792027.3,2640
2021-05-05,12.245000000000001,12.445,12.490000000000002,12.145000000000001,12.22,509800,6278725.95,1094
2021-05-06,12.22,12.36,12.8,12.025,12.600000000000001,1330000,16564403.1,2284
2021-05-07,12.600000000000001,12.795000000000002,13.165000000000001,12.350000000000001,12.5,2370980,30118395.5,3447
2021-05-10,12.5,12.61,14.5,12.520000000000001,14.094999999999999,6948520,93758878.3,7584
2021-05-11,14.094999999999999,14.3,15.540000000000001,13.8,14.66,7062110,104545257.0,11344
2021-05-12,14.66,14.87,15.155000000000001,14.11,14.380000000000003,2545100,37763765.95,4197
2021-05-14,14.380000000000003,14.700000000000001,14.780000000000001,13.155000000000001,13.630000000000003,2262270,30953240.35,4235
2021-05-17,13.630000000000003,13.82,14.195,13.780000000000001,14.11,761230,10674566.2,1634
2021-05-18,14.11,14.125,15.094999999999999,14.025,14.66,1395430,20384826.05,2846
2021-05-19,14.66,14.82,15.065000000000001,14.205000000000002,14.280000000000001,683070,9985788.7,1806
2021-05-20,14.280000000000001,14.450000000000001,14.555000000000001,13.915000000000001,13.975000000000001,888510,12550697.65,1495
2021-05-21,13.975000000000001,13.8,15.89,13.8,15.545,6395140,97528246.9,6041
2021-05-24,15.545,16.0,16.419999999999998,15.625,16.02,5887800,94236500.75,10057
2021-05-25,16.02,16.1,16.395,15.66,15.875,1405060,22584158.35,4529
2021-05-26,15.875,15.96,15.96,15.280000000000001,15.46,795800,12410061.95,1754
2021-05-27,15.46,15.55,15.594999999999999,14.965000000000002,15.030000000000001,1042840,15848704.95,2003
2021-05-28,15.030000000000001,15.030000000000001,15.350000000000001,14.700000000000001,14.76,578730,8652020.55,1204
