Date,Prev Close,Open,High,Low,Close,Volume,Turnover,Trades
2017-01-02,88.959375,89.071875,89.69999999999999,88.21875,88.415625,2460950,218962643.65,10285
2017-01-03,88.415625,88.6875,88.89375000000001,87.31875,87.5625,3686938,324445038.75,17856
2017-01-04,87.5625,87.5625,89.55000000000001,87.39375000000001,89.17500000000001,6050640,536641763.0,24720
2017-01-05,89.17500000000001,89.45625000000001,91.10624999999999,89.45625000000001,90.07499999999999,5216998,471590324.85,33405
2017-01-06,90.07499999999999,89.71875,90.01875000000001,87.9375,88.115625,8381722,741773113.0,25980
2017-01-09,88.115625,87.9375,88.959375,86.5875,88.5,3922250,345016961.2,28048
2017-01-10,88.5,88.61250000000001,89.78437500000001,88.359375,89.34375,3528384,315127784.35,19015
2017-01-11,89.34375,89.60624999999999,90.28125,89.0625,89.2875,4507030,404257730.15,40243
2017-01-12,89.2875,89.25,90.796875,88.921875,90.6,3741478,337900306.9,27003
2017-01-13,90.6,90.95625000000001,91.209375,90.06562500000001,90.87187499999999,4322790,391950599.6,26108
2017-01-16,90.87187499999999,90.54374999999999,91.44375,89.9625,90.890625,3227334,293199165.9,14417
2017-01-17,90.890625,91.00312500000001,91.44375,90.09375,90.44999999999999,2948944,268113196.95,29874
2017-01-18,90.44999999999999,90.44999999999999,91.3125,90.0,90.553125,2863622,259650207.55,16628
2017-01-19,90.553125,90.63749999999999,90.834375,89.109375,89.8125,4785280,429557540.1,24248
2017-01-20,89.8125,89.353125,89.9625,89.0625,89.60624999999999,4077222,364898239.1,16616
2017-01-23,89.60624999999999,88.603125,90.80625,88.453125,89.953125,6108474,549055228.15,30063
2017-01-24,89.953125,90.49687499999999,90.5625,89.25,90.28125,3921168,353095827.4,12067
2017-01-25,90.28125,90.375,90.75,88.35,88.81875,10906512,971917047.05,42383
2017-01-27,88.81875,88.03125,88.81875,87.05625,87.290625,10272160,900416225.35,47491
2017-01-30,87.290625,87.0,87.75,85.78125,87.328125,9853936,851680039.4,23525
2017-01-31,87.328125,87.3375,87.3375,83.50312500000001,85.875,14628410,1248125952.75,65606
2017-02-01,85.875,86.4375,86.4375,84.375,85.5,8750758,745859424.35,42232
2017-02-02,85.5,85.5,85.865625,83.64375000000001,85.43437499999999,8171734,692980387.2,35149
2017-02-03,85.43437499999999,85.5,86.17500000000001,85.14375000000001,85.828125,4682454,400819684.85,15764
2017-02-06,85.828125,85.99687499999999,86.775,85.21875,86.45625000000001,6599520,567777592.3,16939
2017-02-07,86.45625000000001,86.625,86.625,85.415625,85.978125,4459770,382807742.9,19236
2017-02-08,85.978125,85.94062500000001,87.21562499999999,85.70625000000001,86.34375,7007706,606413871.8,26921
2017-02-09,86.34375,85.93125,87.53437500000001,85.75312500000001,87.375,5274138,457306040.75,21343
2017-02-10,87.375,87.62812500000001,88.5375,87.07499999999999,87.984375,4093450,359473770.65,16151
2017-02-13,87.984375,87.75,89.25,87.609375,88.959375,4523472,401026930.9,21810
2017-02-14,88.959375,89.46562499999999,89.56875,88.5375,89.38125,4619062,412004189.65,24169
2017-02-15,89.38125,89.353125,89.86875,87.86250000000001,89.00625,5640490,500678677.3,21705
2017-02-16,89.00625,88.6875,90.35624999999999,88.6875,90.15,5667014,509035602.1,23367
2017-02-17,90.15,90.375,90.68437499999999,88.884375,89.12812500000001,4210694,376756946.35,15159
2017-02-20,89.12812500000001,89.0625,89.51249999999999,88.696875,89.18437499999999,3054544,272256958.25,8723
2017-02-21,89.18437499999999,89.0625,90.140625,88.90312499999999,89.2125,6829414,610722520.55,22748
2017-02-22,89.2125,89.08125000000001,89.540625,88.1625,88.96875,5558778,494218115.65,64389
2017-02-23,88.96875,88.96875,91.734375,88.415625,91.14375000000001,8693866,788456877.25,33803
2017-02-27,91.14375000000001,90.0,92.36250000000001,89.93437499999999,91.828125,7528202,690612068.85,25451
2017-02-28,91.828125,91.875,92.2875,91.321875,91.65,5401142,495725937.95,29605
2017-03-01,91.65,91.5,92.84062499999999,91.0875,91.603125,5426304,498012560.85,15777
2017-03-02,91.603125,92.625,92.896875,91.51875000000001,91.9125,5423078,500123969.1,21919
2017-03-03,91.9125,92.025,92.93437499999999,91.35,92.59687500000001,3947296,364384771.3,23077
2017-03-06,92.59687500000001,92.11875,92.37187499999999,91.61250000000001,92.23124999999999,3143302,289549573.4,20629
2017-03-07,92.23124999999999,92.53125,93.67500000000001,92.23124999999999,92.84062499999999,8801082,816756305.05,30853
2017-03-08,92.84062499999999,92.74687499999999,93.0375,91.74375,92.83125000000001,3064672,283028866.9,21979
2017-03-09,92.83125000000001,92.4375,92.4375,90.62812500000001,90.84375,3759440,342812182.7,28067
2017-03-10,90.84375,90.95625000000001,91.678125,90.67500000000001,91.321875,2914406,265820158.5,17389
2017-03-14,91.321875,91.875,94.61250000000001,91.76249999999999,94.00312500000001,6553248,610640315.9,38020
2017-03-15,94.00312500000001,94.81875,94.85624999999999,92.32499999999999,92.775,9607610,895671970.7,44522
2017-03-16,92.775,93.24375,94.29374999999999,92.8125,93.853125,8848890,825220763.0,27493
2017-03-17,93.853125,94.5,95.0625,93.553125,94.546875,8875818,838198783.65,26771
2017-03-20,94.546875,94.5,94.546875,92.85,93.28125,3751882,350943737.4,16716
2017-03-21,93.28125,92.45625000000001,94.125,92.45625000000001,93.49687499999999,5951392,556652906.2,30521
2017-03-22,93.49687499999999,92.53125,94.38749999999999,92.25,93.853125,10620086,995608792.95,30910
2017-03-23,93.853125,94.3125,96.0,93.91874999999999,95.625,14922874,1422974912.7,40061
2017-03-24,95.625,95.521875,96.375,95.521875,96.234375,8062058,774699835.35,26861
2017-03-27,96.234375,95.31562500000001,96.08437500000001,94.275,94.5,5232714,495813395.55,30959
2017-03-28,94.5,94.6875,95.8125,94.25625,95.165625,3323254,316285574.6,18585
2017-03-29,95.165625,95.334375,96.35624999999999,94.1625,96.046875,5380710,512877481.85,26382
2017-03-30,96.046875,95.765625,97.25625000000001,94.94999999999999,96.74062500000001,14290326,1378519656.8,37653
2017-03-31,96.74062500000001,96.03750000000001,97.05937499999999,95.5875,96.69375000000001,8061648,777415598.75,22844
2017-04-03,96.69375000000001,96.83437500000001,96.84375,94.80937499999999,95.08125000000001,4160288,396247346.9,14106
