Date,Prev Close,Open,High,Low,Close,Volume,Turnover,Trades
2017-01-02,2180.305,2240.0,2284.8,2230.11,2252.395,676060,1521324510.8,21568
2017-01-03,2252.395,2255.5,2264.9900000000002,2232.16,2250.07,352730,793966818.15,12836
2017-01-04,2250.07,2259.0,2261.57,2208.8849999999998,2219.65,288600,643406991.2,11442
2017-01-05,2219.65,2231.545,2249.4950000000003,2221.805,2232.435,740730,1651797037.75,16926
2017-01-06,2232.435,2242.435,2285.1400000000003,2235.005,2271.775,497160,1125172139.55,17220
2017-01-09,2271.775,2289.9,2316.67,2285.0,2299.9950000000003,443740,1021565020.4,15966
2017-01-10,2299.9950000000003,2305.31,2321.77,2269.0,2300.5,332290,761509396.75,12941
2017-01-11,2300.5,2305.55,2332.0,2293.5,2316.1349999999998,398250,918049673.35,13396
2017-01-12,2316.1349999999998,2327.625,2334.175,2278.5,2282.65,380260,873425857.9,12829
2017-01-13,2282.65,2300.0,2300.0,2267.92,2279.355,218480,498646804.15,8925
2017-01-16,2279.355,2270.1,2270.13,2231.0,2234.33,385490,863985056.6,12658
2017-01-17,2234.33,2232.5,2253.0,2217.505,2235.0150000000003,438100,979320575.4,9310
2017-01-18,2235.0150000000003,2240.0,2270.1,2234.5,2244.9950000000003,356790,802845197.4,10602
2017-01-19,2244.9950000000003,2245.0,2307.9950000000003,2218.565,2282.205,469260,1055700998.2,11468
2017-01-20,2282.205,2292.205,2307.0,2260.0099999999998,2278.9150000000004,262290,599697905.4,9601
2017-01-23,2278.9150000000004,2270.5,2291.5,2255.0,2273.695,215190,488717764.55,8493
2017-01-24,2273.695,2280.0,2304.9500000000003,2270.025,2300.07,276870,635708884.8,8885
2017-01-25,2300.07,2304.0,2316.5,2288.585,2299.0950000000003,393410,904896199.55,10107
2017-01-27,2299.0950000000003,2319.535,2365.065,2312.555,2348.2650000000003,755910,1772144689.9,22753
2017-01-30,2348.2650000000003,2359.0,2371.065,2310.05,2323.44,375140,876489917.25,12244
2017-01-31,2323.44,2332.73,2339.6,2240.53,2302.8450000000003,569100,1310010712.0,18907
2017-02-01,2302.8450000000003,2319.8,2418.8,2305.0,2402.965,1000720,2366406909.9,29319
2017-02-02,2402.965,2445.0,2445.0,2362.5,2377.9150000000004,718540,1714959106.4,26208
2017-02-03,2377.9150000000004,2382.5,2382.5,2331.3,2338.59,305680,717157812.7,9612
2017-02-06,2338.59,2342.73,2394.0,2342.73,2381.5400000000004,250030,593013938.15,8427
2017-02-07,2381.5400000000004,2380.0,2386.0,2350.2900000000004,2378.3900000000003,210570,498799809.2,7098
2017-02-08,2378.3900000000003,2377.9,2402.585,2360.63,2395.935,266500,635943148.0,10641
2017-02-09,2395.935,2395.935,2410.0,2350.0,2389.3250000000003,277970,661792247.25,12675
2017-02-10,2389.3250000000003,2392.5,2406.985,2376.565,2401.305,192800,462500773.4,8396
2017-02-13,2401.305,2411.0,2494.8,2410.225,2485.885,565240,1387141968.75,20634
2017-02-14,2485.885,2495.2000000000003,2548.885,2464.9,2531.535,597730,1507863249.15,18007
2017-02-15,2531.535,2528.0,2555.0,2452.0,2475.045,578650,1445950987.6,21619
2017-02-16,2475.045,2467.5,2548.0,2466.66,2533.13,466880,1174329255.75,19201
2017-02-17,2533.13,2537.0,2549.9900000000002,2472.0200000000004,2504.03,428890,1073173392.0,18653
2017-02-20,2504.03,2522.05,2529.5,2480.01,2513.905,208840,524536576.65,8152
2017-02-21,2513.905,2516.01,2538.0,2504.7000000000003,2525.3500000000004,216010,544663146.8,7423
2017-02-22,2525.3500000000004,2521.1000000000004,2521.26,2492.63,2507.03,491010,1229527454.85,10569
2017-02-23,2507.03,2507.9500000000003,2530.0,2468.6800000000003,2487.7700000000004,846550,2108297859.35,22973
2017-02-27,2487.7700000000004,2495.0,2504.6450000000004,2427.5,2433.735,446110,1092808177.35,18782
2017-02-28,2433.735,2443.7000000000003,2443.7000000000003,2402.405,2413.0099999999998,792400,1916914071.0,20476
2017-03-01,2413.0099999999998,2430.0,2439.0,2360.0099999999998,2370.9700000000003,713150,1709906786.55,24559
2017-03-02,2370.9700000000003,2375.0,2399.2400000000002,2333.3,2344.895,431420,1023795047.45,15109
2017-03-03,2344.895,2325.0,2337.9950000000003,2299.75,2308.93,379400,878437913.15,17114
2017-03-06,2308.93,2315.06,2360.0,2300.0,2306.145,656300,1523120612.9,16015
2017-03-07,2306.145,2319.9,2329.9,2310.0,2321.1150000000002,314880,730753467.8,10426
2017-03-08,2321.1150000000002,2324.9950000000003,2355.5,2311.36,2344.835,266790,622971513.75,12106
2017-03-09,2344.835,2339.9950000000003,2359.8250000000003,2331.53,2339.695,282200,661634395.6,11779
2017-03-10,2339.695,2356.0,2356.0,2320.1,2335.655,329800,769218427.45,10704
2017-03-14,2335.655,2420.0,2421.4950000000003,2356.555,2400.125,412850,987424043.65,14894
2017-03-15,2400.125,2399.0,2431.6200000000003,2390.31,2413.34,303300,732455241.9,8092
2017-03-16,2413.34,2425.0,2458.235,2419.815,2451.48,302620,738003631.45,9679
2017-03-17,2451.48,2454.9500000000003,2478.795,2429.2900000000004,2469.1400000000003,492770,1211566509.0,17181
