Date,Prev Close,Open,High,Low,Close,Volume,Turnover,Trades
2017-01-02,91.4169498925309,90.84388097796884,91.69102632993014,90.69438473938743,91.69102632993014,24936,2279513.4,366
2017-01-03,91.69102632993014,91.69102632993014,97.3967994357872,91.4916980118216,95.60284457281031,99552,9471118.2,1440
2017-01-04,95.60284457281031,94.4567067436862,97.62104379365933,94.4567067436862,97.22238715744223,67854,6583229.35,780
2017-01-05,97.22238715744223,97.14763903815152,99.16583825900054,97.14763903815152,98.81701370231059,51664,5079648.25,723
2017-01-06,98.81701370231059,99.09109013970983,99.58941093498119,98.16919666845781,98.74226558301989,63426,6258282.5,475
2017-01-09,98.74226558301989,98.66751746372917,100.56113648576034,98.66751746372917,99.98806757119829,33262,3320781.05,582
2017-01-10,99.98806757119829,100.18739588930683,100.86012896292316,98.1941127082214,100.11264777001612,24698,2471953.0,619
2017-01-11,100.11264777001612,102.42983946802795,105.3450161203654,102.42983946802795,103.15240462117141,138330,14348262.1,1690
2017-01-12,103.15240462117141,102.15576303062869,103.07765650188071,99.66415905427189,100.03789965072541,40812,4115847.05,810
2017-01-13,100.03789965072541,100.93487708221387,102.55441966684579,99.98806757119829,101.2837016389038,22814,2308881.4,496
2017-01-16,101.2837016389038,100.41164024717894,102.15576303062869,100.38672420741536,101.50794599677592,43452,4415301.5,481
2017-01-17,101.50794599677592,101.95643471252015,103.67564145620635,100.66080064481461,101.2089535196131,22358,2283386.8,513
2017-01-18,101.2089535196131,101.2089535196131,103.12748858140783,100.78538084363245,102.18067907039226,38062,3897380.25,566
2017-01-19,102.18067907039226,102.67899986566363,104.64736700698549,101.80693847393874,102.47967154755509,375278,38729937.8,4222
2017-01-20,102.47967154755509,104.14904621171414,104.14904621171414,99.76382321332616,99.9631515314347,42318,4277860.2,805
2017-01-23,99.9631515314347,100.16247984954326,100.16247984954326,97.24730319720581,97.49646359484149,29740,2917515.4,540
2017-01-24,97.49646359484149,99.34025053734551,99.34025053734551,96.25066160666309,96.67423428264374,39808,3875871.3,798
2017-01-25,96.67423428264374,96.2257455668995,98.11936458893068,96.10116536808167,96.35032576571736,54734,5305684.45,657
2017-01-27,96.35032576571736,97.17255507791509,98.6426014239656,96.17591348737238,96.74898240193444,43268,4205075.7,825
2017-01-30,96.74898240193444,95.82708893068244,97.67087587318646,95.67759269210102,96.49982200429876,33878,3268757.45,572
2017-01-31,96.49982200429876,96.67423428264374,96.67423428264374,94.73078318108543,95.00485961848469,28956,2758388.75,467
2017-02-01,95.00485961848469,97.12272299838797,97.59612775389574,93.48498119290703,96.97322675980655,32514,3106964.8,603
2017-02-02,96.97322675980655,96.97322675980655,97.77054003224072,95.72742477162815,97.32205131649651,29906,2904180.4,315
2017-02-03,97.32205131649651,96.74898240193444,99.56449489521763,95.82708893068244,98.61768538420205,66722,6529588.55,872
2017-02-06,98.61768538420205,100.41164024717894,102.15576303062869,100.41164024717894,100.984709161741,59872,6061605.75,970
2017-02-07,100.984709161741,100.90996104245029,101.15912144008597,98.86684578183772,99.43991469639978,28724,2870849.65,482
2017-02-08,99.43991469639978,99.888403412144,100.41164024717894,98.91667786136486,99.34025053734551,22686,2254053.6,441
2017-02-09,99.34025053734551,100.63588460505105,101.00962520150456,98.91667786136486,99.34025053734551,30308,3024818.6,395
2017-02-10,99.34025053734551,100.95979312197743,101.78202243417518,98.66751746372917,99.41499865663621,139662,13876789.4,558
2017-02-13,99.41499865663621,98.86684578183772,100.66080064481461,98.16919666845781,98.74226558301989,53188,5290229.15,688
2017-02-14,98.74226558301989,100.16247984954326,101.65744223535734,99.41499865663621,101.40828183772166,55416,5589400.45,788
2017-02-15,101.40828183772166,102.15576303062869,102.65408382590005,98.1941127082214,99.66415905427189,34702,3473039.95,606
2017-02-16,99.66415905427189,99.21567033852767,101.78202243417518,99.14092221923696,101.43319787748523,34582,3489453.6,527
2017-02-17,101.43319787748523,101.65744223535734,102.65408382590005,99.7389071735626,102.18067907039226,38522,3918490.15,945
2017-02-20,102.18067907039226,103.15240462117141,103.15240462117141,100.46147232670607,101.1342054003224,24966,2534530.05,394
