Date,Prev Close,Open,High,Low,Close,Volume,Turnover,Trades
2017-01-02,1163.1,1163.1,1187.0,1130.8,1180.15,969691,1127261103.85,24387
2017-01-03,1180.15,1184.0,1213.0,1177.6,1193.5,1336347,1604644768.8,29493
2017-01-04,1193.5,1204.0,1204.0,1175.1,1180.4,644342,765629982.9,15341
2017-01-05,1180.4,1185.0,1202.0,1185.0,1192.4,505732,603823191.3,13181
2017-01-06,1192.4,1198.8,1226.4,1190.0,1197.45,1228559,1485593556.75,27467
2017-01-09,1197.45,1200.0,1207.0,1172.95,1179.7,525807,622660721.0,14475
2017-01-10,1179.7,1176.0,1228.0,1176.0,1218.15,898077,1079492138.45,23635
2017-01-11,1218.15,1232.0,1245.55,1220.65,1229.3,906671,1119810801.85,21698
2017-01-12,1229.3,1232.95,1233.8,1199.25,1205.2,590959,715013082.05,14529
2017-01-13,1205.2,1209.0,1213.6,1180.65,1200.9,986956,1178270769.8,23177
2017-01-16,1200.9,1193.7,1196.0,1177.0,1185.1,684068,811569292.1,22434
2017-01-17,1185.1,1185.0,1226.0,1185.0,1196.5,1106637,1339034107.9,26947
2017-01-18,1196.5,1200.0,1225.0,1191.2,1212.5,713292,865509713.2,21357
2017-01-19,1212.5,1215.0,1215.1,1178.0,1183.15,841657,998118905.25,22223
2017-01-20,1183.15,1175.0,1193.9,1165.2,1175.35,546370,644411362.75,15057
2017-01-23,1175.35,1175.0,1191.6,1165.7,1180.05,511402,602963778.9,13554
2017-01-24,1180.05,1180.0,1187.0,1163.0,1167.95,537850,629926721.0,16894
2017-01-25,1167.95,1175.1,1189.35,1157.0,1185.85,732344,859186286.65,16405
2017-01-27,1185.85,1185.0,1214.0,1184.95,1205.3,947035,1140900402.05,21556
2017-01-30,1205.3,1209.4,1209.4,1175.5,1180.95,489670,581822077.05,12253
2017-01-31,1180.95,1177.35,1194.1,1152.1,1168.6,836578,977830497.2,20138
2017-02-01,1168.6,1170.0,1213.4,1160.4,1210.75,934589,1113174328.3,26343
2017-02-02,1210.75,1212.1,1223.7,1186.0,1190.1,622560,745476497.1,14050
2017-02-03,1190.1,1189.0,1212.5,1180.05,1191.25,1028672,1232151688.7,21287
2017-02-06,1191.25,1195.25,1201.6,1170.4,1176.65,610384,722248236.35,14379
2017-02-07,1176.65,1171.4,1198.0,1135.55,1146.15,2901650,3372851100.9,69319
2017-02-08,1146.15,1138.1,1170.0,1135.2,1163.45,924307,1064148480.95,24729
2017-02-09,1163.45,1164.25,1167.95,1133.8,1144.2,587334,675251661.7,17556
2017-02-10,1144.2,1145.0,1162.0,1142.4,1151.7,492083,566705277.8,13243
2017-02-13,1151.7,1157.0,1164.7,1108.0,1119.65,728031,823507579.8,18593
2017-02-14,1119.65,1115.0,1125.65,1099.0,1106.25,409508,455166774.85,12615
2017-02-15,1106.25,1105.0,1105.0,1073.3,1085.85,724387,786725206.55,21245
2017-02-16,1085.85,1085.65,1135.0,1071.05,1127.35,1152582,1276928005.75,29935
2017-02-17,1127.35,1139.9,1148.0,1118.05,1130.15,939795,1066931593.8,28354
2017-02-20,1130.15,1129.5,1129.95,1117.0,1121.85,472246,529978851.85,14101
2017-02-21,1121.85,1122.0,1134.4,1110.3,1114.25,581510,651286956.75,18236
2017-02-22,1114.25,1114.0,1144.95,1110.05,1131.25,1153950,1301873160.15,30239
2017-02-23,1131.25,1135.0,1164.5,1121.75,1156.6,1305307,1496815061.95,27535
2017-02-27,1156.6,1165.0,1179.8,1161.0,1170.4,872408,1021668859.0,18925
2017-02-28,1170.4,1176.3,1194.4,1175.05,1180.55,823399,976599645.9,20438
2017-03-01,1180.55,1185.0,1205.0,1174.8,1180.3,825643,984873582.4,18803
2017-03-02,1180.3,1187.8,1187.8,1147.65,1152.15,520470,607639073.35,12271
2017-03-03,1152.15,1147.0,1172.55,1136.05,1167.9,678229,784042169.65,18518
2017-03-06,1167.9,1171.9,1178.0,1154.1,1164.35,453683,528226383.35,15119
2017-03-07,1164.35,1154.0,1176.0,1154.0,1168.15,414403,483832964.05,12342
2017-03-08,1168.15,1168.1,1178.95,1152.85,1157.75,551201,642163046.25,11140
2017-03-09,1157.75,1158.0,1179.5,1158.0,1163.5,496472,580165417.4,11099
2017-03-10,1163.5,1167.65,1173.85,1148.0,1153.9,349639,405131676.9,7372
