Date,Prev Close,Open,High,Low,Close,Volume,Turnover,Trades
2017-01-02,1321.1468269964516,1318.8237612884936,1322.2115654459324,1312.4353305916102,1321.4856074121956,5008,6609573.35,522
2017-01-03,1321.4856074121956,1327.9950311147018,1331.9152044968805,1309.2411152431682,1328.769386350688,7370,9768657.15,670
2017-01-04,1328.769386350688,1328.962975159684,1331.4070338732647,1323.0827150864163,1329.9551178057914,4963,6593297.8,609
2017-01-05,1329.9551178057914,1321.2678200020744,1335.7869806768101,1321.2436214009497,1325.7445612101178,9349,12404895.65,967
2017-01-06,1325.7445612101178,1327.82564090683,1327.82564090683,1313.984041063582,1319.3803291143586,8228,10864851.2,910
2017-01-09,1319.3803291143586,1320.2756773559674,1321.727593423441,1311.0318117263857,1318.3881864682517,6099,8031647.8,734
2017-01-10,1318.3881864682517,1317.3718452210203,1327.6804493000827,1311.564180951126,1320.8322451818324,11575,15261883.15,1391
2017-01-11,1320.8322451818324,1312.217543181489,1323.639282912281,1312.1933445803645,1318.0252074513833,11195,14741380.85,995
2017-01-12,1318.0252074513833,1316.403901176038,1323.5182899066583,1309.14432083867,1317.057263406401,12965,17051750.75,1513
2017-01-13,1317.057263406401,1314.0082396647067,1322.6955374684233,1312.048152973617,1315.7021417434257,10259,13499677.7,1038
2017-01-16,1315.7021417434257,1312.072351574742,1327.5110590922106,1312.072351574742,1322.4535514571778,8577,11318668.7,707
2017-01-17,1322.4535514571778,1323.7844745190287,1325.8897528168652,1312.774111007354,1318.5575766761235,9854,12985858.25,1325
2017-01-18,1318.5575766761235,1317.3476466198956,1342.6351847950602,1313.984041063582,1330.8262674462753,10763,14268777.95,933
2017-01-19,1330.8262674462753,1324.8976101707585,1338.1826421881415,1321.727593423441,1334.794838030703,11377,15141167.2,1528
2017-01-20,1334.794838030703,1321.7517920245657,1338.1826421881415,1321.7517920245657,1334.2382702048383,10364,13793642.85,1561
2017-01-23,1334.2382702048383,1327.0754842719687,1335.7627820756857,1314.7099990973188,1319.815903934601,10457,13825793.9,1595
2017-01-24,1319.815903934601,1325.0911989797546,1333.3429219632296,1311.564180951126,1317.5654340300168,11532,15178951.05,1501
2017-01-25,1317.5654340300168,1319.7917053334763,1326.0349444236126,1316.403901176038,1320.3966703615902,15794,20846409.0,1621
2017-01-27,1320.3966703615902,1316.403901176038,1342.5383903905622,1311.564180951126,1327.9466339124526,22518,29773296.75,1677
2017-01-30,1327.9466339124526,1330.4390898282822,1330.9230618507736,1318.0252074513833,1325.1153975808793,11608,15353051.7,904
2017-01-31,1325.1153975808793,1319.8401025357252,1322.6471402661743,1311.564180951126,1318.3881864682517,11100,14624427.05,903
2017-02-01,1318.3881864682517,1313.1854872264714,1319.7917053334763,1305.7807152823564,1315.7021417434257,11697,15368781.55,1175
2017-02-02,1315.7021417434257,1311.7577697601225,1315.7021417434257,1296.8998286696428,1300.3360300293305,31477,40982049.95,2176
2017-02-03,1300.3360300293305,1300.360228630455,1315.9199291535467,1290.3178091637628,1309.9428746757806,17119,22306192.75,1529
2017-02-06,1309.9428746757806,1309.9428746757806,1350.2819427504212,1302.3687125237934,1325.5267737999968,37391,49559751.5,4153
