Date,Prev Close,Open,High,Low,Close,Volume,Turnover,Trades
2017-01-02,38.663278833406984,38.77522462807483,40.73427603476212,38.48136691707173,39.46089262041538,470978,18813410.75,2695
2017-01-03,39.46089262041538,40.58035056709383,40.930181175430846,39.516865517749295,39.83870967741935,333243,13412878.75,1932
2017-01-04,39.83870967741935,40.10458093975549,40.216526734423326,39.04109589041096,39.278980704080126,183385,7259310.75,792
2017-01-05,39.278980704080126,39.5868316394167,41.11209309176609,39.19502135807925,39.67079098541759,724733,29081119.7,2977
2017-01-06,39.67079098541759,39.97864192075416,42.805273236117245,39.600824863750184,41.08410664309913,2531386,105405193.95,11757
2017-01-09,41.08410664309913,40.8882015024304,44.078656650463984,40.720282810428635,43.504934452791275,2178880,93569719.9,8081
2017-01-10,43.504934452791275,43.88275150979526,47.52098983650023,43.88275150979526,45.91176903814995,3335693,153935246.2,13130
2017-01-11,45.91176903814995,46.17764030048608,46.98924731182796,44.16261599646487,44.47046693180145,745804,33727514.65,3106
2017-01-12,44.47046693180145,44.80630431580498,45.435999410811604,43.54691412579172,43.96671085579614,410166,18189680.15,2255
2017-01-13,43.96671085579614,44.30254823979968,51.579024893209606,43.54691412579172,50.837384003535135,17221967,851788088.1,48396
2017-01-16,50.837384003535135,50.123729562527615,52.86640153188982,49.591987037855354,51.13124171453822,8127869,419070852.5,24485
2017-01-17,51.13124171453822,50.93533657386949,50.93533657386949,48.30461039917513,48.766386802179994,1999804,98312674.75,7594
2017-01-18,48.766386802179994,49.06024451318309,51.075268817204304,48.34659007217558,48.8363529238474,2214876,110669355.75,7442
2017-01-19,48.8363529238474,48.71041390484608,49.17219030785093,46.1636470761526,46.49948446015614,957099,44978767.4,4391
2017-01-20,46.49948446015614,45.897775813816466,46.45750478715569,44.55442627780232,44.73633819413757,506159,22866772.2,3014
2017-01-23,44.73633819413757,45.03019590514067,45.47797908381205,44.23258211813228,44.40050081013404,273500,12241819.9,1456
2017-01-24,44.40050081013404,44.7223449698041,45.897775813816466,44.24657534246575,44.540433053468846,541176,24345403.4,2333
2017-01-25,44.540433053468846,44.69435852113713,44.97422300780674,43.93872440712918,44.10664309913095,205410,9104712.15,912
2017-01-27,44.10664309913095,44.204595669465306,46.87730151716011,43.74281926646045,45.282073943143324,927613,42604896.8,4753
2017-01-30,45.282073943143324,45.46398585947856,46.3735454411548,44.55442627780232,45.897775813816466,389099,17792853.9,2090
2017-01-31,45.897775813816466,46.03770805715128,46.17764030048608,44.778317867138014,45.408012962144646,266897,12125581.25,1381
2017-02-01,45.408012962144646,45.46398585947856,45.86978936514951,44.61039917513625,45.08616880247459,151638,6847241.9,812
2017-02-02,45.08616880247459,45.04418912947415,45.5899248784799,44.498453380468405,44.750331418471056,166977,7503846.1,826
2017-02-03,44.750331418471056,44.63838562380321,46.429518338488734,44.63838562380321,45.22610104580939,244711,11124791.35,1362
2017-02-06,45.22610104580939,45.61791132714686,46.28958609515393,45.08616880247459,45.46398585947856,193672,8846632.9,1053
2017-02-07,45.46398585947856,45.61791132714686,46.03770805715128,45.10016202680807,45.35204006481073,127033,5780569.3,477
2017-02-08,45.35204006481073,45.07217557814111,45.5899248784799,44.63838562380321,44.68036529680366,79428,3571529.7,417
2017-02-09,44.68036529680366,45.03019590514067,45.198114597142435,44.498453380468405,44.7223449698041,51311,2298124.3,357
2017-02-10,44.7223449698041,45.687877448814255,48.13669170717337,44.80630431580498,45.51995875681249,1961896,91027943.4,8417
2017-02-13,45.51995875681249,45.897775813816466,45.92576226248343,43.37899543378995,43.74281926646045,337628,14967184.4,1590
2017-02-14,43.74281926646045,44.23258211813228,44.24657534246575,42.95919870378554,43.08513772278686,101910,4428696.2,649
2017-02-15,43.08513772278686,43.53292090145825,43.86875828546178,41.993666224775374,42.39946973044631,138471,5908912.6,778
2017-02-16,42.39946973044631,42.693327441449405,43.65885992045957,42.37148328177935,43.08513772278686,110278,4742856.05,765
2017-02-17,43.08513772278686,43.47694800412432,43.78479893946089,42.72131389011636,42.931212255118574,99759,4310997.35,683
2017-02-20,42.931212255118574,43.00117837678598,43.93872440712918,42.81926646045073,43.02916482545294,115881,5018831.5,1172
2017-02-21,43.02916482545294,43.057151274119896,43.46295477979084,42.357490057445865,42.60936809544852,94717,4064444.95,601
2017-02-22,42.60936809544852,42.693327441449405,43.057151274119896,42.28752393577847,42.37148328177935,55684,2375712.0,541
2017-02-23,42.37148328177935,42.51141552511416,42.81926646045073,42.0496391221093,42.17557814111062,71788,3036099.0,767
2017-02-27,42.17557814111062,42.2595374871115,43.099130947120344,42.2595374871115,42.37148328177935,70305,2992904.35,890
2017-02-28,42.37148328177935,42.651347768448964,42.67933421711592,42.1196052437767,42.23155103844454,36092,1529508.8,243
2017-03-01,42.23155103844454,42.567388422448076,44.3585211371336,42.315510384445425,43.434968331123876,317854,13877584.35,1755
2017-03-02,43.434968331123876,43.70083959346001,44.498453380468405,42.567388422448076,42.861246133451175,155054,6761908.1,996
2017-03-03,42.861246133451175,42.623361319782006,43.15510384445426,42.27353071144499,42.45544262778023,56252,2397791.55,456
2017-03-06,42.45544262778023,42.42745617911327,42.931212255118574,42.27353071144499,42.32950360877891,63799,2713655.8,296
2017-03-07,42.32950360877891,42.357490057445865,42.903225806451616,42.2595374871115,42.53940197378112,49813,2118247.15,220
2017-03-08,42.53940197378112,42.79128001178377,43.61688024745912,42.28752393577847,42.5533951981146,96607,4134284.9,678
2017-03-09,42.5533951981146,42.413462954779796,42.95919870378554,42.39946973044631,42.5533951981146,44311,1888453.6,254
2017-03-10,42.5533951981146,42.81926646045073,42.81926646045073,41.3219914567683,41.713801738105765,72310,3048239.65,478
2017-03-14,41.713801738105765,42.483429076447194,42.58138164678156,42.00765944910885,42.13359846811018,76969,3249230.25,366
2017-03-15,42.13359846811018,42.46943585211371,42.651347768448964,41.7557814111062,41.96567977610841,83526,3524113.8,522
2017-03-16,41.96567977610841,42.30151716011195,43.51892767712476,42.00765944910885,42.81926646045073,219724,9419395.95,1260
2017-03-17,42.81926646045073,42.81926646045073,43.64486669612609,42.66534099278244,42.903225806451616,70102,3023172.95,588
2017-03-20,42.903225806451616,42.567388422448076,42.805273236117245,42.24554426277802,42.34349683311239,56281,2386671.75,283
2017-03-21,42.34349683311239,42.34349683311239,42.88923258211813,42.1196052437767,42.30151716011195,45558,1936648.1,362
2017-03-22,42.30151716011195,42.21755781411106,42.2595374871115,41.587862719104436,41.895713654441,67640,2836199.2,408
2017-03-23,41.895713654441,42.49742230078067,42.931212255118574,41.951686551774934,42.1196052437767,67647,2866897.85,308
2017-03-24,42.1196052437767,42.38547650611282,44.218588893798795,42.161584916777144,43.113124171453826,299009,12952647.75,1801
2017-03-27,43.113124171453826,43.714832817793486,43.72882604212697,42.0496391221093,42.357490057445865,46104,1958676.15,406
2017-03-28,42.357490057445865,42.567388422448076,43.32302253645604,42.42745617911327,42.735307114449846,72524,3105062.4,551
2017-03-29,42.735307114449846,43.02916482545294,43.04315804978642,42.2595374871115,42.357490057445865,48716,2074608.55,303
2017-03-30,42.357490057445865,42.30151716011195,43.37899543378995,42.30151716011195,42.595374871115034,110929,4766427.7,603
2017-03-31,42.595374871115034,42.84725290911769,43.351008985122995,42.67933421711592,42.735307114449846,99430,4269338.6,539
2017-04-03,42.735307114449846,43.08513772278686,43.93872440712918,42.88923258211813,43.19708351745471,127880,5543946.6,1034
