TIMESTAMP,INSTRUMENT,SYMBOL,EXP_DATE,OPEN_PRICE,HI_PRICE,LO_PRICE,CLOSE_PRICE,OPEN_INT*,TRD_VAL,TRD_QTY,NO_OF_CONT,NO_OF_TRADE,OPEN_INT
2017-01-02,FUTSTK,TATAPOWER,2017-01-25,75.95,76.5,75.45,75.8,23022000.0,450868500.0,5940000.0,660.0,611.0,
2017-01-02,FUTSTK,TATAPOWER,2017-02-23,76.05,76.7,76.0,76.7,54000.0,4801050.0,63000.0,7.0,7.0,
2017-01-02,,TATAPOWER,2017-03-30,75.9,76.3,75.2,75.4,,0.0,0.0,0.0,,0.0
2017-01-03,FUTSTK,TATAPOWER,2017-01-25,75.95,76.45,75.35,76.0,23355000.0,388170000.0,5112000.0,568.0,560.0,
2017-01-03,FUTSTK,TATAPOWER,2017-02-23,76.4,76.5,75.9,76.5,117000.0,6171750.0,81000.0,9.0,9.0,
2017-01-03,,TATAPOWER,2017-03-30,75.8,76.35,75.05,75.65,,0.0,0.0,0.0,,0.0
2017-01-04,FUTSTK,TATAPOWER,2017-01-25,76.3,77.05,75.5,76.1,23157000.0,457141050.0,5994000.0,666.0,639.0,
2017-01-04,FUTSTK,TATAPOWER,2017-02-23,77.0,77.4,76.1,76.55,153000.0,6893550.0,90000.0,10.0,10.0,
2017-01-04,,TATAPOWER,2017-03-30,75.8,76.7,75.35,75.8,,0.0,0.0,0.0,,0.0
2017-01-05,FUTSTK,TATAPOWER,2017-01-25,76.4,77.3,76.15,77.2,23022000.0,356059350.0,4635000.0,515.0,483.0,
2017-01-05,FUTSTK,TATAPOWER,2017-02-23,76.9,77.4,76.9,77.4,144000.0,9018000.0,117000.0,13.0,13.0,
2017-01-05,,TATAPOWER,2017-03-30,76.1,77.0,76.0,76.85,,0.0,0.0,0.0,,0.0
2017-01-06,FUTSTK,TATAPOWER,2017-01-25,77.4,77.95,77.1,77.45,22662000.0,427923000.0,5517000.0,613.0,559.0,
2017-01-06,FUTSTK,TATAPOWER,2017-02-23,78.0,78.2,78.0,78.1,288000.0,12633300.0,162000.0,18.0,11.0,
2017-01-06,,TATAPOWER,2017-03-30,77.4,77.8,76.8,77.1,,0.0,0.0,0.0,,0.0
2017-01-09,FUTSTK,TATAPOWER,2017-01-25,77.1,77.2,76.5,76.65,22590000.0,165096900.0,2151000.0,239.0,219.0,
2017-01-09,FUTSTK,TATAPOWER,2017-02-23,77.2,77.2,77.0,77.0,315000.0,2082150.0,27000.0,3.0,3.0,
2017-01-09,,TATAPOWER,2017-03-30,77.4,77.4,76.25,76.4,,0.0,0.0,0.0,,0.0
2017-01-10,FUTSTK,TATAPOWER,2017-01-25,76.7,77.45,76.65,77.3,22833000.0,298525950.0,3870000.0,430.0,380.0,
2017-01-10,FUTSTK,TATAPOWER,2017-02-23,77.2,77.7,77.2,77.6,315000.0,3483900.0,45000.0,5.0,5.0,
2017-01-10,,TATAPOWER,2017-03-30,76.3,77.35,76.3,77.1,,0.0,0.0,0.0,,0.0
2017-01-11,FUTSTK,TATAPOWER,2017-01-25,77.8,78.1,77.0,77.15,23310000.0,266912550.0,3447000.0,383.0,377.0,
2017-01-11,FUTSTK,TATAPOWER,2017-02-23,77.95,78.05,77.45,77.45,333000.0,7001100.0,90000.0,10.0,10.0,
2017-01-11,,TATAPOWER,2017-03-30,77.9,77.95,76.7,76.85,,0.0,0.0,0.0,,0.0
2017-01-12,FUTSTK,TATAPOWER,2017-01-25,77.45,80.6,77.35,79.55,25659000.0,1829187000.0,23094000.0,2566.0,2436.0,
2017-01-12,FUTSTK,TATAPOWER,2017-02-23,78.1,80.65,78.1,79.8,378000.0,27312750.0,342000.0,38.0,38.0,
2017-01-12,,TATAPOWER,2017-03-30,77.0,80.25,77.0,79.3,,0.0,0.0,0.0,,0.0
2017-01-13,FUTSTK,TATAPOWER,2017-01-25,80.0,80.35,78.8,79.6,25623000.0,813925800.0,10233000.0,1137.0,1097.0,
2017-01-13,FUTSTK,TATAPOWER,2017-02-23,80.1,80.5,79.45,80.0,576000.0,21565350.0,270000.0,30.0,30.0,
2017-01-13,,TATAPOWER,2017-03-30,80.0,80.2,78.65,79.3,,0.0,0.0,0.0,,0.0
2017-01-16,FUTSTK,TATAPOWER,2017-01-25,78.7,79.8,77.85,78.05,26631000.0,530343900.0,6741000.0,749.0,689.0,
2017-01-16,FUTSTK,TATAPOWER,2017-02-23,79.95,79.95,78.25,78.4,864000.0,26269200.0,333000.0,37.0,33.0,
2017-01-16,,TATAPOWER,2017-03-30,79.5,79.65,77.55,77.75,,0.0,0.0,0.0,,0.0
2017-01-17,FUTSTK,TATAPOWER,2017-01-25,78.5,78.65,77.75,78.0,27828000.0,466322850.0,5976000.0,664.0,606.0,
2017-01-17,FUTSTK,TATAPOWER,2017-02-23,78.75,78.75,78.1,78.3,1089000.0,21138750.0,270000.0,30.0,30.0,
2017-01-17,,TATAPOWER,2017-03-30,78.15,78.5,77.45,77.85,,0.0,0.0,0.0,,0.0
2017-01-18,FUTSTK,TATAPOWER,2017-01-25,78.15,79.2,78.05,78.7,26775000.0,564970050.0,7173000.0,797.0,727.0,
2017-01-18,FUTSTK,TATAPOWER,2017-02-23,78.5,79.5,78.5,79.0,2061000.0,101965050.0,1287000.0,143.0,136.0,
2017-01-18,,TATAPOWER,2017-03-30,78.05,79.15,77.9,78.65,,0.0,0.0,0.0,,0.0
2017-01-19,FUTSTK,TATAPOWER,2017-01-25,78.75,79.55,78.55,79.35,25731000.0,658247850.0,8307000.0,923.0,724.0,
2017-01-19,FUTSTK,TATAPOWER,2017-02-23,79.05,79.85,79.0,79.7,4221000.0,205640550.0,2583000.0,287.0,142.0,
2017-01-19,,TATAPOWER,2017-03-30,79.25,79.55,78.5,79.3,,0.0,0.0,0.0,,0.0
2017-01-20,FUTSTK,TATAPOWER,2017-01-25,78.9,79.4,77.1,77.6,23454000.0,832451400.0,10674000.0,1186.0,795.0,
2017-01-20,FUTSTK,TATAPOWER,2017-02-23,78.95,79.6,77.5,78.0,6903000.0,398047950.0,5094000.0,566.0,190.0,
2017-01-20,,TATAPOWER,2017-03-30,79.0,79.35,77.15,77.55,,0.0,0.0,0.0,,0.0
2017-01-23,FUTSTK,TATAPOWER,2017-01-25,77.25,78.5,77.25,77.65,20331000.0,875257200.0,11259000.0,1251.0,773.0,
2017-01-23,FUTSTK,TATAPOWER,2017-02-23,77.85,78.85,77.85,78.0,10989000.0,512800200.0,6570000.0,730.0,315.0,
2017-01-23,,TATAPOWER,2017-03-30,77.5,78.55,77.3,77.55,,0.0,0.0,0.0,,0.0
2017-01-24,FUTSTK,TATAPOWER,2017-01-25,77.65,79.95,77.65,79.65,10872000.0,1218189150.0,15381000.0,1709.0,977.0,
2017-01-24,FUTSTK,TATAPOWER,2017-02-23,78.55,80.35,78.1,80.0,18729000.0,959695200.0,12060000.0,1340.0,633.0,
2017-01-24,,TATAPOWER,2017-03-30,77.65,80.4,77.6,79.9,,0.0,0.0,0.0,,0.0
2017-01-25,FUTSTK,TATAPOWER,2017-01-25,79.6,81.2,79.15,80.1,3888000.0,1555405650.0,19404000.0,2156.0,1469.0,
2017-01-25,FUTSTK,TATAPOWER,2017-02-23,79.8,81.55,79.65,80.6,23535000.0,1535949000.0,19080000.0,2120.0,1431.0,
2017-01-25,FUTSTK,TATAPOWER,2017-03-30,81.6,81.6,80.7,80.75,36000.0,3653100.0,45000.0,5.0,5.0,
