TIMESTAMP,INSTRUMENT,SYMBOL,EXP_DATE,OPEN_PRICE,HI_PRICE,LO_PRICE,CLOSE_PRICE,OPEN_INT*,TRD_VAL,TRD_QTY,NO_OF_CONT,NO_OF_TRADE,OPEN_INT
2017-01-02,FUTSTK,RELINFRA,2017-01-25,470.15,484.0,463.55,480.4,7087600.0,3837317510.0,8092500.0,6225.0,5748.0,
2017-01-02,FUTSTK,RELINFRA,2017-02-23,471.0,485.0,467.0,482.35,59800.0,33887295.0,71500.0,55.0,55.0,
2017-01-02,,RELINFRA,2017-03-30,474.0,482.15,463.1,478.7,,0.0,0.0,0.0,,0.0
2017-01-03,FUTSTK,RELINFRA,2017-01-25,480.8,485.6,474.2,479.65,6975800.0,3037257730.0,6323200.0,4864.0,4541.0,
2017-01-03,FUTSTK,RELINFRA,2017-02-23,481.0,486.5,479.05,481.65,63700.0,20025395.0,41600.0,32.0,32.0,
2017-01-03,,RELINFRA,2017-03-30,480.9,485.45,473.0,478.4,,0.0,0.0,0.0,,0.0
2017-01-04,FUTSTK,RELINFRA,2017-01-25,481.2,487.5,480.35,483.45,6696300.0,2453893910.0,5070000.0,3900.0,3647.0,
2017-01-04,FUTSTK,RELINFRA,2017-02-23,487.4,487.4,484.2,485.55,88400.0,27185275.0,55900.0,43.0,39.0,
2017-01-04,,RELINFRA,2017-03-30,478.5,487.0,478.5,483.0,,0.0,0.0,0.0,,0.0
2017-01-05,FUTSTK,RELINFRA,2017-01-25,485.95,497.0,485.95,492.0,6492200.0,3257564310.0,6619600.0,5092.0,4714.0,
2017-01-05,FUTSTK,RELINFRA,2017-02-23,493.0,497.4,491.45,493.65,114400.0,25100010.0,50700.0,39.0,37.0,
2017-01-05,,RELINFRA,2017-03-30,487.0,495.7,486.4,490.7,,0.0,0.0,0.0,,0.0
2017-01-06,FUTSTK,RELINFRA,2017-01-25,493.5,500.0,490.15,493.65,6284200.0,3277457755.0,6624800.0,5096.0,4761.0,
2017-01-06,FUTSTK,RELINFRA,2017-02-23,498.0,500.7,493.0,495.0,122200.0,25801425.0,52000.0,40.0,36.0,
2017-01-06,,RELINFRA,2017-03-30,491.0,499.4,488.7,492.7,,0.0,0.0,0.0,,0.0
2017-01-09,FUTSTK,RELINFRA,2017-01-25,495.35,495.7,486.8,493.65,6264700.0,2141217000.0,4358900.0,3353.0,3089.0,
2017-01-09,FUTSTK,RELINFRA,2017-02-23,490.05,497.0,490.05,497.0,119600.0,9587565.0,19500.0,15.0,14.0,
2017-01-09,,RELINFRA,2017-03-30,494.0,495.2,486.45,492.7,,0.0,0.0,0.0,,0.0
2017-01-10,FUTSTK,RELINFRA,2017-01-25,495.25,506.75,495.05,503.0,6318000.0,3511750905.0,6995300.0,5381.0,5021.0,
2017-01-10,FUTSTK,RELINFRA,2017-02-23,500.75,505.5,500.2,505.2,135200.0,18350800.0,36400.0,28.0,28.0,
2017-01-10,,RELINFRA,2017-03-30,494.5,504.9,494.25,501.3,,0.0,0.0,0.0,,0.0
2017-01-11,FUTSTK,RELINFRA,2017-01-25,505.25,511.65,501.55,508.0,6258200.0,3587337520.0,7073300.0,5441.0,5026.0,
2017-01-11,FUTSTK,RELINFRA,2017-02-23,506.7,512.4,504.15,509.25,157300.0,34415355.0,67600.0,52.0,47.0,
2017-01-11,,RELINFRA,2017-03-30,503.85,509.7,501.2,506.05,,0.0,0.0,0.0,,0.0
2017-01-12,FUTSTK,RELINFRA,2017-01-25,509.0,516.1,502.1,511.1,6328400.0,3811470390.0,7473700.0,5749.0,5389.0,
2017-01-12,FUTSTK,RELINFRA,2017-02-23,510.0,517.15,503.35,512.7,162500.0,31191420.0,61100.0,47.0,47.0,
2017-01-12,,RELINFRA,2017-03-30,508.4,514.6,501.0,509.9,,0.0,0.0,0.0,,0.0
2017-01-13,FUTSTK,RELINFRA,2017-01-25,513.95,517.3,504.1,507.7,6402500.0,3287275290.0,6453200.0,4964.0,4639.0,
2017-01-13,FUTSTK,RELINFRA,2017-02-23,518.85,519.65,506.5,510.05,211900.0,42040245.0,81900.0,63.0,51.0,
2017-01-13,,RELINFRA,2017-03-30,512.6,516.5,502.5,505.65,,0.0,0.0,0.0,,0.0
2017-01-16,FUTSTK,RELINFRA,2017-01-25,506.65,513.8,503.1,512.05,6329700.0,2352664340.0,4622800.0,3556.0,3377.0,
2017-01-16,FUTSTK,RELINFRA,2017-02-23,506.0,515.0,506.0,513.95,228800.0,34585720.0,67600.0,52.0,49.0,
2017-01-16,,RELINFRA,2017-03-30,504.7,512.7,501.6,510.3,,0.0,0.0,0.0,,0.0
2017-01-17,FUTSTK,RELINFRA,2017-01-25,513.5,518.8,508.1,513.85,6276400.0,3444261925.0,6709300.0,5161.0,4858.0,
2017-01-17,FUTSTK,RELINFRA,2017-02-23,525.05,525.1,510.65,516.3,352300.0,103872665.0,201500.0,155.0,122.0,
2017-01-17,,RELINFRA,2017-03-30,511.0,517.35,507.2,512.55,,0.0,0.0,0.0,,0.0
2017-01-18,FUTSTK,RELINFRA,2017-01-25,514.85,519.95,509.25,512.1,6406400.0,3949847590.0,7673900.0,5903.0,5513.0,
2017-01-18,FUTSTK,RELINFRA,2017-02-23,518.65,522.2,511.8,514.2,561600.0,219359010.0,425100.0,327.0,272.0,
2017-01-18,FUTSTK,RELINFRA,2017-03-30,519.7,519.7,513.7,516.0,1300.0,2014220.0,3900.0,3.0,3.0,
2017-01-19,FUTSTK,RELINFRA,2017-01-25,511.5,524.7,508.5,520.0,5950100.0,5477352595.0,10587200.0,8144.0,7465.0,
2017-01-19,FUTSTK,RELINFRA,2017-02-23,514.0,526.35,511.0,522.6,744900.0,332382115.0,640900.0,493.0,398.0,
2017-01-19,,RELINFRA,2017-03-30,517.1,530.0,513.6,525.85,,0.0,0.0,0.0,,0.0
2017-01-20,FUTSTK,RELINFRA,2017-01-25,517.35,520.2,502.85,506.8,5504200.0,3668386345.0,7169500.0,5515.0,5099.0,
2017-01-20,FUTSTK,RELINFRA,2017-02-23,520.85,522.2,505.35,508.9,1202500.0,489975655.0,952900.0,733.0,591.0,
2017-01-20,FUTSTK,RELINFRA,2017-03-30,517.6,517.6,517.6,517.6,2600.0,672880.0,1300.0,1.0,1.0,
2017-01-23,FUTSTK,RELINFRA,2017-01-25,508.0,516.8,506.85,514.9,4585100.0,3404875695.0,6648200.0,5114.0,4509.0,
2017-01-23,FUTSTK,RELINFRA,2017-02-23,510.55,518.75,509.0,517.1,1953900.0,916092710.0,1782300.0,1371.0,988.0,
2017-01-23,FUTSTK,RELINFRA,2017-03-30,519.8,519.8,512.5,519.55,5200.0,2017405.0,3900.0,3.0,3.0,
2017-01-24,FUTSTK,RELINFRA,2017-01-25,515.8,517.5,509.7,516.2,2542800.0,3150611815.0,6132100.0,4717.0,3602.0,
2017-01-24,FUTSTK,RELINFRA,2017-02-23,518.0,519.5,512.25,518.6,3763500.0,1799074420.0,3486600.0,2682.0,1695.0,
2017-01-24,FUTSTK,RELINFRA,2017-03-30,521.0,521.0,517.5,519.15,11700.0,4727320.0,9100.0,7.0,7.0,
2017-01-25,FUTSTK,RELINFRA,2017-01-25,517.65,522.4,512.4,520.2,494000.0,3976584105.0,7676500.0,5905.0,4713.0,
2017-01-25,FUTSTK,RELINFRA,2017-02-23,520.45,525.95,515.2,524.2,5610800.0,3091702575.0,5937100.0,4567.0,3507.0,
2017-01-25,FUTSTK,RELINFRA,2017-03-30,514.2,528.5,514.2,528.5,40300.0,21079955.0,40300.0,31.0,30.0,
2017-01-27,FUTSTK,RELINFRA,2017-02-23,524.45,537.4,524.45,530.65,5892900.0,3604249025.0,6765200.0,5204.0,4882.0,
2017-01-27,FUTSTK,RELINFRA,2017-03-30,531.0,538.85,531.0,533.0,45500.0,18082220.0,33800.0,26.0,26.0,
2017-01-27,,RELINFRA,2017-04-27,521.55,533.7,521.55,527.95,,0.0,0.0,0.0,,0.0
2017-01-30,FUTSTK,RELINFRA,2017-02-23,528.2,530.35,519.65,524.8,6003400.0,2322433100.0,4425200.0,3404.0,3216.0,
2017-01-30,FUTSTK,RELINFRA,2017-03-30,531.55,531.55,522.3,526.9,65000.0,19132490.0,36400.0,28.0,28.0,
2017-01-30,,RELINFRA,2017-04-27,524.9,526.95,517.5,521.85,,0.0,0.0,0.0,,0.0
2017-01-31,FUTSTK,RELINFRA,2017-02-23,523.9,525.7,513.7,517.2,6043700.0,2398432270.0,4621500.0,3555.0,3322.0,
2017-01-31,FUTSTK,RELINFRA,2017-03-30,526.5,526.5,517.0,519.45,75400.0,18251090.0,35100.0,27.0,27.0,
2017-01-31,,RELINFRA,2017-04-27,520.55,523.5,512.05,514.7,,0.0,0.0,0.0,,0.0
2017-02-01,FUTSTK,RELINFRA,2017-02-23,516.7,534.5,514.15,532.5,5808400.0,4244926530.0,8084700.0,6219.0,5766.0,
2017-02-01,FUTSTK,RELINFRA,2017-03-30,518.95,536.2,518.95,535.3,93600.0,40642225.0,76700.0,59.0,47.0,
2017-02-01,,RELINFRA,2017-04-27,515.9,531.9,512.3,529.9,,0.0,0.0,0.0,,0.0
2017-02-02,FUTSTK,RELINFRA,2017-02-23,533.15,536.0,526.35,530.95,6028100.0,3257279545.0,6129500.0,4715.0,4447.0,
2017-02-02,FUTSTK,RELINFRA,2017-03-30,534.95,537.6,529.6,533.5,100100.0,27732575.0,52000.0,40.0,39.0,
2017-02-02,,RELINFRA,2017-04-27,532.55,534.5,524.6,528.85,,0.0,0.0,0.0,,0.0
2017-02-03,FUTSTK,RELINFRA,2017-02-23,531.2,548.0,530.8,540.4,6341400.0,5486047060.0,10125700.0,7789.0,7404.0,
2017-02-03,FUTSTK,RELINFRA,2017-03-30,536.0,548.45,536.0,543.35,128700.0,50937055.0,93600.0,72.0,67.0,
2017-02-03,,RELINFRA,2017-04-27,530.0,545.8,528.4,538.0,,0.0,0.0,0.0,,0.0
2017-02-06,FUTSTK,RELINFRA,2017-02-23,542.4,551.25,536.55,541.5,6618300.0,4512456000.0,8295300.0,6381.0,5933.0,
2017-02-06,FUTSTK,RELINFRA,2017-03-30,545.4,552.9,541.5,544.0,149500.0,46887815.0,85800.0,66.0,65.0,
2017-02-06,FUTSTK,RELINFRA,2017-04-27,550.05,550.05,550.05,550.05,1300.0,715065.0,1300.0,1.0,1.0,
2017-02-07,FUTSTK,RELINFRA,2017-02-23,540.2,547.45,523.4,528.1,7443800.0,4780634365.0,8899800.0,6846.0,6319.0,
2017-02-07,FUTSTK,RELINFRA,2017-03-30,544.0,550.05,526.75,531.2,166400.0,42103750.0,78000.0,60.0,58.0,
2017-02-07,FUTSTK,RELINFRA,2017-04-27,543.2,543.2,538.2,538.2,3900.0,1405820.0,2600.0,2.0,2.0,
2017-02-08,FUTSTK,RELINFRA,2017-02-23,529.95,539.95,525.2,538.4,7244900.0,3386368505.0,6353100.0,4887.0,4513.0,
2017-02-08,FUTSTK,RELINFRA,2017-03-30,532.95,542.0,531.1,540.75,165100.0,39062140.0,72800.0,56.0,56.0,
2017-02-08,FUTSTK,RELINFRA,2017-04-27,533.15,533.15,533.15,533.15,3900.0,693095.0,1300.0,1.0,1.0,
