TIMESTAMP,INSTRUMENT,SYMBOL,EXP_DATE,OPEN_PRICE,HI_PRICE,LO_PRICE,CLOSE_PRICE,OPEN_INT*,TRD_VAL,TRD_QTY,NO_OF_CONT,NO_OF_TRADE,OPEN_INT
2017-01-02,FUTSTK,ULTRACEMCO,2017-01-25,3268.4,3361.0,3268.4,3351.45,2537800.0,2436250670.0,733400.0,3667.0,3396.0,
2017-01-02,FUTSTK,ULTRACEMCO,2017-02-23,3307.9,3330.9,3307.9,3330.0,4400.0,11960400.0,3600.0,18.0,17.0,
2017-01-02,,ULTRACEMCO,2017-03-30,3300.0,3379.0,3300.0,3371.35,,0.0,0.0,0.0,,0.0
2017-01-03,FUTSTK,ULTRACEMCO,2017-01-25,3352.0,3361.45,3306.8,3313.7,2537200.0,2184292370.0,654400.0,3272.0,2924.0,
2017-01-03,FUTSTK,ULTRACEMCO,2017-02-23,3354.95,3364.05,3306.75,3312.35,24800.0,110836870.0,33200.0,166.0,158.0,
2017-01-03,,ULTRACEMCO,2017-03-30,3375.0,3386.45,3313.5,3326.7,,0.0,0.0,0.0,,0.0
2017-01-04,FUTSTK,ULTRACEMCO,2017-01-25,3333.9,3345.35,3270.25,3288.0,2544000.0,1206397880.0,365800.0,1829.0,1703.0,
2017-01-04,FUTSTK,ULTRACEMCO,2017-02-23,3330.0,3330.0,3280.0,3286.8,27600.0,18442970.0,5600.0,28.0,28.0,
2017-01-04,,ULTRACEMCO,2017-03-30,3330.0,3360.0,3287.5,3301.4,,0.0,0.0,0.0,,0.0
2017-01-05,FUTSTK,ULTRACEMCO,2017-01-25,3299.7,3382.7,3290.9,3373.4,2565200.0,2151507220.0,643200.0,3216.0,2872.0,
2017-01-05,FUTSTK,ULTRACEMCO,2017-02-23,3294.6,3379.4,3294.6,3371.55,29000.0,17390520.0,5200.0,26.0,26.0,
2017-01-05,FUTSTK,ULTRACEMCO,2017-03-30,3315.8,3315.8,3315.8,3315.8,400.0,1326320.0,400.0,2.0,1.0,
2017-01-06,FUTSTK,ULTRACEMCO,2017-01-25,3404.55,3404.55,3319.05,3326.15,2520800.0,1542272870.0,460600.0,2303.0,2090.0,
2017-01-06,FUTSTK,ULTRACEMCO,2017-02-23,3370.1,3370.1,3325.0,3327.9,31000.0,18744790.0,5600.0,28.0,27.0,
2017-01-06,,ULTRACEMCO,2017-03-30,3312.95,3327.85,3244.95,3255.7,,0.0,0.0,0.0,,0.0
2017-01-09,FUTSTK,ULTRACEMCO,2017-01-25,3338.15,3338.15,3292.45,3299.7,2508400.0,633121080.0,191400.0,957.0,905.0,
