TIMESTAMP,INSTRUMENT,SYMBOL,EXP_DATE,OPEN_PRICE,HI_PRICE,LO_PRICE,CLOSE_PRICE,OPEN_INT*,TRD_VAL,TRD_QTY,NO_OF_CONT,NO_OF_TRADE,OPEN_INT
2017-01-02,FUTSTK,SUNTV,2017-01-25,495.55,505.75,490.7,503.2,6834000.0,2676121000.0,5372000.0,2686.0,2519.0,
2017-01-02,FUTSTK,SUNTV,2017-02-23,503.65,505.0,503.65,505.0,26000.0,6052400.0,12000.0,6.0,6.0,
2017-01-02,,SUNTV,2017-03-30,493.0,503.7,490.0,501.6,,0.0,0.0,0.0,,0.0
2017-01-03,FUTSTK,SUNTV,2017-01-25,504.35,525.75,500.35,524.05,7804000.0,7898227600.0,15214000.0,7607.0,7010.0,
2017-01-03,FUTSTK,SUNTV,2017-02-23,511.0,524.95,511.0,524.25,40000.0,40614800.0,78000.0,39.0,39.0,
2017-01-03,,SUNTV,2017-03-30,501.5,525.9,499.0,523.55,,0.0,0.0,0.0,,0.0
2017-01-04,FUTSTK,SUNTV,2017-01-25,527.5,537.5,523.1,525.65,7860000.0,7057031400.0,13296000.0,6648.0,6259.0,
2017-01-04,FUTSTK,SUNTV,2017-02-23,529.0,537.15,525.0,525.0,54000.0,35039700.0,66000.0,33.0,33.0,
2017-01-04,,SUNTV,2017-03-30,527.5,537.5,522.1,523.9,,0.0,0.0,0.0,,0.0
2017-01-05,FUTSTK,SUNTV,2017-01-25,534.8,537.0,525.4,534.45,8800000.0,5555110100.0,10462000.0,5231.0,4856.0,
2017-01-05,FUTSTK,SUNTV,2017-02-23,535.0,535.5,525.45,534.35,70000.0,43422400.0,82000.0,41.0,41.0,
2017-01-05,,SUNTV,2017-03-30,534.95,535.6,523.2,532.25,,0.0,0.0,0.0,,0.0
2017-01-06,FUTSTK,SUNTV,2017-01-25,537.0,539.75,530.05,534.4,8928000.0,4607930700.0,8608000.0,4304.0,3956.0,
2017-01-06,FUTSTK,SUNTV,2017-02-23,536.95,539.0,533.0,533.0,78000.0,15027300.0,28000.0,14.0,14.0,
2017-01-06,,SUNTV,2017-03-30,535.1,537.8,528.0,532.05,,0.0,0.0,0.0,,0.0
2017-01-09,FUTSTK,SUNTV,2017-01-25,535.3,546.5,531.05,541.45,9114000.0,4974199100.0,9196000.0,4598.0,4292.0,
2017-01-09,FUTSTK,SUNTV,2017-02-23,535.0,545.7,534.2,541.2,70000.0,49800800.0,92000.0,46.0,46.0,
2017-01-09,,SUNTV,2017-03-30,535.5,545.65,529.4,539.15,,0.0,0.0,0.0,,0.0
2017-01-10,FUTSTK,SUNTV,2017-01-25,541.95,543.0,532.2,536.0,9324000.0,3138580500.0,5848000.0,2924.0,2761.0,
2017-01-10,FUTSTK,SUNTV,2017-02-23,539.1,540.45,533.55,534.3,84000.0,12846100.0,24000.0,12.0,12.0,
2017-01-10,,SUNTV,2017-03-30,539.15,542.65,529.9,533.95,,0.0,0.0,0.0,,0.0
2017-01-11,FUTSTK,SUNTV,2017-01-25,537.7,541.7,535.0,538.15,9590000.0,2576727500.0,4784000.0,2392.0,2248.0,
2017-01-11,FUTSTK,SUNTV,2017-02-23,537.0,540.0,535.0,537.7,82000.0,31215400.0,58000.0,29.0,29.0,
2017-01-11,,SUNTV,2017-03-30,534.6,539.5,533.1,536.25,,0.0,0.0,0.0,,0.0
2017-01-12,FUTSTK,SUNTV,2017-01-25,539.9,543.4,526.65,540.95,9872000.0,5038672400.0,9398000.0,4699.0,4457.0,
2017-01-12,FUTSTK,SUNTV,2017-02-23,528.0,542.0,528.0,539.8,100000.0,43041900.0,80000.0,40.0,39.0,
2017-01-12,,SUNTV,2017-03-30,539.0,542.2,524.8,539.25,,0.0,0.0,0.0,,0.0
2017-01-13,FUTSTK,SUNTV,2017-01-25,543.95,544.0,531.0,533.1,9962000.0,3717059400.0,6932000.0,3466.0,3272.0,
2017-01-13,FUTSTK,SUNTV,2017-02-23,536.0,538.0,531.05,532.8,108000.0,37407700.0,70000.0,35.0,35.0,
2017-01-13,,SUNTV,2017-03-30,544.0,544.0,528.8,531.1,,0.0,0.0,0.0,,0.0
2017-01-16,FUTSTK,SUNTV,2017-01-25,531.4,536.35,526.9,529.3,10044000.0,2740267300.0,5156000.0,2578.0,2424.0,
2017-01-16,FUTSTK,SUNTV,2017-02-23,529.0,536.0,528.0,530.0,110000.0,27680000.0,52000.0,26.0,25.0,
2017-01-16,,SUNTV,2017-03-30,530.4,534.6,525.0,527.1,,0.0,0.0,0.0,,0.0
2017-01-17,FUTSTK,SUNTV,2017-01-25,530.55,536.7,524.25,527.15,10096000.0,3670502300.0,6920000.0,3460.0,3256.0,
2017-01-17,FUTSTK,SUNTV,2017-02-23,532.0,536.0,524.95,527.55,140000.0,66627200.0,126000.0,63.0,60.0,
2017-01-17,,SUNTV,2017-03-30,526.25,535.0,522.35,525.3,,0.0,0.0,0.0,,0.0
2017-01-18,FUTSTK,SUNTV,2017-01-25,529.45,534.0,520.25,527.1,9558000.0,3228850000.0,6108000.0,3054.0,2874.0,
2017-01-18,FUTSTK,SUNTV,2017-02-23,530.15,534.0,521.15,527.65,196000.0,110792900.0,210000.0,105.0,103.0,
2017-01-18,,SUNTV,2017-03-30,527.0,533.2,518.8,526.4,,0.0,0.0,0.0,,0.0
2017-01-19,FUTSTK,SUNTV,2017-01-25,526.8,536.2,525.25,531.75,9278000.0,3293692000.0,6208000.0,3104.0,2819.0,
