TIMESTAMP,EXP_DATE,SYMBOL,INSTRUMENT,OPEN_PRICE,HI_PRICE,LO_PRICE,CLOSE_PRICE,OPEN_INT*,TRD_VAL,TRD_QTY,NO_OF_CONT,NO_OF_TRADE,OPEN_INT
2017-01-02,2017-01-25,BHEL,FUTSTK,81.2,82.4,80.6,82.03,53497500,1387972250.0,16965000,3393,2134.0,53497500
2017-01-02,2017-02-23,BHEL,FUTSTK,81.37,82.3,81.23,81.97,1155000,21506000.0,262500,52,35.0,1155000
2017-01-02,2017-03-30,BHEL,,80.8,82.2,80.47,81.67,0,0.0,0,0,,0
2017-01-03,2017-01-25,BHEL,FUTSTK,82.0,84.23,81.93,83.27,52417500,2003170250.0,24030000,4806,3040.0,52417500
2017-01-03,2017-02-23,BHEL,FUTSTK,81.63,84.33,81.63,83.5,1440000,50175500.0,600000,120,80.0,1440000
2017-01-03,2017-03-30,BHEL,FUTSTK,84.1,84.1,84.1,84.1,15000,630750.0,7500,2,1.0,15000
2017-01-04,2017-01-25,BHEL,FUTSTK,83.57,85.27,83.4,84.63,48352500,2024498000.0,23962500,4792,3015.0,48352500
2017-01-04,2017-02-23,BHEL,FUTSTK,83.87,85.27,83.67,85.07,1560000,29797500.0,352500,70,43.0,1560000
2017-01-04,2017-03-30,BHEL,FUTSTK,85.2,85.2,85.2,85.2,15000,639000.0,7500,2,1.0,15000
2017-01-05,2017-01-25,BHEL,FUTSTK,84.63,85.77,84.2,85.5,45922500,1744519500.0,20467500,4094,2530.0,45922500
2017-01-05,2017-02-23,BHEL,FUTSTK,84.87,85.77,84.37,85.53,1597500,32631250.0,382500,76,51.0,1597500
2017-01-05,2017-03-30,BHEL,,85.3,86.17,84.57,85.77,0,0.0,0,0,,0
2017-01-06,2017-03-30,BHEL,,85.4,86.13,84.53,84.73,0,0.0,0,0,,0
2017-01-06,2017-01-25,BHEL,FUTSTK,85.63,85.93,84.37,84.63,46275000,1738348750.0,20430000,4086,2490.0,46275000
2017-01-06,2017-02-23,BHEL,FUTSTK,85.53,85.67,84.53,84.77,1755000,33801750.0,397500,80,53.0,1755000
2017-01-09,2017-01-25,BHEL,FUTSTK,84.6,85.87,84.23,85.4,46410000,1286004750.0,15067500,3014,1888.0,46410000
2017-01-09,2017-02-23,BHEL,FUTSTK,84.4,85.73,84.4,85.4,2077500,60874500.0,712500,142,77.0,2077500
2017-01-09,2017-03-30,BHEL,FUTSTK,85.67,85.67,85.67,85.67,22500,642500.0,7500,2,1.0,22500
2017-01-10,2017-01-25,BHEL,FUTSTK,85.87,86.43,85.4,85.83,46567500,1338302750.0,15585000,3117,1955.0,46567500
2017-01-10,2017-02-23,BHEL,FUTSTK,85.67,86.47,85.47,85.83,2257500,50269500.0,585000,117,77.0,2257500
2017-01-10,2017-03-30,BHEL,FUTSTK,85.83,86.13,85.83,86.1,52500,2580500.0,30000,6,4.0,52500
2017-01-11,2017-03-30,BHEL,FUTSTK,86.87,86.87,86.87,86.87,60000,651500.0,7500,2,1.0,60000
2017-01-11,2017-01-25,BHEL,FUTSTK,86.3,86.87,85.83,86.13,46837500,1771642000.0,20520000,4104,2529.0,46837500
2017-01-11,2017-02-23,BHEL,FUTSTK,86.27,86.73,86.0,86.2,2617500,82953000.0,960000,192,122.0,2617500
2017-01-12,2017-03-30,BHEL,FUTSTK,85.33,85.9,85.33,85.9,165000,11543250.0,135000,27,17.0,165000
2017-01-12,2017-02-23,BHEL,FUTSTK,85.6,86.0,84.47,85.67,2910000,87053500.0,1020000,204,125.0,2910000
2017-01-12,2017-01-25,BHEL,FUTSTK,86.4,86.4,84.3,85.63,47835000,1820636000.0,21352500,4270,2710.0,47835000
2017-01-13,2017-01-25,BHEL,FUTSTK,86.67,87.17,85.57,86.23,49740000,2138361000.0,24795000,4959,3138.0,49740000
2017-01-13,2017-02-23,BHEL,FUTSTK,87.33,87.33,85.67,86.3,3472500,108116000.0,1252500,250,165.0,3472500
2017-01-13,2017-03-30,BHEL,FUTSTK,86.03,86.2,86.03,86.2,172500,1291750.0,15000,3,2.0,172500
2017-01-16,2017-01-25,BHEL,FUTSTK,86.27,86.43,85.4,86.03,51367500,1204758750.0,14010000,2802,1733.0,51367500
2017-01-16,2017-02-23,BHEL,FUTSTK,86.0,86.4,85.57,86.1,4432500,140741500.0,1635000,327,198.0,4432500
2017-01-16,2017-03-30,BHEL,FUTSTK,85.87,86.5,85.7,86.07,210000,7109500.0,82500,16,11.0,210000
2017-01-17,2017-01-25,BHEL,FUTSTK,86.33,86.6,85.33,85.57,51337500,1167719500.0,13590000,2718,1680.0,51337500
2017-01-17,2017-02-23,BHEL,FUTSTK,86.5,86.63,85.47,85.67,5362500,166498250.0,1935000,387,231.0,5362500
2017-01-17,2017-03-30,BHEL,FUTSTK,86.27,86.27,85.8,85.8,255000,4521250.0,52500,10,7.0,255000
2017-01-18,2017-02-23,BHEL,FUTSTK,85.97,89.67,85.9,88.63,7155000,599767000.0,6772500,1354,838.0,7155000
2017-01-18,2017-03-30,BHEL,FUTSTK,87.33,89.97,87.33,89.03,285000,9348000.0,105000,21,14.0,285000
2017-01-18,2017-01-25,BHEL,FUTSTK,85.8,89.6,85.63,88.57,50392500,5022906750.0,56782500,11356,6990.0,50392500
2017-01-19,2017-01-25,BHEL,FUTSTK,89.0,89.57,87.87,88.5,49920000,2698856250.0,30435000,6087,3730.0,49920000
2017-01-19,2017-02-23,BHEL,FUTSTK,89.1,89.67,88.07,88.63,8715000,398849000.0,4492500,898,522.0,8715000
2017-01-19,2017-03-30,BHEL,FUTSTK,89.43,89.53,88.23,88.53,330000,7318500.0,82500,16,11.0,330000
2017-01-20,2017-01-25,BHEL,FUTSTK,88.03,88.8,85.77,86.07,46365000,2342949750.0,26827500,5366,3139.0,46365000
2017-01-20,2017-02-23,BHEL,FUTSTK,88.3,88.93,86.0,86.23,12202500,791932250.0,9060000,1812,945.0,12202500
