TIMESTAMP,EXP_DATE,SYMBOL,INSTRUMENT,OPEN_PRICE,HI_PRICE,LO_PRICE,CLOSE_PRICE,OPEN_INT*,TRD_VAL,TRD_QTY,NO_OF_CONT,NO_OF_TRADE,OPEN_INT
2017-01-02,2017-01-25,M&M,FUTSTK,591.65,617.95,586.75,615.78,10721000,3825625700.0,6338000,12676,5735.0,10721000
2017-01-02,2017-02-23,M&M,FUTSTK,590.5,618.28,590.5,617.4,37000,18817000.0,31000,62,31.0,37000
2017-01-02,2017-03-30,M&M,,592.25,616.5,585.12,614.9,0,0.0,0,0,,0
2017-01-03,2017-01-25,M&M,FUTSTK,615.0,615.45,608.9,612.0,10858000,1827500475.0,2988000,5976,2450.0,10858000
2017-01-03,2017-02-23,M&M,FUTSTK,611.75,614.55,611.75,613.1,39000,1839400.0,3000,6,3.0,39000
2017-01-03,2017-03-30,M&M,,615.0,616.12,607.5,611.28,0,0.0,0,0,,0
2017-01-04,2017-01-25,M&M,FUTSTK,615.22,616.0,609.5,611.9,10931000,1106217675.0,1805000,3610,1739.0,10931000
2017-01-04,2017-02-23,M&M,FUTSTK,613.75,614.0,612.5,612.52,45000,5516900.0,9000,18,9.0,45000
2017-01-04,2017-03-30,M&M,,611.33,615.38,606.5,610.98,0,0.0,0,0,,0
2017-01-05,2017-01-25,M&M,FUTSTK,610.75,619.35,605.7,615.8,11448000,2415459625.0,3951000,7902,3617.0,11448000
2017-01-05,2017-02-23,M&M,FUTSTK,611.2,620.0,609.5,618.3,55000,24533600.0,40000,80,35.0,55000
2017-01-05,2017-03-30,M&M,,612.0,617.5,603.7,613.67,0,0.0,0,0,,0
2017-01-06,2017-03-30,M&M,,619.5,619.5,608.6,610.22,0,0.0,0,0,,0
2017-01-06,2017-01-25,M&M,FUTSTK,616.02,620.2,611.5,612.7,12088000,1778619825.0,2890000,5780,2620.0,12088000
2017-01-06,2017-02-23,M&M,FUTSTK,621.0,621.0,615.0,615.3,79000,21636800.0,35000,70,34.0,79000
2017-01-09,2017-01-25,M&M,FUTSTK,612.78,612.78,602.58,604.15,12396000,1352091800.0,2234000,4468,2004.0,12396000
2017-01-09,2017-02-23,M&M,FUTSTK,607.5,607.78,605.52,606.22,91000,13949675.0,23000,46,23.0,91000
2017-01-09,2017-03-30,M&M,,609.65,611.98,600.5,602.0,0,0.0,0,0,,0
2017-01-10,2017-01-25,M&M,FUTSTK,604.83,609.95,603.42,607.83,12284000,1255332750.0,2066000,4132,1921.0,12284000
2017-01-10,2017-02-23,M&M,FUTSTK,610.17,612.33,607.83,610.35,83000,10986200.0,18000,36,18.0,83000
2017-01-10,2017-03-30,M&M,,600.5,608.3,600.5,606.75,0,0.0,0,0,,0
2017-01-11,2017-03-30,M&M,,608.62,618.88,606.83,616.0,0,0.0,0,0,,0
2017-01-11,2017-01-25,M&M,FUTSTK,611.45,619.48,608.25,616.4,12076000,1913862700.0,3114000,6228,2752.0,12076000
2017-01-11,2017-02-23,M&M,FUTSTK,612.0,621.5,611.0,619.58,84000,32129250.0,52000,104,49.0,84000
2017-01-12,2017-03-30,M&M,,617.5,617.58,605.1,606.7,0,0.0,0,0,,0
2017-01-12,2017-02-23,M&M,FUTSTK,620.0,620.0,610.0,610.55,110000,30021700.0,49000,98,48.0,110000
2017-01-12,2017-01-25,M&M,FUTSTK,617.17,617.88,607.05,608.12,12282000,1302481800.0,2132000,4264,1862.0,12282000
2017-01-13,2017-01-25,M&M,FUTSTK,609.6,614.25,608.78,611.3,12261000,1231558150.0,2014000,4028,1861.0,12261000
2017-01-13,2017-02-23,M&M,FUTSTK,614.0,615.42,611.9,614.1,154000,36824300.0,60000,120,56.0,154000
2017-01-13,2017-03-30,M&M,,610.9,613.5,607.83,608.92,0,0.0,0,0,,0
2017-01-16,2017-01-25,M&M,FUTSTK,612.28,613.5,606.5,607.78,12266000,863041800.0,1415000,2830,1320.0,12266000
2017-01-16,2017-02-23,M&M,FUTSTK,616.5,616.5,609.0,610.4,199000,34249025.0,56000,112,52.0,199000
2017-01-16,2017-03-30,M&M,,607.5,613.4,603.7,605.5,0,0.0,0,0,,0
2017-01-17,2017-01-25,M&M,FUTSTK,607.75,608.95,601.83,603.67,12297000,1044758075.0,1725000,3450,1585.0,12297000
2017-01-17,2017-02-23,M&M,FUTSTK,608.4,610.67,605.0,606.55,283000,79674175.0,131000,262,109.0,283000
2017-01-17,2017-03-30,M&M,,605.0,607.25,600.38,602.22,0,0.0,0,0,,0
2017-01-18,2017-02-23,M&M,FUTSTK,607.5,612.95,605.0,610.62,371000,90239225.0,148000,296,122.0,371000
2017-01-18,2017-03-30,M&M,,602.55,610.2,601.15,607.3,0,0.0,0,0,,0
2017-01-18,2017-01-25,M&M,FUTSTK,604.52,611.38,602.25,608.28,12161000,1351291375.0,2224000,4448,1962.0,12161000
2017-01-19,2017-01-25,M&M,FUTSTK,606.35,608.42,602.35,606.08,11558000,1292498875.0,2138000,4276,1751.0,11558000
