TIMESTAMP,INSTRUMENT,SYMBOL,EXP_DATE,OPEN_PRICE,HI_PRICE,LO_PRICE,CLOSE_PRICE,OPEN_INT*,TRD_VAL,TRD_QTY,NO_OF_CONT,NO_OF_TRADE,OPEN_INT
2017-01-02,FUTSTK,MARUTI,2017-01-25,5324.3,5487.0,5288.05,5478.95,2268450.0,11306364795.0,2092200.0,13948.0,12251.0,
2017-01-02,FUTSTK,MARUTI,2017-02-23,5379.95,5509.95,5308.65,5494.45,20400.0,120561825.0,22200.0,148.0,147.0,
2017-01-02,FUTSTK,MARUTI,2017-03-30,5457.0,5457.0,5457.0,5457.0,450.0,818550.0,150.0,1.0,1.0,
2017-01-03,FUTSTK,MARUTI,2017-01-25,5480.0,5525.0,5446.1,5511.8,2270100.0,9419855737.5,1715850.0,11439.0,9866.0,
2017-01-03,FUTSTK,MARUTI,2017-02-23,5471.25,5538.0,5470.0,5524.9,20550.0,81798547.5,14850.0,99.0,91.0,
2017-01-03,FUTSTK,MARUTI,2017-03-30,5510.0,5552.0,5480.05,5540.9,1350.0,6628762.5,1200.0,8.0,8.0,
2017-01-04,FUTSTK,MARUTI,2017-01-25,5515.9,5559.9,5495.65,5517.3,2233050.0,6868985235.0,1243200.0,8288.0,7224.0,
2017-01-04,FUTSTK,MARUTI,2017-02-23,5557.45,5565.5,5515.0,5528.65,21600.0,72364530.0,13050.0,87.0,83.0,
2017-01-04,FUTSTK,MARUTI,2017-03-30,5570.0,5583.0,5501.95,5521.35,2250.0,13310445.0,2400.0,16.0,15.0,
2017-01-05,FUTSTK,MARUTI,2017-01-25,5535.4,5658.5,5535.0,5640.6,2267550.0,9032163690.0,1612050.0,10747.0,9457.0,
2017-01-05,FUTSTK,MARUTI,2017-02-23,5556.05,5665.0,5556.0,5659.7,30150.0,136455187.5,24300.0,162.0,159.0,
2017-01-05,FUTSTK,MARUTI,2017-03-30,5629.9,5675.0,5542.6,5664.6,3900.0,17737747.5,3150.0,21.0,21.0,
2017-01-06,FUTSTK,MARUTI,2017-01-25,5657.95,5665.0,5601.0,5629.85,2240550.0,6262295250.0,1113150.0,7421.0,6549.0,
2017-01-06,FUTSTK,MARUTI,2017-02-23,5688.0,5688.0,5621.65,5649.6,30150.0,68570287.5,12150.0,81.0,79.0,
2017-01-06,FUTSTK,MARUTI,2017-03-30,5700.0,5700.0,5650.9,5650.9,4050.0,7664932.5,1350.0,9.0,9.0,
2017-01-09,FUTSTK,MARUTI,2017-01-25,5660.95,5685.85,5616.45,5665.15,2247750.0,5002272165.0,883950.0,5893.0,5233.0,
2017-01-09,FUTSTK,MARUTI,2017-02-23,5665.0,5700.0,5640.0,5684.3,31950.0,50245245.0,8850.0,59.0,58.0,
2017-01-09,FUTSTK,MARUTI,2017-03-30,5682.7,5710.0,5681.6,5708.75,5250.0,17942235.0,3150.0,21.0,17.0,
2017-01-10,FUTSTK,MARUTI,2017-01-25,5686.8,5708.0,5647.5,5696.95,2240400.0,6439941037.5,1133850.0,7559.0,6729.0,
2017-01-10,FUTSTK,MARUTI,2017-02-23,5710.0,5719.9,5668.55,5715.2,34200.0,53865187.5,9450.0,63.0,62.0,
2017-01-10,FUTSTK,MARUTI,2017-03-30,5725.25,5741.9,5725.15,5741.9,5400.0,6877560.0,1200.0,8.0,8.0,
2017-01-11,FUTSTK,MARUTI,2017-01-25,5705.7,5772.9,5705.7,5764.4,2278200.0,6818063265.0,1186800.0,7912.0,6790.0,
2017-01-11,FUTSTK,MARUTI,2017-02-23,5737.85,5785.05,5728.35,5783.45,40650.0,99378727.5,17250.0,115.0,110.0,
2017-01-11,FUTSTK,MARUTI,2017-03-30,5754.7,5800.8,5698.8,5799.45,5850.0,12130470.0,2100.0,14.0,14.0,
