TIMESTAMP,INSTRUMENT,SYMBOL,EXP_DATE,OPEN_PRICE,HI_PRICE,LO_PRICE,CLOSE_PRICE,OPEN_INT*,TRD_VAL,TRD_QTY,NO_OF_CONT,NO_OF_TRADE,OPEN_INT
2017-01-02,,UNOMINDA,2017-01-25,50.14,52.63,49.39,52.1,,0.0,0.0,0.0,,0.0
2017-01-02,,UNOMINDA,2017-02-23,50.14,52.63,49.39,52.1,,0.0,0.0,0.0,,0.0
2017-01-02,,UNOMINDA,2017-03-30,50.14,52.63,49.39,52.1,,0.0,0.0,0.0,,0.0
2017-01-03,,UNOMINDA,2017-01-25,51.57,54.0,51.57,52.57,,0.0,0.0,0.0,,0.0
2017-01-03,,UNOMINDA,2017-02-23,51.57,54.0,51.57,52.57,,0.0,0.0,0.0,,0.0
2017-01-03,,UNOMINDA,2017-03-30,51.57,54.0,51.57,52.57,,0.0,0.0,0.0,,0.0
2017-01-04,,UNOMINDA,2017-01-25,52.56,53.56,52.1,52.29,,0.0,0.0,0.0,,0.0
2017-01-04,,UNOMINDA,2017-02-23,52.56,53.56,52.1,52.29,,0.0,0.0,0.0,,0.0
2017-01-04,,UNOMINDA,2017-03-30,52.56,53.56,52.1,52.29,,0.0,0.0,0.0,,0.0
2017-01-05,,UNOMINDA,2017-01-25,52.24,54.23,52.24,53.7,,0.0,0.0,0.0,,0.0
2017-01-05,,UNOMINDA,2017-02-23,52.24,54.23,52.24,53.7,,0.0,0.0,0.0,,0.0
2017-01-05,,UNOMINDA,2017-03-30,52.24,54.23,52.24,53.7,,0.0,0.0,0.0,,0.0
2017-01-06,,UNOMINDA,2017-01-25,54.22,55.03,53.61,54.24,,0.0,0.0,0.0,,0.0
2017-01-06,,UNOMINDA,2017-02-23,54.22,55.03,53.61,54.24,,0.0,0.0,0.0,,0.0
2017-01-06,,UNOMINDA,2017-03-30,54.22,55.03,53.61,54.24,,0.0,0.0,0.0,,0.0
2017-01-09,,UNOMINDA,2017-01-25,54.31,54.72,53.48,54.09,,0.0,0.0,0.0,,0.0
2017-01-09,,UNOMINDA,2017-02-23,54.31,54.72,53.48,54.09,,0.0,0.0,0.0,,0.0
2017-01-09,,UNOMINDA,2017-03-30,54.31,54.72,53.48,54.09,,0.0,0.0,0.0,,0.0
2017-01-10,,UNOMINDA,2017-01-25,54.82,55.27,54.09,54.48,,0.0,0.0,0.0,,0.0
2017-01-10,,UNOMINDA,2017-02-23,54.82,55.27,54.09,54.48,,0.0,0.0,0.0,,0.0
2017-01-10,,UNOMINDA,2017-03-30,54.82,55.27,54.09,54.48,,0.0,0.0,0.0,,0.0
2017-01-11,,UNOMINDA,2017-01-25,54.39,54.97,54.33,54.77,,0.0,0.0,0.0,,0.0
2017-01-11,,UNOMINDA,2017-02-23,54.39,54.97,54.33,54.77,,0.0,0.0,0.0,,0.0
2017-01-11,,UNOMINDA,2017-03-30,54.39,54.97,54.33,54.77,,0.0,0.0,0.0,,0.0
2017-01-12,,UNOMINDA,2017-01-25,55.12,55.54,53.91,54.87,,0.0,0.0,0.0,,0.0
2017-01-12,,UNOMINDA,2017-02-23,55.12,55.54,53.91,54.87,,0.0,0.0,0.0,,0.0
2017-01-12,,UNOMINDA,2017-03-30,55.12,55.54,53.91,54.87,,0.0,0.0,0.0,,0.0
2017-01-13,,UNOMINDA,2017-01-25,54.75,54.78,53.5,54.61,,0.0,0.0,0.0,,0.0
2017-01-13,,UNOMINDA,2017-02-23,54.75,54.78,53.5,54.61,,0.0,0.0,0.0,,0.0
2017-01-13,,UNOMINDA,2017-03-30,54.75,54.78,53.5,54.61,,0.0,0.0,0.0,,0.0
2017-01-16,,UNOMINDA,2017-01-25,54.63,55.06,54.09,54.86,,0.0,0.0,0.0,,0.0
2017-01-16,,UNOMINDA,2017-02-23,54.63,55.06,54.09,54.86,,0.0,0.0,0.0,,0.0
2017-01-16,,UNOMINDA,2017-03-30,54.63,55.06,54.09,54.86,,0.0,0.0,0.0,,0.0
2017-01-17,,UNOMINDA,2017-01-25,55.55,57.38,54.72,56.57,,0.0,0.0,0.0,,0.0
2017-01-17,,UNOMINDA,2017-02-23,55.55,57.38,54.72,56.57,,0.0,0.0,0.0,,0.0
2017-01-17,,UNOMINDA,2017-03-30,55.55,57.38,54.72,56.57,,0.0,0.0,0.0,,0.0
2017-01-18,,UNOMINDA,2017-01-25,57.21,60.2,57.21,59.19,,0.0,0.0,0.0,,0.0
2017-01-18,,UNOMINDA,2017-02-23,57.21,60.2,57.21,59.19,,0.0,0.0,0.0,,0.0
2017-01-18,,UNOMINDA,2017-03-30,57.21,60.2,57.21,59.19,,0.0,0.0,0.0,,0.0
2017-01-19,,UNOMINDA,2017-01-25,59.04,59.7,58.2,58.7,,0.0,0.0,0.0,,0.0
2017-01-19,,UNOMINDA,2017-02-23,59.04,59.7,58.2,58.7,,0.0,0.0,0.0,,0.0
2017-01-19,,UNOMINDA,2017-03-30,59.04,59.7,58.2,58.7,,0.0,0.0,0.0,,0.0
2017-01-20,,UNOMINDA,2017-01-25,58.02,59.2,56.41,57.0,,0.0,0.0,0.0,,0.0
2017-01-20,,UNOMINDA,2017-02-23,58.02,59.2,56.41,57.0,,0.0,0.0,0.0,,0.0
2017-01-20,,UNOMINDA,2017-03-30,58.02,59.2,56.41,57.0,,0.0,0.0,0.0,,0.0
2017-01-23,,UNOMINDA,2017-01-25,57.04,58.85,56.55,57.29,,0.0,0.0,0.0,,0.0
2017-01-23,,UNOMINDA,2017-02-23,57.04,58.85,56.55,57.29,,0.0,0.0,0.0,,0.0
2017-01-23,,UNOMINDA,2017-03-30,57.04,58.85,56.55,57.29,,0.0,0.0,0.0,,0.0
2017-01-24,,UNOMINDA,2017-01-25,57.36,58.04,56.61,57.03,,0.0,0.0,0.0,,0.0
2017-01-24,,UNOMINDA,2017-02-23,57.36,58.04,56.61,57.03,,0.0,0.0,0.0,,0.0
