TIMESTAMP,EXP_DATE,SYMBOL,INSTRUMENT,OPEN_PRICE,HI_PRICE,LO_PRICE,CLOSE_PRICE,OPEN_INT*,TRD_VAL,TRD_QTY,NO_OF_CONT,NO_OF_TRADE,OPEN_INT
2017-01-02,2017-01-25,APOLLOTYRE,FUTSTK,184.14,186.71,182.35,185.13,7728000,913163100.0,4899000,1633,1581.0,7728000
2017-01-02,2017-02-23,APOLLOTYRE,FUTSTK,179.28,186.22,179.28,185.13,96000,5570250.0,30000,10,10.0,96000
2017-01-02,2017-03-30,APOLLOTYRE,,185.23,186.07,182.11,184.09,0,0.0,0,0,,0
2017-01-03,2017-01-25,APOLLOTYRE,FUTSTK,185.32,187.01,184.33,186.17,7410000,978739950.0,5217000,1739,1657.0,7410000
2017-01-03,2017-02-23,APOLLOTYRE,FUTSTK,186.07,187.21,185.18,186.76,90000,7888800.0,42000,14,13.0,90000
2017-01-03,2017-03-30,APOLLOTYRE,,185.13,186.46,183.64,185.47,0,0.0,0,0,,0
2017-01-04,2017-01-25,APOLLOTYRE,FUTSTK,186.22,188.3,183.24,184.19,7362000,742977150.0,3960000,1320,1263.0,7362000
2017-01-04,2017-02-23,APOLLOTYRE,FUTSTK,187.01,188.49,184.09,184.09,93000,5056950.0,27000,9,9.0,93000
2017-01-04,2017-03-30,APOLLOTYRE,FUTSTK,186.22,186.22,186.22,186.22,0,564000.0,3000,1,1.0,0
2017-01-05,2017-01-25,APOLLOTYRE,FUTSTK,184.98,187.55,184.73,186.81,7599000,819957900.0,4365000,1455,1378.0,7599000
2017-01-05,2017-02-23,APOLLOTYRE,FUTSTK,186.22,187.31,185.13,186.96,75000,8450700.0,45000,15,14.0,75000
2017-01-05,2017-03-30,APOLLOTYRE,,186.51,189.53,186.51,188.59,0,0.0,0,0,,0
2017-01-06,2017-03-30,APOLLOTYRE,,188.54,192.7,187.65,189.78,0,0.0,0,0,,0
2017-01-06,2017-01-25,APOLLOTYRE,FUTSTK,186.91,190.87,185.62,187.8,7686000,1580868000.0,8301000,2767,2569.0,7686000
2017-01-06,2017-02-23,APOLLOTYRE,FUTSTK,189.09,190.38,187.95,188.2,81000,8582100.0,45000,15,15.0,81000
2017-01-09,2017-01-25,APOLLOTYRE,FUTSTK,188.39,188.39,183.94,185.23,7857000,769786650.0,4113000,1371,1299.0,7857000
2017-01-09,2017-02-23,APOLLOTYRE,FUTSTK,187.35,187.35,184.53,186.02,87000,5071350.0,27000,9,9.0,87000
2017-01-09,2017-03-30,APOLLOTYRE,,190.62,190.77,185.92,187.16,0,0.0,0,0,,0
2017-01-10,2017-01-25,APOLLOTYRE,FUTSTK,186.17,194.54,185.32,193.3,8712000,2373849150.0,12357000,4119,3905.0,8712000
2017-01-10,2017-02-23,APOLLOTYRE,FUTSTK,188.89,193.64,187.75,192.31,96000,9813900.0,51000,17,17.0,96000
2017-01-10,2017-03-30,APOLLOTYRE,FUTSTK,188.2,188.2,188.2,188.2,3000,570000.0,3000,1,1.0,3000
2017-01-11,2017-03-30,APOLLOTYRE,,190.72,192.31,189.39,190.82,0,0.0,0,0,,0
2017-01-11,2017-01-25,APOLLOTYRE,FUTSTK,195.08,197.26,194.24,195.68,8520000,2672903850.0,13524000,4508,4237.0,8520000
2017-01-11,2017-02-23,APOLLOTYRE,FUTSTK,197.01,197.61,195.23,196.02,108000,19647300.0,99000,33,33.0,108000
2017-01-12,2017-03-30,APOLLOTYRE,FUTSTK,193.84,193.84,192.65,192.65,3000,1170600.0,6000,2,2.0,3000
2017-01-12,2017-02-23,APOLLOTYRE,FUTSTK,196.91,196.91,192.6,193.79,132000,12919950.0,66000,22,22.0,132000
2017-01-12,2017-01-25,APOLLOTYRE,FUTSTK,196.12,196.76,191.47,193.25,8679000,1186860900.0,6075000,2025,1897.0,8679000
2017-01-13,2017-01-25,APOLLOTYRE,FUTSTK,194.04,194.04,183.84,186.71,10062000,3061315950.0,16239000,5413,5015.0,10062000
2017-01-13,2017-02-23,APOLLOTYRE,FUTSTK,193.15,193.15,184.73,187.11,246000,58825800.0,312000,104,103.0,246000
2017-01-13,2017-03-30,APOLLOTYRE,FUTSTK,187.5,187.5,185.82,185.82,6000,1693500.0,9000,3,3.0,6000
2017-01-16,2017-01-25,APOLLOTYRE,FUTSTK,185.08,187.4,183.49,185.82,10161000,1684294950.0,8991000,2997,2800.0,10161000
2017-01-16,2017-02-23,APOLLOTYRE,FUTSTK,184.78,187.7,184.23,186.61,315000,28202850.0,150000,50,50.0,315000
2017-01-16,2017-03-30,APOLLOTYRE,,183.34,186.56,182.7,184.93,0,0.0,0,0,,0
2017-01-17,2017-01-25,APOLLOTYRE,FUTSTK,186.46,190.23,185.97,186.51,10512000,1885132050.0,9933000,3311,3074.0,10512000
2017-01-17,2017-02-23,APOLLOTYRE,FUTSTK,187.5,190.92,186.56,187.16,324000,42871950.0,225000,75,73.0,324000
2017-01-17,2017-03-30,APOLLOTYRE,,185.57,189.53,185.37,185.92,0,0.0,0,0,,0
