TIMESTAMP,EXP_DATE,SYMBOL,INSTRUMENT,OPEN_PRICE,HI_PRICE,LO_PRICE,CLOSE_PRICE,OPEN_INT*,TRD_VAL,TRD_QTY,NO_OF_CONT,NO_OF_TRADE,OPEN_INT
2017-01-02,2017-01-25,EICHERMOT,FUTSTK,2220.0,2290.73,2204.9,2254.55,2201500,2218809185.0,985750,39430,3597.0,2201500
2017-01-02,2017-02-23,EICHERMOT,FUTSTK,2333.98,2333.98,2245.2,2250.0,18250,15380283.75,6750,270,26.0,18250
2017-01-02,2017-03-30,EICHERMOT,,2240.0,2284.8,2230.11,2252.4,0,0.0,0,0,,0
2017-01-03,2017-01-25,EICHERMOT,FUTSTK,2255.01,2264.5,2233.0,2249.86,2160500,1177834201.25,523250,20930,1928.0,2160500
2017-01-03,2017-02-23,EICHERMOT,FUTSTK,2263.17,2275.27,2243.8,2259.0,20500,12990860.0,5750,230,22.0,20500
2017-01-03,2017-03-30,EICHERMOT,,2255.5,2264.99,2232.16,2250.07,0,0.0,0,0,,0
2017-01-04,2017-01-25,EICHERMOT,FUTSTK,2300.0,2350.0,2210.0,2223.34,2114500,1214536408.75,544250,21770,1999.0,2114500
2017-01-04,2017-02-23,EICHERMOT,FUTSTK,2286.16,2286.16,2224.96,2224.96,22500,10071686.25,4500,180,18.0,22500
2017-01-04,2017-03-30,EICHERMOT,,2259.0,2261.57,2208.88,2219.65,0,0.0,0,0,,0
2017-01-05,2017-01-25,EICHERMOT,FUTSTK,2225.0,2257.58,2225.0,2240.64,2216750,1325507660.0,591500,23660,2002.0,2216750
2017-01-05,2017-02-23,EICHERMOT,FUTSTK,2260.67,2260.67,2240.17,2249.82,22750,5616553.75,2500,100,10.0,22750
2017-01-05,2017-03-30,EICHERMOT,,2231.54,2249.5,2221.8,2232.44,0,0.0,0,0,,0
2017-01-06,2017-03-30,EICHERMOT,,2242.44,2285.14,2235.0,2271.78,0,0.0,0,0,,0
2017-01-06,2017-01-25,EICHERMOT,FUTSTK,2254.95,2290.0,2239.22,2281.06,2149000,1791602596.25,789750,31590,2853.0,2149000
2017-01-06,2017-02-23,EICHERMOT,FUTSTK,2259.73,2299.89,2255.0,2290.8,25750,15407675.0,6750,270,26.0,25750
2017-01-09,2017-01-25,EICHERMOT,FUTSTK,2291.0,2318.5,2286.2,2302.36,2132750,1483038082.5,643500,25740,2313.0,2132750
2017-01-09,2017-02-23,EICHERMOT,FUTSTK,2304.35,2332.8,2298.33,2310.86,28000,18546066.25,8000,320,31.0,28000
2017-01-09,2017-03-30,EICHERMOT,,2289.9,2316.67,2285.0,2300.0,0,0.0,0,0,,0
2017-01-10,2017-01-25,EICHERMOT,FUTSTK,2310.17,2319.5,2272.31,2307.2,2114000,1692509177.5,737000,29480,2594.0,2114000
2017-01-10,2017-02-23,EICHERMOT,FUTSTK,2338.74,2338.74,2291.5,2315.98,31500,27682325.0,12000,480,46.0,31500
2017-01-10,2017-03-30,EICHERMOT,,2305.31,2321.77,2269.0,2300.5,0,0.0,0,0,,0
2017-01-11,2017-03-30,EICHERMOT,,2305.55,2332.0,2293.5,2316.13,0,0.0,0,0,,0
2017-01-11,2017-01-25,EICHERMOT,FUTSTK,2314.7,2339.5,2296.4,2326.67,2134250,1460966913.75,631000,25240,2211.0,2134250
2017-01-11,2017-02-23,EICHERMOT,FUTSTK,2329.96,2345.0,2311.73,2335.38,32500,16278188.75,7000,280,27.0,32500
2017-01-12,2017-03-30,EICHERMOT,,2327.62,2334.18,2278.5,2282.65,0,0.0,0,0,,0
2017-01-12,2017-02-23,EICHERMOT,FUTSTK,2337.3,2337.3,2300.0,2300.0,35000,16779443.75,7250,290,28.0,35000
2017-01-12,2017-01-25,EICHERMOT,FUTSTK,2341.37,2341.5,2287.4,2291.0,2245750,1574793637.5,683250,27330,2412.0,2245750
2017-01-13,2017-01-25,EICHERMOT,FUTSTK,2296.0,2312.68,2275.16,2287.56,2261750,956367192.5,417750,16710,1517.0,2261750
2017-01-13,2017-02-23,EICHERMOT,FUTSTK,2293.0,2307.98,2286.8,2297.05,44000,38485566.25,16750,670,61.0,44000
2017-01-13,2017-03-30,EICHERMOT,,2300.0,2300.0,2267.92,2279.36,0,0.0,0,0,,0
