TIMESTAMP,EXP_DATE,SYMBOL,INSTRUMENT,OPEN_PRICE,HI_PRICE,LO_PRICE,CLOSE_PRICE,OPEN_INT*,TRD_VAL,TRD_QTY,NO_OF_CONT,NO_OF_TRADE,OPEN_INT
2017-01-02,2017-01-25,PAGEIND,FUTSTK,13065.49,13394.11,12776.69,13303.94,39350,211984040.0,16050,321,295.0,39350
2017-01-02,2017-02-23,PAGEIND,FUTSTK,0.0,0.0,0.0,13443.91,600,5916165.0,450,9,6.0,600
2017-01-02,2017-03-30,PAGEIND,,13730.01,14000.58,13319.43,13880.54,0,0.0,0,0,,0
2017-01-03,2017-01-25,PAGEIND,FUTSTK,13349.3,13483.74,13100.34,13392.97,39550,142546222.5,10650,213,208.0,39550
2017-01-03,2017-02-23,PAGEIND,,13579.89,13579.89,13167.61,13296.82,0,0.0,0,0,,0
2017-01-03,2017-03-30,PAGEIND,,14016.52,14016.52,13604.24,13733.45,0,0.0,0,0,,0
2017-01-04,2017-01-25,PAGEIND,FUTSTK,13593.28,13593.28,13384.16,13478.11,38750,112311400.0,8300,166,161.0,38750
2017-01-04,2017-02-23,PAGEIND,,13414.58,13414.58,13258.73,13308.87,0,0.0,0,0,,0
2017-01-04,2017-03-30,PAGEIND,,13851.21,13851.21,13695.36,13745.5,0,0.0,0,0,,0
2017-01-05,2017-01-25,PAGEIND,FUTSTK,13792.45,13792.45,13494.2,13673.1,37900,92752077.5,6750,135,132.0,37900
2017-01-05,2017-02-23,PAGEIND,,13395.66,13582.13,13286.31,13344.42,0,0.0,0,0,,0
2017-01-05,2017-03-30,PAGEIND,,13832.29,14018.76,13722.94,13781.05,0,0.0,0,0,,0
2017-01-06,2017-03-30,PAGEIND,,13863.01,14165.35,13595.38,13647.11,0,0.0,0,0,,0
2017-01-06,2017-01-25,PAGEIND,FUTSTK,13792.45,14141.0,13608.22,13654.53,38650,194100875.0,14000,280,261.0,38650
2017-01-06,2017-02-23,PAGEIND,FUTSTK,13692.87,13701.48,13578.35,13669.07,850,6870220.0,500,10,5.0,850
2017-01-09,2017-01-25,PAGEIND,FUTSTK,13762.63,13991.62,13539.06,13636.15,38100,136811912.5,9950,199,183.0,38100
2017-01-09,2017-02-23,PAGEIND,FUTSTK,13643.08,13643.08,13643.08,13643.08,700,4110000.0,300,6,1.0,700
2017-01-09,2017-03-30,PAGEIND,,13842.1,13991.12,13593.28,13704.92,0,0.0,0,0,,0
2017-01-10,2017-01-25,PAGEIND,FUTSTK,13862.11,14011.44,13618.18,13934.21,37800,170902552.5,12300,246,236.0,37800
2017-01-10,2017-02-23,PAGEIND,FUTSTK,13593.28,13892.04,13593.28,13867.14,700,5527750.0,400,8,4.0,700
2017-01-10,2017-03-30,PAGEIND,,13794.15,14035.44,13653.08,13924.65,0,0.0,0,0,,0
2017-01-11,2017-03-30,PAGEIND,,13848.22,14328.02,13765.37,14188.3,0,0.0,0,0,,0
2017-01-11,2017-01-25,PAGEIND,FUTSTK,13951.79,14355.11,13748.14,14237.79,37050,341663085.0,24250,485,460.0,37050
2017-01-11,2017-02-23,PAGEIND,FUTSTK,13842.25,14260.5,13842.25,14195.77,850,8419477.5,600,12,12.0,850
2017-01-12,2017-03-30,PAGEIND,,14325.93,14446.87,13842.25,13968.17,0,0.0,0,0,,0
2017-01-12,2017-02-23,PAGEIND,FUTSTK,14414.86,14414.86,13964.14,13964.14,900,5706067.5,400,8,8.0,900
2017-01-12,2017-01-25,PAGEIND,FUTSTK,14242.72,14516.53,13842.25,13969.22,36750,351196430.0,24700,494,471.0,36750
2017-01-13,2017-01-25,PAGEIND,FUTSTK,13971.7,14150.96,13782.99,14031.31,37500,195901295.0,13950,279,252.0,37500
2017-01-13,2017-02-23,PAGEIND,FUTSTK,13911.95,14041.41,13911.95,14024.24,1000,15435870.0,1100,22,6.0,1000
2017-01-13,2017-03-30,PAGEIND,,13991.62,14121.08,13767.81,14004.27,0,0.0,0,0,,0
2017-01-16,2017-01-25,PAGEIND,FUTSTK,13951.79,14091.21,13747.64,14063.67,38250,110237115.0,7850,157,147.0,38250
2017-01-16,2017-02-23,PAGEIND,FUTSTK,13842.25,14091.21,13842.25,14021.5,1200,7737380.0,550,11,7.0,1200
2017-01-16,2017-03-30,PAGEIND,,13991.62,14061.33,13763.62,14036.19,0,0.0,0,0,,0
2017-01-17,2017-01-25,PAGEIND,FUTSTK,14061.38,14320.25,13843.24,14032.6,38100,175459360.0,12400,248,228.0,38100
2017-01-17,2017-02-23,PAGEIND,FUTSTK,14081.25,14203.54,13941.83,14006.51,2250,40834880.0,2900,58,45.0,2250
2017-01-17,2017-03-30,PAGEIND,,13997.7,14320.25,13896.17,14015.62,0,0.0,0,0,,0
2017-01-18,2017-02-23,PAGEIND,FUTSTK,14096.68,14340.17,14096.68,14355.11,3950,46317715.0,3250,65,42.0,3950
2017-01-18,2017-03-30,PAGEIND,,14012.73,14738.51,13956.42,14425.91,0,0.0,0,0,,0
2017-01-18,2017-01-25,PAGEIND,FUTSTK,14000.98,14419.64,14000.98,14388.81,38150,331508437.5,23150,463,424.0,38150
2017-01-19,2017-01-25,PAGEIND,FUTSTK,14248.3,14472.42,14244.96,14406.24,38400,225904145.0,15650,313,288.0,38400
2017-01-19,2017-02-23,PAGEIND,FUTSTK,14340.17,14426.56,14300.33,14426.51,5850,31729407.5,2200,44,34.0,5850
2017-01-19,2017-03-30,PAGEIND,,14389.96,14449.71,14250.74,14420.98,0,0.0,0,0,,0
2017-01-20,2017-01-25,PAGEIND,FUTSTK,14226.64,14380.5,13956.47,14049.33,36800,325435685.0,22850,457,406.0,36800
2017-01-20,2017-02-23,PAGEIND,FUTSTK,14240.58,14310.29,13991.62,14033.15,8500,99350830.0,7000,140,114.0,8500
2017-01-20,2017-03-30,PAGEIND,,14290.38,14408.78,14041.41,14149.81,0,0.0,0,0,,0
2017-01-23,2017-01-25,PAGEIND,FUTSTK,14320.2,14320.2,13853.0,14015.67,34150,336199272.5,23800,476,398.0,34150
2017-01-23,2017-02-23,PAGEIND,FUTSTK,13942.43,14240.33,13897.51,14031.26,18150,278083710.0,19700,394,288.0,18150
2017-01-23,2017-03-30,PAGEIND,,14215.69,14427.2,13951.79,13987.74,0,0.0,0,0,,0
2017-01-24,2017-03-30,PAGEIND,,14109.13,14333.59,13857.13,14267.17,0,0.0,0,0,,0
2017-01-24,2017-01-25,PAGEIND,FUTSTK,13941.83,14370.04,13782.69,14292.12,19100,406939242.5,28850,577,425.0,19100
2017-01-24,2017-02-23,PAGEIND,FUTSTK,14041.51,14376.62,13870.58,14274.99,24750,280809750.0,19950,399,285.0,24750
2017-01-25,2017-03-30,PAGEIND,FUTSTK,14340.17,14340.17,14340.17,14340.17,50,720000.0,50,1,1.0,50
2017-01-25,2017-01-25,PAGEIND,FUTSTK,14081.25,14432.93,14081.25,14395.29,11150,453775027.5,31650,633,534.0,11150
2017-01-25,2017-02-23,PAGEIND,FUTSTK,14190.84,14439.75,14162.06,14355.35,30150,374206805.0,26100,522,441.0,30150
2017-01-27,2017-02-23,PAGEIND,FUTSTK,14414.86,14504.48,14330.21,14463.15,29550,102309740.0,7050,141,135.0,29550
2017-01-27,2017-03-30,PAGEIND,,14298.29,14425.76,14246.51,14374.08,0,0.0,0,0,,0
2017-01-27,2017-04-27,PAGEIND,,14361.08,14488.55,14309.3,14436.86,0,0.0,0,0,,0
2017-01-30,2017-02-23,PAGEIND,FUTSTK,14438.76,14453.64,14250.59,14432.13,29700,77895965.0,5400,108,102.0,29700
2017-01-30,2017-03-30,PAGEIND,,14377.96,14392.15,14178.79,14376.76,0,0.0,0,0,,0
2017-01-30,2017-04-27,PAGEIND,,14440.75,14454.94,14241.58,14439.55,0,0.0,0,0,,0
2017-01-31,2017-02-23,PAGEIND,FUTSTK,14365.11,14414.86,14152.0,14364.57,29600,139430357.5,9700,194,190.0,29600
2017-01-31,2017-03-30,PAGEIND,,14327.17,14425.66,14104.7,14371.39,0,0.0,0,0,,0
2017-01-31,2017-04-27,PAGEIND,,14389.96,14488.45,14167.49,14434.18,0,0.0,0,0,,0
2017-02-01,2017-04-27,PAGEIND,,14423.57,14459.67,14053.36,14339.57,0,0.0,0,0,,0
2017-02-01,2017-03-30,PAGEIND,FUTSTK,14419.84,14419.84,14419.84,14419.84,100,724000.0,50,1,1.0,100
