TIMESTAMP,EXP_DATE,SYMBOL,INSTRUMENT,OPEN_PRICE,HI_PRICE,LO_PRICE,CLOSE_PRICE,OPEN_INT*,TRD_VAL,TRD_QTY,NO_OF_CONT,NO_OF_TRADE,OPEN_INT
2017-02-03,2017-02-23,BSE,,120.56,133.33,118.34,118.8,0,0.0,0,0,,0
2017-02-03,2017-03-30,BSE,,120.56,133.33,118.34,118.8,0,0.0,0,0,,0
2017-02-03,2017-04-27,BSE,,120.56,133.33,118.34,118.8,0,0.0,0,0,,0
2017-02-06,2017-02-23,BSE,,120.11,120.87,113.68,114.36,0,0.0,0,0,,0
2017-02-06,2017-03-30,BSE,,120.11,120.87,113.68,114.36,0,0.0,0,0,,0
2017-02-06,2017-04-27,BSE,,120.11,120.87,113.68,114.36,0,0.0,0,0,,0
2017-02-07,2017-02-23,BSE,,114.44,115.11,111.26,111.87,0,0.0,0,0,,0
2017-02-07,2017-03-30,BSE,,114.44,115.11,111.26,111.87,0,0.0,0,0,,0
2017-02-07,2017-04-27,BSE,,114.44,115.11,111.26,111.87,0,0.0,0,0,,0
2017-02-08,2017-02-23,BSE,,112.56,114.98,110.97,113.62,0,0.0,0,0,,0
2017-02-08,2017-03-30,BSE,,112.56,114.98,110.97,113.62,0,0.0,0,0,,0
2017-02-08,2017-04-27,BSE,,112.56,114.98,110.97,113.62,0,0.0,0,0,,0
2017-02-09,2017-04-27,BSE,,113.89,114.3,111.91,112.23,0,0.0,0,0,,0
2017-02-09,2017-02-23,BSE,,113.89,114.3,111.91,112.23,0,0.0,0,0,,0
2017-02-09,2017-03-30,BSE,,113.89,114.3,111.91,112.23,0,0.0,0,0,,0
2017-02-10,2017-02-23,BSE,,112.76,113.78,111.44,111.67,0,0.0,0,0,,0
2017-02-10,2017-03-30,BSE,,112.76,113.78,111.44,111.67,0,0.0,0,0,,0
2017-02-10,2017-04-27,BSE,,112.76,113.78,111.44,111.67,0,0.0,0,0,,0
2017-02-13,2017-02-23,BSE,,112.11,112.27,110.94,111.31,0,0.0,0,0,,0
2017-02-13,2017-03-30,BSE,,112.11,112.27,110.94,111.31,0,0.0,0,0,,0
2017-02-13,2017-04-27,BSE,,112.11,112.27,110.94,111.31,0,0.0,0,0,,0
