TIMESTAMP,EXP_DATE,SYMBOL,INSTRUMENT,OPEN_PRICE,HI_PRICE,LO_PRICE,CLOSE_PRICE,OPEN_INT*,TRD_VAL,TRD_QTY,NO_OF_CONT,NO_OF_TRADE,OPEN_INT
2017-01-02,2017-01-25,RECLTD,FUTSTK,91.65,92.81,90.52,92.51,30224000,934347600.0,10160000,1693,1184.0,30224000
2017-01-02,2017-02-23,RECLTD,FUTSTK,89.93,91.57,89.93,91.24,672000,6555300.0,72000,12,9.0,672000
2017-01-02,2017-03-30,RECLTD,,93.64,94.72,92.55,93.41,0,0.0,0,0,,0
2017-01-03,2017-01-25,RECLTD,FUTSTK,92.78,94.5,92.21,93.45,30536000,1321115400.0,14128000,2355,1700.0,30536000
2017-01-03,2017-02-23,RECLTD,FUTSTK,91.69,93.38,91.57,92.36,824000,39187200.0,424000,71,52.0,824000
2017-01-03,2017-03-30,RECLTD,,93.68,96.45,93.3,94.8,0,0.0,0,0,,0
2017-01-04,2017-01-25,RECLTD,FUTSTK,93.86,94.39,92.51,92.93,31328000,1156240500.0,12408000,2068,1468.0,31328000
2017-01-04,2017-02-23,RECLTD,FUTSTK,92.81,92.81,90.98,91.24,1184000,72455400.0,792000,132,99.0,1184000
2017-01-04,2017-03-30,RECLTD,,95.18,95.62,93.19,93.41,0,0.0,0,0,,0
2017-01-05,2017-01-25,RECLTD,FUTSTK,93.38,95.62,92.85,95.29,32472000,2060581200.0,21816000,3636,2552.0,32472000
2017-01-05,2017-02-23,RECLTD,FUTSTK,91.65,93.56,91.43,93.38,1304000,66410400.0,720000,120,90.0,1304000
2017-01-05,2017-03-30,RECLTD,,93.79,95.74,93.6,95.55,0,0.0,0,0,,0
2017-01-06,2017-03-30,RECLTD,FUTSTK,93.82,93.82,93.82,93.82,8000,750600.0,8000,1,1.0,8000
2017-01-06,2017-01-25,RECLTD,FUTSTK,96.0,97.05,95.48,96.11,32920000,1847802900.0,19208000,3201,2319.0,32920000
2017-01-06,2017-02-23,RECLTD,FUTSTK,93.68,94.8,92.74,93.07,1800000,91928700.0,984000,164,107.0,1800000
2017-01-09,2017-01-25,RECLTD,FUTSTK,97.01,97.88,95.93,96.6,33760000,1148804100.0,11856000,1976,1424.0,33760000
2017-01-09,2017-02-23,RECLTD,FUTSTK,93.49,94.69,93.38,93.98,1848000,32373000.0,344000,57,43.0,1848000
2017-01-09,2017-03-30,RECLTD,,94.12,95.93,93.94,94.65,0,0.0,0,0,,0
2017-01-10,2017-01-25,RECLTD,FUTSTK,97.24,97.39,95.29,96.04,35056000,1242348600.0,12896000,2149,1529.0,35056000
