TIMESTAMP,EXP_DATE,SYMBOL,INSTRUMENT,OPEN_PRICE,HI_PRICE,LO_PRICE,CLOSE_PRICE,OPEN_INT*,TRD_VAL,TRD_QTY,NO_OF_CONT,NO_OF_TRADE,OPEN_INT
2017-01-02,2017-01-25,PNBHOUSING,,700.04,705.82,682.48,688.14,0,0.0,0,0,,0
2017-01-02,2017-02-23,PNBHOUSING,,700.04,705.82,682.48,688.14,0,0.0,0,0,,0
2017-01-02,2017-03-30,PNBHOUSING,,700.04,705.82,682.48,688.14,0,0.0,0,0,,0
2017-01-03,2017-01-25,PNBHOUSING,,690.08,694.01,684.34,686.36,0,0.0,0,0,,0
2017-01-03,2017-02-23,PNBHOUSING,,690.08,694.01,684.34,686.36,0,0.0,0,0,,0
2017-01-03,2017-03-30,PNBHOUSING,,690.08,694.01,684.34,686.36,0,0.0,0,0,,0
2017-01-04,2017-01-25,PNBHOUSING,,691.77,693.43,673.88,675.53,0,0.0,0,0,,0
2017-01-04,2017-02-23,PNBHOUSING,,691.77,693.43,673.88,675.53,0,0.0,0,0,,0
2017-01-04,2017-03-30,PNBHOUSING,,691.77,693.43,673.88,675.53,0,0.0,0,0,,0
2017-01-05,2017-01-25,PNBHOUSING,,677.81,691.77,677.6,678.59,0,0.0,0,0,,0
2017-01-05,2017-02-23,PNBHOUSING,,677.81,691.77,677.6,678.59,0,0.0,0,0,,0
2017-01-05,2017-03-30,PNBHOUSING,,677.81,691.77,677.6,678.59,0,0.0,0,0,,0
2017-01-06,2017-03-30,PNBHOUSING,,682.48,682.48,669.46,672.02,0,0.0,0,0,,0
2017-01-06,2017-01-25,PNBHOUSING,,682.48,682.48,669.46,672.02,0,0.0,0,0,,0
2017-01-06,2017-02-23,PNBHOUSING,,682.48,682.48,669.46,672.02,0,0.0,0,0,,0
2017-01-09,2017-01-25,PNBHOUSING,,676.86,678.55,671.11,673.22,0,0.0,0,0,,0
2017-01-09,2017-02-23,PNBHOUSING,,676.86,678.55,671.11,673.22,0,0.0,0,0,,0
2017-01-09,2017-03-30,PNBHOUSING,,676.86,678.55,671.11,673.22,0,0.0,0,0,,0
2017-01-10,2017-01-25,PNBHOUSING,,672.02,677.1,669.46,670.24,0,0.0,0,0,,0
2017-01-10,2017-02-23,PNBHOUSING,,672.02,677.1,669.46,670.24,0,0.0,0,0,,0
2017-01-10,2017-03-30,PNBHOUSING,,672.02,677.1,669.46,670.24,0,0.0,0,0,,0
2017-01-11,2017-03-30,PNBHOUSING,,671.11,684.09,669.79,671.24,0,0.0,0,0,,0
2017-01-11,2017-01-25,PNBHOUSING,,671.11,684.09,669.79,671.24,0,0.0,0,0,,0
2017-01-11,2017-02-23,PNBHOUSING,,671.11,684.09,669.79,671.24,0,0.0,0,0,,0
2017-01-12,2017-03-30,PNBHOUSING,,672.02,677.72,669.46,670.66,0,0.0,0,0,,0
2017-01-12,2017-02-23,PNBHOUSING,,672.02,677.72,669.46,670.66,0,0.0,0,0,,0
2017-01-12,2017-01-25,PNBHOUSING,,672.02,677.72,669.46,670.66,0,0.0,0,0,,0
2017-01-13,2017-01-25,PNBHOUSING,,671.94,674.42,666.15,668.1,0,0.0,0,0,,0
2017-01-13,2017-02-23,PNBHOUSING,,671.94,674.42,666.15,668.1,0,0.0,0,0,,0
2017-01-13,2017-03-30,PNBHOUSING,,671.94,674.42,666.15,668.1,0,0.0,0,0,,0
2017-01-16,2017-01-25,PNBHOUSING,,670.99,673.43,662.02,663.92,0,0.0,0,0,,0
2017-01-16,2017-02-23,PNBHOUSING,,670.99,673.43,662.02,663.92,0,0.0,0,0,,0
2017-01-16,2017-03-30,PNBHOUSING,,670.99,673.43,662.02,663.92,0,0.0,0,0,,0
2017-01-17,2017-01-25,PNBHOUSING,,670.12,694.67,661.36,684.34,0,0.0,0,0,,0
2017-01-17,2017-02-23,PNBHOUSING,,670.12,694.67,661.36,684.34,0,0.0,0,0,,0
2017-01-17,2017-03-30,PNBHOUSING,,670.12,694.67,661.36,684.34,0,0.0,0,0,,0
2017-01-18,2017-02-23,PNBHOUSING,,688.47,692.52,681.94,685.74,0,0.0,0,0,,0
2017-01-18,2017-03-30,PNBHOUSING,,688.47,692.52,681.94,685.74,0,0.0,0,0,,0
2017-01-18,2017-01-25,PNBHOUSING,,688.47,692.52,681.94,685.74,0,0.0,0,0,,0
2017-01-19,2017-01-25,PNBHOUSING,,686.24,693.43,679.54,688.22,0,0.0,0,0,,0
2017-01-19,2017-02-23,PNBHOUSING,,686.24,693.43,679.54,688.22,0,0.0,0,0,,0
2017-01-19,2017-03-30,PNBHOUSING,,686.24,693.43,679.54,688.22,0,0.0,0,0,,0
2017-01-20,2017-01-25,PNBHOUSING,,688.88,691.61,683.96,685.37,0,0.0,0,0,,0
2017-01-20,2017-02-23,PNBHOUSING,,688.88,691.61,683.96,685.37,0,0.0,0,0,,0
2017-01-20,2017-03-30,PNBHOUSING,,688.88,691.61,683.96,685.37,0,0.0,0,0,,0
2017-01-23,2017-01-25,PNBHOUSING,,684.17,690.12,682.06,685.7,0,0.0,0,0,,0
2017-01-23,2017-02-23,PNBHOUSING,,684.17,690.12,682.06,685.7,0,0.0,0,0,,0
2017-01-23,2017-03-30,PNBHOUSING,,684.17,690.12,682.06,685.7,0,0.0,0,0,,0
2017-01-24,2017-03-30,PNBHOUSING,,685.99,718.97,685.16,711.36,0,0.0,0,0,,0
2017-01-24,2017-01-25,PNBHOUSING,,685.99,718.97,685.16,711.36,0,0.0,0,0,,0
2017-01-24,2017-02-23,PNBHOUSING,,685.99,718.97,685.16,711.36,0,0.0,0,0,,0
2017-01-25,2017-03-30,PNBHOUSING,,724.71,784.92,719.05,776.28,0,0.0,0,0,,0
2017-01-25,2017-01-25,PNBHOUSING,,724.71,784.92,719.05,776.28,0,0.0,0,0,,0
2017-01-25,2017-02-23,PNBHOUSING,,724.71,784.92,719.05,776.28,0,0.0,0,0,,0
2017-01-27,2017-02-23,PNBHOUSING,,772.77,781.04,762.65,765.17,0,0.0,0,0,,0
2017-01-27,2017-03-30,PNBHOUSING,,772.77,781.04,762.65,765.17,0,0.0,0,0,,0
2017-01-27,2017-04-27,PNBHOUSING,,772.77,781.04,762.65,765.17,0,0.0,0,0,,0
2017-01-30,2017-02-23,PNBHOUSING,,758.06,761.08,750.46,752.4,0,0.0,0,0,,0
2017-01-30,2017-03-30,PNBHOUSING,,758.06,761.08,750.46,752.4,0,0.0,0,0,,0
2017-01-30,2017-04-27,PNBHOUSING,,758.06,761.08,750.46,752.4,0,0.0,0,0,,0
2017-01-31,2017-02-23,PNBHOUSING,,753.55,780.21,735.37,747.73,0,0.0,0,0,,0
2017-01-31,2017-03-30,PNBHOUSING,,753.55,780.21,735.37,747.73,0,0.0,0,0,,0
2017-01-31,2017-04-27,PNBHOUSING,,753.55,780.21,735.37,747.73,0,0.0,0,0,,0
2017-02-01,2017-04-27,PNBHOUSING,,745.25,765.66,744.13,756.12,0,0.0,0,0,,0
2017-02-01,2017-03-30,PNBHOUSING,,745.25,765.66,744.13,756.12,0,0.0,0,0,,0
2017-02-01,2017-02-23,PNBHOUSING,,745.25,765.66,744.13,756.12,0,0.0,0,0,,0
2017-02-02,2017-02-23,PNBHOUSING,,757.27,770.91,756.24,765.79,0,0.0,0,0,,0
2017-02-02,2017-03-30,PNBHOUSING,,757.27,770.91,756.24,765.79,0,0.0,0,0,,0
2017-02-02,2017-04-27,PNBHOUSING,,757.27,770.91,756.24,765.79,0,0.0,0,0,,0
2017-02-03,2017-02-23,PNBHOUSING,,766.99,780.21,763.8,776.86,0,0.0,0,0,,0
2017-02-03,2017-03-30,PNBHOUSING,,766.99,780.21,763.8,776.86,0,0.0,0,0,,0
2017-02-03,2017-04-27,PNBHOUSING,,766.99,780.21,763.8,776.86,0,0.0,0,0,,0
2017-02-06,2017-02-23,PNBHOUSING,,776.9,822.36,770.37,812.94,0,0.0,0,0,,0
2017-02-06,2017-03-30,PNBHOUSING,,776.9,822.36,770.37,812.94,0,0.0,0,0,,0
2017-02-06,2017-04-27,PNBHOUSING,,776.9,822.36,770.37,812.94,0,0.0,0,0,,0
2017-02-07,2017-04-27,PNBHOUSING,,804.18,828.15,795.0,819.67,0,0.0,0,0,,0
2017-02-07,2017-03-30,PNBHOUSING,,804.18,828.15,795.0,819.67,0,0.0,0,0,,0
2017-02-07,2017-02-23,PNBHOUSING,,804.18,828.15,795.0,819.67,0,0.0,0,0,,0
2017-02-08,2017-02-23,PNBHOUSING,,820.25,890.96,808.31,870.96,0,0.0,0,0,,0
2017-02-08,2017-03-30,PNBHOUSING,,820.25,890.96,808.31,870.96,0,0.0,0,0,,0
2017-02-08,2017-04-27,PNBHOUSING,,820.25,890.96,808.31,870.96,0,0.0,0,0,,0
2017-02-09,2017-02-23,PNBHOUSING,,864.51,892.61,851.29,872.36,0,0.0,0,0,,0
2017-02-09,2017-03-30,PNBHOUSING,,864.51,892.61,851.29,872.36,0,0.0,0,0,,0
2017-02-09,2017-04-27,PNBHOUSING,,864.51,892.61,851.29,872.36,0,0.0,0,0,,0
2017-02-10,2017-02-23,PNBHOUSING,,870.3,936.75,863.89,928.15,0,0.0,0,0,,0
2017-02-10,2017-03-30,PNBHOUSING,,870.3,936.75,863.89,928.15,0,0.0,0,0,,0
2017-02-10,2017-04-27,PNBHOUSING,,870.3,936.75,863.89,928.15,0,0.0,0,0,,0
2017-02-13,2017-04-27,PNBHOUSING,,933.94,934.76,884.35,902.61,0,0.0,0,0,,0
2017-02-13,2017-03-30,PNBHOUSING,,933.94,934.76,884.35,902.61,0,0.0,0,0,,0
2017-02-13,2017-02-23,PNBHOUSING,,933.94,934.76,884.35,902.61,0,0.0,0,0,,0
2017-02-14,2017-02-23,PNBHOUSING,,900.88,941.62,891.0,919.64,0,0.0,0,0,,0
2017-02-14,2017-03-30,PNBHOUSING,,900.88,941.62,891.0,919.64,0,0.0,0,0,,0
2017-02-14,2017-04-27,PNBHOUSING,,900.88,941.62,891.0,919.64,0,0.0,0,0,,0
2017-02-15,2017-02-23,PNBHOUSING,,921.29,929.31,893.44,909.27,0,0.0,0,0,,0
2017-02-15,2017-03-30,PNBHOUSING,,921.29,929.31,893.44,909.27,0,0.0,0,0,,0
2017-02-15,2017-04-27,PNBHOUSING,,921.29,929.31,893.44,909.27,0,0.0,0,0,,0
2017-02-16,2017-02-23,PNBHOUSING,,900.96,933.85,900.96,927.57,0,0.0,0,0,,0
2017-02-16,2017-03-30,PNBHOUSING,,900.96,933.85,900.96,927.57,0,0.0,0,0,,0
2017-02-16,2017-04-27,PNBHOUSING,,900.96,933.85,900.96,927.57,0,0.0,0,0,,0
2017-02-17,2017-03-30,PNBHOUSING,,927.82,933.44,892.82,898.77,0,0.0,0,0,,0
2017-02-17,2017-04-27,PNBHOUSING,,927.82,933.44,892.82,898.77,0,0.0,0,0,,0
2017-02-17,2017-02-23,PNBHOUSING,,927.82,933.44,892.82,898.77,0,0.0,0,0,,0
2017-02-20,2017-04-27,PNBHOUSING,,889.31,937.16,872.74,917.94,0,0.0,0,0,,0
2017-02-20,2017-03-30,PNBHOUSING,,889.31,937.16,872.74,917.94,0,0.0,0,0,,0
2017-02-20,2017-02-23,PNBHOUSING,,889.31,937.16,872.74,917.94,0,0.0,0,0,,0
2017-02-21,2017-02-23,PNBHOUSING,,910.05,932.66,910.05,921.54,0,0.0,0,0,,0
2017-02-21,2017-03-30,PNBHOUSING,,910.05,932.66,910.05,921.54,0,0.0,0,0,,0
2017-02-21,2017-04-27,PNBHOUSING,,910.05,932.66,910.05,921.54,0,0.0,0,0,,0
2017-02-22,2017-02-23,PNBHOUSING,,921.37,925.67,905.63,908.48,0,0.0,0,0,,0
2017-02-22,2017-03-30,PNBHOUSING,,921.37,925.67,905.63,908.48,0,0.0,0,0,,0
2017-02-22,2017-04-27,PNBHOUSING,,921.37,925.67,905.63,908.48,0,0.0,0,0,,0
2017-02-23,2017-02-23,PNBHOUSING,,895.13,924.02,895.13,906.75,0,0.0,0,0,,0
2017-02-23,2017-03-30,PNBHOUSING,,895.13,924.02,895.13,906.75,0,0.0,0,0,,0
2017-02-23,2017-04-27,PNBHOUSING,,895.13,924.02,895.13,906.75,0,0.0,0,0,,0
2017-02-27,2017-05-25,PNBHOUSING,,904.18,913.27,876.08,882.28,0,0.0,0,0,,0
2017-02-27,2017-04-27,PNBHOUSING,,904.18,913.27,876.08,882.28,0,0.0,0,0,,0
2017-02-27,2017-03-30,PNBHOUSING,,904.18,913.27,876.08,882.28,0,0.0,0,0,,0
2017-02-28,2017-03-30,PNBHOUSING,,885.17,901.04,878.56,886.95,0,0.0,0,0,,0
2017-02-28,2017-04-27,PNBHOUSING,,885.17,901.04,878.56,886.95,0,0.0,0,0,,0
2017-02-28,2017-05-25,PNBHOUSING,,885.17,901.04,878.56,886.95,0,0.0,0,0,,0
2017-03-01,2017-03-30,PNBHOUSING,,894.18,894.18,861.62,866.83,0,0.0,0,0,,0
2017-03-01,2017-04-27,PNBHOUSING,,894.18,894.18,861.62,866.83,0,0.0,0,0,,0
2017-03-01,2017-05-25,PNBHOUSING,,894.18,894.18,861.62,866.83,0,0.0,0,0,,0
2017-03-02,2017-03-30,PNBHOUSING,,869.47,878.07,840.25,845.34,0,0.0,0,0,,0
2017-03-02,2017-04-27,PNBHOUSING,,869.47,878.07,840.25,845.34,0,0.0,0,0,,0
